label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
111,32.955600000000004,87,41.898916480000004,241.37862465753426,79.99685205479453,393.01757616000003,98.115234375,11,37.283922922807854,7,5,3.3894475384370777,1.1033799445742811,1.2828427124746251,0.07337540072928042,2.2,1.4,2.7435122922807853,2.207808194853857,3.879912292280786,1.8861287239023392,0.5564708414906047,1
113,21.9704,58,37.45074384000001,247.26206283524905,96.93941915708812,279.23045024000004,124.052734375,5,25.357298338246284,4,2,5.071459667649257,1.1154674078732898,1.2215417766742886,0.06701861817993153,2.5,2.0,5.2651286819885,2.808504097426929,6.466520487134643,3.454173660957707,0.6811004892717207,1
117,32.955600000000004,87,45.055684160000006,256.4693146496815,100.08402675159236,2995.9160177600006,98.115234375,12,37.19201063052707,6,6,3.0993342192105895,1.0533891075007555,1.1083966081388374,0.03929787063797557,2.0,1.0,3.20076434099425,1.8844821704971249,4.402156146140394,1.8392412166733485,0.5934310682833712,1
119,33.3344,88,28.984866880000002,259.36548514851484,106.79159603960396,942.0081736000001,90.146484375,8,38.19842702023479,4,4,4.774803377529349,1.0826784130614362,1.1587260690378478,0.04707838934612569,2.0,1.0,4.826912292280786,3.896160243567322,5.725168438421179,1.9106548609739393,0.40015362097749446,1
120,19.6976,52,36.87678608,258.33865214007784,119.45317976653696,489.58596928000003,88.810546875,7,21.201649169123144,5,3,3.0288070241604492,1.1078396109073627,1.409182630022624,0.1393853449414453,2.3333333333333335,1.6666666666666667,2.6516,2.397208194853857,3.8014602435673215,1.7398254813743157,0.5744259926419629,2
126,32.955600000000004,87,44.19474752,272.1567311688312,127.49694675324676,3112.2859536000005,106.083984375,14,37.6896434099425,10,6,2.692117386424464,1.0751771566815844,1.146408484530245,0.04301004515026905,2.3333333333333335,1.6666666666666667,2.1753122922807853,1.829008194853857,3.367186267924054,1.7080310728424912,0.6344563879181409,2
132,16.6672,44,31.137208480000005,280.5930451612903,176.64648479262672,10627.258394720002,73.650390625,3,18.485057363977,3,1,6.161685787992333,1.10958224604569,1.2061602339403692,0.10369350781090926,3.0,3.0,5.1082245845615715,4.069312292280786,7.727328681988499,3.7700688704214143,0.6118567223548442,1
136,37.88,100,25.254141440000005,292.48095,154.03385454545455,3148.3018030400003,88.154296875,9,43.93426799450407,6,4,4.881585332722675,1.0792237160968925,1.1492659996974888,0.04408579806102258,2.25,1.5,3.3442081948538576,2.429704097426929,7.602920487134644,3.406190508190318,0.6977631806121753,1
137,22.728,60,34.29397616000001,295.9347263598326,159.728389958159,2617.39087504,114.052734375,5,25.95799424081936,4,2,5.191598848163872,1.0958462028665683,1.244868963243084,0.09001092473056634,2.5,2.0,4.8863286819885,3.5011122922807854,6.7803286819885,1.8334072013602936,0.3531488574100289,1
138,21.2128,56,34.4374656,297.0959966666667,168.82326833333335,436.4948764800001,94.130859375,5,23.501369656257786,4,2,4.700273931251557,1.0980964160118714,1.2004896877216542,0.07749885157642672,2.5,2.0,3.5011122922807862,2.2728,7.0022245845615725,3.321176973770974,0.7065922161874156,1
140,25.379600000000003,67,45.77313136000001,297.13831974921635,175.8961956112853,206.05083584000002,109.072265625,8,29.45910653310014,4,4,3.6823883166375175,1.1359709887915836,1.2785353526151182,0.09824970919558486,2.0,1.0,3.2332602435673214,2.413456146140393,5.346368438421179,2.1116694951637087,0.5734510631654208,1
141,10.2276,27,34.15048672,300.06530588235296,189.59417478991597,94.41605152000001,120.55859375,4,11.980465558830856,5,1,2.995116389707714,1.0583727168868426,1.1083966081388434,0.04499793698359533,4.0,5.0,3.3576684384211783,2.5933383166375177,3.759446511491375,1.7636828099279847,0.5888528459156467,2
144,28.788800000000002,76,21.953884320000004,309.9846666666667,193.465291503268,1492.1466865600003,100.107421875,5,31.077369656257787,4,2,6.215473931251557,1.0981103822509177,1.1833988759195924,0.05423786749834794,2.5,2.0,4.951320487134643,4.480608194853858,8.203616389707715,2.30197453517167,0.37036186791763137,1
148,59.4716,157,53.23458224000001,314.00375849056604,208.59015094339625,747.5799824000002,68.82421875,21,68.44205404046957,12,10,3.259145430498551,1.1079174655283759,1.309291133394012,0.07402614194803225,2.1,1.2,2.808504097426929,1.829008194853857,4.350624584561571,2.1669133028962424,0.6648716202163368,2
149,34.8496,92,29.12835632,320.267002955665,207.91828177339903,2730.03008544,55.283203125,9,40.59005979965021,6,4,4.510006644405579,1.0876264707060943,1.1451620422751951,0.025707012007091534,2.25,1.5,4.350624584561571,2.3647122922807853,5.2651286819885,2.7921617534262144,0.6191036895455001,1
150,54.926,145,48.92989904000001,324.46941583577717,231.73784281524928,867.9676225600001,55.7578125,17,63.30690896877336,7,9,3.7239358216925504,1.1019555581295837,1.6619263827262625,0.18845156278885497,1.8888888888888888,0.7777777777777778,2.6516,1.450208194853857,3.8799122922807863,3.3820895906450428,0.9082029746441397,1
152,43.1832,114,35.728870560000004,329.88459759036147,303.14648995983936,25934.998832800004,47.39453125,14,48.6748434099425,7,7,3.476774529281607,1.1159245016781292,1.5962964482071265,0.14610423032758835,2.0,1.0,2.619104097426929,1.7668040974269286,4.186990365350982,2.573230505775533,0.7401200406018938,1
154,28.410000000000004,75,41.46844816000001,329.3357979238755,250.19150173010382,136.88892576,85.564453125,9,32.711402435673214,3,5,3.634600270630357,1.2459571419024307,1.914213562373104,0.32802863856310455,1.8,0.6,2.900416389707714,2.429704097426929,3.8799122922807854,2.709864623776767,0.7455743195954776,1
157,34.470800000000004,91,30.993719040000006,335.12927037037036,243.72974074074077,2097.52863392,55.8984375,9,39.556722922807865,3,5,4.395191435867541,1.136650334701741,1.31983034319982,0.10735268644652696,1.8,0.6,4.572520487134643,2.3647122922807853,5.6439286819885,2.0536821409098045,0.4672565850375617,1
158,26.516000000000002,70,45.34266304000001,334.20469113924054,257.9484151898734,724.6216720000001,84.1796875,7,30.059802435673216,5,3,4.29425749081046,1.0986864290184228,1.1722900958004896,0.0396371209829263,2.3333333333333335,1.6666666666666667,3.5011122922807854,2.8869561461403928,5.28416434099425,1.9555579867518744,0.4553890843613106,1
159,69.6992,184,25.110652000000005,335.41116571428574,278.2015428571429,1007.15237936,75.91015625,23,82.13269501473887,7,13,3.5709867397712554,1.1727259206022815,2.414213562373016,0.3341113464445581,1.7692307692307692,0.5384615384615384,3.4092000000000002,1.0254520487134644,4.872868438421179,2.7313974177986786,0.7648859032093863,1
160,51.8956,137,37.16376496,335.49687104247107,272.9846332046332,963.2446107200002,76.380859375,13,60.617237650761865,8,6,4.66286443467399,1.0973009058108205,1.2642844210785718,0.08848750295890052,2.1666666666666665,1.3333333333333333,4.036816389707714,2.521616389707714,7.002224584561572,3.047586091650187,0.6535866813943225,1
186,15.152000000000001,40,50.36479344,226.92494245014245,47.151426780626785,209.20760352000005,103.517578125,5,17.283665558830855,4,2,3.456733111766171,1.112189617842964,1.2194355956737226,0.06157164457779198,2.5,2.0,4.101808194853858,3.279216389707714,4.258712292280785,1.5143873845291584,0.4380978616412196,1
187,13.258000000000001,35,47.495004640000005,232.79491601208463,79.69219577039276,106.61265392,128.029296875,3,15.38966555883086,3,1,5.129888519610287,1.1846023866401445,1.2729497595206305,0.10148847326285093,3.0,3.0,5.6439286819885,4.4615725358481075,6.0552245845615715,1.654661542059883,0.322553118987776,1
188,23.864400000000003,63,42.32938480000001,262.07823728813565,123.28976949152543,639.3889446400001,96.380859375,5,26.466777851111644,4,2,5.293355570222329,1.1835599056119688,1.5698895575700893,0.22203454340857617,2.5,2.0,4.859408194853858,4.794416389707715,6.466520487134643,1.3236363962683546,0.2500562032360807,1
190,20.4552,54,41.898916480000004,283.70433561643836,163.50668493150687,143.20246112000004,123.734375,5,23.999002435673212,4,2,4.799800487134642,1.1668748268450564,1.5625929614603637,0.22163269955325932,2.5,2.0,4.951320487134643,2.050904097426929,7.316032779415429,2.748180915030485,0.5725614892528749,1
192,26.894800000000004,71,40.751000960000006,295.6373943661972,183.65264366197184,138.61079904000002,133.4296875,8,30.50359424081936,4,4,3.81294928010242,1.0873002092503254,1.2364334880717254,0.06761379482363533,2.0,1.0,3.3117122922807853,2.050904097426929,5.630468438421179,2.2437893623748835,0.588465567607711,1
204,46.2136,122,43.90776864000001,280.6524248366013,147.09695294117648,551.4299179200001,108.65234375,11,53.0523884816387,7,5,4.8229444074217005,1.0792521894930518,1.2092263705883588,0.0653356987482238,2.2,1.4,3.0573204871346427,2.6325643409942496,5.506060243567322,5.024559485845196,1.041803317930276,1
206,26.516000000000002,70,45.1991736,331.4307593650794,297.64901460317463,989.3596888000001,53.24609375,7,30.84432292280786,5,3,4.406331846115409,1.0597112336136751,1.1542902267355382,0.05686735476888194,2.3333333333333335,1.6666666666666667,5.2001368768423575,2.4756602435673214,6.0552245845615715,2.4150448206480886,0.5480850977615713,1
234,25.0008,66,45.916620800000004,218.29770500000004,24.40300625,634.65379312,104.287109375,8,27.38128194853857,7,3,3.4226602435673215,1.1291025212193102,1.400123577877285,0.11638647232732481,2.6666666666666665,2.3333333333333335,2.9654081948538575,2.152334219210589,4.52656434099425,1.6154686510130989,0.47199211608843517,2
235,35.986000000000004,95,36.5898072,223.2320392156863,38.65245490196079,493.89065248,75.59375,10,41.634547507369426,5,5,4.163454750736943,1.1210418625443475,1.3161883023452152,0.10639673657153866,2.0,1.0,3.847416389707714,1.4827040974269285,6.0159985602048405,2.9259693090252683,0.7027743746962457,1
241,40.9104,108,34.867933920000006,297.05090699588476,193.3329728395062,2478.63658656,120.55859375,11,47.90609257906564,7,5,4.355099325369604,1.0995591127000335,1.268414933586193,0.07763410915010308,2.2,1.4,4.729424584561571,2.1753122922807857,5.28416434099425,2.9869824887415835,0.6858586373315578,1
248,27.273600000000002,72,31.567676800000008,375.3908,336.1884436363637,362.88479376000004,94.76171875,7,30.66049833824629,5,3,4.3800711911780414,1.0757808790582633,1.2293423594448407,0.07949654429813857,2.3333333333333335,1.6666666666666667,3.0304,2.207808194853857,6.244624584561572,3.2029966171344295,0.7312658806974706,1
261,22.349200000000003,59,47.63849408000001,224.7219590361446,31.200797590361447,79.92361808000001,129.783203125,9,25.265386045965503,6,4,2.8072651162183893,1.0940979726867468,1.2724022691946653,0.0880880368581411,2.25,1.5,2.521616389707714,0.9145040974269285,3.8799122922807863,2.049167092096419,0.7299513965595138,1
265,15.152000000000001,40,36.5898072,324.6390274509804,246.16206588235298,3505.87748752,52.12109375,4,16.56413687684236,2,2,4.14103421921059,1.1361435221805012,1.3425641757852123,0.15645123562815386,2.0,1.0,4.937860243567322,3.716278073070197,5.362616389707715,2.311680181944942,0.5582374014734949,1
268,21.9704,58,30.276271840000003,376.275863507109,341.42985402843607,808.41950496,66.599609375,5,23.788257363977,4,2,4.7576514727954,1.1006730076098061,1.1669930138557105,0.05349374525444491,2.5,2.0,3.5011122922807854,2.965408194853857,6.753408194853858,2.8811764594657308,0.6055879620313739,1
269,36.7436,97,41.18146928000001,382.3213881533101,360.58328362369343,2096.66769728,78.591796875,12,40.53621882538093,9,5,3.3780182354484105,1.0792283173569104,1.2242825646142,0.06257911099119523,2.4,1.8,3.1088520487134645,2.191560243567321,4.866138316637518,1.5755795999888413,0.4664212831816443,2
279,15.152000000000001,40,25.254141440000005,208.91896136363638,8.645679545454547,10477.885887680002,100.71484375,5,16.656049169123143,4,2,3.3312098338246288,1.13109468514381,1.2242825646142135,0.06756134347512556,2.5,2.0,2.9654081948538575,2.586608194853857,4.101808194853858,1.4168927198553722,0.42533877796242253,1
280,20.0764,53,47.92547296000001,215.88084191616767,14.096123353293414,246.51485792000003,104.68359375,7,22.521873753684716,5,3,3.2174105362406737,1.0680530720079653,1.1503303858138636,0.03850490183393633,2.3333333333333335,1.6666666666666667,3.187304097426929,2.619104097426929,3.847416389707714,0.8723194223799792,0.27112468631349274,1
289,121.9736,322,30.850229600000006,364.64697488372093,322.9225953488372,2152.3416,35.982421875,41,143.0098998860853,13,23,3.4880463386850074,1.1307188927821616,2.4142135623733783,0.23327736670163188,1.7826086956521738,0.5652173913043478,3.1223122922807853,1.2933040974269285,4.8863286819885,2.9025376234535334,0.8321384929042512,1
300,20.0764,53,26.115078080000004,280.9218263736264,158.14275604395607,623.17463792,85.216796875,3,21.580449169123145,3,1,7.193483056374382,1.072154146944589,1.1525803206051641,0.07662576837125917,3.0,3.0,7.824816389707715,6.185208194853858,8.517424584561573,2.3954476871254404,0.3330024785424017,1
316,34.470800000000004,91,32.85908176000001,382.4176227074236,353.0531790393013,182.23158880000003,75.140625,7,40.05435570222329,5,3,5.722050814603327,1.1331711650913907,1.4363660534923735,0.14119403401988684,2.3333333333333335,1.6666666666666667,5.108224584561572,4.540024584561571,7.5379286819885,3.0895185700992744,0.5399320401375098,1
