label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
93,35.2284,93,35.87236,179.7299936,269.8389376,769.1033984000001,120.55859375,11,40.811955702223294,7,5,3.7101777911112084,1.0745776521981343,1.1710655906426888,0.04943393810710576,2.2,1.4,2.9654081948538575,2.0968602435673214,4.983816389707714,2.0805524797826003,0.5607689434094395,1
94,26.516000000000002,70,13.344517920000001,189.6606795698925,251.93865806451615,279.66091856,116.263671875,9,28.80456965625779,6,4,3.2005077395841988,1.0399093385601932,1.1311104421148988,0.055093480787062304,2.25,1.5,3.4092000000000002,2.050904097426929,3.8799122922807863,1.6563822050026478,0.5175373221305943,1
96,15.530800000000001,41,34.4374656,192.8265616666667,247.27590500000002,241.77970640000004,114.169921875,3,18.4469860459655,3,1,6.148995348655166,1.1411783973339171,1.2695743371578034,0.11132188005915655,3.0,3.0,4.951320487134643,4.036816389707714,7.662336876842357,3.7709703801636616,0.6132660973614824,1
106,28.788800000000002,76,59.40462816000001,213.13996328502415,224.7638164251208,2370.87601712,116.58984375,5,33.11712292280785,4,2,6.623424584561571,1.171345353156624,1.356204312691434,0.1613305655895147,2.5,2.0,5.865824584561572,4.480608194853858,6.558432779415429,5.4214484742503215,0.8185264895877405,1
109,68.56280000000001,181,26.115078080000004,226.65352307692308,211.87407912087912,12820.63797456,103.095703125,20,78.13394994304264,10,10,3.9066974971521318,1.0956854538754977,1.1891103817318782,0.056315321998547434,2.0,1.0,3.6120602435673215,2.9194520487134645,4.402156146140394,1.778026874778628,0.4551227414138816,1
110,46.9712,124,60.839522560000006,225.49767452830187,88.36135377358491,20935.970232640004,51.810546875,16,54.058804871346425,11,7,3.3786753044591515,1.0709377286073773,1.2373357065892865,0.05429215299595535,2.2857142857142856,1.5714285714285714,2.697556146140393,1.9074602435673214,4.099020487134643,2.2137264277961557,0.6552054365432793,2
114,17.4248,46,43.477300320000005,227.7850666666667,119.63079075907591,842.1395233600001,46.3203125,5,18.928849169123144,4,2,3.7857698338246286,1.1325687004488434,1.2840934946754814,0.09487302349244237,2.5,2.0,4.036816389707714,2.207808194853857,5.238208194853858,2.0296161304931757,0.5361171491090695,1
120,106.4428,281,71.17076224000002,245.63194354838714,174.54584677419356,4199.2184616,112.060546875,25,121.81940154783899,11,13,4.87277606191356,1.1325509642403406,1.7161830928479795,0.15848119707969974,1.9230769230769231,0.8461538461538461,4.036816389707714,2.586608194853857,6.753408194853858,3.4188685102529575,0.7016264377457053,1
122,39.016400000000004,103,55.53041328000001,248.6993291989664,160.122773126615,710.4162174400001,125.041015625,14,47.33231716362721,7,7,3.3808797974019433,1.0923042624927324,1.3431010844364804,0.08487681135177264,2.0,1.0,2.776008194853857,2.207808194853857,4.556272535848108,1.583563140807889,0.4683878859061441,1
125,20.834000000000003,55,51.08224064,256.0177258426967,154.58232134831462,812.72418816,119.033203125,6,23.214481948538573,6,2,3.8690803247564287,1.091075135074519,1.1656854249492348,0.06409804617920536,3.0,3.0,2.6650602435673214,2.263282170497125,4.820182170497125,3.3498407804845267,0.865797682992123,2
131,67.0476,177,53.091092800000006,270.3270367567568,111.02423243243244,651.7290364800001,120.185546875,19,78.2797032095927,11,9,4.119984379452247,1.0769110752338904,1.185690235076745,0.05024263760272134,2.111111111111111,1.2222222222222223,3.3442081948538576,2.0968602435673214,5.376076633275035,2.9843707808514495,0.7243645863648207,1
134,73.866,195,50.07781456,276.41980286532953,98.44892607449857,442.52143296,120.099609375,21,84.15667862503113,12,10,4.0074608869062445,1.1439746160164956,2.2984992679517844,0.27586072715490445,2.1,1.2,3.5011122922807854,1.2933040974269285,5.016312292280786,3.86259385780984,0.9638506692430274,1
136,33.3344,88,45.1991736,280.85314285714287,126.13318476190477,236.61408656000003,131.46484375,10,38.512235215088644,5,5,3.8512235215088646,1.211380791094756,2.4142135623731065,0.4241509175336674,2.0,1.0,3.8149204871346427,1.2378301217836607,6.149924584561571,2.713225290256002,0.7045099499166415,1
137,14.773200000000001,39,27.836951360000004,285.68744536082477,118.13288041237115,2266.55919424,98.115234375,5,16.277249169123145,4,2,3.255449833824629,1.0804915142365314,1.1225865041967127,0.025778768473028433,2.5,2.0,3.658016389707714,2.586608194853857,3.7230081948538576,0.6891714543756698,0.211697765149096,1
138,7.1972000000000005,19,39.60308544,283.99843768115943,135.3592391304348,9786.840744640002,111.064453125,1,7.9167286819885,2,0,7.9167286819885,1.17383258148458,1.17383258148458,,1.0,,7.9167286819885,7.9167286819885,7.9167286819885,,,1
140,53.78960000000001,142,50.65177232000001,293.0334560906516,68.14644192634562,867.2501753600001,111.361328125,18,60.85028438421178,9,9,3.380571354678432,1.094644818224922,1.414213562373181,0.10113505167396315,2.0,1.0,4.023356146140394,1.9724520487134645,4.778168438421179,1.6505763738671628,0.488253670960946,1
141,56.062400000000004,148,36.44631776000001,294.81675905511815,79.77617480314962,2626.2872203200004,100.107421875,16,65.47664584561572,8,8,4.092290365350983,1.0493903447947925,1.0796691275336359,0.031024754018614577,2.0,1.0,3.7824245845615714,1.4597260243567323,5.673636876842357,2.923292470245963,0.7143414101299338,1
