label,radius_um,intersections
59,18.0,1
59,18.5,1
59,19.0,1
59,19.5,1
59,20.0,2
59,20.5,1
59,21.0,1
59,21.5,1
59,22.0,1
59,22.5,1
59,23.0,0
59,23.5,0
59,24.0,0
59,24.5,0
59,25.0,0
69,0.0,0
69,0.5,2
69,1.0,2
69,1.5,2
69,2.0,2
69,2.5,2
69,3.0,2
69,3.5,2
69,4.0,2
69,4.5,2
69,5.0,1
69,5.5,1
69,6.0,1
69,6.5,1
69,7.0,1
69,7.5,1
69,8.0,3
69,8.5,2
69,9.0,2
69,9.5,1
69,10.0,1
69,10.5,1
69,11.0,1
69,11.5,0
69,12.0,0
69,12.5,0
69,13.0,0
69,13.5,0
69,14.0,0
69,14.5,0
69,15.0,0
69,15.5,0
69,16.0,0
69,16.5,0
69,17.0,0
69,17.5,0
69,18.0,0
69,18.5,0
69,19.0,0
69,19.5,0
69,20.0,0
69,20.5,0
69,21.0,0
69,21.5,0
69,22.0,0
69,22.5,0
69,23.0,0
69,23.5,0
69,24.0,0
69,24.5,0
69,25.0,0
72,0.0,0
72,0.5,2
72,1.0,4
72,1.5,4
72,2.0,4
72,2.5,4
72,3.0,6
72,3.5,9
72,4.0,9
72,4.5,8
72,5.0,8
72,5.5,6
72,6.0,7
72,6.5,7
72,7.0,8
72,7.5,9
72,8.0,6
72,8.5,7
72,9.0,5
72,9.5,5
72,10.0,4
72,10.5,4
72,11.0,5
72,11.5,3
72,12.0,4
72,12.5,3
72,13.0,3
72,13.5,3
72,14.0,2
72,14.5,2
72,15.0,2
72,15.5,2
72,16.0,2
72,16.5,1
72,17.0,1
72,17.5,1
72,18.0,1
72,18.5,1
72,19.0,2
72,19.5,2
72,20.0,2
72,20.5,2
72,21.0,2
72,21.5,2
72,22.0,2
72,22.5,2
72,23.0,2
72,23.5,2
72,24.0,1
72,24.5,0
72,25.0,0
76,0.0,0
76,0.5,2
76,1.0,2
76,1.5,2
76,2.0,2
76,2.5,2
76,3.0,2
76,3.5,2
76,4.0,2
76,4.5,2
76,5.0,1
76,5.5,1
76,6.0,1
76,6.5,1
76,7.0,1
76,7.5,1
76,8.0,1
76,8.5,2
76,9.0,2
76,9.5,2
76,10.0,2
76,10.5,0
76,11.0,0
76,11.5,0
76,12.0,0
76,12.5,0
76,13.0,0
76,13.5,0
76,14.0,0
76,14.5,0
76,15.0,0
76,15.5,0
76,16.0,0
76,16.5,0
76,17.0,0
76,17.5,0
76,18.0,0
76,18.5,0
76,19.0,0
76,19.5,0
76,20.0,0
76,20.5,0
76,21.0,0
76,21.5,0
76,22.0,0
76,22.5,0
76,23.0,0
76,23.5,0
76,24.0,0
76,24.5,0
76,25.0,0
109,0.0,0
109,0.5,0
109,1.0,2
109,1.5,3
109,2.0,3
109,2.5,3
109,3.0,6
109,3.5,6
109,4.0,5
109,4.5,5
109,5.0,4
109,5.5,4
109,6.0,3
109,6.5,3
109,7.0,4
109,7.5,5
109,8.0,7
109,8.5,6
109,9.0,6
109,9.5,7
109,10.0,8
109,10.5,6
109,11.0,5
109,11.5,8
109,12.0,6
109,12.5,6
109,13.0,7
109,13.5,8
109,14.0,13
109,14.5,6
109,15.0,6
109,15.5,4
109,16.0,1
109,16.5,1
109,17.0,1
109,17.5,1
109,18.0,1
109,18.5,3
109,19.0,3
109,19.5,3
109,20.0,3
109,20.5,3
109,21.0,4
109,21.5,3
109,22.0,3
109,22.5,3
109,23.0,0
109,23.5,0
109,24.0,0
109,24.5,0
109,25.0,0
114,0.0,0
114,0.5,0
114,1.0,0
114,1.5,0
114,2.0,0
114,2.5,2
114,3.0,2
114,3.5,3
114,4.0,4
114,4.5,3
114,5.0,4
114,5.5,4
114,6.0,4
114,6.5,4
114,7.0,4
114,7.5,4
114,8.0,5
114,8.5,2
114,9.0,1
114,9.5,2
114,10.0,4
114,10.5,3
114,11.0,3
114,11.5,3
114,12.0,3
114,12.5,3
114,13.0,3
114,13.5,4
114,14.0,6
114,14.5,5
114,15.0,3
114,15.5,2
114,16.0,2
114,16.5,3
114,17.0,3
114,17.5,3
114,18.0,3
114,18.5,2
114,19.0,2
114,19.5,1
114,20.0,1
114,20.5,2
114,21.0,3
114,21.5,1
114,22.0,1
114,22.5,0
114,23.0,0
114,23.5,0
114,24.0,0
114,24.5,0
114,25.0,0
118,0.0,0
118,0.5,2
118,1.0,2
118,1.5,1
118,2.0,2
118,2.5,2
118,3.0,5
118,3.5,2
118,4.0,3
118,4.5,3
118,5.0,3
118,5.5,3
118,6.0,7
118,6.5,5
118,7.0,5
118,7.5,5
118,8.0,5
118,8.5,4
118,9.0,4
118,9.5,4
118,10.0,4
118,10.5,5
118,11.0,3
118,11.5,3
118,12.0,2
118,12.5,2
118,13.0,4
118,13.5,3
118,14.0,4
118,14.5,6
118,15.0,5
118,15.5,6
118,16.0,5
118,16.5,4
118,17.0,3
118,17.5,7
118,18.0,4
118,18.5,3
118,19.0,3
118,19.5,3
118,20.0,5
118,20.5,5
118,21.0,4
118,21.5,6
118,22.0,5
118,22.5,4
118,23.0,4
118,23.5,4
118,24.0,3
118,24.5,1
118,25.0,0
127,0.0,0
127,0.5,2
127,1.0,2
127,1.5,2
127,2.0,2
127,2.5,2
127,3.0,2
127,3.5,1
127,4.0,1
127,4.5,1
127,5.0,1
127,5.5,1
127,6.0,1
127,6.5,1
127,7.0,1
127,7.5,1
127,8.0,1
127,8.5,1
127,9.0,1
127,9.5,1
127,10.0,1
127,10.5,1
127,11.0,1
127,11.5,1
127,12.0,0
127,12.5,0
127,13.0,0
127,13.5,0
127,14.0,0
127,14.5,0
127,15.0,0
127,15.5,0
127,16.0,0
127,16.5,0
127,17.0,0
127,17.5,0
127,18.0,0
127,18.5,0
127,19.0,0
127,19.5,0
127,20.0,0
127,20.5,0
127,21.0,0
127,21.5,0
127,22.0,0
127,22.5,0
127,23.0,0
127,23.5,0
127,24.0,0
127,24.5,0
127,25.0,0
129,0.0,0
129,0.5,0
129,1.0,0
129,1.5,0
129,2.0,2
129,2.5,4
129,3.0,4
129,3.5,6
129,4.0,4
129,4.5,4
129,5.0,4
129,5.5,3
129,6.0,2
129,6.5,2
129,7.0,2
129,7.5,2
129,8.0,2
129,8.5,2
129,9.0,2
129,9.5,2
129,10.0,2
129,10.5,2
129,11.0,3
129,11.5,3
129,12.0,3
129,12.5,3
129,13.0,3
129,13.5,3
129,14.0,3
129,14.5,3
129,15.0,3
129,15.5,3
129,16.0,3
129,16.5,1
129,17.0,1
129,17.5,1
129,18.0,1
129,18.5,1
129,19.0,2
129,19.5,2
129,20.0,2
129,20.5,2
129,21.0,2
129,21.5,2
129,22.0,2
129,22.5,2
129,23.0,1
129,23.5,1
129,24.0,1
129,24.5,1
129,25.0,0
132,0.0,0
132,0.5,0
132,1.0,2
132,1.5,2
132,2.0,2
132,2.5,2
132,3.0,3
132,3.5,5
132,4.0,4
132,4.5,4
132,5.0,3
132,5.5,4
132,6.0,4
132,6.5,4
132,7.0,7
132,7.5,6
132,8.0,5
132,8.5,5
132,9.0,4
132,9.5,6
132,10.0,6
132,10.5,5
132,11.0,3
132,11.5,4
132,12.0,7
132,12.5,7
132,13.0,6
132,13.5,8
132,14.0,6
132,14.5,6
132,15.0,6
132,15.5,10
132,16.0,5
132,16.5,9
132,17.0,6
132,17.5,8
132,18.0,8
132,18.5,12
132,19.0,9
132,19.5,9
132,20.0,8
132,20.5,11
132,21.0,10
132,21.5,9
132,22.0,9
132,22.5,7
132,23.0,6
132,23.5,7
132,24.0,8
132,24.5,4
132,25.0,0
141,0.0,0
141,0.5,0
141,1.0,0
141,1.5,2
141,2.0,2
141,2.5,1
141,3.0,2
141,3.5,3
141,4.0,3
141,4.5,4
141,5.0,3
141,5.5,2
141,6.0,2
141,6.5,2
141,7.0,2
141,7.5,2
141,8.0,2
141,8.5,2
141,9.0,2
141,9.5,3
141,10.0,4
141,10.5,4
141,11.0,3
141,11.5,3
141,12.0,2
141,12.5,2
141,13.0,2
141,13.5,2
141,14.0,3
141,14.5,4
141,15.0,5
141,15.5,2
141,16.0,2
141,16.5,3
141,17.0,3
141,17.5,2
141,18.0,4
141,18.5,2
141,19.0,2
141,19.5,2
141,20.0,2
141,20.5,1
141,21.0,1
141,21.5,1
141,22.0,1
141,22.5,1
141,23.0,1
141,23.5,1
141,24.0,1
141,24.5,0
141,25.0,0
157,0.0,0
157,0.5,0
157,1.0,0
157,1.5,2
157,2.0,3
157,2.5,3
157,3.0,4
157,3.5,4
157,4.0,4
157,4.5,4
157,5.0,3
157,5.5,3
157,6.0,2
157,6.5,2
157,7.0,2
157,7.5,2
157,8.0,1
157,8.5,1
157,9.0,0
157,9.5,0
157,10.0,0
157,10.5,0
157,11.0,0
157,11.5,0
157,12.0,0
157,12.5,0
157,13.0,0
157,13.5,0
157,14.0,0
157,14.5,0
157,15.0,0
157,15.5,0
157,16.0,0
157,16.5,0
157,17.0,0
157,17.5,0
157,18.0,0
157,18.5,0
157,19.0,0
157,19.5,0
157,20.0,0
157,20.5,0
157,21.0,0
157,21.5,0
157,22.0,0
157,22.5,0
157,23.0,0
157,23.5,0
157,24.0,0
157,24.5,0
157,25.0,0
175,0.0,0
175,0.5,0
175,1.0,0
175,1.5,2
175,2.0,1
175,2.5,2
175,3.0,5
175,3.5,3
175,4.0,3
175,4.5,7
175,5.0,4
175,5.5,3
175,6.0,5
175,6.5,4
175,7.0,10
175,7.5,8
175,8.0,6
175,8.5,4
175,9.0,3
175,9.5,2
175,10.0,1
175,10.5,1
175,11.0,1
175,11.5,4
175,12.0,2
175,12.5,1
175,13.0,2
175,13.5,2
175,14.0,2
175,14.5,2
175,15.0,2
175,15.5,2
175,16.0,2
175,16.5,1
175,17.0,1
175,17.5,1
175,18.0,1
175,18.5,1
175,19.0,1
175,19.5,1
175,20.0,1
175,20.5,1
175,21.0,1
175,21.5,1
175,22.0,1
175,22.5,1
175,23.0,1
175,23.5,0
175,24.0,0
175,24.5,0
175,25.0,0
193,0.0,0
193,0.5,0
193,1.0,2
193,1.5,2
193,2.0,2
193,2.5,2
193,3.0,3
193,3.5,4
193,4.0,4
193,4.5,5
193,5.0,4
193,5.5,4
193,6.0,3
193,6.5,3
193,7.0,3
193,7.5,3
193,8.0,3
193,8.5,3
193,9.0,3
193,9.5,3
193,10.0,2
193,10.5,1
193,11.0,1
193,11.5,2
193,12.0,2
193,12.5,2
193,13.0,2
193,13.5,3
193,14.0,3
193,14.5,3
193,15.0,2
193,15.5,2
193,16.0,2
193,16.5,2
193,17.0,2
193,17.5,2
193,18.0,2
193,18.5,2
193,19.0,3
193,19.5,3
193,20.0,2
193,20.5,2
193,21.0,1
193,21.5,1
193,22.0,1
193,22.5,0
193,23.0,0
193,23.5,0
193,24.0,0
193,24.5,0
193,25.0,0
195,0.0,0
195,0.5,0
195,1.0,0
195,1.5,0
195,2.0,0
195,2.5,0
195,3.0,2
195,3.5,1
195,4.0,1
195,4.5,2
195,5.0,2
195,5.5,4
195,6.0,4
195,6.5,4
195,7.0,3
195,7.5,3
195,8.0,3
195,8.5,3
195,9.0,3
195,9.5,0
195,10.0,0
195,10.5,0
195,11.0,0
195,11.5,0
195,12.0,0
195,12.5,0
195,13.0,0
195,13.5,0
195,14.0,0
195,14.5,0
195,15.0,0
195,15.5,0
195,16.0,0
195,16.5,0
195,17.0,0
195,17.5,0
195,18.0,0
195,18.5,0
195,19.0,0
195,19.5,0
195,20.0,0
195,20.5,0
195,21.0,0
195,21.5,0
195,22.0,0
195,22.5,0
195,23.0,0
195,23.5,0
195,24.0,0
195,24.5,0
195,25.0,0
215,0.0,0
215,0.5,0
215,1.0,2
215,1.5,2
215,2.0,2
215,2.5,4
215,3.0,3
215,3.5,3
215,4.0,5
215,4.5,5
215,5.0,6
215,5.5,6
215,6.0,7
215,6.5,7
215,7.0,7
215,7.5,7
215,8.0,7
215,8.5,6
215,9.0,6
215,9.5,6
215,10.0,9
215,10.5,5
215,11.0,5
215,11.5,5
215,12.0,5
215,12.5,5
215,13.0,5
215,13.5,3
215,14.0,2
215,14.5,3
215,15.0,8
215,15.5,4
215,16.0,3
215,16.5,3
215,17.0,3
215,17.5,2
215,18.0,2
215,18.5,4
215,19.0,3
215,19.5,3
215,20.0,3
215,20.5,3
215,21.0,3
215,21.5,4
215,22.0,5
215,22.5,5
215,23.0,5
215,23.5,5
215,24.0,6
215,24.5,5
215,25.0,0
