label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,is_astrocyte_candidate
1,93.785831550576,0.5000440087401116,4.48359659781288,False
2,175.28846482411203,0.8938239352917691,54.2012432012432,True
3,4.0462300206720005,1.0,101.8411214953271,True
4,192.19592598192003,0.7376653231538666,194.513247073321,True
5,281.7910192968,0.8269621177164919,2.2295719844357977,False
6,8.236968256368002,0.8335721380965944,12.682926829268293,False
7,385.83693411408007,0.7469701957376041,18.732259687971816,False
8,283.95864252216006,0.589815109475658,30.04072620215898,False
9,170.80871015836803,0.9548388086386901,141.56995581737849,True
10,169.50813622315204,0.8691336725084209,55.64366944655042,True
11,149.99952719491202,0.8920799286411132,39.286635944700464,False
12,484.2470285454241,0.8049240842403019,8.921328671328672,False
13,217.77388004116804,0.8184998319466127,12.436363636363636,False
14,213.43863359044803,0.6606947748857492,13.157338308457712,False
15,184.53699058564803,0.7464992911046776,1.9571537872991585,False
16,252.31134343190402,0.9175193556643231,3.863949843260188,False
17,287.42683968273604,0.8390282442740314,5.859629421673217,False
18,259.82577061315203,0.7164256426441464,9.10915867944622,False
19,131.06895102676802,0.7054040732860013,0.8963531669865643,False
20,228.32297973792004,0.7220335472994253,14.046645367412141,False
21,101.15575051680001,0.7043500817576211,12.604847207586934,False
22,296.96438187432005,0.873375024555925,7.105263157894737,False
23,61.99402424529601,0.6856714292373618,7.466960352422907,False
24,214.01666645054402,0.6420048636278135,2.1811680572109653,False
25,229.62355367313603,0.6836545126872443,18.800124146492863,False
26,14.739837932448001,1.0,0.7887931034482759,False
27,30.202216940016005,0.681913452103526,13.301136363636363,False
28,133.959115327248,0.8238218316733193,12.455508474576272,False
29,200.14387780824003,0.9466199575062606,2.42353770260747,False
30,270.37487030990405,0.932284628134349,2.9975445058317987,False
31,28.612626574752003,0.8611435668770103,2.4327485380116958,False
32,28.757134789776003,0.9377734075522061,6.024330900243309,False
33,231.93568511352004,0.8063087194430979,2.041392904073587,False
34,141.18452607844802,0.9483567193790401,11.966497461928935,False
35,111.84935842857601,0.8556050467910615,5.040358744394619,False
36,105.34648875249601,0.5802114954517098,5.631782945736434,False
37,27.023036209488005,0.7758902908788508,7.228448275862069,False
38,235.98191513419204,0.9530347958722274,1.1002117148906139,False
39,18.930576168144004,0.5722346002156895,0.616580310880829,False
40,61.41599138520001,0.4711124962904054,0.6308805790108565,False
41,253.90093379716802,0.8838256036460752,0.38655980271270035,False
42,285.69274110244805,0.8199921708910177,2.4659028914348062,False
43,157.802970806208,0.9286585364154663,1.0551826994780016,False
44,211.84904322518403,0.7608000438078324,5.461184210526316,False
45,313.29381017203207,0.7505768240823038,1.0225248821372446,False
46,16.040411867664,0.9181580173477668,1.5470941883767535,False
47,384.82537660891205,0.8806867974072659,10.715015321756894,False
48,143.641165733856,0.9015157973129112,0.6103896103896104,False
49,15.751395437616003,1.0,0.5153846153846153,False
50,65.89574605094401,0.9247985312609011,0.4684385382059801,False
51,185.83756452086402,0.8846742819517713,3.327485380116959,False
52,141.47354250849602,0.6949150256406049,0.5262645914396887,False
53,73.843697877264,0.8922741249552185,6.444094488188976,False
54,28.757134789776003,0.9382750474941676,1.008450704225352,False
55,234.39232476892803,0.8463826119504378,0.6573323507737656,False
56,93.35230690550401,0.9705221041448343,0.801762114537445,False
57,406.6461170775361,0.8453233669331601,0.5397367137981472,False
58,85.40435507918401,0.84222172001095,6.363201911589008,False
59,236.70445620931204,0.9092254897546762,0.5867237687366167,False
60,318.785122342944,0.6708898579425177,0.9553523399677246,False
61,202.88953389369604,0.9138099498385436,0.7976744186046512,False
62,366.03930865579207,0.838969438818359,0.5616717635066258,False
63,269.36331280473604,0.9149015522036379,7.717676452217364,False
64,270.80839495497605,0.8903395636059477,1.6464460784313726,False
65,136.415754982656,0.9163211428447567,0.7030905077262694,False
66,143.93018216390402,0.8919819135271517,0.617332035053554,False
67,338.72725601625604,0.9079675061990351,1.0775577557755776,False
68,71.242550006832,0.7926282697714062,4.9344773790951635,False
69,238.29404657457604,0.7033035743910062,0.9931464174454828,False
70,189.01674525139202,0.9936012967021167,2.93955623565417,False
71,29.479675864896002,0.9595207531956375,1.1598837209302326,False
72,31.358282660208005,0.9184583956508783,0.599483204134367,False
73,214.01666645054402,0.8374601021280331,2.0124183006535947,False
74,302.31118583020805,0.9043222710657849,0.8106407322654462,False
75,19.797625458288003,1.0,0.7985611510791367,False
76,33.670414100592005,0.9511303792020066,0.562962962962963,False
77,61.84951603027201,0.9426752569362868,0.8936170212765957,False
78,13.150247567184001,0.7761961538209141,0.40569395017793597,False
79,12.716722922112002,0.9601152754312778,0.9414414414414415,False
80,34.826479820784,0.7709899075523687,1.3818443804034581,False
81,291.328561488384,0.8432506357534402,1.0169014084507042,False
82,37.716644121264004,0.9925613895068652,0.9225,False
83,82.08066613363201,0.9344991561413497,0.7753120665742025,False
84,213.29412537542402,0.8925979493888109,2.195847750865052,False
85,183.81444951052802,0.8321435592824642,3.340810419681621,False
86,15.751395437616003,0.943287690155916,1.6053639846743295,False
87,75.14427181248001,0.7833098629575058,0.6536144578313253,False
88,334.82553421060805,0.78224649858784,0.860752688172043,False
89,317.77356483777606,0.8616748414065564,1.1476056338028169,False
90,192.19592598192003,0.4185355402431118,0.4875745526838966,False
91,26.155986919344002,0.6288474318614219,0.9191685912240185,False
92,43.063448077152,0.7192005891201677,3.622568093385214,False
93,146.67583824936003,0.8093641292078539,1.4111675126903553,False
94,122.39845812532802,0.7158754246636722,3.341282894736842,False
95,331.79086169510407,0.8666008712727304,0.9021215043394407,False
