label,radius_um,intersections
254,45.0,0
254,50.0,0
254,55.0,0
254,60.0,0
254,65.0,0
254,70.0,0
254,75.0,0
254,80.0,0
257,0.0,0
257,5.0,3
257,10.0,3
257,15.0,2
257,20.0,0
257,25.0,0
257,30.0,0
257,35.0,0
257,40.0,0
257,45.0,0
257,50.0,0
257,55.0,0
257,60.0,0
257,65.0,0
257,70.0,0
257,75.0,0
257,80.0,0
263,0.0,0
263,5.0,6
263,10.0,5
263,15.0,3
263,20.0,0
263,25.0,0
263,30.0,0
263,35.0,0
263,40.0,0
263,45.0,0
263,50.0,0
263,55.0,0
263,60.0,0
263,65.0,0
263,70.0,0
263,75.0,0
263,80.0,0
281,0.0,0
281,5.0,7
281,10.0,8
281,15.0,13
281,20.0,14
281,25.0,17
281,30.0,14
281,35.0,5
281,40.0,3
281,45.0,2
281,50.0,2
281,55.0,0
281,60.0,0
281,65.0,0
281,70.0,0
281,75.0,0
281,80.0,0
283,0.0,0
283,5.0,5
283,10.0,5
283,15.0,4
283,20.0,9
283,25.0,5
283,30.0,1
283,35.0,0
283,40.0,0
283,45.0,0
283,50.0,0
283,55.0,0
283,60.0,0
283,65.0,0
283,70.0,0
283,75.0,0
283,80.0,0
297,0.0,0
297,5.0,3
297,10.0,9
297,15.0,9
297,20.0,4
297,25.0,1
297,30.0,1
297,35.0,0
297,40.0,0
297,45.0,0
297,50.0,0
297,55.0,0
297,60.0,0
297,65.0,0
297,70.0,0
297,75.0,0
297,80.0,0
308,0.0,0
308,5.0,5
308,10.0,10
308,15.0,9
308,20.0,7
308,25.0,0
308,30.0,0
308,35.0,0
308,40.0,0
308,45.0,0
308,50.0,0
308,55.0,0
308,60.0,0
308,65.0,0
308,70.0,0
308,75.0,0
308,80.0,0
324,0.0,0
324,5.0,5
324,10.0,6
324,15.0,3
324,20.0,2
324,25.0,0
324,30.0,0
324,35.0,0
324,40.0,0
324,45.0,0
324,50.0,0
324,55.0,0
324,60.0,0
324,65.0,0
324,70.0,0
324,75.0,0
324,80.0,0
331,0.0,0
331,5.0,4
331,10.0,1
331,15.0,0
331,20.0,0
331,25.0,0
331,30.0,0
331,35.0,0
331,40.0,0
331,45.0,0
331,50.0,0
331,55.0,0
331,60.0,0
331,65.0,0
331,70.0,0
331,75.0,0
331,80.0,0
348,0.0,0
348,5.0,4
348,10.0,4
348,15.0,4
348,20.0,1
348,25.0,0
348,30.0,0
348,35.0,0
348,40.0,0
348,45.0,0
348,50.0,0
348,55.0,0
348,60.0,0
348,65.0,0
348,70.0,0
348,75.0,0
348,80.0,0
