label,radius_um,intersections
111,0.5,0
111,1.0,2
111,1.5,3
111,2.0,3
111,2.5,4
111,3.0,3
111,3.5,3
111,4.0,12
111,4.5,8
111,5.0,11
111,5.5,6
111,6.0,6
111,6.5,6
111,7.0,5
111,7.5,6
111,8.0,6
111,8.5,8
111,9.0,9
111,9.5,7
111,10.0,8
111,10.5,9
111,11.0,9
111,11.5,10
111,12.0,9
111,12.5,11
111,13.0,15
111,13.5,12
111,14.0,8
111,14.5,6
111,15.0,7
111,15.5,8
111,16.0,9
111,16.5,6
111,17.0,8
111,17.5,6
111,18.0,3
111,18.5,3
111,19.0,4
111,19.5,2
111,20.0,2
111,20.5,2
111,21.0,2
111,21.5,1
111,22.0,0
111,22.5,0
111,23.0,0
111,23.5,0
111,24.0,0
111,24.5,0
111,25.0,0
127,0.0,0
127,0.5,0
127,1.0,0
127,1.5,0
127,2.0,0
127,2.5,0
127,3.0,1
127,3.5,1
127,4.0,0
127,4.5,0
127,5.0,0
127,5.5,0
127,6.0,0
127,6.5,0
127,7.0,0
127,7.5,0
127,8.0,0
127,8.5,0
127,9.0,0
127,9.5,0
127,10.0,0
127,10.5,0
127,11.0,0
127,11.5,0
127,12.0,0
127,12.5,0
127,13.0,0
127,13.5,0
127,14.0,0
127,14.5,0
127,15.0,0
127,15.5,0
127,16.0,0
127,16.5,0
127,17.0,0
127,17.5,0
127,18.0,0
127,18.5,0
127,19.0,0
127,19.5,0
127,20.0,0
127,20.5,0
127,21.0,0
127,21.5,0
127,22.0,0
127,22.5,0
127,23.0,0
127,23.5,0
127,24.0,0
127,24.5,0
127,25.0,0
246,0.0,0
246,0.5,0
246,1.0,0
246,1.5,0
246,2.0,1
246,2.5,3
246,3.0,2
246,3.5,3
246,4.0,6
246,4.5,4
246,5.0,4
246,5.5,5
246,6.0,7
246,6.5,6
246,7.0,7
246,7.5,7
246,8.0,8
246,8.5,6
246,9.0,6
246,9.5,6
246,10.0,7
246,10.5,8
246,11.0,7
246,11.5,6
246,12.0,6
246,12.5,4
246,13.0,5
246,13.5,5
246,14.0,4
246,14.5,4
246,15.0,4
246,15.5,7
246,16.0,6
246,16.5,6
246,17.0,5
246,17.5,6
246,18.0,6
246,18.5,7
246,19.0,5
246,19.5,5
246,20.0,7
246,20.5,5
246,21.0,4
246,21.5,3
246,22.0,3
246,22.5,2
246,23.0,3
246,23.5,2
246,24.0,2
246,24.5,0
246,25.0,0
253,0.0,0
253,0.5,0
253,1.0,0
253,1.5,0
253,2.0,0
253,2.5,2
253,3.0,2
253,3.5,4
253,4.0,4
253,4.5,5
253,5.0,5
253,5.5,5
253,6.0,5
253,6.5,4
253,7.0,4
253,7.5,4
253,8.0,5
253,8.5,6
253,9.0,6
253,9.5,6
253,10.0,5
253,10.5,6
253,11.0,6
253,11.5,6
253,12.0,5
253,12.5,5
253,13.0,9
253,13.5,9
253,14.0,10
253,14.5,5
253,15.0,4
253,15.5,3
253,16.0,3
253,16.5,7
253,17.0,7
253,17.5,6
253,18.0,6
253,18.5,8
253,19.0,9
253,19.5,9
253,20.0,11
253,20.5,11
253,21.0,7
253,21.5,8
253,22.0,6
253,22.5,8
253,23.0,9
253,23.5,11
253,24.0,8
253,24.5,6
253,25.0,0
268,0.0,0
268,0.5,2
268,1.0,2
268,1.5,2
268,2.0,3
268,2.5,4
268,3.0,3
268,3.5,4
268,4.0,5
268,4.5,7
268,5.0,8
268,5.5,7
268,6.0,9
268,6.5,5
268,7.0,5
268,7.5,6
268,8.0,7
268,8.5,6
268,9.0,6
268,9.5,7
268,10.0,7
268,10.5,7
268,11.0,8
268,11.5,6
268,12.0,6
268,12.5,4
268,13.0,3
268,13.5,3
268,14.0,3
268,14.5,3
268,15.0,3
268,15.5,3
268,16.0,4
268,16.5,4
268,17.0,2
268,17.5,2
268,18.0,2
268,18.5,1
268,19.0,1
268,19.5,1
268,20.0,0
268,20.5,0
268,21.0,0
268,21.5,0
268,22.0,0
268,22.5,0
268,23.0,0
268,23.5,0
268,24.0,0
268,24.5,0
268,25.0,0
304,0.0,0
304,0.5,0
304,1.0,0
304,1.5,2
304,2.0,2
304,2.5,2
304,3.0,2
304,3.5,5
304,4.0,4
304,4.5,4
304,5.0,5
304,5.5,5
304,6.0,5
304,6.5,7
304,7.0,5
304,7.5,5
304,8.0,7
304,8.5,6
304,9.0,7
304,9.5,7
304,10.0,6
304,10.5,4
304,11.0,4
304,11.5,5
304,12.0,6
304,12.5,4
304,13.0,4
304,13.5,2
304,14.0,2
304,14.5,2
304,15.0,1
304,15.5,2
304,16.0,1
304,16.5,0
304,17.0,0
304,17.5,0
304,18.0,0
304,18.5,0
304,19.0,0
304,19.5,0
304,20.0,0
304,20.5,0
304,21.0,0
304,21.5,0
304,22.0,0
304,22.5,0
304,23.0,0
304,23.5,0
304,24.0,0
304,24.5,0
304,25.0,0
324,0.0,0
324,0.5,0
324,1.0,0
324,1.5,0
324,2.0,2
324,2.5,4
324,3.0,5
324,3.5,5
324,4.0,4
324,4.5,5
324,5.0,4
324,5.5,4
324,6.0,3
324,6.5,3
324,7.0,3
324,7.5,4
324,8.0,3
324,8.5,3
324,9.0,2
324,9.5,2
324,10.0,2
324,10.5,2
324,11.0,2
324,11.5,3
324,12.0,2
324,12.5,2
324,13.0,4
324,13.5,4
324,14.0,4
324,14.5,4
324,15.0,6
324,15.5,4
324,16.0,5
324,16.5,5
324,17.0,3
324,17.5,3
324,18.0,3
324,18.5,3
324,19.0,3
324,19.5,4
324,20.0,7
324,20.5,8
324,21.0,5
324,21.5,4
324,22.0,3
324,22.5,3
324,23.0,1
324,23.5,1
324,24.0,1
324,24.5,0
324,25.0,0
336,0.0,0
336,0.5,0
336,1.0,0
336,1.5,0
336,2.0,0
336,2.5,4
336,3.0,4
336,3.5,4
336,4.0,4
336,4.5,4
336,5.0,8
336,5.5,4
336,6.0,4
336,6.5,3
336,7.0,2
336,7.5,2
336,8.0,2
336,8.5,2
336,9.0,1
336,9.5,1
336,10.0,1
336,10.5,1
336,11.0,1
336,11.5,1
336,12.0,0
336,12.5,0
336,13.0,0
336,13.5,0
336,14.0,0
336,14.5,0
336,15.0,0
336,15.5,0
336,16.0,0
336,16.5,0
336,17.0,0
336,17.5,0
336,18.0,0
336,18.5,0
336,19.0,0
336,19.5,0
336,20.0,0
336,20.5,0
336,21.0,0
336,21.5,0
336,22.0,0
336,22.5,0
336,23.0,0
336,23.5,0
336,24.0,0
336,24.5,0
336,25.0,0
339,0.0,0
339,0.5,0
339,1.0,0
339,1.5,0
339,2.0,0
339,2.5,2
339,3.0,5
339,3.5,0
339,4.0,0
339,4.5,0
339,5.0,0
339,5.5,0
339,6.0,0
339,6.5,0
339,7.0,0
339,7.5,0
339,8.0,0
339,8.5,0
339,9.0,0
339,9.5,0
339,10.0,0
339,10.5,0
339,11.0,0
339,11.5,0
339,12.0,0
339,12.5,0
339,13.0,0
339,13.5,0
339,14.0,0
339,14.5,0
339,15.0,0
339,15.5,0
339,16.0,0
339,16.5,0
339,17.0,0
339,17.5,0
339,18.0,0
339,18.5,0
339,19.0,0
339,19.5,0
339,20.0,0
339,20.5,0
339,21.0,0
339,21.5,0
339,22.0,0
339,22.5,0
339,23.0,0
339,23.5,0
339,24.0,0
339,24.5,0
339,25.0,0
341,0.0,0
341,0.5,0
341,1.0,0
341,1.5,0
341,2.0,2
341,2.5,4
341,3.0,5
341,3.5,3
341,4.0,4
341,4.5,3
341,5.0,3
341,5.5,3
341,6.0,4
341,6.5,6
341,7.0,6
341,7.5,5
341,8.0,8
341,8.5,7
341,9.0,7
341,9.5,8
341,10.0,5
341,10.5,5
341,11.0,4
341,11.5,3
341,12.0,4
341,12.5,5
341,13.0,4
341,13.5,4
341,14.0,3
341,14.5,4
341,15.0,4
341,15.5,4
341,16.0,4
341,16.5,4
341,17.0,2
341,17.5,2
341,18.0,2
341,18.5,2
341,19.0,2
341,19.5,2
341,20.0,1
341,20.5,1
341,21.0,1
341,21.5,1
341,22.0,1
341,22.5,0
341,23.0,0
341,23.5,0
341,24.0,0
341,24.5,0
341,25.0,0
359,0.0,0
359,0.5,0
359,1.0,4
359,1.5,3
359,2.0,4
359,2.5,3
359,3.0,4
359,3.5,4
359,4.0,8
359,4.5,6
359,5.0,7
359,5.5,4
359,6.0,4
359,6.5,4
359,7.0,5
359,7.5,4
359,8.0,5
359,8.5,4
359,9.0,4
359,9.5,4
359,10.0,4
359,10.5,2
359,11.0,3
359,11.5,2
359,12.0,2
359,12.5,1
359,13.0,1
359,13.5,1
359,14.0,1
359,14.5,1
359,15.0,0
359,15.5,0
359,16.0,0
359,16.5,0
359,17.0,0
359,17.5,0
359,18.0,0
359,18.5,0
359,19.0,0
359,19.5,0
359,20.0,0
359,20.5,0
359,21.0,0
359,21.5,0
359,22.0,0
359,22.5,0
359,23.0,0
359,23.5,0
359,24.0,0
359,24.5,0
359,25.0,0
