label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,is_astrocyte_candidate
1,129.623868876528,0.776393261185553,54.83013982392543,True
2,46.387137022704,0.9651453318615197,30.58388888888889,False
3,3.7572135906240005,1.0,3.2970183486238533,False
4,86.126896154304,0.8927205212415658,10.787300594307164,False
5,251.01076949668803,0.7309851668184908,1.9945130315500685,False
6,91.47370011019201,0.5259612389926271,4.948245303084013,False
7,569.7958918396321,0.6323766258928762,5.793771404109589,False
8,10.260083266704001,1.0,2.0405982905982905,False
9,129.47936066150402,0.9393622607047167,6.167553191489362,False
10,39.017218056480004,0.9967836950673128,5.94549356223176,False
11,146.67583824936003,0.9361225949089935,10.845050878815911,False
12,12.283198277040002,0.9611742304473953,37.28925035360679,False
13,283.09159323201607,0.9301797297725702,38.1287035585515,False
14,95.08640548579201,0.7719488714928222,10.867289190718733,False
15,270.519378524928,0.7675953165841064,3.152967714648245,False
16,37.283119476192006,0.6334380524997906,2.3893476465730803,False
17,349.420863928032,0.9081153956998549,27.896991543047275,False
18,15.606887222592002,0.8527815481099708,6.477528089887641,False
19,307.513481571072,0.8922697297236236,4.897609382047812,False
20,57.08074493448001,0.41476870919628506,15.778885630498534,False
21,202.31150103360002,0.6021096170183372,5.441954397394137,False
22,195.80863135752003,0.6139213597100726,2.566997734797003,False
23,79.62402647822401,0.7655276730993014,1.8529411764705883,False
24,41.618365926912006,0.8520641326930051,175.7380042462845,True
25,371.81963725675206,0.9617353856308399,1.5260261748958952,False
26,348.553814637888,0.9348234185859782,19.94247982391783,False
27,185.83756452086402,0.9470575468626767,34.916859122401846,False
28,55.924679214288005,0.6313324035285707,11.53137048720645,False
29,15.895903652640001,0.9277396009395517,3.5137732222934015,False
30,28.757134789776003,0.6984787579420411,10.389951089373055,False
31,483.95801211537605,0.8747959030321255,3.530018192844148,False
32,489.73834071633604,0.8219348397511526,2.903346594898198,False
33,292.6291354236,0.8976202981511828,10.27479955981764,False
34,18.497051523072003,0.7396834373730273,4.965462274176408,False
35,302.88921869030406,0.8597885283599694,172.7556541654738,True
36,144.65272323902403,0.8803998633115935,80.39145468016794,True
37,328.32266453452803,0.8299136463714608,2.8345525291828793,False
38,201.58895995848002,0.7840180441080615,5.710735779460299,False
39,349.56537214305604,0.838939445481753,5.838157894736842,False
40,4.768771095792001,0.9747579606123108,5.045666356011184,False
41,410.83685531323204,0.7296206025068994,2.707614352232265,False
42,236.99347263936002,0.8885496144921632,4.5386108714408975,False
43,578.032860096,0.8813476058539856,32.33224755700326,False
44,98.98812729144001,0.9157273839341689,2.7549163486938655,False
45,35.115496250832,0.9093549294634957,4.176720075400565,False
46,168.35207050296003,0.9115218488538138,5.222609453278153,False
47,469.7962070430241,0.9265302129973733,14.578080139807764,False
48,524.9983451821921,0.8630968604407523,3.468625177167891,False
49,5.635820385936,0.9207443862600043,14.975024015369836,False
50,362.28209506516805,0.7063717497653227,8.717208182912154,False
51,321.24176199835205,0.9033124608069727,156.34558378705384,True
52,3.7572135906240005,1.0,2.509493670886076,False
53,290.46151219824003,0.8931257381877081,2.9055232558139537,False
54,407.51316636768007,0.7888616336965557,2.7240204429301533,False
55,466.1835016674241,0.8428711195189325,3.2986728357482042,False
56,15.462379007568002,0.9732162635950573,171.90813648293963,True
57,163.87231583721604,0.9472504526578348,3.806087157020982,False
58,399.8542309714081,0.4920834349695164,5.471687976791662,False
59,37.716644121264004,0.6967399418375093,2.3612565445026177,False
60,379.47857265302406,0.8676089300622776,3.5332108535895985,False
61,249.99921199152004,0.8249164475375369,3.203015427769986,False
62,253.75642558214403,0.8746148630882943,118.31244792534578,True
63,123.12099920044801,0.812136519093091,3.1360284769895754,False
64,118.20771988963202,0.6281243079550014,2.4647485174610146,False
65,2.6011478704320004,1.0,2.6927502876869966,False
66,256.935606312672,0.8546692358051043,22.744660035871515,False
67,286.84880682264003,0.8575369434229767,5.6832434254888735,False
68,230.49060296328003,0.9001028259778735,4.149733539625236,False
69,46.965169882800005,0.6201832556828949,12.796578653774638,False
70,269.94134566483206,0.9240212361475539,3.9085613415710503,False
71,5.202295740864001,1.0,2.085638998682477,False
72,213.14961716040003,0.876879688327303,3.625748502994012,False
73,84.97083043411202,0.8541364957148061,18.878298330640817,False
74,288.00487254283206,0.8140182499897125,180.96959064327484,True
75,221.09756898672003,0.6092883139254104,14.53173828125,False
76,314.01635124715204,0.9032299878394858,2.7438612645794964,False
77,212.28256787025603,0.9179308582108927,1.2820607175712972,False
78,7.947951826320001,0.7613273655709394,3.532874617737003,False
79,111.56034199852802,0.7048228826673596,49.004958246346554,True
80,235.25937405907203,0.8537671255044653,3.1190353143841514,False
81,203.90109139886403,0.8168188771871494,3.541863814030035,False
82,205.20166533408002,0.8486099346134652,197.70917691579945,True
83,202.74502567867202,0.780697929668992,26.175127349376428,False
84,17.340985802880002,1.0,5.049581455247908,False
85,306.35741585088005,0.8668162075859001,72.25953957742037,True
86,84.103781143968,0.9282509542727492,12.420030349013658,False
87,338.87176423128005,0.7443169638429146,76.4894954980706,True
88,17.340985802880002,0.5997809837040384,203.96418882257188,True
89,192.34043419694402,0.8846273630010453,2.2378844361602983,False
90,64.017139255632,0.8316910422344852,205.3382152588556,True
91,10.260083266704001,0.7713122008191327,69.00143472022955,True
92,313.72733481710407,0.8481526948271003,2.5024257125530625,False
93,48.265743818016006,0.9842883751256122,2.148009950248756,False
94,382.22422873848006,0.9147220258760085,5.266825909793452,False
95,276.15519891086404,0.9283355842455152,5.561525423728813,False
96,27.890085499632004,0.9336102210116389,183.5786196159834,True
97,122.68747455537601,0.9235352458594918,4.898190591073583,False
98,277.88929749115204,0.8463046738758843,181.57253476611885,True
99,15.751395437616003,0.8358299164181708,3.0834348355663823,False
100,231.64666868347203,0.9745488352993515,21.38872936109117,False
101,36.416070186048,0.9595926085559933,171.3923182441701,True
102,304.62331727059205,0.893784153492408,195.97042848521426,True
103,195.37510671244803,0.8120014446569692,203.79669653839395,True
104,222.10912649188802,0.840304675851455,11.395313553607552,False
105,294.507742218912,0.7104020781262489,11.98900462962963,False
106,214.45019109561602,0.8357483038938113,210.88004083716183,True
107,114.45050629900801,0.7492993403480863,7.386514148103552,False
108,104.04591481728002,0.7265684438980696,14.686794192210186,False
109,282.80257680196803,0.7134265889977004,20.94214876033058,False
110,458.9580909162241,0.9038439383678178,24.20971164648608,False
111,219.65248683648002,0.9181580173477668,3.907488986784141,False
112,149.42149433481603,0.9092254897546762,45.50818181818182,False
113,188.00518774622404,0.9268523148903197,201.8814800539603,True
114,105.34648875249601,0.7671161962919767,16.888257575757574,False
115,30.780249800112003,0.6314260991046113,72.66129032258064,True
116,375.5768508473761,0.8903395636059473,49.589918613809395,True
117,138.72788642304002,0.6622753934912712,5.806156591568146,False
118,200.57740245331203,0.9693843357659735,2.5382110706761156,False
119,313.58282660208005,0.7912303969365911,11.747793190416141,False
120,51.15590811849601,0.905147637857781,14.169811320754716,False
121,103.32337374216002,0.8195023051102164,1.2167174093551065,False
122,226.29986472758404,0.8960746383260433,123.10448264239973,True
123,94.94189727076801,0.6411143252822791,18.33206106870229,False
124,129.47936066150402,0.8839252451702205,106.18237314002289,True
125,221.82011006184004,0.731882594610527,8.577231609489674,False
126,154.912806505728,0.9021030400678829,34.31915343915344,False
127,18.063526878,0.8251543021250402,24.178532901833872,False
128,267.773722439472,0.7739824542865795,5.256846540269001,False
129,136.99378784275203,0.5284157893928975,52.76548571428572,True
130,5.491312170912001,1.0,58.52612931798051,True
131,257.513639172768,0.8339668297205077,162.85798517520215,True
132,103.46788195718402,0.6428161747518873,22.053333333333335,False
133,356.646274679232,0.8537671255044653,170.44854806879053,True
134,150.28854362496003,0.9940748214751726,26.413394919168592,False
135,198.55428744297603,0.640325344128349,22.52339595887983,False
136,193.207483487088,0.7624537629957857,10.487356740040022,False
137,292.48462720857606,0.8928507574589339,42.47374466688546,False
138,153.03419971041603,0.8910897998308908,135.07484963243485,True
139,227.88945509284804,0.8924466941272567,41.46754599097535,False
140,133.52559068217602,0.628847431861422,41.06737379689648,False
141,68.35238570635201,0.7385636621634485,14.049586776859504,False
142,500.8654732731841,0.8796260183079584,35.64916591232381,False
143,71.09804179180801,0.8774443558911519,48.264617440694956,True
144,247.97609698118404,0.8410880670280269,18.157860190351165,False
145,60.548942095056006,0.8682565579560528,211.36086804340218,True
146,307.513481571072,0.8716554872521942,19.90825547557053,False
147,309.24758015136007,0.6848437747595314,212.05970583952237,True
148,281.06847822168004,0.7892676950913762,34.08852355358837,False
149,165.028381557408,0.7765808206325342,12.986519607843137,False
150,148.98796968974403,0.8334647652801093,20.999214145383103,False
151,239.88363693984004,0.9657299846443261,16.560914162317797,False
152,227.16691401772803,0.9183168846230289,27.352392065344223,False
153,320.23020449318403,0.723086119381362,14.124485878804498,False
154,276.444215340912,0.7330881613891648,10.991964147736054,False
155,165.75092263252802,0.592969884982424,3.552980718202724,False
156,140.028460358256,0.8219780371886763,104.91476091476092,True
157,198.843303873024,0.7358775340425874,11.779260450160772,False
158,346.38619141252804,0.9241422190287176,10.833883969869168,False
159,84.24828935899201,0.8746474690015642,216.504507124164,True
160,274.27659211555203,0.8986995155708641,182.3850037119525,True
161,36.271561971024006,0.7749563814850886,9.787774429616874,False
162,259.53675418310405,0.9445396416746107,171.94533289817232,True
163,10.11557505168,0.6814439147447784,209.04241552839684,True
164,61.12697495515201,0.843270233106934,217.91341077085534,True
165,270.66388673995203,0.8365147580264285,155.11170688114387,True
166,198.98781208804803,0.8211851973110672,8.407777987540117,False
167,236.99347263936002,0.7838160457046492,18.995099588997785,False
168,50.86689168844801,0.8870031766070385,22.25424628450106,False
169,240.89519444500803,0.9712652593434049,194.59674027339642,True
170,77.02287860779201,0.9046738975218713,173.5615284974093,True
171,293.64069292876803,0.8392069503383266,10.67584143605086,False
172,179.33469484478402,0.8200295212681789,36.44713831478538,False
173,16.762952942784004,0.984861586407306,18.960568842921784,False
174,16.184920082688002,0.7982634938950052,25.910635619886722,False
175,301.73315297011203,0.804944925349063,26.78213783403657,False
176,92.774274045408,0.8200295212681787,98.01927466396145,True
177,90.60665082004802,0.8102394516757373,8.912679981421272,False
178,236.12642334921603,0.8918384211598962,154.8601422870033,True
179,267.48470600942403,0.8298487496616309,37.51976639712489,False
180,286.55979039259205,0.865560013156393,27.74754098360656,False
181,26.155986919344002,0.9847017352631752,1.7917808219178082,False
182,37.86115233628801,0.7651502630853372,174.33972772277227,True
183,450.4321062298081,0.839533545973144,8.898806342419384,False
184,272.39798532024,0.78510011157052,4.475483214649033,False
185,416.32816748414405,0.8419837037234089,3.9349670122525917,False
186,573.408597215232,0.8522009571642664,4.117463742059211,False
187,330.20127132984004,0.8471858048112048,2.906685837526959,False
188,197.25371350776004,0.9209894554304737,52.59834144582657,True
189,412.42644567849607,0.9022685948954227,15.814087601263216,False
190,333.669468490416,0.9481862649764555,5.956427643918627,False
191,272.10896889019205,0.9513818057106618,3.3182188876202905,False
192,111.99386664360001,0.8926564215005293,210.13470078240644,True
193,5.346803955888001,0.9318416243440961,15.52811004784689,False
194,245.08593268070405,0.6404251250010182,46.53687746458303,False
195,3.0346725155040004,1.0,12.254421768707482,False
196,341.90643674678404,0.8697097881068423,29.165436149849604,False
197,168.06305407291202,0.6189907440368031,26.370234487159035,False
198,171.53125123348804,0.8146202811609047,20.372000755715096,False
199,31.936315520304003,0.5499370025128587,52.81867604732971,True
200,152.45616685032002,0.8228819584280669,20.253922138291692,False
201,101.44476694684802,0.9386956398008234,29.249945899156028,False
202,4.913279310816001,1.0,3.7057877813504825,False
203,14.306313287376001,0.35543953192163175,5.221993833504625,False
204,18.063526878,0.8166325275278279,4.205955334987593,False
205,352.45553644353606,0.7219992141378331,44.51136363636363,False
206,283.23610144704,0.7860281258456052,1.1842424242424243,False
207,195.37510671244803,0.7528637581543092,4.686012977649604,False
208,380.4901301581921,0.9505724271915424,7.941778354229716,False
209,281.93552751182403,0.9567987746231575,2.1577235772357723,False
210,385.11439303896003,0.6385944997601704,5.250516591710222,False
211,199.42133673312003,0.8337081885601413,166.85997454082562,True
212,220.80855255667203,0.9017408372257844,4.568490763332171,False
213,366.32832508584005,0.6786676035894103,3.3132940406024884,False
214,285.25921645737606,0.8079283271163674,20.22687453600594,False
215,443.92923655372806,0.8561852654158727,5.806077774916302,False
216,306.06839942083207,0.88902908296545,185.7724656927844,True
217,304.47880905556804,0.723748016147787,32.11122173232826,False
218,366.03930865579207,0.9453501955235392,20.76947084692864,False
219,301.73315297011203,0.809388141257946,185.8942795076032,True
220,296.38634901422404,0.820165666779752,14.756998032985322,False
221,275.432657835744,0.8649131274314291,5.94351630867144,False
222,143.352149303808,0.7510745756434282,151.72898120672602,True
223,263.43847598875203,0.713373234358663,62.99567869852567,True
224,121.09788419011201,0.8780133374630951,24.279583875162547,False
225,7.080902536176001,0.8307247245782207,38.824917413874466,False
226,120.23083489996802,0.8515505912332284,14.522993492407808,False
227,6.213853246032,0.772283982690052,3.661882893226177,False
228,177.16707161942404,0.8390220861238662,16.7658177477119,False
229,242.48478481027203,0.9369773109032686,1.2585927658808709,False
230,142.62960822868803,0.4510644322404858,1.6154149418490045,False
231,279.62339607144,0.7465571473634117,5.344869831546707,False
232,130.63542638169602,0.3875120885161166,53.0404322712875,True
233,333.81397670544004,0.5588186999811725,8.51966873706004,False
234,202.456009248624,0.8024788249946863,2.2559127864005912,False
235,168.78559514803203,0.8461189049974975,7.524620434961018,False
236,349.8543885731041,0.9265309169509354,46.75235633931286,False
237,160.69313510668803,0.6987143916768205,11.302161179559684,False
238,122.83198277040002,0.8432544610103635,173.59262589928056,True
239,235.98191513419204,0.8508372572764928,5.562751004016064,False
240,72.254107512,0.8953648536255958,197.6925666925667,True
241,132.803049607056,0.7833393614882763,165.8148888888889,True
242,170.37518551329603,0.7785112272717178,153.96307460437077,True
243,56.64722028940801,0.48277269209874024,2.4079488350845133,False
244,152.88969149539201,0.7901827360229761,132.5226530612245,True
245,228.17847152289602,0.5546196492091503,46.97264985260399,False
246,24.999921199152002,0.6804574809452871,1.6494887525562372,False
247,294.79675864896006,0.8540380478462606,24.587876894235276,False
248,204.19010782891203,0.9166954364415167,141.12400477707007,True
249,265.31708278406404,0.8462418295409767,7.399540148567386,False
250,143.641165733856,0.7709568052407928,7.518163583686205,False
251,166.76248013769603,0.8329850039249009,19.790716949854954,False
252,198.98781208804803,0.9496168579276558,25.343814646255687,False
253,142.62960822868803,0.9810425014155794,18.575023969319272,False
254,154.190265430608,0.9516287521849692,50.62196828358209,True
255,228.17847152289602,0.8729491958663753,20.587454993367444,False
256,232.65822618864004,0.9620642326388098,17.1527188584651,False
257,125.86665528590402,0.8549795761381909,6.293199554069119,False
258,76.58935396272001,0.48375655735497186,2.0245110175786087,False
259,42.19639878700801,0.8040824750479613,2.2863799283154123,False
260,162.13821725692802,0.6112554330369574,40.380942706216985,False
261,195.23059849742404,0.9123316518474955,4.181837117267236,False
262,121.82042526523202,0.947410972962889,4.189863234111022,False
263,167.34051299779202,0.9129980043199104,38.644090305444884,False
264,141.47354250849602,0.9456038704103958,79.0181862865569,True
265,71.676074651904,0.8614254892654144,188.63324708926262,True
266,122.10944169528001,0.7600085362888569,10.742914304768256,False
267,116.90714595441601,0.8586489791996731,3.3571619812583666,False
268,5.635820385936,1.0,12.70347533632287,False
269,142.62960822868803,0.7137273741550179,8.656654242490681,False
270,77.74541968291201,0.7944785893322489,41.559926244622005,False
271,121.82042526523202,0.853394626111896,126.36633663366337,True
272,109.68173520321602,0.8022132269433342,34.708440555841484,False
273,63.15008996548801,0.958788531703618,44.324113048707154,False
274,117.34067059948802,0.9237582364405186,4.997780859916782,False
275,10.982624341824001,1.0,2.4298591549295776,False
276,147.54288753950402,0.7383337989732687,12.11260655002243,False
277,115.02853915910401,0.8325037770877468,2.1667996807661614,False
278,76.73386217774402,0.7560759510180216,4.745351402458241,False
279,140.60649321835203,0.6262357526893,21.538342882327015,False
280,59.248368159840005,0.7692497485566514,52.29409685401202,True
281,37.716644121264004,0.970221752014765,163.4585289514867,True
282,85.69337150923201,0.8667330121176955,151.92286071205496,True
283,40.317791991696005,1.0,34.47423986486486,False
284,24.566396554080004,0.8477319275806118,19.847659980897802,False
285,133.236574252128,0.9235268521776072,53.138790931989924,True
286,95.08640548579201,0.947410972962889,38.38627509739287,False
287,46.965169882800005,0.971261991241738,20.527966101694915,False
288,45.664595947584004,0.4825156643380773,9.910175438596491,False
289,82.08066613363201,0.7539827997607436,28.66284538506761,False
290,20.086641888336004,0.9585572311415079,3.217136150234742,False
291,95.95345477593601,0.9375761011511777,4.1185364378590865,False
292,53.612547773904005,0.9275073111085316,2.915234375,False
293,26.300495134368003,0.9125898067014723,42.26607538802661,False
294,104.04591481728002,0.9622240462831365,13.29304781460839,False
295,58.236810654672006,0.9144571631111812,95.20480993017843,True
296,26.734019779440004,0.8353204574048854,25.504156479217603,False
297,26.878527994464005,0.8642225520579159,31.721628498727735,False
298,67.77435284625601,0.9609358470288317,25.71397772188286,False
299,16.907461157808,0.9929279952982464,11.63226571767497,False
300,11.849673631968002,0.743378632962001,19.379178605539636,False
301,40.028775561648004,0.9318456289032282,34.877587758775874,False
302,4.190738235696001,1.0,14.958015267175572,False
303,19.942133673312004,0.7115677745906162,2.95,False
304,8.092460041344001,1.0,3.0527169505271696,False
305,29.624184079920003,0.9278291249738088,15.175592173017508,False
306,42.19639878700801,0.7973184737706391,14.38772146683148,False
307,21.387215823552005,0.8142585171964172,211.62395543175487,True
308,18.208035093024,0.8344307926982898,14.17675254643499,False
309,17.196477587856002,0.6814439147447785,24.702090592334496,False
310,13.005739352160003,0.8531629887909233,6.825386165211551,False
311,17.340985802880002,0.9365934810850846,48.453255963894264,True
312,11.560657201920002,1.0,24.700301204819276,False
313,10.693607911776002,0.8681698894819181,5.695003728560776,False
314,5.346803955888001,1.0,6.8076923076923075,False
315,11.849673631968002,1.0,6.5457930007446015,False
