label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,is_astrocyte_candidate
1,272.97601818033604,0.8734164089947017,54.17542613636363,True
2,473.69792884867206,0.7572041762390788,13.795742524075013,False
3,385.83693411408007,0.8169980958802859,17.621401412275937,False
4,367.917915451104,0.8459546896519144,19.92715870718765,False
5,106.21353804264001,0.6671734637764061,10.336864406779661,False
6,265.606099214112,0.8332110623104286,12.019974226804123,False
7,158.09198723625602,0.7822572823501223,8.75041736227045,False
8,312.28225266686405,0.7530457982821082,13.735685071574641,False
9,15.606887222592002,0.5182989962849667,22.32463768115942,False
10,299.27651331470406,0.6830603274294281,6.923244420250408,False
11,511.41457296993605,0.7526727854885693,11.90083005679336,False
12,402.31087062681604,0.6026560242662797,18.177615571776155,False
13,145.08624788409603,0.7189291119597231,10.843096234309623,False
14,236.99347263936002,0.826423661717454,40.2715033657442,False
15,365.75029222574403,0.64452395876193,120.23823654090717,True
16,365.02775115062406,0.7654666836584778,112.0534458509142,True
17,311.84872802179206,0.8148001171285751,108.4353379457158,True
18,48.988284893136004,0.7865044961670151,12.902097902097902,False
19,44.50853022739201,0.8034748886231985,6.330841121495327,False
20,341.90643674678404,0.8568877007899188,33.807135470527406,False
21,186.41559738096004,0.6757551196141149,8.55822550831793,False
22,290.317003983216,0.7034107702107045,99.9084092126406,True
23,230.05707831820803,0.6725664156761759,6.894767783656673,False
24,222.39814292193603,0.2751756077455592,13.91906005221932,False
25,33.959430530640006,0.41762246749567616,27.854046242774565,False
26,228.32297973792004,0.6663443095461157,16.843601895734597,False
27,47.39869452787201,0.6528116220661647,21.20734597156398,False
28,368.3514400961761,0.8044624819688045,74.64693877551021,True
29,106.93607911776002,0.6275499409167882,24.406821963394343,False
30,3.3236889455520005,1.0,30.779411764705884,False
31,36.127053756,0.9568261854189003,123.99737532808399,True
32,307.947006216144,0.8547376788734123,131.23892837616182,True
33,107.51411197785602,0.6820831932888438,26.65614798694233,False
34,231.21314403840003,0.7578596393409998,123.82193548387097,True
35,255.20150773238404,0.8326551832857778,91.65038560411311,True
36,25.288937629200003,0.6771618480460738,12.18421052631579,False
37,351.44397893836805,0.6545315075934212,96.16955684007708,True
38,167.48502121281604,0.6121808910934381,20.279967159277504,False
39,16.184920082688002,0.8711380486092368,108.83682008368201,True
40,83.38124006884802,0.7452155548386858,15.274251497005988,False
41,28.901643004800004,0.9432815955333343,31.34971098265896,False
42,475.86555207403205,0.8492851119149015,89.85310257492613,True
43,11.416148986896001,0.7228242744571848,181.4009433962264,True
44,202.88953389369604,0.7840375768137056,18.80317679558011,False
45,265.606099214112,0.6033605301121756,15.96584699453552,False
46,108.23665305297601,0.6850441552720068,21.99007717750827,False
47,342.33996139185604,0.8267559701901813,24.70380147835269,False
48,362.42660328019207,0.7963542908079978,91.62890825217838,True
49,343.06250246697607,0.438489773725538,12.619585687382298,False
50,31.791807305280003,0.6172914038420665,25.406698564593302,False
51,61.84951603027201,0.7032624871584986,46.22452229299363,False
52,19.653117243264003,0.6316753578999891,23.428125,False
53,118.35222810465602,0.7668803131160925,11.439752832131823,False
54,117.05165416944001,0.42129173378263735,11.641410352588148,False
55,383.2357862436481,0.8383961316231302,26.335980148883376,False
56,307.947006216144,0.5599429919408125,13.532377919320595,False
57,348.40930642286406,0.7677196417644425,12.952095808383234,False
58,250.14372020654403,0.44535036118107835,35.015220074043604,False
59,99.71066836656001,0.480650617812428,28.267260579064587,False
60,368.3514400961761,0.7272715371900235,11.351313969571232,False
61,53.03451491380801,0.5884068439543255,48.711033274956215,True
62,470.08522347307206,0.5505926106483954,16.192493946731236,False
63,238.72757121964804,0.8872123584046642,64.66284074605451,True
64,18.641559738096003,0.7230586152184053,16.54861111111111,False
65,240.60617801496002,0.9352692267863204,15.122418879056047,False
66,638.5818021910561,0.7115118149226483,49.548702679710765,True
67,291.328561488384,0.9403763083961756,11.857723577235772,False
68,613.0038481318081,0.6470889278327757,13.7984257357974,False
69,145.23075609912001,0.7119027505677763,16.098666666666666,False
70,427.74431647104007,0.37546183952585793,22.49124649859944,False
71,531.9347395033441,0.5384752318138278,10.054151624548737,False
72,4.479754665744,0.9872788848643523,203.07758620689654,True
73,236.99347263936002,0.7049847308791481,10.564426478019202,False
74,98.410094431344,0.6908127482198598,11.92409638554217,False
75,86.41591258435201,0.4659254535184481,21.20253164556962,False
76,168.49657871798402,0.8082158968811302,11.299833887043189,False
77,7.803443611296001,0.9524205568279097,68.69375,True
78,198.12076279790404,0.7275712787675467,68.89240506329114,True
79,487.8597339210241,0.749344583588696,14.610233258088789,False
80,598.5530266294081,0.7443002375376109,9.71861152141802,False
81,156.50239687099202,0.7367963187256494,107.28460877042133,True
82,301.01061189499205,0.6916564239293344,12.846280087527353,False
83,278.75634678129603,0.5241552663464174,23.689381933438987,False
84,266.32864028923206,0.6108408814057045,25.27340425531915,False
85,267.62921422444805,0.6376175858504585,17.10762070971495,False
86,39.88426734662401,0.7398388250087208,26.475555555555555,False
87,37.283119476192006,0.743638634754142,14.518867924528301,False
88,57.36976136452801,0.5809130264072421,24.994827586206895,False
89,67.19631998616,0.613360735079027,15.7095046854083,False
90,490.8944064365281,0.7524755262104699,17.212671688081524,False
91,357.65783218440004,0.5556520437401412,23.52413793103448,False
92,247.10904769104005,0.6562725095439944,18.506058857472592,False
93,198.40977922795201,0.8522432220030595,28.378170637970793,False
94,237.42699728443202,0.43707826049225884,15.857070451089712,False
95,268.92978815966404,0.6619746590984598,83.95638126009693,True
96,7.947951826320001,1.0,9.906666666666666,False
97,256.21306523755203,0.7253202360238186,9.561810154525386,False
98,4.624262880768001,0.8254925385704519,14.942622950819672,False
99,214.16117466556804,0.7360329129227454,7.824620573355818,False
100,294.65225043393605,0.5046150269396953,9.746436285097193,False
101,411.99292103342407,0.6757528723557608,83.3336422613531,True
102,155.20182293577602,0.5476721958162828,12.932699341623994,False
103,285.54823288742404,0.46642010158361,7.266004415011038,False
104,315.75044982744004,0.8710743754610112,14.955183585313176,False
105,96.24247120598402,0.9433370608079698,6.333850931677019,False
106,306.50192406590406,0.7289064019095303,13.398007341373885,False
107,443.78472833870404,0.43947524809559263,23.983938547486034,False
108,463.0043209368961,0.6932445763825599,9.627967198964178,False
109,254.47896665726404,0.43414503570076546,11.688878460816518,False
110,256.5020816676,0.8537150339854055,10.185185185185185,False
111,491.18342286657605,0.6330515699749941,13.823076923076924,False
112,76.73386217774402,0.7983645959076962,10.686335403726709,False
113,541.7612981249761,0.754516018211973,11.253521126760564,False
114,162.71625011702403,0.7482493076549009,92.26622765757291,True
115,312.426760881888,0.7465093601708321,11.993396226415094,False
116,371.67512904172804,0.7094429850534117,21.44601167315175,False
117,38.728201626432,0.5018947494017583,7.073608617594255,False
118,102.31181623699202,0.7337732474979859,16.731689630166787,False
119,161.12665975176003,0.6990471601658305,18.31924882629108,False
120,217.34035539609602,0.5484190165948234,21.893617021276597,False
121,180.92428521004803,0.6573722992798647,16.96632782719187,False
122,151.7336257752,0.8051410870977932,47.5578431372549,False
123,402.31087062681604,0.7571361060697388,35.23358307624504,False
124,472.9753877735521,0.7235103659757046,40.622374624946424,False
125,71.676074651904,0.6807939479955067,21.97063369397218,False
126,186.56010559598403,0.6635147160685256,13.967493584260051,False
127,605.9229455956321,0.7225082740560708,19.318437852046564,False
128,101.73378337689601,0.5883479138478002,20.96831432192649,False
129,129.91288530657602,0.7823985687810421,7.214799588900308,False
130,285.25921645737606,0.7750443759988314,78.27578475336323,True
131,291.03954505833605,0.6878309700641958,16.601661779081134,False
132,411.41488817332805,0.5317792264729829,45.69750081142486,False
133,376.15488370747204,0.6411947777235492,21.610184372256366,False
134,18.063526878,0.4954754328006811,15.161993769470405,False
135,439.44948188798406,0.5239735988415793,14.161462979482605,False
136,106.35804625766401,0.707174705416636,13.877149877149877,False
137,130.20190173662402,0.5642919005201905,94.42311111111111,True
138,328.32266453452803,0.5261972441548134,40.43060959792477,False
139,262.13790205353604,0.8863715112489016,24.099319727891157,False
140,160.83764332171202,0.6718714001163539,5.030981067125645,False
141,143.20764108878402,0.8932943342740708,6.598577235772358,False
142,581.5010572565761,0.6563254855904647,5.357410881801126,False
143,99.99968479660801,0.8431219577074298,5.0806818181818185,False
144,285.54823288742404,0.6852451371177715,7.034103410341034,False
145,610.8362249064481,0.6562373973044717,7.845030281439259,False
146,160.25961046161603,0.6325032750156496,8.209809264305177,False
147,626.8766367741121,0.6509194635844063,14.502745367192862,False
148,262.28241026856006,0.8513107738830853,12.149093351242444,False
149,315.75044982744004,0.5338576758406824,12.346578366445916,False
150,118.06321167460801,0.8148187264210248,12.765335929892892,False
151,569.3623671945601,0.6478709840788539,68.85042576823399,True
152,46.53164523772801,0.7860457107471421,24.50357142857143,False
153,203.90109139886403,0.7058919111414993,12.369386464263124,False
154,411.27037995830403,0.7301557548512181,42.993346007604565,False
155,415.31660997897603,0.5547558927645906,71.88294314381271,True
156,85.25984686416001,0.8136563389055907,4.454419889502763,False
157,159.24805295644802,0.5794606000701101,22.914772727272727,False
158,174.99944839406402,0.9768865703503392,3.2065767284991566,False
159,383.38029445867204,0.5997537747557238,12.35374414976599,False
160,5.202295740864001,1.0,17.94214876033058,False
161,221.82011006184004,0.7257979915098933,22.013868613138687,False
162,6.502869676080001,0.8590443062099877,12.58904109589041,False
163,379.91209729809606,0.768343530586865,66.63454198473282,True
164,133.959115327248,0.5787283984934148,32.64705882352941,False
165,84.53730578904,0.8277726412727674,15.126241134751773,False
166,242.19576838022402,0.9258957573479057,11.528949249463903,False
167,59.97090923496001,0.7957105814977691,14.22279792746114,False
168,227.16691401772803,0.6116491653705881,41.05815602836879,False
169,182.65838379033602,0.7837788819123055,15.768102658111824,False
170,137.57182070284802,0.6079390052631386,12.708837209302326,False
171,264.59454170894406,0.4884019133238264,10.229427549194991,False
172,537.137035244208,0.8929597994903756,79.94660194174757,True
173,24.566396554080004,0.7458277025074792,135.02102102102103,True
174,164.01682405224003,0.8362345770103232,73.44780487804879,True
175,331.21282883500805,0.7605167692155966,20.556206088992973,False
176,330.056763114816,0.7791100483744273,60.84634888438134,True
177,25.577954059248004,0.9597517336201398,24.240356083086052,False
178,232.51371797361602,0.6160913178743523,55.65366187542779,True
179,307.947006216144,0.8522938404333038,33.49367816091954,False
180,576.0097450856641,0.9193271661374339,9.835976627712855,False
181,222.68715935198404,0.8874293957978079,11.416382252559726,False
182,214.88371574068802,0.8942480247717988,24.82101167315175,False
183,458.38005805612806,0.9182516371071016,7.078044193700047,False
184,342.33996139185604,0.8049696054720045,3.787187839305103,False
185,105.63550518254401,0.8451631021801013,17.977622377622378,False
186,409.68078959304006,0.7396442105766715,23.749024707412225,False
187,394.5074270155201,0.8825332512966237,12.441396508728179,False
188,241.90675195017604,0.8273702307011512,26.251417769376182,False
189,256.21306523755203,0.853540127251628,8.580318379160637,False
190,343.78504354209605,0.7024822224742169,8.731659281142294,False
191,222.10912649188802,0.9516287521849692,3.2696879643387815,False
192,243.20732588539204,0.792695203892573,8.617768595041323,False
193,334.53651778056,0.8342183759226972,5.566901408450704,False
194,242.62929302529602,0.8491945179293562,7.494486853265479,False
195,231.93568511352004,0.9361852391051438,12.137638062871707,False
196,143.93018216390402,0.8682830654616238,4.53579418344519,False
197,478.03317529939204,0.7215035406941271,10.25439672801636,False
198,80.05755112329601,0.821559776179365,7.059748427672956,False
199,146.097805389264,0.8595576536365278,5.251908396946565,False
200,269.94134566483206,0.8177007632537946,3.2003464203233256,False
201,224.99929079236804,0.794513183621451,6.325581395348837,False
202,522.686213741808,0.9251011138628216,6.439890710382514,False
203,340.31684638152007,0.8122755109675942,1.5810729355033153,False
204,7.080902536176001,0.6761367587374005,7.218934911242603,False
205,12.716722922112002,0.5548791187565407,9.221818181818183,False
206,352.166520013488,0.5587238404827845,4.136322463768116,False
207,219.50797862145603,0.7709502245110659,10.307589880159787,False
208,491.18342286657605,0.9500408827768041,4.777725783809078,False
209,537.57055988928,0.8983757160820182,5.304289544235925,False
210,349.8543885731041,0.5592416968120851,4.014938886373925,False
211,70.08648428664002,0.7665876485395827,3.5535420098846786,False
212,87.57197830454402,0.811476671126389,9.934734513274336,False
213,300.288070819872,0.7161164580143542,6.387198321091291,False
214,139.16141106811202,0.8575382770773572,11.54145342886387,False
215,527.5994930526241,0.8026990959448689,6.478279207085618,False
216,46.09812059265601,0.3268489275608271,12.281129653401797,False
217,353.033569303632,0.8323752688549066,18.787538304392235,False
218,18.786067953120003,0.8752488599782663,6.977859778597786,False
219,392.05078736011205,0.8160635051072257,15.524641577060931,False
220,278.90085499632005,0.7939128960673971,9.368421052631579,False
221,89.30607688483201,0.7899344563508068,15.965686274509803,False
222,73.265665017168,0.851406141673262,12.41091492776886,False
223,366.03930865579207,0.6411674489553448,12.769520732364027,False
224,376.0103754924481,0.6729409233028241,4.56147934678194,False
225,441.03907225324804,0.7474531208693259,4.659022068368672,False
226,284.24765895220804,0.8821527653352803,9.624393203883495,False
227,222.97617578203204,0.893440193475749,9.147401086113266,False
228,171.67575944851203,0.6382525321280897,8.777625257378174,False
229,225.28830722241602,0.6696630267441405,4.492018244013683,False
230,240.75068622998404,0.62672115144938,14.015055852355513,False
231,10.982624341824001,0.41146403410242804,7.36864406779661,False
232,217.34035539609602,0.6704241215712679,6.821449970041941,False
233,119.50829382484801,0.7357942740147247,12.223964165733483,False
234,124.99960599576002,0.8484830647931664,2.8881650380021715,False
235,263.58298420377605,0.6306411306825304,3.835777126099707,False
236,131.06895102676802,0.43911774218060723,4.601369141653501,False
237,171.09772658841604,0.6327140535791893,8.009750812567715,False
238,10.982624341824001,0.681264812393782,22.537254901960786,False
239,194.65256563732802,0.8137941817787947,27.914473684210527,False
240,273.84306747048004,0.8454636634998889,91.49054441260745,True
241,226.01084829753603,0.6530174682717833,14.555164319248826,False
242,210.25945285992003,0.8061181932065316,21.282299741602067,False
243,219.21896219140802,0.7591103749775118,7.283116883116883,False
244,337.282173866016,0.7174328032098962,6.881662591687042,False
245,169.79715265320002,0.6008163691881392,6.990129549660703,False
246,449.9985815847361,0.806444439963764,14.229868913857677,False
247,96.67599585105602,0.8884943343710314,15.324878048780487,False
248,415.75013462404803,0.8676687282885063,37.93165638348363,False
249,129.33485244648003,0.7480172790486523,21.503577817531305,False
250,140.17296857328003,0.56863645227943,10.797879858657243,False
251,86.56042079937602,0.6475297950057615,15.421532846715328,False
252,502.02153899337605,0.839612374798471,7.329845123482628,False
253,183.52543308048,0.532503607539972,18.300988875154513,False
254,317.05102376265603,0.8251849424319564,21.024461269656378,False
255,441.90612154339203,0.6503782176040206,17.084269662921347,False
256,291.03954505833605,0.7200467879340218,5.030927835051546,False
257,503.90014578868806,0.5670675556781861,8.80288,False
258,6.936394321152001,0.9328753281440607,5.297979797979798,False
259,179.62371127483203,0.8376009294438311,18.212893553223388,False
260,199.71035316316804,0.5612730619421084,25.760097919216648,False
261,191.184368476752,0.7894822822082452,14.50145137880987,False
262,151.300101130128,0.5576986302129266,18.735066760365424,False
263,206.50223926929604,0.8335742439834588,23.890360559234733,False
264,10.838116126800001,0.8967628959169658,10.090614886731391,False
265,374.27627691216003,0.8570695610422221,14.223276723276724,False
266,222.10912649188802,0.7531268327636688,46.35374639769452,False
267,681.35623383816,0.7735393003159858,5.259415833973867,False
268,269.07429637468806,0.6116636404868112,15.13521819299324,False
269,239.01658764969602,0.6304359042367773,39.36948015651202,False
270,431.5015300616641,0.8969161085292049,13.941708542713569,False
271,290.17249576819205,0.8594976215248736,4.914657980456026,False
272,327.31110702936,0.8694141305806838,4.862679955703212,False
273,109.24821055814401,0.7199261750820823,2.5275397796817627,False
274,249.99921199152004,0.7568847950475325,15.319666435024322,False
275,301.58864475508807,0.8513892056261132,103.96832298136646,True
276,209.53691178480003,0.6828451891442194,91.85035971223022,True
277,392.91783665025605,0.6884003268202445,5.381686746987952,False
278,241.47322730510405,0.8821527653352803,85.77795786061589,True
279,153.46772435548803,0.6376828432545003,9.579116465863454,False
280,257.513639172768,0.38904999775986093,10.275,False
281,121.24239240513602,0.597918424957765,15.027363184079602,False
282,177.45608804947202,0.7282916153620899,13.035516969218627,False
283,87.71648651956801,0.7214386537476605,15.830143540669857,False
284,47.39869452787201,0.7419393506839543,1.1473214285714286,False
285,12.427706492064,0.6128977980740322,3.1497326203208558,False
286,371.67512904172804,0.7116887517972871,10.14835728952772,False
287,159.392561171472,0.5731467440653979,28.26143292682927,False
288,232.80273440366403,0.7861325043816304,77.3577648766328,True
289,504.0446540037121,0.7218151383180132,11.846806610093791,False
290,607.5125359608961,0.6707053017779575,14.618593142453165,False
291,164.01682405224003,0.8330176663877426,7.084848484848485,False
292,303.4672515504,0.8972156338964616,3.7724935732647813,False
293,8.092460041344001,1.0,7.451827242524917,False
294,121.53140883518401,0.8683436180891908,2.95877378435518,False
295,5.780328600960001,1.0,3.927765237020316,False
296,16.907461157808,0.39987233082925944,3.620331950207469,False
297,263.87200063382403,0.7333184701273247,7.431385869565218,False
298,192.19592598192003,0.7280769473834825,91.59087269815852,True
299,45.23107130251201,0.8509233497863479,17.772093023255813,False
300,181.06879342507202,0.6232585174277994,22.569940476190474,False
301,164.16133226726402,0.7652737259953171,82.92685185185185,True
302,187.13813845608001,0.804800017439727,7.274151436031332,False
303,320.51922092323207,0.8033965293276241,4.341536614645858,False
304,84.39279757401602,0.7142677861183605,10.575170842824601,False
305,94.21935619564802,0.5292462299391073,12.938733125649014,False
306,201.01092709838403,0.6705497379072709,15.615091463414634,False
307,124.27706492064002,0.6305963724277448,17.36802973977695,False
308,126.01116350092802,0.6486848455735719,22.632673267326734,False
309,183.38092486545602,0.661325919623174,11.99453125,False
310,314.59438410724806,0.5949614357971587,10.996768982229403,False
311,190.75084383168002,0.8477211750465069,17.02530612244898,False
312,157.802970806208,0.7261804641525813,16.94493006993007,False
313,171.96477587856003,0.8622243233714468,16.42624521072797,False
314,48.41025203304001,1.0,9.269642857142857,False
315,147.97641218457602,0.6525941073475667,21.40568720379147,False
316,182.08035093024003,0.8375907619883606,25.825,False
317,114.59501451403202,0.7450175417722263,7.69205298013245,False
318,54.19058063400001,0.8955320533051832,8.03042876901798,False
319,260.692819903296,0.611191262555813,4.85170677112479,False
320,81.64714148856001,0.8541651973589616,15.01590909090909,False
321,83.09222363880001,0.8146034507101014,62.824,True
322,227.74494687782402,0.8429361973943322,56.90822027134876,True
323,121.96493348025602,0.8893302367535848,123.64065934065934,True
324,210.54846928996804,0.5981600388760041,11.718641718641718,False
325,118.35222810465602,0.3896781775828889,16.792943361188488,False
326,164.594856912336,0.9046383868897981,35.18940936863544,False
327,68.49689392137601,0.7857598386687478,8.281710914454278,False
328,63.872631040608006,0.7233669459841657,11.466954022988507,False
329,121.24239240513602,0.5489963011265282,20.92418426103647,False
330,123.41001563049602,0.6725291865000513,9.68693009118541,False
331,60.83795852510401,0.7263979815249313,7.856702619414484,False
332,35.40451268088,0.737215554714023,14.988235294117647,False
333,103.90140660225602,0.5434670093845738,8.518367346938776,False
334,141.90706715356802,0.6866628864138286,7.5599194360523665,False
335,147.39837932448003,0.6209419212894496,14.089780324737346,False
336,163.72780762219202,0.7983387502575896,11.301984469370147,False
337,132.94755782208003,0.8501234738442206,35.00541711809318,False
338,68.6414021364,0.7621275315832363,38.68722466960352,False
339,42.051890571984,0.5277823293677976,3.1604938271604937,False
340,178.17862912459202,0.8905467338067935,4.058174523570712,False
341,145.51977252916802,0.5875304598595482,8.026192703461179,False
342,72.39861572702401,0.7186827792701962,10.562922868741543,False
343,254.91249130233604,0.9060980844564092,4.0094614264919946,False
344,83.525748283872,0.9134744676128083,5.860576923076923,False
345,61.84951603027201,0.5868052157154794,129.23706896551724,True
