label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
46,101.89720000000001,269,5.596088160000001,99.99348717948718,163.2628,599.2119014400001,135.44140625,22,115.96472779415427,5,13,5.271123990643376,1.093423863577455,1.2806411189961515,0.07719893092170226,1.6923076923076923,0.38461538461538464,4.448112292280786,2.468930121783661,6.348842414064447,4.295292924688476,0.8148722990225481,1
65,148.8684,393,25.110652000000005,126.5278582857143,125.200976,3522.5222625600004,112.060546875,30,175.82898427029707,12,16,5.860966142343235,1.0758193434534404,1.227801872042851,0.05307408254957998,1.875,0.75,5.441068438421179,2.4201862679240533,8.778546511491376,4.304340789356995,0.7344080625649381,1
73,127.27680000000001,336,39.89006432000001,135.36785899280576,111.75826330935253,3401.2736857600007,122.021484375,19,148.68074905520842,8,10,7.825302581853075,1.1315786087842468,1.795495128834866,0.20262784127149255,1.9,0.8,7.824816389707714,2.697556146140393,12.018536876842354,5.581402315026374,0.7132506707114022,1
78,54.926,145,39.746574880000004,153.61228880866426,81.29841155234658,606.67335232,140.40234375,7,66.31500730701964,5,3,9.473572472431377,1.0733977766022593,1.1075876174274721,0.029510279176209166,2.3333333333333335,1.6666666666666667,8.609336876842358,6.225588925555822,11.74510941269046,4.951390433139035,0.5226529324125463,1
81,38.2588,101,33.7200184,166.2061565957447,63.07745361702128,208.92062464000003,138.955078125,7,44.15616389707714,5,3,6.308023413868163,1.1609087902428457,1.540491901283741,0.17639435046714938,2.3333333333333335,1.6666666666666667,6.7803286819885,5.219172535848108,7.616380730701964,3.009242490655999,0.4770499874873945,1
82,31.819200000000002,84,34.29397616000001,168.76411715481174,56.26368702928871,114.21759424000001,141.591796875,7,35.51990653310014,5,3,5.074272361871449,1.1089897578833818,1.2058616990798772,0.06354871178816128,2.3333333333333335,1.6666666666666667,3.5011122922807862,2.8544602435673214,5.1272602435673225,4.270595394944423,0.8416172980847602,1
86,429.93800000000005,1135,40.89449040000001,178.62214315789475,188.8444266666667,7963.08996224,107.080078125,103,502.14733730901764,29,59,4.8752168670778415,1.0895581791915734,2.0475894396361585,0.12085553618512518,1.7457627118644068,0.4915254237288136,4.1668,2.429704097426929,6.596504097426929,3.5201075491380607,0.7220412230088094,1
90,50.3804,133,42.903342560000006,191.81342474916391,11.173966555183947,403.7792841600001,122.54296875,13,58.60440487134643,5,7,4.508031143949726,1.1795409566267612,2.4142135623730954,0.37658647337542356,1.8571428571428572,0.7142857142857143,4.415616389707714,1.6721040974269286,7.8517368768423585,3.2840139810348705,0.728480766030727,1
94,35.2284,93,39.02912768,198.17367647058825,6.102579411764706,140.33267232000003,171.720703125,6,38.99409833824628,3,3,6.499016389707713,1.0842672041606114,1.2059026739989849,0.0675770549399244,2.0,1.0,7.367564340994251,4.425134219210589,8.321294462777912,4.010402935813311,0.6170784462344886,1
97,179.93,475,28.410909120000007,207.20742626262629,111.85122222222223,1395.8652723200003,117.134765625,39,208.52461704971248,15,21,5.34678505255673,1.0888905324368285,1.4210242952785874,0.07157093519791241,1.8571428571428572,0.7142857142857143,5.0163122922807855,3.4226602435673215,6.7803286819885,3.1757980254504963,0.5939640352536503,1
114,188.6424,498,19.65805328,248.55915912408759,157.80199708029198,3070.3870371200005,85.166015625,39,216.54440885485863,17,20,5.55242073986817,1.1340429463740018,2.291437783843321,0.21933021100749195,1.95,0.85,3.7880000000000003,2.7435122922807857,7.191624584561572,4.074419913480804,0.7338096488663325,1
129,223.1132,589,61.26999088000001,275.09041498829043,227.52839344262296,28990.893436480004,79.189453125,51,263.26487928503593,15,29,5.162056456569332,1.1004955199750528,1.4438212910639832,0.09408882026479488,1.7586206896551724,0.5172413793103449,4.572520487134643,2.9329122922807853,6.009268438421179,3.493937197137004,0.6768498613940094,1
130,364.7844,963,49.21687792000001,279.112650728863,136.73796501457727,13946.169141920001,72.216796875,92,423.77572180714424,28,52,4.606257845729829,1.074492771258923,1.3472718241315096,0.06488380676069389,1.7692307692307692,0.5384615384615384,4.3696602435673215,2.4986383166375177,6.2446245845615715,2.610437168264382,0.5667153806173386,1
200,29.1676,77,45.1991736,37.16328634920635,271.57675174603173,1195.6975035200003,119.033203125,5,33.96663521508864,4,2,6.793327043017728,1.1156912394956788,1.279112448049362,0.09238632352806828,2.5,2.0,6.374608194853858,3.658016389707714,11.352849169123141,4.7197629185107814,0.6947645665553254,1
205,26.894800000000004,71,35.01142336,105.83268360655738,152.15650819672132,2611.6512974400002,112.060546875,3,33.41978028678486,3,1,11.139926762261618,1.0581640656009854,1.0796691275336308,0.02084203656203563,3.0,3.0,6.9103122922807865,4.826912292280786,15.338133997252037,11.13117292357648,0.9992141924384285,1
209,121.21600000000001,320,27.836951360000004,110.77166391752577,147.7183319587629,1323.8335734400002,122.021484375,23,142.2792203732199,7,13,6.1860530597052135,1.1236571965372533,1.4480843614262373,0.09636242121450281,1.7692307692307692,0.5384615384615384,5.4870245845615715,2.3512520487134645,8.152084828128894,5.291987472820718,0.8554707536040597,1
223,49.622800000000005,131,27.262993600000005,178.02603157894737,34.29535578947369,745.1406619200001,114.052734375,5,57.873725358481046,4,2,11.57474507169621,1.0841394917411784,1.1109703667643915,0.016167453664555385,2.5,2.0,12.137369656257782,5.4870245845615715,13.44182458456157,8.046264226776998,0.6951569280305424,1
224,98.86680000000001,261,34.4374656,177.52304166666667,69.82231,403.20532640000005,144.97265625,20,115.1309851581313,4,12,5.756549257906565,1.2156114492686187,2.4142135623731065,0.328326273605462,1.6666666666666667,0.3333333333333333,6.133676633275035,3.3834342192105895,8.2955286819885,3.659294177924778,0.6356749528198291,1
225,34.470800000000004,91,34.867933920000006,180.1061497942387,26.746709465020576,1446.9475129600003,109.072265625,3,41.93720487134642,3,1,13.979068290448806,1.0844479781652165,1.115427549144065,0.028993337352097723,3.0,3.0,16.304169656257777,11.320353266550068,17.80033399725203,6.78562617163912,0.4854133358998895,1
237,75.3812,199,42.32938480000001,38.44627389830509,331.0172691525424,3559.82951696,116.044921875,9,88.18234418386194,6,4,9.798038242651327,1.0634800733929322,1.1124566825687643,0.03696793425789724,2.25,1.5,4.1287286819885,3.187304097426929,5.6439286819885,16.55723406242517,1.689851953256392,1
238,34.092,90,44.19474752,46.68587012987013,251.49245324675326,1537.3458601600003,120.029296875,5,37.63580243567321,4,2,7.527160487134642,1.0548108965532796,1.1080304931217952,0.04439897068807388,2.5,2.0,8.517424584561573,5.735840974269286,9.47,2.945754055478138,0.3913499732751807,1
239,36.7436,97,41.46844816000001,57.93542837370242,317.035939100346,409.8058406400001,160.1640625,3,42.327155702223294,3,1,14.109051900741099,1.052234473856877,1.077593355812458,0.0345871422266891,3.0,3.0,11.89970409742693,8.725860243567322,18.38756965625779,9.849342214700348,0.6980867519654526,1
261,384.86080000000004,1016,35.87236,152.1003216,319.83902240000003,17265.366868,96.123046875,91,445.4861545865597,26,52,4.895452248203952,1.1080765171788394,2.457480652067239,0.20986375738727633,1.75,0.5,4.572520487134643,2.429704097426929,7.080676633275036,3.0566523194550452,0.6243860964176441,1
265,210.234,555,34.72444448,179.80634214876034,90.04169917355372,975.1542342400002,129.982421875,40,243.8337785111164,5,25,6.09584446277791,1.247217539056578,6.813457834055816,0.9143936652733488,1.6,0.2,5.4545286819885,3.47813421921059,8.122376633275037,4.028409496285747,0.6608451906678042,1
266,182.5816,482,40.033553760000004,182.5422265232975,77.36345089605736,879.5902672000002,123.205078125,42,210.90048017287018,12,24,5.021440004115957,1.0854626972751784,1.209840158565987,0.056789554422960936,1.75,0.5,4.304668438421179,2.847730121783661,6.316346511491375,3.6422708090700953,0.7253438866310483,1
268,29.925200000000004,79,39.02912768,213.80335441176473,112.7570617647059,1147.3415622400003,102.099609375,7,33.782810630527074,5,3,4.82611580436101,1.0854430285341619,1.1485281374238594,0.03192490778995812,2.3333333333333335,1.6666666666666667,4.101808194853858,3.39016434099425,5.251668438421179,2.92649049582534,0.6063862978963089,1
269,262.12960000000004,692,26.689035840000003,224.88704301075268,126.27888602150539,1912.1402774400003,118.57421875,56,302.3731915773167,19,31,5.399521278166369,1.1061573227355395,1.7974323050649488,0.14592023639910606,1.8064516129032258,0.6129032258064516,4.33716434099425,2.034656146140393,7.3485286819885,4.148909362419047,0.7683846675807492,1
297,23.864400000000003,63,31.854655680000004,168.15478018018018,51.36664504504505,1960.4962187200003,101.103515625,1,26.623681948538533,2,0,26.623681948538533,1.1242965257376583,1.1242965257376583,,1.0,,26.623681948538533,26.623681948538533,26.623681948538533,,,1
323,25.0008,66,43.62078976000001,67.98836973684212,219.91582894736845,1658.3074580800003,119.033203125,3,26.975561461403927,3,1,8.991853820467975,1.0685630866312412,1.0796691275336308,0.009692118206927417,3.0,3.0,6.152712292280786,5.362616389707714,11.201520487134642,6.33548297462449,0.7045802902403905,1
326,14.394400000000001,38,26.115078080000004,82.42854505494506,187.8161164835165,2452.3780190400003,118.037109375,3,16.682969656257782,3,1,5.560989885419261,1.0503046248051466,1.0796691275336348,0.04376824196756892,3.0,3.0,3.8799122922807854,3.455156146140393,6.826284828128892,3.672060048002988,0.6603248924496362,1
333,26.894800000000004,71,29.271845760000005,152.77338235294118,74.98940196078432,6310.809060640001,118.037109375,3,30.281698338246287,3,1,10.093899446082096,1.0769946648872357,1.0796691275336328,0.002826209973540728,3.0,3.0,9.810728681988499,9.196572535848107,10.849640974269285,1.6711596343055455,0.1655613515106096,1
360,298.11560000000003,787,28.410909120000007,81.05172121212122,242.9676767676768,3204.2626846400003,120.099609375,60,346.7512513769669,12,36,5.779187522949448,1.0954273412617808,1.5867572339296723,0.11013007462745168,1.6666666666666667,0.3333333333333333,4.513104097426929,3.2887342192105895,8.076420487134643,4.016898531045897,0.6950628466535459,1
369,193.18800000000002,510,35.01142336,208.1102360655738,14.717311475409836,1275.0471638400002,143.716796875,33,231.79755879790127,9,19,7.024168448421251,1.1021404819315306,1.4493937244036759,0.09382750091917565,1.736842105263158,0.47368421052631576,6.309616389707714,3.944904097426929,9.393857363976998,3.916807205628786,0.5576186326381631,1
389,17.4248,46,37.16376496,99.95639845559846,160.13587181467184,2550.6682854400005,109.072265625,3,18.615040974269284,3,1,6.2050136580897615,1.0780126069832796,1.12066123124921,0.04068540004102705,3.0,3.0,5.773912292280786,4.670008194853858,7.524468438421179,2.8787722335760053,0.4639429326352598,1
419,425.01360000000005,1122,26.402056960000003,248.8736586956522,39.45490217391305,11356.758707680001,100.71484375,95,490.50298160679444,28,54,5.163189280071521,1.0786515687390326,1.8656854249492367,0.11293737981181526,1.7592592592592593,0.5185185185185185,3.9718245845615714,2.3647122922807853,6.766868438421179,4.070985233430021,0.7884632951851864,1
