label,radius_um,intersections
108,0.0,0
108,0.5,0
108,1.0,0
108,1.5,0
108,2.0,0
108,2.5,0
108,3.0,2
108,3.5,3
108,4.0,2
108,4.5,4
108,5.0,3
108,5.5,3
108,6.0,3
108,6.5,2
108,7.0,0
108,7.5,0
108,8.0,0
108,8.5,0
108,9.0,0
108,9.5,0
108,10.0,0
108,10.5,0
108,11.0,0
108,11.5,0
108,12.0,0
108,12.5,0
108,13.0,0
108,13.5,0
108,14.0,0
108,14.5,0
108,15.0,0
108,15.5,0
108,16.0,0
108,16.5,0
108,17.0,0
108,17.5,0
108,18.0,0
108,18.5,0
108,19.0,0
108,19.5,0
108,20.0,0
108,20.5,0
108,21.0,0
108,21.5,0
108,22.0,0
108,22.5,0
108,23.0,0
108,23.5,0
108,24.0,0
108,24.5,0
108,25.0,0
109,0.0,0
109,0.5,0
109,1.0,0
109,1.5,0
109,2.0,2
109,2.5,2
109,3.0,5
109,3.5,9
109,4.0,10
109,4.5,6
109,5.0,6
109,5.5,8
109,6.0,9
109,6.5,9
109,7.0,8
109,7.5,6
109,8.0,5
109,8.5,5
109,9.0,4
109,9.5,3
109,10.0,3
109,10.5,2
109,11.0,2
109,11.5,2
109,12.0,2
109,12.5,1
109,13.0,2
109,13.5,1
109,14.0,1
109,14.5,1
109,15.0,1
109,15.5,1
109,16.0,1
109,16.5,1
109,17.0,1
109,17.5,0
109,18.0,0
109,18.5,0
109,19.0,0
109,19.5,0
109,20.0,0
109,20.5,0
109,21.0,0
109,21.5,0
109,22.0,0
109,22.5,0
109,23.0,0
109,23.5,0
109,24.0,0
109,24.5,0
109,25.0,0
110,0.0,0
110,0.5,0
110,1.0,0
110,1.5,0
110,2.0,2
110,2.5,6
110,3.0,5
110,3.5,5
110,4.0,3
110,4.5,4
110,5.0,4
110,5.5,4
110,6.0,3
110,6.5,3
110,7.0,3
110,7.5,3
110,8.0,2
110,8.5,1
110,9.0,1
110,9.5,0
110,10.0,0
110,10.5,0
110,11.0,0
110,11.5,0
110,12.0,0
110,12.5,0
110,13.0,0
110,13.5,0
110,14.0,0
110,14.5,0
110,15.0,0
110,15.5,0
110,16.0,0
110,16.5,0
110,17.0,0
110,17.5,0
110,18.0,0
110,18.5,0
110,19.0,0
110,19.5,0
110,20.0,0
110,20.5,0
110,21.0,0
110,21.5,0
110,22.0,0
110,22.5,0
110,23.0,0
110,23.5,0
110,24.0,0
110,24.5,0
110,25.0,0
114,0.0,0
114,0.5,0
114,1.0,2
114,1.5,2
114,2.0,2
114,2.5,2
114,3.0,2
114,3.5,2
114,4.0,5
114,4.5,3
114,5.0,7
114,5.5,6
114,6.0,5
114,6.5,6
114,7.0,5
114,7.5,3
114,8.0,2
114,8.5,2
114,9.0,2
114,9.5,1
114,10.0,2
114,10.5,2
114,11.0,2
114,11.5,1
114,12.0,1
114,12.5,1
114,13.0,1
114,13.5,0
114,14.0,0
114,14.5,0
114,15.0,0
114,15.5,0
114,16.0,0
114,16.5,0
114,17.0,0
114,17.5,0
114,18.0,0
114,18.5,0
114,19.0,0
114,19.5,0
114,20.0,0
114,20.5,0
114,21.0,0
114,21.5,0
114,22.0,0
114,22.5,0
114,23.0,0
114,23.5,0
114,24.0,0
114,24.5,0
114,25.0,0
115,0.0,0
115,0.5,0
115,1.0,0
115,1.5,0
115,2.0,0
115,2.5,1
115,3.0,2
115,3.5,2
115,4.0,1
115,4.5,1
115,5.0,1
115,5.5,1
115,6.0,3
115,6.5,6
115,7.0,2
115,7.5,2
115,8.0,2
115,8.5,2
115,9.0,3
115,9.5,2
115,10.0,1
115,10.5,1
115,11.0,1
115,11.5,1
115,12.0,1
115,12.5,2
115,13.0,2
115,13.5,1
115,14.0,1
115,14.5,2
115,15.0,3
115,15.5,1
115,16.0,1
115,16.5,1
115,17.0,1
115,17.5,1
115,18.0,1
115,18.5,1
115,19.0,0
115,19.5,0
115,20.0,0
115,20.5,0
115,21.0,0
115,21.5,0
115,22.0,0
115,22.5,0
115,23.0,0
115,23.5,0
115,24.0,0
115,24.5,0
115,25.0,0
117,0.0,0
117,0.5,0
117,1.0,0
117,1.5,2
117,2.0,2
117,2.5,3
117,3.0,3
117,3.5,5
117,4.0,7
117,4.5,4
117,5.0,4
117,5.5,3
117,6.0,3
117,6.5,3
117,7.0,3
117,7.5,2
117,8.0,2
117,8.5,2
117,9.0,2
117,9.5,1
117,10.0,1
117,10.5,1
117,11.0,0
117,11.5,0
117,12.0,0
117,12.5,0
117,13.0,0
117,13.5,0
117,14.0,0
117,14.5,0
117,15.0,0
117,15.5,0
117,16.0,0
117,16.5,0
117,17.0,0
117,17.5,0
117,18.0,0
117,18.5,0
117,19.0,0
117,19.5,0
117,20.0,0
117,20.5,0
117,21.0,0
117,21.5,0
117,22.0,0
117,22.5,0
117,23.0,0
117,23.5,0
117,24.0,0
117,24.5,0
117,25.0,0
123,0.0,0
123,0.5,0
123,1.0,0
123,1.5,0
123,2.0,2
123,2.5,2
123,3.0,1
123,3.5,1
123,4.0,1
123,4.5,2
123,5.0,2
123,5.5,2
123,6.0,2
123,6.5,2
123,7.0,3
123,7.5,3
123,8.0,3
123,8.5,3
123,9.0,2
123,9.5,2
123,10.0,1
123,10.5,0
123,11.0,0
123,11.5,0
123,12.0,0
123,12.5,0
123,13.0,0
123,13.5,0
123,14.0,0
123,14.5,0
123,15.0,0
123,15.5,0
123,16.0,0
123,16.5,0
123,17.0,0
123,17.5,0
123,18.0,0
123,18.5,0
123,19.0,0
123,19.5,0
123,20.0,0
123,20.5,0
123,21.0,0
123,21.5,0
123,22.0,0
123,22.5,0
123,23.0,0
123,23.5,0
123,24.0,0
123,24.5,0
123,25.0,0
174,0.0,0
174,0.5,0
174,1.0,0
174,1.5,0
174,2.0,0
174,2.5,0
174,3.0,2
174,3.5,2
174,4.0,2
174,4.5,2
174,5.0,2
174,5.5,2
174,6.0,2
174,6.5,3
174,7.0,3
174,7.5,3
174,8.0,2
174,8.5,2
174,9.0,2
174,9.5,2
174,10.0,2
174,10.5,2
174,11.0,2
174,11.5,2
174,12.0,2
174,12.5,2
174,13.0,2
174,13.5,1
174,14.0,1
174,14.5,1
174,15.0,1
174,15.5,1
174,16.0,1
174,16.5,1
174,17.0,1
174,17.5,1
174,18.0,0
174,18.5,1
174,19.0,1
174,19.5,1
174,20.0,1
174,20.5,0
174,21.0,0
174,21.5,0
174,22.0,0
174,22.5,0
174,23.0,0
174,23.5,0
174,24.0,0
174,24.5,0
174,25.0,0
185,0.0,0
185,0.5,0
185,1.0,0
185,1.5,1
185,2.0,3
185,2.5,1
185,3.0,1
185,3.5,7
185,4.0,2
185,4.5,1
185,5.0,1
185,5.5,1
185,6.0,1
185,6.5,1
185,7.0,1
185,7.5,1
185,8.0,1
185,8.5,1
185,9.0,1
185,9.5,1
185,10.0,1
185,10.5,1
185,11.0,1
185,11.5,1
185,12.0,1
185,12.5,1
185,13.0,0
185,13.5,0
185,14.0,0
185,14.5,0
185,15.0,0
185,15.5,0
185,16.0,0
185,16.5,0
185,17.0,0
185,17.5,0
185,18.0,0
185,18.5,0
185,19.0,0
185,19.5,0
185,20.0,0
185,20.5,0
185,21.0,0
185,21.5,0
185,22.0,0
185,22.5,0
185,23.0,0
185,23.5,0
185,24.0,0
185,24.5,0
185,25.0,0
186,0.0,0
186,0.5,0
186,1.0,0
186,1.5,0
186,2.0,0
186,2.5,0
186,3.0,0
186,3.5,0
186,4.0,0
186,4.5,0
186,5.0,0
186,5.5,0
186,6.0,0
186,6.5,0
186,7.0,0
186,7.5,0
186,8.0,0
186,8.5,0
186,9.0,0
186,9.5,0
186,10.0,0
186,10.5,0
186,11.0,0
186,11.5,0
186,12.0,0
186,12.5,0
186,13.0,0
186,13.5,0
186,14.0,0
186,14.5,0
186,15.0,0
186,15.5,0
186,16.0,0
186,16.5,0
186,17.0,0
186,17.5,0
186,18.0,0
186,18.5,0
186,19.0,0
186,19.5,0
186,20.0,0
186,20.5,0
186,21.0,0
186,21.5,0
186,22.0,0
186,22.5,0
186,23.0,0
186,23.5,0
186,24.0,0
186,24.5,0
186,25.0,0
187,0.0,0
187,0.5,0
187,1.0,0
187,1.5,2
187,2.0,3
187,2.5,5
187,3.0,4
187,3.5,4
187,4.0,2
187,4.5,4
187,5.0,4
187,5.5,4
187,6.0,4
187,6.5,3
187,7.0,4
187,7.5,5
187,8.0,3
187,8.5,3
187,9.0,2
187,9.5,2
187,10.0,2
187,10.5,2
187,11.0,1
187,11.5,1
187,12.0,1
187,12.5,1
187,13.0,1
187,13.5,1
187,14.0,1
187,14.5,1
187,15.0,1
187,15.5,1
187,16.0,1
187,16.5,1
187,17.0,1
187,17.5,1
187,18.0,2
187,18.5,2
187,19.0,2
187,19.5,2
187,20.0,2
187,20.5,2
187,21.0,2
187,21.5,2
187,22.0,2
187,22.5,1
187,23.0,1
187,23.5,1
187,24.0,1
187,24.5,3
187,25.0,0
194,0.0,0
194,0.5,0
194,1.0,2
194,1.5,2
194,2.0,4
194,2.5,5
194,3.0,4
194,3.5,5
194,4.0,5
194,4.5,6
194,5.0,7
194,5.5,8
194,6.0,8
194,6.5,6
194,7.0,9
194,7.5,5
194,8.0,6
194,8.5,6
194,9.0,7
194,9.5,5
194,10.0,3
194,10.5,3
194,11.0,6
194,11.5,5
194,12.0,4
194,12.5,3
194,13.0,4
194,13.5,4
194,14.0,4
194,14.5,4
194,15.0,3
194,15.5,3
194,16.0,3
194,16.5,3
194,17.0,3
194,17.5,3
194,18.0,3
194,18.5,4
194,19.0,1
194,19.5,1
194,20.0,0
194,20.5,0
194,21.0,0
194,21.5,0
194,22.0,0
194,22.5,0
194,23.0,0
194,23.5,0
194,24.0,0
194,24.5,0
194,25.0,0
198,0.0,0
198,0.5,0
198,1.0,0
198,1.5,0
198,2.0,0
198,2.5,1
198,3.0,1
198,3.5,1
198,4.0,1
198,4.5,1
198,5.0,1
198,5.5,1
198,6.0,1
198,6.5,1
198,7.0,1
198,7.5,2
198,8.0,2
198,8.5,2
198,9.0,3
198,9.5,3
198,10.0,4
198,10.5,3
198,11.0,3
198,11.5,3
198,12.0,3
198,12.5,3
198,13.0,3
198,13.5,2
198,14.0,1
198,14.5,0
198,15.0,0
198,15.5,0
198,16.0,0
198,16.5,0
198,17.0,0
198,17.5,0
198,18.0,0
198,18.5,0
198,19.0,0
198,19.5,0
198,20.0,0
198,20.5,0
198,21.0,0
198,21.5,0
198,22.0,0
198,22.5,0
198,23.0,0
198,23.5,0
198,24.0,0
198,24.5,0
198,25.0,0
213,0.0,0
213,0.5,0
213,1.0,0
213,1.5,0
213,2.0,0
213,2.5,0
213,3.0,4
213,3.5,2
213,4.0,3
213,4.5,2
213,5.0,3
213,5.5,2
213,6.0,3
213,6.5,2
213,7.0,3
213,7.5,2
213,8.0,1
213,8.5,2
213,9.0,2
213,9.5,2
213,10.0,2
213,10.5,2
213,11.0,2
213,11.5,1
213,12.0,0
213,12.5,1
213,13.0,1
213,13.5,1
213,14.0,1
213,14.5,1
213,15.0,1
213,15.5,0
213,16.0,1
213,16.5,0
213,17.0,0
213,17.5,0
213,18.0,0
213,18.5,0
213,19.0,0
213,19.5,0
213,20.0,0
213,20.5,0
213,21.0,0
213,21.5,0
213,22.0,0
213,22.5,0
213,23.0,0
213,23.5,0
213,24.0,0
213,24.5,0
213,25.0,0
214,0.0,0
214,0.5,2
214,1.0,3
214,1.5,3
214,2.0,3
214,2.5,3
214,3.0,5
214,3.5,4
214,4.0,4
214,4.5,4
214,5.0,4
214,5.5,3
214,6.0,2
214,6.5,2
214,7.0,2
214,7.5,2
214,8.0,2
214,8.5,2
214,9.0,1
214,9.5,1
214,10.0,1
214,10.5,1
214,11.0,1
214,11.5,1
214,12.0,1
214,12.5,0
214,13.0,1
214,13.5,1
214,14.0,1
214,14.5,1
214,15.0,1
214,15.5,1
214,16.0,0
214,16.5,0
214,17.0,0
214,17.5,0
214,18.0,0
214,18.5,0
214,19.0,0
214,19.5,0
214,20.0,0
214,20.5,0
214,21.0,0
214,21.5,0
214,22.0,0
214,22.5,0
214,23.0,0
214,23.5,0
214,24.0,0
214,24.5,0
214,25.0,0
237,0.0,0
237,0.5,0
237,1.0,2
237,1.5,2
237,2.0,2
237,2.5,4
237,3.0,4
237,3.5,4
237,4.0,4
237,4.5,5
237,5.0,5
237,5.5,5
237,6.0,5
