label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,54.47959706404801,0.9134866347811076,0.08995893990294886,45.703174535809026,False,False
2,83.23673185382401,0.5219335288409794,2.555152065365411,52.718306250000005,False,False
3,20.953691178480003,0.5303274571477975,56.6547917711992,49.792606896551725,False,True
4,183.38092486545602,0.8744379486543448,57.839956450734896,59.86054909377464,False,True
5,217.62937182614402,0.6475172489331787,2.091156245002399,58.53818247011953,False,False
6,171.53125123348804,0.8983243900646511,29.964618603766407,62.42189991575401,False,True
7,95.08640548579201,0.7035423165746802,0.1946532999164578,66.32166261398176,False,False
8,2.3121314403840003,1.0,19.42317380352645,62.549350000000004,False,True
9,281.357494651728,0.7794385638432826,24.55033362344067,62.42631782229071,False,True
10,98.12107800129601,0.7889787171305268,27.803846153846155,67.29362474226804,False,True
11,18.208035093024,0.8943106049202059,118.3933933933934,68.33732380952381,False,True
12,71.242550006832,0.6502054672631773,42.805725971370144,77.72392048681543,False,True
13,231.64666868347203,0.876069172668686,45.1293317857735,77.59539588271991,False,True
14,249.13216270137605,0.507857383222449,3.882804721945669,28.400771693735503,True,False
15,30.635741585088006,0.9413249113751818,47.285165257494235,85.79462641509434,False,True
16,84.82632221908801,0.8821766320951319,0.7532398836286697,42.95992095400341,False,False
17,49.277301323184005,0.7792735552911169,22.276339773970104,92.57383225806451,False,True
18,39.306234486528005,0.8778177898384504,0.865154109589041,39.46204705882353,True,False
19,202.88953389369604,0.872786690181545,16.17579908675799,93.65506239316241,False,True
20,142.051575368592,0.9532927911595999,68.55833131215135,98.01324760935911,False,True
21,185.98207273588804,0.8422063819572613,14.630199667221298,101.68763853923855,False,True
22,72.54312394204801,0.9438700501081909,1.5053449951409135,79.91849960159364,False,False
23,528.9000669878401,0.7585339361540616,1.8166588566073103,49.204464043715845,False,False
24,243.78535874548803,0.9029048181872561,1.7517691888949374,106.0714098399526,False,False
25,219.79699505150404,0.9092541587052665,48.98522331064254,53.671551873767264,False,True
26,193.35199170211203,0.8801478249678786,24.25344506517691,75.596646038864,False,True
27,216.47330610595202,0.6856536794181083,20.655289598108748,65.7465813084112,False,True
28,44.07500558232,0.9001028259778735,2.7019154030327215,110.11778098360655,False,False
29,289.449954693072,0.6906480519427408,42.12338114468737,46.74501687468799,False,True
30,160.83764332171202,0.934953060069098,1.404273323460969,103.310297574124,False,False
31,233.38076726376002,0.7907595849070431,2.7709962597755866,98.90338996904025,False,False
32,199.71035316316804,0.8862337246274526,4.67504835589942,79.45206657018812,False,False
33,67.05181177113602,0.7422244593773952,1.2663067926225822,0.9510818965517241,True,False
34,209.10338713972803,0.7910512707419229,3.771474588403722,67.41802294402211,False,False
35,135.982230337584,0.8653527342232976,6.592037355615631,141.9376884165781,False,False
36,216.03978146088002,0.8679987933032927,0.7873592630501536,2.0566686287625418,True,False
37,236.55994799428802,0.7439257694511744,0.4240682974880972,155.23464654856446,False,False
38,235.83740691916802,0.792448425652614,0.4476557482337829,148.46569289215688,False,False
39,285.4037246724,0.9028982899647819,0.85240032546786,92.64047878481013,False,False
40,2.4566396554080003,1.0,0.34648581997533906,165.69157647058825,False,False
41,262.57142669860804,0.911405375929609,1.6485489011910752,71.45289598238854,False,False
42,281.50200286675204,0.9466730800710611,3.802894447066226,64.41855687885011,False,False
43,228.46748795294403,0.8835679261445253,0.7617454545454545,45.70757495256166,False,False
44,251.87781878683202,0.8660782486351074,1.2057549504950495,148.4539584624211,False,False
45,88.58353580971202,0.8901185863386171,2.119545175169023,143.80558042414359,False,False
46,138.14985356294403,0.805326852375501,2.684248039914469,115.27644769874478,False,False
47,258.95872132300804,0.9100003334702607,0.30207646671061306,82.65428683035715,False,False
48,183.38092486545602,0.5501750566158677,1.4904415496531889,125.587572892041,False,False
49,267.3401977944,0.9051178201926171,1.1504381694255112,139.93936735135134,False,False
50,181.35780985512002,0.7156477236366828,1.0404057480980557,183.90906007968127,False,False
51,114.45050629900801,0.7600687928800532,0.7279177881086372,177.49697525252526,False,False
52,53.46803955888001,0.9479184945424235,0.40977298961138897,132.43359891891893,False,False
53,52.02295740864001,0.8800197297186075,2.775415539234635,135.60198222222223,False,False
54,321.81979485844806,0.828404030081595,0.6366845523863316,154.5179119892232,False,False
55,88.87255223976001,0.8815526095266997,0.5240871432954894,170.3417404878049,False,False
56,266.473148504256,0.7763400204632767,0.8026096191776665,25.457044468546624,True,False
57,97.25402871115202,0.8749407208733601,0.7411078717201166,152.6518971768202,False,False
58,138.29436177796802,0.9596657847821998,1.581491002570694,79.12486812957158,False,False
59,16.329428297712003,0.9128633272113803,1.8846641318124209,57.03118938053098,False,False
60,359.68094719473606,0.9298768444844747,2.9198100027940765,128.3240168742467,False,False
61,66.184762480992,0.8616964048707497,1.5111842105263158,84.7966131004367,False,False
62,16.329428297712003,0.9042474527884362,0.7068527918781726,23.012938053097326,True,False
63,299.8545461748,0.8182041604685205,0.5715942028985507,54.63062727710844,False,False
64,61.41599138520001,0.9552341901921952,0.5498721227621484,92.20794164705882,False,False
65,219.36347040643204,0.9136254831472369,0.5324790888058374,7.865215546772087,True,False
66,59.68189280491201,0.9396412173254626,0.3797515995483628,105.28805617433414,False,False
67,33.23688945552001,0.827134491255721,2.595096876235666,140.8625443478261,False,False
68,262.860443128656,0.9797893682654122,0.47413194444444445,160.6028701484332,False,False
69,65.46222140587201,0.8637972911800521,0.42154042825183763,17.92986666666667,True,False
70,4.913279310816001,0.9405258522783919,0.6646586345381527,71.18097647058823,False,False
71,325.72151666409604,0.8606598870054789,1.995947588815345,101.66427329192545,False,False
72,315.89495804246405,0.8736200778122328,1.8134328358208955,25.977258371454713,True,False
73,182.51387557531203,0.7614048089448225,0.7659107534747622,4.99698083927159,True,False
74,269.07429637468806,0.8983739126360473,3.067198021162567,138.15743329752954,False,False
75,315.46143339739206,0.8959458750343283,0.4492974954184484,80.65143069170867,False,False
76,360.11447183980806,0.7562833051773173,0.42771245323356494,83.19645810593902,False,False
77,94.65288084072002,0.9391288189715182,1.4448327508736896,99.65852091603053,False,False
78,141.18452607844802,0.9640511100106455,0.3096683792620271,24.750722210849535,True,False
79,81.21361684348801,0.8162411881245842,1.4568913175470553,129.05756441281142,False,False
80,172.97633338372802,0.9167705561342377,2.4038461538461537,126.53628872180452,False,False
81,120.66435954504001,0.9632095445826073,0.3700184745315387,124.12981125748503,False,False
82,11.705165416944002,0.8831397440622895,1.758694109297374,121.80524444444445,False,False
83,197.10920529273602,0.9858584526386374,0.1739958119169998,120.31204545454547,False,False
84,233.52527547878404,0.809264680812562,0.665863840719332,119.32035915841585,False,False
85,385.11439303896003,0.8497907573811135,2.57949874022013,117.45358499061916,False,False
86,241.03970266003202,0.9635872731035361,0.10479299089503522,114.3049438848921,False,False
87,78.901485403104,0.8433579217072164,0.4151050539466212,76.15475677655678,False,False
88,252.88937629200004,0.8447405399325947,0.2541180233487926,101.6922150857143,False,False
89,198.40977922795201,0.9851942631249601,0.3245382585751979,39.665022578295705,True,False
90,127.31173743614401,0.8745212405422194,0.34400731930466605,80.08545743473326,False,False
91,536.269985954064,0.6818905041229073,1.7162076939247426,98.43777914308812,False,False
92,359.96996362478404,0.853070830120524,0.30839782172542274,98.16090293054997,False,False
93,160.25961046161603,0.7077333186441963,0.6257048872180451,4.12512858431019,True,False
94,33.092381240496,0.6945966719690098,0.53258523953388,50.289421834061145,False,False
95,125.43313064083202,0.748713816330254,0.26418520199727646,79.0356599078341,False,False
96,96.24247120598402,0.6780162053238006,0.503003003003003,21.847545945945928,True,False
97,411.27037995830403,0.8530794614896471,0.3427677234997959,73.783478566409,False,False
98,345.808158552432,0.844443821768872,0.32988750380054727,74.40879364814043,False,False
99,149.13247790476802,0.8428395486198275,1.1213682258396869,74.19965232558143,False,False
100,55.924679214288005,0.879343373724529,0.3713527851458886,70.89530749354006,False,False
101,435.83677651238406,0.8556435709407084,0.3613617719442166,69.53290981432362,False,False
102,61.99402424529601,0.9075416432032601,1.4808290155440416,69.85548811188812,False,False
103,348.120289992816,0.9651495892666695,0.2840110058086212,21.505273225404736,True,False
104,401.01029669160005,0.7461179899867598,0.3757300454250487,66.37558832432431,False,False
105,569.2178589795361,0.836022979803015,0.45625,63.88929850215792,False,False
106,81.93615791860802,0.8765129263295061,0.3863494051346274,60.5886257495591,False,False
107,693.6394321152001,0.818709098340929,0.40249187432286027,54.854106916666666,False,False
108,236.84896442433603,0.6517572409081741,1.234141791044776,29.73730225747407,True,False
109,352.60004465856,0.8866182010047184,0.3276117194436224,55.275924262295064,False,False
110,111.41583378350401,0.8266656134597498,0.27634297520661155,52.147150713359274,False,False
111,156.50239687099202,0.8326551832857778,0.37938510051241625,49.40034681440446,False,False
112,285.25921645737606,0.8384632424818957,0.5204924419510675,47.2145223910841,False,False
113,259.53675418310405,0.9446785216438182,0.31830601092896177,48.589325612472166,False,False
