label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,42.340907002032004,0.9057954555298924,18.40081919251024,2.0827535836177473,True,False
2,35.26000446585601,0.8196872665271603,105.10169491525424,0.922160655737705,True,False
3,48.265743818016006,0.5439411448321064,1.3231235274318411,1.9144143712574853,True,False
4,13.150247567184001,0.9810019937038179,32.92393579902303,7.759156043956044,True,False
5,6.213853246032,1.0,43.52935606060606,10.9852,True,False
6,118.20771988963202,0.7728214403182084,19.259107358262966,15.051511491442543,True,False
7,19.653117243264003,0.9657299846443265,61.4354178842782,30.791426470588235,True,False
8,37.283119476192006,0.8787000110250482,60.06735057983943,30.659308527131785,True,False
9,29.046151219824004,0.8115897625922468,11.827237728585178,33.23074825870647,True,False
10,7.6589353962720015,1.0,54.95652173913044,31.890671698113206,True,False
11,25.288937629200003,0.8570476630485305,43.57769973661106,44.14210514285715,False,True
12,24.999921199152002,0.5489878215204702,3.121933878421614,48.42509132947977,False,False
13,45.086563087488,0.9246039547582938,42.34037900874635,50.36583076923077,False,True
14,78.467960758032,0.8767090076353342,29.84875040571243,55.32851860036833,False,True
15,254.33445844224002,0.9044647222107911,31.09872664130974,58.81192840909091,False,True
16,51.73394097859201,0.7854966223263641,22.383864915572232,64.90917877094972,False,True
17,4.768771095792001,1.0,8.53211009174312,63.7417090909091,False,False
18,75.57779645755201,0.7279043973980827,55.04763416957764,67.55170095602296,False,True
19,42.77443164710401,0.913736236349126,23.17712334613743,72.13836486486487,False,True
20,36.271561971024006,0.94373288599334,23.9913714804723,74.75187888446216,False,True
21,287.13782325268807,0.8369408265120175,69.80901978831109,60.150847307498765,False,True
22,116.76263773939202,0.74138574057881,90.0068493150685,55.497012871287126,False,True
23,16.473936512736003,0.9601152754312778,29.333333333333332,83.77128771929824,False,True
24,120.51985133001601,0.9592724806193834,110.65934640522876,61.822067625899265,False,True
25,67.48533641620801,0.9922932090926319,40.29016786570743,68.82966338329764,False,True
26,105.20198053747201,0.9100017547607264,24.40893801057184,103.14651153846154,False,True
27,108.38116126800001,0.853141778920511,15.111990111248454,91.6968736,False,False
28,62.71656532041601,0.9441669629051923,70.85326278659612,67.3923603686636,False,True
29,308.23602264619205,0.9191836442754897,69.61828941806397,60.5495728082513,False,True
30,140.31747678830402,0.9728278079392911,19.213055496491602,110.00531452111225,False,True
31,118.49673631968001,0.8920799286411132,23.08107476635514,84.18183268292684,False,True
32,57.947794224624005,0.7183750232348585,60.34457181389076,60.78464738154612,False,True
33,310.259137656528,0.7373957239853154,52.99704016913319,56.539649184909194,False,True
34,133.09206603710402,0.8962271936757032,76.42165178571429,63.89298979370252,False,True
35,5.05778752584,0.9527869872187168,38.37103174603175,81.23636571428574,False,True
36,111.84935842857601,0.7982601112309101,13.587095353446378,94.9549803617571,False,False
37,73.265665017168,0.8679131967508706,68.6010656010656,69.8897207100592,False,True
38,123.41001563049602,0.8351825036495386,21.469349112426034,124.54713348946137,False,True
39,25.288937629200003,0.9169772969636993,16.51117734724292,124.03643657142858,False,True
40,108.09214483795202,0.9202207820300817,43.650618982118296,84.4962016042781,False,True
41,102.31181623699202,0.9015561527960633,27.84955988263537,89.47919435028248,False,True
42,145.80878895921603,0.8847300280513212,11.320550847457627,134.73717026759167,False,False
43,90.60665082004802,0.9318672836442194,78.20674356699202,71.65784370015949,False,True
44,275.432657835744,0.5920975648945414,16.146595495378207,115.93168037775445,False,False
45,43.49697272222401,0.9528778531427066,46.038128249566725,81.77549501661132,False,True
46,283.38060966206405,0.6407381605195123,80.26748913500631,72.37359367669555,False,True
47,89.30607688483201,0.9047793597128926,22.707555555555555,97.66420194174758,False,True
48,17.340985802880002,0.839404550273996,115.00540865384616,75.06553333333332,False,True
49,106.64706268771201,0.7906308606562401,97.39431757833245,70.41830406504064,False,True
50,106.21353804264001,0.9549279835285654,20.28416540595058,105.1961099319728,False,True
51,124.71058956571201,0.9801674590999067,15.433177327093084,132.83545955967557,False,False
52,119.65280203987201,0.8160444894768399,99.61282159426402,70.66770193236718,False,True
53,180.05723591990403,0.8815526095266997,22.416695176188846,140.6104991974318,False,True
54,225.57732365246403,0.728516651883214,28.36916679501001,85.97692274183214,False,True
55,108.23665305297601,0.763701569016373,55.5722891566265,80.25806034712953,False,True
56,285.25921645737606,0.7452155548386861,9.612268687163048,147.33650516717327,False,False
57,105.05747232244802,0.994253442712123,11.903768844221105,118.72696616231087,False,False
58,17.340985802880002,0.8878065900104647,11.324651726226529,111.34826000000002,False,False
59,68.207877491328,0.8009825295548961,12.766644908616188,138.26280254237287,False,False
60,82.08066613363201,0.7899187713579956,11.032124963159445,102.40137746478875,False,False
61,8.236968256368002,1.0,86.58347529812606,89.67591578947368,False,True
62,23.410330833888004,0.9705391965307768,29.351035581518854,114.64078024691361,False,True
63,174.710431964016,0.8935537858572324,15.091473938557128,137.20361588089332,False,False
64,32.5143483804,0.8809420915877898,30.727753303964757,133.04297777777776,False,True
65,172.253792308608,0.932284628134349,15.832958671969566,176.3714409395973,False,False
66,30.491233370064005,0.8102394516757374,67.30075901328273,91.57445118483412,False,True
67,102.16730802196801,0.8488589199723685,92.03580213172998,87.46529504950493,False,True
68,105.34648875249601,0.7528255149707065,101.72774004038921,89.25494485596708,False,True
69,98.55460264636801,0.765397159922759,93.49851551956814,89.08187390029325,False,True
70,125.14411421078401,0.8850445337308899,12.169097651421508,129.37638429561204,False,False
71,230.77961939332803,0.7866547162334002,57.533494363929144,91.8788057608015,False,True
72,131.50247567184002,0.8888839828578357,9.406102175969725,158.52613494505493,False,False
73,29.190659434848005,0.7689406392266488,124.70255474452554,97.85416633663367,False,True
74,152.60067506534403,0.7565913286519578,13.253583241455347,148.67361931818184,False,False
75,44.364022012368004,0.8337843181376887,8.47548605240913,149.35578110749185,False,False
76,118.49673631968001,0.8061928199731823,72.18721889055472,94.21171756097563,False,True
77,125.86665528590402,0.5706717474295603,38.84014551679863,116.37597106773826,False,True
78,203.03404210872003,0.5972003068942692,18.485330505478967,145.38263117437725,False,True
79,39.450742701552,0.822252602318632,7.680104031209363,141.17307106227108,False,False
80,117.77419524456002,0.7260638764003923,52.95678876946699,102.96062871165644,False,True
81,233.23625904873603,0.736865166071191,4.481869103773585,133.89993258983893,False,False
82,113.29444057881602,0.8806204038660791,69.72565707133917,110.86132806122448,False,True
83,10.982624341824001,1.0,23.522103658536587,129.66922105263157,False,True
84,143.93018216390402,0.918348153531479,10.1875,126.96950040160642,False,False
85,71.820582866928,0.9055590122546638,12.604301809491293,126.23719597585513,False,False
86,8.092460041344001,0.8189480654984084,9.340549542048294,126.4853785714286,False,False
87,145.08624788409603,0.9743777719984997,8.067277691107645,127.25755816733069,False,False
88,114.30599808398402,0.9240210556331467,24.30386289445049,119.77981643489255,False,True
89,21.820740468624003,0.9740956737488671,8.472813238770685,118.9657774834437,False,False
90,17.774510447952004,0.9878308190514726,17.634071340713408,106.00856585365855,False,True
91,4.768771095792001,1.0,13.446315789473685,116.28012121212123,False,False
92,25.144429414176003,0.7454813829710716,6.063694267515924,111.1778,False,False
93,131.646983886864,0.8644629442365664,3.5653846153846156,106.9405207464325,False,False
