label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
117,58.959351729792004,0.5265026743776853,9.715608043408873,45.65097058823529,False,False
118,360.258980054832,0.8153840088519835,1.9742225859247136,140.3720664259928,False,False
119,424.2761193104641,0.9065203238521795,2.589541748664605,58.20308446866487,False,False
120,215.46174860078403,0.7928510861216908,1.31055900621118,97.66383688799466,False,False
121,116.32911309432002,0.8971355558430811,8.478176527643065,1.5806077018633542,True,False
122,93.93033976560001,0.6351499910414018,6.728782766675318,119.59881538461539,False,False
123,596.5299116190721,0.6767107903030837,7.18389186144748,128.34208323643412,False,False
124,130.346409951648,0.8828925219996238,0.559215844785772,100.43575432372505,False,False
125,27.890085499632004,0.7561090184983149,8.673673673673674,28.508134715025907,True,False
126,289.59446290809603,0.8178412811144259,2.3723636363636365,89.86784271457087,False,False
127,20.086641888336004,0.9817712417488639,3.138068181818182,5.368604316546763,True,False
128,97.54304514120001,0.7786453823916936,3.5566293003478933,1.942261925925926,True,False
129,281.50200286675204,0.9357000569649541,8.407740484984744,177.55452731006162,False,False
130,267.19568957937605,0.9375761011511777,32.28903878583474,28.117449215792323,True,False
131,93.93033976560001,0.7122535398636556,6.273692810457517,54.069329230769235,False,False
132,6.7918861061280005,1.0,7.995579133510168,27.346136170212763,True,False
133,181.35780985512002,0.8778614460233353,2.883131201764057,14.633451474103586,True,False
134,382.22422873848006,0.6592490105779034,5.221885157096425,130.79512877126655,False,False
135,230.77961939332803,0.8142585171964173,3.0100837463681422,115.22635842204133,False,False
136,25.866970489296005,0.8677172236320616,2.0715015321756893,52.058547486033525,False,False
137,91.61820832521602,0.8269189062284822,2.0927384076990374,63.45796214511042,False,False
138,426.58825075084803,0.612625823954433,1.7687993882232984,74.04192642276425,False,False
139,436.55931758750404,0.8190261776030325,1.925921314741036,56.073308838133066,False,False
140,282.08003572684805,0.8583286368265236,3.4000322736808135,116.04844610655736,False,False
141,128.467803156336,0.7758705187218962,2.648790998324156,55.44455973003375,False,False
142,361.1260293449761,0.8084451172088136,13.833200742508618,130.09559343737496,False,False
143,245.23044089572804,0.6757593939241756,12.14853739709231,136.6753704183854,False,False
144,267.773722439472,0.7759142987654724,23.185393258426966,119.67422471667568,False,True
145,168.35207050296003,0.7325665207231352,4.424276377217554,134.7984999141631,False,False
146,46.53164523772801,0.7053157103028562,8.759724612736662,117.34918136645963,False,False
147,252.74486807697605,0.8647509551876035,4.254408464251362,155.94171572327048,False,False
148,145.95329717424002,0.8298749625707915,4.196759675967597,150.148819009901,False,False
149,100.57771765670401,0.6384844647162738,6.33484404158891,149.8447896551724,False,False
150,218.06289647121602,0.7124211741070662,3.900765794511806,72.43238383035121,False,False
151,147.54288753950402,0.5470751317374942,2.869362653745807,89.80045759059747,False,False
152,28.034593714656005,0.9340082543723568,17.566683964711988,143.5495793814433,False,False
153,115.02853915910401,0.8676825266158822,7.925353588266108,166.14234623115576,False,False
154,71.96509108195201,0.9169772969636993,5.4818355640535374,2.1046979919678814,True,False
155,322.831352363616,0.671157782081637,14.742810292633703,115.78376383169204,False,False
156,336.848649220944,0.5479605463649987,26.917943767346447,134.1403764907765,False,True
157,30.780249800112003,0.8328758957991738,2.6765873015873014,70.50659530516432,False,False
158,158.09198723625602,0.8471154546349852,4.794656488549618,166.01792943327243,False,False
159,88.15001116464,0.8681651841739869,2.3164520743919885,95.57558688524591,False,False
