label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,120.95337597508802,0.6206482946812819,1.2233075109464466,0.9046848267622463,True,False
2,281.7910192968,0.7759438469532021,0.8310395934787211,2.412276102564103,True,False
3,222.97617578203204,0.8156337213962387,6.431351114997813,3.4978239792611796,True,False
4,128.61231137136002,0.8203246813300954,5.76147382029735,1.533927191011236,True,False
5,14.450821502400002,0.8704725025857082,3.0901259111994697,4.405444000000001,True,False
6,415.60562640902407,0.9059691590787738,1.1287487794671502,8.90614645340751,True,False
7,378.61152336288006,0.7238599030305852,1.5422740524781342,14.121866412213741,True,False
8,2.8901643004800004,0.8874682136610439,7.972283813747229,8.731340000000001,True,False
9,677.5990202475361,0.8196193445056217,1.36079024074274,20.590918490083176,True,False
10,190.17281097158403,0.6993974457624865,1.6494639287661275,24.35286778115502,True,False
11,6.069345031008001,1.0,0.7789203084832905,0.7215238095238096,True,False
12,35.26000446585601,0.9342112686210916,0.7491486946651532,1.3164852459016394,True,False
13,573.1195807851841,0.7363838194088688,1.3237290021136945,31.33323570347958,True,False
14,94.07484798062401,0.8386547167042067,1.0375436554132713,30.147475883256533,True,False
15,434.68071079219203,0.7810106885138598,2.2204103103629667,30.780900132978726,True,False
16,132.369524961984,0.9186990421700141,2.5547242411286875,33.360039301310046,True,False
17,146.964854679408,0.659260634202153,2.033368983957219,35.52488456243855,True,False
18,25.433445844224003,0.45852664233898505,1.2976190476190477,36.60155,True,False
19,168.78559514803203,0.7834285959474477,7.1979369404437525,5.6852431506849275,True,False
20,133.81460711222402,0.9256114760924131,4.053538175046555,16.63201987041038,True,False
21,180.346252349952,0.5980917004244101,1.6330554664956718,45.83995993589744,False,False
22,244.79691625065604,0.8648536403822704,4.043288590604027,45.76167863046045,False,False
23,115.46206380417601,0.9084702464588126,0.8945078847199565,49.23878498122654,False,False
24,13.294755782208002,0.8570476630485305,1.5661664392905865,48.14053913043478,False,False
25,280.77946179163206,0.7599473396964087,3.889171569406901,46.84330869788985,False,False
26,24.999921199152002,0.8998383558630971,2.922271223814774,36.40859190751444,True,False
27,176.30002232928,0.8675837490894058,6.024698795180723,56.72343704918032,False,False
28,279.18987142636803,0.803337039349038,0.7563251106894371,62.62434534161491,False,False
29,4.335246450720001,1.0,1.8729427254772877,61.60550666666667,False,False
30,129.47936066150402,0.8234524055414376,1.0623100303951367,64.754084375,False,False
31,362.86012792526407,0.7572376415736487,0.7807649667405765,65.78236877737953,False,False
32,100.72222587172801,0.7583482479293433,1.2336574824419233,66.49814978479198,False,False
33,222.68715935198404,0.6366998032800844,4.167582875229052,7.553876703439336,True,False
34,80.491075768368,0.6505367789530793,1.4499864461913798,72.27939245960503,False,False
35,223.55420864212803,0.80873795755659,1.5533065782585935,73.15271984486102,False,False
36,221.38658541676804,0.8752378664428303,6.382246688456907,5.753210443864238,True,False
37,132.369524961984,0.8250857838024525,0.824243813015582,33.22770742358079,True,False
38,409.8252978080641,0.7633588976345431,1.0916445623342175,38.8177837799718,True,False
39,207.51379677446403,0.9055526352237893,3.391877820201319,48.37877437325908,False,False
40,41.762874141936,0.796354290807998,0.8112203112203112,91.89766643598617,False,False
41,222.25363470691204,0.9458103095663247,1.605,78.34313029908974,False,False
42,211.99355144020802,0.7846675339273452,5.62566746455533,95.27581731424677,False,False
43,79.04599361812801,0.848358988245731,4.522558714462299,52.187144424131624,False,False
44,248.98765448635203,0.9218045891896032,4.044783306581059,34.26194335461405,True,False
45,248.69863805630402,0.7614852162627429,15.030140110785272,13.758517838465997,True,False
46,239.01658764969602,0.848303860244383,0.9152854511970534,18.366532527206772,True,False
47,247.97609698118404,0.7915614156606977,1.2349648112603966,33.58163543123543,True,False
48,17.196477587856002,0.8947600601913944,2.855,106.60195966386556,False,False
49,177.31157983444803,0.8648409062727849,71.88876831253391,3.661115892420541,True,False
