label,radius_um,intersections
123,12.5,0
123,13.0,0
123,13.5,0
123,14.0,0
123,14.5,0
123,15.0,0
123,15.5,0
123,16.0,0
123,16.5,0
123,17.0,0
123,17.5,0
123,18.0,0
123,18.5,0
123,19.0,0
123,19.5,0
123,20.0,0
123,20.5,0
123,21.0,0
123,21.5,0
123,22.0,0
123,22.5,0
123,23.0,0
123,23.5,0
123,24.0,0
123,24.5,0
123,25.0,0
124,0.0,0
124,0.5,2
124,1.0,2
124,1.5,2
124,2.0,2
124,2.5,2
124,3.0,2
124,3.5,2
124,4.0,2
124,4.5,2
124,5.0,2
124,5.5,2
124,6.0,2
124,6.5,2
124,7.0,1
124,7.5,1
124,8.0,1
124,8.5,1
124,9.0,1
124,9.5,1
124,10.0,1
124,10.5,0
124,11.0,0
124,11.5,0
124,12.0,0
124,12.5,0
124,13.0,0
124,13.5,0
124,14.0,0
124,14.5,0
124,15.0,0
124,15.5,0
124,16.0,0
124,16.5,0
124,17.0,0
124,17.5,0
124,18.0,0
124,18.5,0
124,19.0,0
124,19.5,0
124,20.0,0
124,20.5,0
124,21.0,0
124,21.5,0
124,22.0,0
124,22.5,0
124,23.0,0
124,23.5,0
124,24.0,0
124,24.5,0
124,25.0,0
125,0.0,0
125,0.5,2
125,1.0,2
125,1.5,3
125,2.0,3
125,2.5,3
125,3.0,3
125,3.5,3
125,4.0,4
125,4.5,4
125,5.0,4
125,5.5,5
125,6.0,3
125,6.5,2
125,7.0,2
125,7.5,2
125,8.0,1
125,8.5,1
125,9.0,1
125,9.5,0
125,10.0,0
125,10.5,0
125,11.0,0
125,11.5,0
125,12.0,0
125,12.5,0
125,13.0,0
125,13.5,0
125,14.0,0
125,14.5,0
125,15.0,0
125,15.5,0
125,16.0,0
125,16.5,0
125,17.0,0
125,17.5,0
125,18.0,0
125,18.5,0
125,19.0,0
125,19.5,0
125,20.0,0
125,20.5,0
125,21.0,0
125,21.5,0
125,22.0,0
125,22.5,0
125,23.0,0
125,23.5,0
125,24.0,0
125,24.5,0
125,25.0,0
126,0.0,0
126,0.5,0
126,1.0,0
126,1.5,2
126,2.0,4
126,2.5,4
126,3.0,3
126,3.5,3
126,4.0,3
126,4.5,3
126,5.0,3
126,5.5,4
126,6.0,4
126,6.5,4
126,7.0,3
126,7.5,3
126,8.0,3
126,8.5,3
126,9.0,2
126,9.5,2
126,10.0,2
126,10.5,1
126,11.0,1
126,11.5,2
126,12.0,2
126,12.5,2
126,13.0,2
126,13.5,2
126,14.0,2
126,14.5,2
126,15.0,4
126,15.5,4
126,16.0,2
126,16.5,2
126,17.0,2
126,17.5,3
126,18.0,0
126,18.5,0
126,19.0,0
126,19.5,0
126,20.0,0
126,20.5,0
126,21.0,0
126,21.5,0
126,22.0,0
126,22.5,0
126,23.0,0
126,23.5,0
126,24.0,0
126,24.5,0
126,25.0,0
130,0.0,0
130,0.5,0
130,1.0,0
130,1.5,0
130,2.0,2
130,2.5,3
130,3.0,5
130,3.5,4
130,4.0,4
130,4.5,4
130,5.0,3
130,5.5,5
130,6.0,2
130,6.5,2
130,7.0,2
130,7.5,3
130,8.0,9
130,8.5,4
130,9.0,3
130,9.5,3
130,10.0,3
130,10.5,2
130,11.0,1
130,11.5,0
130,12.0,0
130,12.5,0
130,13.0,0
130,13.5,0
130,14.0,0
130,14.5,0
130,15.0,0
130,15.5,0
130,16.0,0
130,16.5,0
130,17.0,0
130,17.5,0
130,18.0,0
130,18.5,0
130,19.0,0
130,19.5,0
130,20.0,0
130,20.5,0
130,21.0,0
130,21.5,0
130,22.0,0
130,22.5,0
130,23.0,0
130,23.5,0
130,24.0,0
130,24.5,0
130,25.0,0
136,0.0,0
136,0.5,0
136,1.0,0
136,1.5,4
136,2.0,4
136,2.5,4
136,3.0,4
136,3.5,4
136,4.0,5
136,4.5,4
136,5.0,4
136,5.5,3
136,6.0,3
136,6.5,3
136,7.0,2
136,7.5,2
136,8.0,2
136,8.5,2
136,9.0,2
136,9.5,1
136,10.0,1
136,10.5,1
136,11.0,1
136,11.5,1
136,12.0,1
136,12.5,1
136,13.0,0
136,13.5,0
136,14.0,0
136,14.5,0
136,15.0,0
136,15.5,0
136,16.0,0
136,16.5,0
136,17.0,0
136,17.5,0
136,18.0,0
136,18.5,0
136,19.0,0
136,19.5,0
136,20.0,0
136,20.5,0
136,21.0,0
136,21.5,0
136,22.0,0
136,22.5,0
136,23.0,0
136,23.5,0
136,24.0,0
136,24.5,0
136,25.0,0
137,0.0,0
137,0.5,0
137,1.0,4
137,1.5,3
137,2.0,4
137,2.5,3
137,3.0,4
137,3.5,3
137,4.0,3
137,4.5,3
137,5.0,3
137,5.5,3
137,6.0,3
137,6.5,4
137,7.0,3
137,7.5,3
137,8.0,4
137,8.5,5
137,9.0,3
137,9.5,1
137,10.0,1
137,10.5,1
137,11.0,1
137,11.5,1
137,12.0,1
137,12.5,1
137,13.0,1
137,13.5,1
137,14.0,1
137,14.5,1
137,15.0,1
137,15.5,1
137,16.0,1
137,16.5,3
137,17.0,2
137,17.5,2
137,18.0,2
137,18.5,2
137,19.0,2
137,19.5,2
137,20.0,1
137,20.5,1
137,21.0,1
137,21.5,0
137,22.0,0
137,22.5,0
137,23.0,0
137,23.5,0
137,24.0,0
137,24.5,0
137,25.0,0
139,0.0,0
139,0.5,2
139,1.0,2
139,1.5,2
139,2.0,2
139,2.5,2
139,3.0,2
139,3.5,2
139,4.0,2
139,4.5,2
139,5.0,2
139,5.5,3
139,6.0,3
139,6.5,3
139,7.0,2
139,7.5,4
139,8.0,3
139,8.5,3
139,9.0,3
139,9.5,4
139,10.0,4
139,10.5,4
139,11.0,5
139,11.5,2
139,12.0,1
139,12.5,0
139,13.0,0
139,13.5,0
139,14.0,0
139,14.5,0
139,15.0,0
139,15.5,0
139,16.0,0
139,16.5,0
139,17.0,0
139,17.5,0
139,18.0,0
139,18.5,0
139,19.0,0
139,19.5,0
139,20.0,0
139,20.5,0
139,21.0,0
139,21.5,0
139,22.0,0
139,22.5,0
139,23.0,0
139,23.5,0
139,24.0,0
139,24.5,0
139,25.0,0
140,0.0,0
140,0.5,0
140,1.0,0
140,1.5,0
140,2.0,0
140,2.5,4
140,3.0,6
140,3.5,8
140,4.0,7
140,4.5,4
140,5.0,3
140,5.5,1
140,6.0,1
140,6.5,1
140,7.0,1
140,7.5,0
140,8.0,0
140,8.5,0
140,9.0,0
140,9.5,0
140,10.0,0
140,10.5,0
140,11.0,0
140,11.5,0
140,12.0,0
140,12.5,0
140,13.0,0
140,13.5,0
140,14.0,0
140,14.5,0
140,15.0,0
140,15.5,0
140,16.0,0
140,16.5,0
140,17.0,0
140,17.5,0
140,18.0,0
140,18.5,0
140,19.0,0
140,19.5,0
140,20.0,0
140,20.5,0
140,21.0,0
140,21.5,0
140,22.0,0
140,22.5,0
140,23.0,0
140,23.5,0
140,24.0,0
140,24.5,0
140,25.0,0
141,0.0,0
141,0.5,0
141,1.0,2
141,1.5,5
141,2.0,4
141,2.5,4
141,3.0,4
141,3.5,4
141,4.0,4
141,4.5,5
141,5.0,4
141,5.5,4
141,6.0,4
141,6.5,3
141,7.0,3
141,7.5,3
141,8.0,2
141,8.5,0
141,9.0,0
141,9.5,0
141,10.0,0
141,10.5,0
141,11.0,0
141,11.5,0
141,12.0,0
141,12.5,0
141,13.0,0
141,13.5,0
141,14.0,0
141,14.5,0
141,15.0,0
141,15.5,0
141,16.0,0
141,16.5,0
141,17.0,0
141,17.5,0
141,18.0,0
141,18.5,0
141,19.0,0
141,19.5,0
141,20.0,0
141,20.5,0
141,21.0,0
141,21.5,0
141,22.0,0
141,22.5,0
141,23.0,0
141,23.5,0
141,24.0,0
141,24.5,0
141,25.0,0
142,0.0,0
142,0.5,0
142,1.0,2
142,1.5,2
142,2.0,3
142,2.5,2
142,3.0,3
142,3.5,3
142,4.0,3
142,4.5,3
142,5.0,2
142,5.5,0
142,6.0,0
142,6.5,0
142,7.0,0
142,7.5,0
142,8.0,0
142,8.5,0
142,9.0,0
142,9.5,0
142,10.0,0
142,10.5,0
142,11.0,0
142,11.5,0
142,12.0,0
142,12.5,0
142,13.0,0
142,13.5,0
142,14.0,0
142,14.5,0
142,15.0,0
142,15.5,0
142,16.0,0
142,16.5,0
142,17.0,0
142,17.5,0
142,18.0,0
142,18.5,0
142,19.0,0
142,19.5,0
142,20.0,0
142,20.5,0
142,21.0,0
142,21.5,0
142,22.0,0
142,22.5,0
142,23.0,0
142,23.5,0
142,24.0,0
142,24.5,0
142,25.0,0
143,0.0,0
143,0.5,2
143,1.0,2
143,1.5,3
143,2.0,3
143,2.5,3
143,3.0,3
143,3.5,3
143,4.0,4
143,4.5,3
143,5.0,3
143,5.5,2
143,6.0,2
143,6.5,2
143,7.0,2
143,7.5,2
143,8.0,1
143,8.5,1
143,9.0,1
143,9.5,1
143,10.0,0
143,10.5,0
143,11.0,0
143,11.5,0
143,12.0,0
143,12.5,0
143,13.0,0
143,13.5,0
143,14.0,0
143,14.5,0
143,15.0,0
143,15.5,0
143,16.0,0
143,16.5,0
143,17.0,0
143,17.5,0
143,18.0,0
143,18.5,0
143,19.0,0
143,19.5,0
143,20.0,0
143,20.5,0
143,21.0,0
143,21.5,0
143,22.0,0
143,22.5,0
143,23.0,0
143,23.5,0
143,24.0,0
143,24.5,0
143,25.0,0
145,0.0,0
145,0.5,0
145,1.0,0
145,1.5,0
145,2.0,1
145,2.5,3
145,3.0,7
145,3.5,3
145,4.0,3
145,4.5,3
145,5.0,3
145,5.5,3
145,6.0,4
145,6.5,5
145,7.0,4
145,7.5,3
145,8.0,4
145,8.5,6
145,9.0,4
145,9.5,3
145,10.0,3
145,10.5,3
145,11.0,2
145,11.5,2
145,12.0,2
145,12.5,2
145,13.0,2
145,13.5,2
145,14.0,2
145,14.5,1
145,15.0,1
145,15.5,3
145,16.0,3
145,16.5,4
145,17.0,4
145,17.5,3
145,18.0,3
145,18.5,3
145,19.0,4
145,19.5,4
145,20.0,4
145,20.5,4
145,21.0,4
145,21.5,4
145,22.0,4
145,22.5,3
145,23.0,3
145,23.5,3
145,24.0,2
145,24.5,1
145,25.0,0
146,0.0,0
146,0.5,0
146,1.0,0
146,1.5,0
146,2.0,2
146,2.5,2
146,3.0,4
146,3.5,3
146,4.0,2
146,4.5,3
146,5.0,3
146,5.5,3
146,6.0,4
146,6.5,4
146,7.0,4
146,7.5,6
146,8.0,5
146,8.5,2
146,9.0,2
146,9.5,2
146,10.0,1
146,10.5,1
146,11.0,0
146,11.5,0
146,12.0,0
146,12.5,0
146,13.0,0
146,13.5,0
146,14.0,0
146,14.5,0
146,15.0,0
146,15.5,0
146,16.0,0
146,16.5,0
146,17.0,0
146,17.5,0
146,18.0,0
146,18.5,0
146,19.0,0
146,19.5,0
146,20.0,0
146,20.5,0
146,21.0,0
146,21.5,0
146,22.0,0
146,22.5,0
146,23.0,0
146,23.5,0
146,24.0,0
146,24.5,0
146,25.0,0
147,0.0,0
147,0.5,2
147,1.0,2
147,1.5,3
147,2.0,3
147,2.5,3
147,3.0,4
147,3.5,4
147,4.0,4
147,4.5,4
147,5.0,4
147,5.5,3
147,6.0,3
147,6.5,3
147,7.0,2
147,7.5,2
147,8.0,1
147,8.5,2
147,9.0,2
147,9.5,1
147,10.0,2
147,10.5,2
147,11.0,2
147,11.5,2
147,12.0,1
147,12.5,0
147,13.0,0
147,13.5,0
147,14.0,0
147,14.5,0
147,15.0,0
147,15.5,0
147,16.0,0
147,16.5,0
147,17.0,0
147,17.5,0
147,18.0,0
147,18.5,0
147,19.0,0
147,19.5,0
147,20.0,0
147,20.5,0
147,21.0,0
147,21.5,0
147,22.0,0
147,22.5,0
147,23.0,0
147,23.5,0
147,24.0,0
147,24.5,0
147,25.0,0
149,0.0,0
149,0.5,0
149,1.0,2
149,1.5,2
149,2.0,2
149,2.5,2
149,3.0,1
149,3.5,2
149,4.0,2
149,4.5,1
149,5.0,1
149,5.5,1
149,6.0,1
149,6.5,0
149,7.0,0
149,7.5,0
149,8.0,0
149,8.5,0
149,9.0,0
149,9.5,0
149,10.0,0
149,10.5,0
149,11.0,0
149,11.5,0
149,12.0,0
149,12.5,0
149,13.0,0
149,13.5,0
149,14.0,0
149,14.5,0
149,15.0,0
149,15.5,0
149,16.0,0
149,16.5,0
149,17.0,0
149,17.5,0
149,18.0,0
149,18.5,0
149,19.0,0
149,19.5,0
149,20.0,0
149,20.5,0
149,21.0,0
149,21.5,0
149,22.0,0
149,22.5,0
149,23.0,0
149,23.5,0
149,24.0,0
149,24.5,0
149,25.0,0
151,0.0,0
151,0.5,3
151,1.0,3
151,1.5,3
151,2.0,3
151,2.5,3
151,3.0,3
151,3.5,3
151,4.0,3
151,4.5,2
151,5.0,2
151,5.5,1
151,6.0,0
151,6.5,0
151,7.0,0
151,7.5,0
151,8.0,0
151,8.5,0
151,9.0,0
151,9.5,0
151,10.0,0
151,10.5,0
151,11.0,0
151,11.5,0
151,12.0,0
151,12.5,0
151,13.0,0
151,13.5,0
151,14.0,0
151,14.5,0
151,15.0,0
151,15.5,0
151,16.0,0
151,16.5,0
151,17.0,0
151,17.5,0
151,18.0,0
151,18.5,0
151,19.0,0
151,19.5,0
151,20.0,0
151,20.5,0
151,21.0,0
151,21.5,0
151,22.0,0
151,22.5,0
151,23.0,0
151,23.5,0
151,24.0,0
151,24.5,0
151,25.0,0
184,0.0,0
184,0.5,0
184,1.0,0
184,1.5,2
184,2.0,7
184,2.5,4
184,3.0,4
184,3.5,5
184,4.0,6
184,4.5,8
184,5.0,6
184,5.5,7
184,6.0,7
184,6.5,7
184,7.0,5
184,7.5,4
184,8.0,3
184,8.5,3
184,9.0,2
184,9.5,2
184,10.0,2
184,10.5,2
184,11.0,2
184,11.5,2
184,12.0,1
184,12.5,1
184,13.0,2
184,13.5,0
184,14.0,0
184,14.5,0
184,15.0,0
184,15.5,0
184,16.0,0
184,16.5,0
184,17.0,0
184,17.5,0
184,18.0,0
184,18.5,0
184,19.0,0
184,19.5,0
184,20.0,0
184,20.5,0
184,21.0,0
184,21.5,0
184,22.0,0
184,22.5,0
184,23.0,0
184,23.5,0
184,24.0,0
184,24.5,0
184,25.0,0
195,0.0,0
195,0.5,0
195,1.0,0
195,1.5,0
195,2.0,1
195,2.5,0
195,3.0,0
195,3.5,0
195,4.0,0
195,4.5,0
195,5.0,0
195,5.5,0
195,6.0,0
195,6.5,0
195,7.0,0
195,7.5,0
195,8.0,0
195,8.5,0
195,9.0,0
195,9.5,0
195,10.0,0
195,10.5,0
195,11.0,0
195,11.5,0
195,12.0,0
195,12.5,0
195,13.0,0
195,13.5,0
195,14.0,0
195,14.5,0
195,15.0,0
195,15.5,0
195,16.0,0
195,16.5,0
195,17.0,0
195,17.5,0
195,18.0,0
195,18.5,0
195,19.0,0
195,19.5,0
195,20.0,0
195,20.5,0
195,21.0,0
195,21.5,0
195,22.0,0
195,22.5,0
195,23.0,0
195,23.5,0
195,24.0,0
195,24.5,0
195,25.0,0
204,0.0,0
204,0.5,0
204,1.0,0
204,1.5,0
204,2.0,0
204,2.5,0
204,3.0,2
204,3.5,1
204,4.0,8
204,4.5,4
204,5.0,4
204,5.5,3
204,6.0,3
204,6.5,1
204,7.0,1
204,7.5,1
204,8.0,1
204,8.5,1
204,9.0,0
204,9.5,0
204,10.0,0
204,10.5,0
204,11.0,0
204,11.5,0
204,12.0,0
204,12.5,0
204,13.0,0
204,13.5,0
204,14.0,0
204,14.5,0
204,15.0,0
204,15.5,0
204,16.0,0
204,16.5,0
204,17.0,0
204,17.5,0
204,18.0,0
204,18.5,0
204,19.0,0
204,19.5,0
204,20.0,0
204,20.5,0
204,21.0,0
204,21.5,0
204,22.0,0
204,22.5,0
204,23.0,0
204,23.5,0
204,24.0,0
204,24.5,0
204,25.0,0
205,0.0,0
205,0.5,0
205,1.0,2
205,1.5,2
205,2.0,2
205,2.5,2
205,3.0,2
205,3.5,2
205,4.0,2
205,4.5,2
205,5.0,3
205,5.5,3
205,6.0,4
205,6.5,3
205,7.0,1
205,7.5,0
205,8.0,0
205,8.5,0
205,9.0,0
205,9.5,0
205,10.0,0
205,10.5,0
205,11.0,0
205,11.5,0
205,12.0,0
205,12.5,0
205,13.0,0
205,13.5,0
205,14.0,0
205,14.5,0
205,15.0,0
205,15.5,0
205,16.0,0
205,16.5,0
205,17.0,0
205,17.5,0
205,18.0,0
205,18.5,0
205,19.0,0
205,19.5,0
205,20.0,0
205,20.5,0
205,21.0,0
205,21.5,0
205,22.0,0
205,22.5,0
205,23.0,0
205,23.5,0
205,24.0,0
205,24.5,0
205,25.0,0
206,0.0,0
206,0.5,0
206,1.0,0
206,1.5,1
206,2.0,3
206,2.5,3
206,3.0,4
206,3.5,4
206,4.0,4
206,4.5,3
206,5.0,2
206,5.5,2
206,6.0,2
206,6.5,1
206,7.0,2
206,7.5,2
206,8.0,1
206,8.5,1
206,9.0,0
206,9.5,1
206,10.0,1
206,10.5,1
206,11.0,0
206,11.5,0
206,12.0,0
206,12.5,0
206,13.0,0
206,13.5,0
206,14.0,0
206,14.5,0
206,15.0,0
206,15.5,0
206,16.0,0
206,16.5,0
206,17.0,0
206,17.5,0
206,18.0,0
206,18.5,0
206,19.0,0
206,19.5,0
206,20.0,0
206,20.5,0
206,21.0,0
206,21.5,0
206,22.0,0
206,22.5,0
206,23.0,0
206,23.5,0
206,24.0,0
206,24.5,0
206,25.0,0
213,0.0,0
213,0.5,0
213,1.0,2
213,1.5,2
213,2.0,3
213,2.5,5
213,3.0,4
213,3.5,4
213,4.0,4
213,4.5,5
213,5.0,5
213,5.5,6
213,6.0,3
213,6.5,3
213,7.0,4
213,7.5,4
213,8.0,1
213,8.5,0
213,9.0,0
213,9.5,0
213,10.0,0
213,10.5,0
213,11.0,0
213,11.5,0
213,12.0,0
213,12.5,0
213,13.0,0
213,13.5,0
213,14.0,0
213,14.5,0
213,15.0,0
213,15.5,0
213,16.0,0
213,16.5,0
213,17.0,0
213,17.5,0
213,18.0,0
213,18.5,0
213,19.0,0
213,19.5,0
213,20.0,0
213,20.5,0
213,21.0,0
213,21.5,0
213,22.0,0
213,22.5,0
213,23.0,0
213,23.5,0
213,24.0,0
213,24.5,0
213,25.0,0
214,0.0,0
214,0.5,0
214,1.0,3
214,1.5,2
214,2.0,3
214,2.5,3
214,3.0,3
214,3.5,3
214,4.0,2
214,4.5,3
214,5.0,4
214,5.5,2
214,6.0,2
214,6.5,2
214,7.0,2
214,7.5,1
214,8.0,1
214,8.5,1
214,9.0,1
214,9.5,0
214,10.0,0
214,10.5,0
214,11.0,0
214,11.5,0
214,12.0,0
214,12.5,0
214,13.0,0
214,13.5,0
214,14.0,0
214,14.5,0
214,15.0,0
214,15.5,0
214,16.0,0
214,16.5,0
214,17.0,0
214,17.5,0
214,18.0,0
214,18.5,0
214,19.0,0
214,19.5,0
214,20.0,0
214,20.5,0
214,21.0,0
214,21.5,0
214,22.0,0
214,22.5,0
214,23.0,0
214,23.5,0
214,24.0,0
214,24.5,0
214,25.0,0
215,0.0,0
215,0.5,0
215,1.0,0
215,1.5,0
215,2.0,8
215,2.5,3
215,3.0,6
215,3.5,5
215,4.0,4
215,4.5,4
215,5.0,2
215,5.5,2
215,6.0,1
215,6.5,1
215,7.0,1
215,7.5,1
215,8.0,1
215,8.5,1
215,9.0,1
215,9.5,1
215,10.0,1
215,10.5,1
215,11.0,0
215,11.5,0
215,12.0,0
215,12.5,0
215,13.0,0
215,13.5,0
215,14.0,0
215,14.5,0
215,15.0,0
215,15.5,0
215,16.0,0
215,16.5,0
215,17.0,0
215,17.5,0
215,18.0,0
215,18.5,0
215,19.0,0
215,19.5,0
215,20.0,0
215,20.5,0
215,21.0,0
215,21.5,0
215,22.0,0
215,22.5,0
215,23.0,0
215,23.5,0
215,24.0,0
215,24.5,0
215,25.0,0
216,0.0,0
216,0.5,0
216,1.0,2
216,1.5,2
216,2.0,4
216,2.5,4
216,3.0,4
216,3.5,6
216,4.0,3
216,4.5,3
216,5.0,3
216,5.5,3
216,6.0,3
216,6.5,3
216,7.0,3
216,7.5,2
216,8.0,1
216,8.5,1
216,9.0,0
216,9.5,0
216,10.0,0
216,10.5,0
216,11.0,0
216,11.5,0
216,12.0,0
216,12.5,0
216,13.0,0
216,13.5,0
216,14.0,0
216,14.5,0
216,15.0,0
216,15.5,0
216,16.0,0
216,16.5,0
216,17.0,0
216,17.5,0
216,18.0,0
216,18.5,0
216,19.0,0
216,19.5,0
216,20.0,0
216,20.5,0
216,21.0,0
216,21.5,0
216,22.0,0
216,22.5,0
216,23.0,0
216,23.5,0
216,24.0,0
216,24.5,0
216,25.0,0
217,0.0,0
217,0.5,2
217,1.0,2
217,1.5,3
217,2.0,3
217,2.5,2
217,3.0,2
217,3.5,3
217,4.0,3
217,4.5,3
217,5.0,2
217,5.5,2
217,6.0,1
217,6.5,0
217,7.0,0
217,7.5,0
217,8.0,0
217,8.5,0
217,9.0,0
217,9.5,0
217,10.0,0
217,10.5,0
217,11.0,0
217,11.5,0
217,12.0,0
217,12.5,0
217,13.0,0
217,13.5,0
217,14.0,0
217,14.5,0
217,15.0,0
217,15.5,0
217,16.0,0
217,16.5,0
217,17.0,0
217,17.5,0
217,18.0,0
217,18.5,0
217,19.0,0
217,19.5,0
217,20.0,0
217,20.5,0
217,21.0,0
217,21.5,0
217,22.0,0
217,22.5,0
217,23.0,0
217,23.5,0
217,24.0,0
217,24.5,0
217,25.0,0
235,0.0,0
235,0.5,2
235,1.0,2
235,1.5,3
235,2.0,4
235,2.5,2
235,3.0,2
235,3.5,2
235,4.0,2
235,4.5,2
235,5.0,4
235,5.5,4
235,6.0,4
235,6.5,5
235,7.0,4
235,7.5,4
235,8.0,4
235,8.5,4
235,9.0,3
235,9.5,3
235,10.0,2
235,10.5,2
235,11.0,4
235,11.5,0
235,12.0,0
235,12.5,0
235,13.0,0
235,13.5,0
235,14.0,0
235,14.5,0
235,15.0,0
235,15.5,0
235,16.0,0
235,16.5,0
235,17.0,0
235,17.5,0
235,18.0,0
235,18.5,0
235,19.0,0
235,19.5,0
235,20.0,0
235,20.5,0
235,21.0,0
235,21.5,0
235,22.0,0
235,22.5,0
235,23.0,0
235,23.5,0
235,24.0,0
235,24.5,0
235,25.0,0
236,0.0,0
236,0.5,0
236,1.0,0
236,1.5,0
236,2.0,2
236,2.5,2
236,3.0,7
236,3.5,4
236,4.0,4
236,4.5,5
236,5.0,4
236,5.5,5
236,6.0,5
236,6.5,4
236,7.0,4
236,7.5,3
236,8.0,1
236,8.5,1
236,9.0,1
236,9.5,0
236,10.0,0
236,10.5,0
236,11.0,0
236,11.5,0
236,12.0,0
236,12.5,0
236,13.0,0
236,13.5,0
236,14.0,0
236,14.5,0
236,15.0,0
236,15.5,0
236,16.0,0
236,16.5,0
236,17.0,0
236,17.5,0
236,18.0,0
236,18.5,0
236,19.0,0
236,19.5,0
236,20.0,0
236,20.5,0
236,21.0,0
236,21.5,0
236,22.0,0
236,22.5,0
236,23.0,0
236,23.5,0
236,24.0,0
236,24.5,0
236,25.0,0
245,0.0,0
245,0.5,0
245,1.0,0
245,1.5,4
245,2.0,4
245,2.5,3
245,3.0,3
245,3.5,3
245,4.0,3
245,4.5,4
245,5.0,4
245,5.5,4
245,6.0,4
245,6.5,7
245,7.0,8
245,7.5,8
245,8.0,6
245,8.5,6
245,9.0,5
245,9.5,4
245,10.0,3
245,10.5,5
245,11.0,3
245,11.5,3
245,12.0,2
245,12.5,0
245,13.0,0
245,13.5,0
245,14.0,0
245,14.5,0
245,15.0,0
245,15.5,0
245,16.0,0
245,16.5,0
245,17.0,0
245,17.5,0
245,18.0,0
245,18.5,0
245,19.0,0
245,19.5,0
245,20.0,0
245,20.5,0
245,21.0,0
245,21.5,0
245,22.0,0
245,22.5,0
245,23.0,0
245,23.5,0
245,24.0,0
245,24.5,0
245,25.0,0
