label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
90,76.8964,203,25.39763088,144.39770395480227,197.2649152542373,1297.4315164800003,48.080078125,14,84.89850896877337,7,7,6.064179212055241,1.1481504347103293,2.027960241396887,0.26420357642282766,2.0,1.0,5.649504097426929,2.1456040974269284,7.149610852485626,4.48614149573798,0.7397771963631595,1
102,21.9704,58,41.611937600000005,165.64532137931036,279.9423434482759,414.1105238400001,63.251953125,3,25.200394240819353,3,1,8.40013141360645,1.2346866074527405,1.5555634612621818,0.2815757339157995,3.0,3.0,9.301945071696213,7.191624584561572,10.059545071696213,2.9723591347555107,0.35384674219987944,1
107,14.773200000000001,39,30.419761280000003,171.2229603773585,290.08575471698117,5777.458812160001,97.119140625,1,15.806536876842355,2,0,15.806536876842355,1.2598633571632532,1.2598633571632532,,1.0,,15.806536876842355,15.806536876842355,15.806536876842355,,,1
134,28.788800000000002,76,41.46844816000001,226.52108927335644,277.9553134948097,2240.0136478400004,62.255859375,5,32.175698338246285,4,2,6.435139667649257,1.0870916719933537,1.114339993599111,0.019947755595962485,2.5,2.0,6.309616389707714,2.9654081948538575,7.851736876842358,4.508640298179723,0.7006281962838454,1
144,68.184,180,36.87678608,237.38084202334633,273.22681867704284,1764.2026648000003,50.302734375,12,78.0689581378965,6,6,6.505746511491375,1.100322684756849,1.300718267869194,0.0851799696232224,2.0,1.0,5.408572535848107,4.235734219210589,7.175376633275036,4.06528210526458,0.6248755770123998,1
150,28.410000000000004,75,31.42418736,255.1468803652968,266.24796894977175,2539.6195985600007,68.232421875,7,31.48309014339243,5,3,4.4975843061989185,1.0685586875908029,1.1320634593268788,0.04271972870540648,2.3333333333333335,1.6666666666666667,4.480608194853858,3.4876520487134646,5.6764245845615715,1.7454143358410268,0.3880781808659733,1
161,17.803600000000003,47,22.240863200000003,263.1755767741936,257.6670916129033,84.94574848,74.91796875,3,20.249073753684712,3,1,6.749691251228238,1.2199953007943458,1.4822006497360438,0.22868526663482927,3.0,3.0,4.572520487134643,4.33716434099425,8.073632779415426,4.185242023268846,0.6200642173828707,1
167,15.909600000000001,42,47.06453632000001,274.0641097560976,257.22945243902444,2192.9491115200003,74.208984375,3,17.099840974269284,3,1,5.6999469914230945,1.0540656584150883,1.0813480350658762,0.04682289865887244,3.0,3.0,4.9244,4.859408194853858,6.152712292280786,1.4573058499677907,0.2556700706446303,1
173,213.6432,564,39.89006432000001,288.622435971223,243.63789208633094,3452.2124369600006,81.181640625,53,248.90393177766651,13,31,4.696300599578613,1.1054314880499574,1.5394257106104343,0.10371037098855251,1.7096774193548387,0.41935483870967744,3.7880000000000003,2.3647122922807853,6.2446245845615715,2.8684145437519435,0.6107817169985497,1
214,15.909600000000001,42,26.832525280000002,384.8587743315508,300.60312085561503,7149.935305760001,66.240234375,3,17.727457363977,3,1,5.909152454659,1.074925777242366,1.1430486016397767,0.07176653630580919,3.0,3.0,3.1223122922807853,2.6325643409942496,7.792320487134643,5.6963095119223235,0.9639808002298429,1
218,111.74600000000001,295,30.850229600000006,58.66290604651164,254.55007627906977,799.2361808000002,84.169921875,31,128.41590564526592,11,17,4.142448569202126,1.1326278874725555,2.4142135623731065,0.2462472750955666,1.8235294117647058,0.6470588235294118,4.323704097426929,2.207808194853857,5.173216389707715,2.8095235456356447,0.6782277434953851,1
223,42.8044,113,36.87678608,122.81079221789885,211.97765914396888,954.7787337600001,93.76953125,16,49.551276189357935,8,8,3.096954761834871,1.1507251101283362,2.414213562373197,0.34111274457195123,2.0,1.0,2.8544602435673214,1.4205,4.471090365350982,1.8804877741408328,0.6072054384890947,1
226,78.7904,208,35.154912800000005,169.79980571428572,188.9856391836735,8616.253893120002,56.279296875,16,90.71511140444656,8,8,5.66969446277791,1.0840596243942275,1.1793839919224414,0.053563400000960576,2.0,1.0,4.826912292280786,2.4986383166375177,7.593402657631768,4.344244624230995,0.7662219988663197,1
235,10.2276,27,10.187750240000002,384.92482253521126,294.2955887323944,76.04940320000001,39.052734375,3,10.947128681988499,3,1,3.649042893996166,1.1925612718196108,1.4242640687119248,0.20068232794886393,3.0,3.0,4.637512292280785,2.776008194853857,5.0163122922807855,2.3982840245593837,0.6572364574023841,1
236,4.9244,13,24.823673120000006,384.7250450867052,291.19209942196534,377.09024832000006,79.556640625,1,5.4870245845615715,2,0,5.4870245845615715,1.110970366764383,1.110970366764383,,1.0,,5.4870245845615715,5.4870245845615715,5.4870245845615715,,,1
241,431.0744,1138,41.324958720000005,28.8835,208.14139305555557,6060.41998784,48.12890625,116,496.08191848363685,46,62,4.276568262789973,1.0742044015928949,1.2815710051984355,0.06181442760730133,1.8709677419354838,0.7419354838709677,4.134304097426929,2.3647122922807853,6.002538316637518,2.4942942211815256,0.5832466753504557,1
255,170.46,450,35.58538112000001,164.0876064516129,254.58109354838714,2018.0354841600004,68.96484375,36,195.5646555883085,18,18,5.432351544119681,1.078542043248916,1.391077172825602,0.07040567335798087,2.0,1.0,4.683468438421179,2.050904097426929,6.868298560204839,5.7774319479167575,1.063523209239029,1
256,88.6392,234,28.841377440000002,192.88458308457712,294.1843721393035,5950.076608480001,50.302734375,18,101.97604828128893,9,9,5.665336015627163,1.071017829602159,1.1887383700259364,0.04316916185890362,2.0,1.0,4.872868438421179,2.955890365350982,8.256302657631768,3.0940482925212622,0.5461367664665775,1
276,434.1048,1146,30.132782400000004,242.66829904761906,234.3653638095238,3033.2232721600003,46.765625,120,498.3770201453905,36,68,4.153141834544921,1.1109074297663488,2.414213562373197,0.1938770727785656,1.7647058823529411,0.5294117647058824,3.8799122922807854,2.050904097426929,5.346368438421179,2.6378935734073825,0.6351561488861188,1
279,304.934,805,31.42418736,282.7646867579909,198.7696785388128,31032.317699360006,58.271484375,69,350.50118005895547,33,35,5.079727247231238,1.0827428657215612,1.3480526160680124,0.06687654425214673,1.9714285714285715,0.9428571428571428,4.036816389707714,2.142816389707714,7.759824584561572,3.6484503314636307,0.7182374473850459,1
291,61.3656,162,37.020275520000006,384.54806976744186,281.6627596899225,3816.5321251200007,49.890625,12,72.348886819885,6,6,6.029073901657083,1.1173427553115762,1.3617934302350916,0.11094598811145633,2.0,1.0,4.761920487134644,2.7502424140644464,8.932662901199087,4.585349703144785,0.7605396414007312,1
300,276.524,730,30.850229600000006,92.45010418604652,246.25523720930232,1228.55658528,76.90234375,77,319.3272792850359,18,45,4.147107523182284,1.0920734567701025,1.4613898082920374,0.08851044307017004,1.711111111111111,0.4,3.658016389707714,2.050904097426929,5.617008194853858,2.6319905821582164,0.634656942807829,1
301,138.262,365,47.06453632000001,124.80767073170733,257.49391951219513,1812.5586060800003,84.169921875,32,163.96735149088164,13,17,5.123979734090051,1.1202684358891197,2.591540954773785,0.2739827049922189,1.8823529411764706,0.7647058823529411,4.951320487134643,3.1548081948538576,6.235106755058697,2.751031842985604,0.5368935838451652,1
304,26.516000000000002,70,18.510137760000003,170.4159534883721,281.665696124031,334.76086352000004,107.251953125,5,31.315035215088642,4,2,6.263007043017728,1.075909421133701,1.164646067044973,0.05014738600488861,2.5,2.0,7.029145071696215,4.480608194853858,8.479353266550072,2.9786811095815477,0.4755991952623318,1
308,78.7904,208,36.733296640000006,216.42797187500003,280.362309375,1240.75318768,59.267578125,12,92.28415237871585,6,6,7.6903460315596535,1.0887478977667424,1.291019736397159,0.07815624075384318,2.0,1.0,5.800832779415429,3.0343424140644464,11.404380730701961,5.786615651794977,0.7524519219353532,1
313,53.78960000000001,142,22.527842080000003,279.2383312101911,248.56759490445864,341.79184608,108.076171875,12,64.30217452760422,6,6,5.3585145439670185,1.1233953574427116,1.6624677037560782,0.17334648722910054,2.0,1.0,3.6580163897077145,1.6721040974269286,7.812510852485625,4.660751321293801,0.8697842066214401,1
321,69.6992,184,20.518989920000003,108.22554405594407,182.07035244755247,1241.6141243200002,68.96484375,19,78.86462945590802,8,10,4.15076997136358,1.067305053741806,1.2517760797481825,0.05794067982515061,1.9,0.8,3.279216389707714,2.1293561461403927,6.009268438421179,2.6999331089089558,0.6504656069924284,1
324,55.683600000000006,147,28.12393024,262.28227959183675,254.20958775510206,293.72288368000005,85.869140625,12,64.15642126105413,6,6,5.346368438421178,1.0983667153740122,1.2312007855437699,0.06156018988245043,2.0,1.0,5.140720487134643,2.9721383166375177,6.570738316637518,3.6494719332566694,0.6826076383045508,1
330,120.45840000000001,318,30.132782400000004,105.29377333333333,163.61273904761904,2612.9427024,73.212890625,27,136.99832203497363,12,14,5.074011927221245,1.111735468582767,1.7240201653866778,0.1640417563302861,1.9285714285714286,0.8571428571428571,5.0163122922807855,2.8869561461403928,6.845320487134643,2.914268543036921,0.5743519299594757,1
