label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
205,149.626,395,34.4374656,327.4899616666667,343.26224666666667,3014.5696449600005,98.115234375,37,177.2791924651509,14,20,4.79132952608516,1.0710266544869136,1.2587790845612583,0.050405247802598814,1.85,0.7,3.279216389707714,2.3647122922807853,6.5315122922807864,3.3245807517167973,0.6938743690278395,1
206,26.1372,69,35.87236,327.51654080000003,358.0887312,1230.5654374400003,64.248046875,5,29.36719424081936,4,2,5.873438848163872,1.0937887510946775,1.2011161398353007,0.07872329913035497,2.5,2.0,4.572520487134643,4.193720487134643,9.523840974269286,3.5509984596700783,0.6045859251229245,1
208,5.3032,14,14.492433440000001,329.07218613861386,92.77224554455445,529.3325441600001,108.076171875,1,6.179632779415429,2,0,6.179632779415429,1.087580566598979,1.087580566598979,,1.0,,6.179632779415429,6.179632779415429,6.179632779415429,,,1
209,17.803600000000003,47,38.02470160000001,328.6969101886792,87.87445283018869,508.0961070400001,112.060546875,5,21.033594240819358,4,2,4.206718848163872,1.0622052941434974,1.0823898316819636,0.02275898925000312,2.5,2.0,4.350624584561571,4.1287286819885,5.173216389707714,1.3105797673869113,0.3115444161330027,1
212,209.4764,553,98.29026640000001,334.06897343065697,156.19278832116788,3007.9691307200005,82.177734375,39,246.80380553135123,9,23,6.328302705932082,1.1003809103013211,1.438542372998846,0.11030782852749892,1.6956521739130435,0.391304347826087,5.708920487134644,3.279216389707714,9.03409302298275,4.006922073409517,0.6331748431776931,1
216,46.2136,122,12.340091840000003,332.5687813953489,266.4153255813954,1823.3203140800003,97.369140625,8,52.64666799450407,4,4,6.580833499313009,1.080179962344963,1.1812184335382345,0.06568597896584817,2.0,1.0,7.034720487134644,3.840686267924054,9.467212292280786,3.55308234597436,0.5399137276980608,1
217,150.00480000000002,396,23.10179984,334.7297962732919,269.69618881987583,3061.4906918400006,83.173828125,30,172.3882449577815,9,17,5.7462748319260495,1.135533245267923,2.4142135623733783,0.25698770101367013,1.7647058823529411,0.5294117647058824,5.833328681988501,2.050904097426929,9.050340974269286,3.872017896300263,0.6738309617193216,1
219,40.1528,106,43.764279200000004,334.7374872131148,261.77688131147545,811.0023148800001,91.142578125,5,45.10873931251555,4,2,9.02174786250311,1.1226686943609427,1.2011161398352836,0.08263496706832175,2.5,2.0,4.572520487134643,2.5866081948538575,5.238208194853858,13.073256868627949,1.449082491316792,1
220,146.9744,388,36.733296640000006,335.69522343750003,216.16014843750003,1038.57656672,114.052734375,35,169.4228367629276,10,20,4.840652478940789,1.1167030561144182,2.3504883989310845,0.22898524315534333,1.75,0.5,4.193720487134643,2.8544602435673214,5.708920487134644,3.0996355582030755,0.6403342466099373,1
225,115.15520000000001,304,40.751000960000006,336.31971408450704,198.91401549295776,1007.2958688000002,78.193359375,24,131.60320974269285,9,13,5.483467072612203,1.0915435076854616,1.4413393678023394,0.08897212899569623,1.8461538461538463,0.6923076923076923,4.226216389707714,3.20076434099425,7.621956146140393,3.221815787216674,0.5875508587091546,1
228,22.349200000000003,59,47.92547296000001,337.40305748502993,226.22979401197605,995.8167136000002,108.076171875,5,26.991331117661716,4,2,5.398266223532343,1.0487056463179152,1.1016493793509232,0.04051407664782096,2.5,2.0,5.2001368768423575,2.6516,8.230536876842358,3.1493696941402174,0.5834039233580878,1
230,131.82240000000002,348,43.190321440000005,337.8455534883721,190.64337009966778,1968.1011590400003,86.162109375,27,152.41490808093917,9,15,5.64499659559034,1.087559306575973,1.374356964230912,0.07876994549042213,1.8,0.6,4.323704097426929,2.586608194853857,7.916728681988501,4.500711695164007,0.7972921894549582,1
249,69.3204,183,58.974159840000006,283.17650218978105,98.63730802919707,4556.076698880001,85.83203125,12,79.51916633275036,6,6,6.626597194395863,1.110166589752293,1.2011161398352879,0.051295055519416925,2.0,1.0,6.087720487134643,4.575308194853857,8.096610852485625,3.4322741617505383,0.5179542472648292,1
250,200.764,530,133.73215808,303.1212875536481,114.95157467811158,1817.0067787200003,118.123046875,40,229.71049656257784,11,23,5.742762414064446,1.0811973922837237,1.3274552633069192,0.06224044865116903,1.7391304347826086,0.4782608695652174,4.480608194853858,2.2565520487134645,8.37676843842118,3.954718598738104,0.6886439510457039,1
252,32.198,85,102.45146016000002,307.4773714285714,98.37871036414568,292.86194704,149.890625,5,36.526322922807864,4,2,7.305264584561573,1.0682999565829951,1.0857001553403214,0.02091108999113051,2.5,2.0,7.132208194853858,5.708920487134644,7.6679122922807865,2.366097534159644,0.32388936865613144,1
253,92.4272,244,38.74214880000001,322.6814814814815,35.866748148148154,1874.8330230400002,83.173828125,17,105.51523189158121,7,9,6.206778346563601,1.0700745365857682,1.2071260725500776,0.04413936948721429,1.8888888888888888,0.7777777777777778,5.487024584561572,3.4361204871346427,8.739320487134643,3.96202521349197,0.6383384410183676,1
254,18.94,50,33.14606064,326.7158199134199,63.14317229437229,970.7060616000002,105.087890625,3,22.013090143392432,3,1,7.337696714464144,1.081959080415463,1.106371591504534,0.024205187937062157,3.0,3.0,6.336536876842358,6.101180730701964,8.07363277941543,2.1546015524509636,0.2936345881131596,1
