label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
28,124.24640000000001,328,32.42861344000001,111.79293097345135,277.91684424778765,653.1639308800001,83.2265625,26,143.98939578865833,10,14,5.538053684179166,1.1156470060040369,1.7704232790736025,0.1514130801943846,1.8571428571428572,0.7142857142857143,5.28416434099425,3.060108194853857,7.547446511491375,3.4559922229415427,0.6240445506720976,1
29,37.1224,98,33.576528960000005,114.94637435897437,303.7603675213675,375.22488560000005,72.142578125,7,44.11809257906564,5,3,6.302584654152234,1.1572885947600844,1.423091098152581,0.14676196622080495,2.3333333333333335,1.6666666666666667,7.2891122922807865,3.0573204871346427,9.034093022982749,3.375672396923933,0.5356012782311446,1
30,5.682,15,11.192176320000002,115.56313846153847,326.5207435897436,29.989292960000004,102.158203125,3,6.558432779415428,3,1,2.186144259805143,1.0721570291727132,1.082311745970045,0.015356859263141896,3.0,3.0,2.207808194853857,1.5611561461403927,2.82196434099425,1.2609477779717873,0.5767907457690734,1
31,16.288400000000003,43,50.79526176,114.51102598870057,331.0497988700565,2102.5507643200003,97.119140625,3,19.204586045965502,3,1,6.401528681988501,1.0740190103224763,1.0808489401793941,0.005914892762156766,3.0,3.0,7.094136876842358,5.911780730701965,7.237580730701964,1.4551718880201197,0.22731631151078446,1
32,11.364,30,40.32053264,120.03781067615658,324.15708896797156,94.84651984000001,122.021484375,1,14.280186045965495,2,0,14.280186045965495,1.0654221729039892,1.0654221729039892,,1.0,,14.280186045965495,14.280186045965495,14.280186045965495,,,1
35,23.4856,62,29.12835632,123.1865064039409,317.8020039408867,100.44260800000002,106.091796875,7,27.500114727954,5,3,3.928587818279143,1.0763476381642476,1.107106781186553,0.035598759084334505,2.3333333333333335,1.6666666666666667,4.350624584561571,3.0438602435673214,4.761920487134644,1.9203212608408373,0.48880700894755724,1
36,220.84040000000002,583,34.00699728000001,124.45897552742618,245.02925738396624,1904.24835824,49.513671875,43,256.7825891416435,14,24,5.971688119573105,1.085211185010287,1.3341579813507507,0.06751158449257584,1.7916666666666667,0.5833333333333334,4.415616389707715,2.7300520487134645,8.65529302298275,4.572169146704446,0.7656409804320615,1
38,27.273600000000002,72,28.841377440000002,130.13381890547265,303.51679800995026,104.60380176000002,104.224609375,9,31.288114727954,6,4,3.476457191994889,1.081686284947555,1.1669930138557165,0.06917887581755504,2.25,1.5,3.4092000000000002,1.829008194853857,4.193720487134643,1.9016492257607058,0.5470078072986384,1
39,40.531600000000005,107,29.415335200000005,131.3863180487805,298.39461853658537,218.53441712000003,73.626953125,9,46.899676189357926,6,4,5.211075132150881,1.0540917956583857,1.1539406941628303,0.04595680925960611,2.25,1.5,3.8799122922807863,1.5152,5.422032779415429,5.573036607827122,1.0694600378035313,1
41,10.2276,27,5.883067040000001,136.70060487804878,314.2284585365854,61.41348032000001,148.669921875,3,11.10403277941543,3,1,3.7013442598051434,1.0949204717315868,1.241106669208874,0.12846881902400908,3.0,3.0,3.187304097426929,2.1618520487134645,4.983816389707714,2.856862038714239,0.7718444538484075,1
44,15.530800000000001,41,43.62078976000001,142.6842407894737,315.42700921052636,69.73586784000001,141.1484375,3,17.819369656257788,3,1,5.939789885419263,1.0809219152486051,1.0820396094610016,0.0011910011892585692,3.0,3.0,6.087720487134643,4.872868438421179,7.080676633275036,2.2115220149156904,0.37232327364717704,1
45,153.0352,404,27.119504160000005,143.8157291005291,290.2249354497355,711.4206435200001,72.626953125,34,174.320316275793,11,19,5.127068125758618,1.1452301680982115,3.297056274847729,0.3861552110969519,1.7894736842105263,0.5789473684210527,4.7484602435673215,3.210282170497125,6.877816389707715,3.1186998595514503,0.6082813379995798,1
47,8.3336,22,19.945032160000004,154.02171510791368,318.32008345323743,81.50200192000001,109.072265625,3,9.837649169123143,3,1,3.2792163897077145,1.057328629752474,1.0813480350658762,0.026548208487472195,3.0,3.0,3.5930245845615714,2.521616389707714,4.193720487134643,1.694045099753841,0.5166005833194911,1
