label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
109,90.53320000000001,239,40.17704320000001,352.42605000000003,110.32955857142858,1748.8492947200002,123.017578125,18,104.15693598900813,6,10,5.786496443833785,1.1472963412545658,1.493579240305046,0.12843803771000123,1.8,0.6,4.337164340994249,3.020882170497125,8.4849286819885,3.6641479271898882,0.6332239141172346,1
115,591.3068000000001,1561,35.728870560000004,55.20439518072289,383.25584417670683,3295.8089473600007,90.451171875,165,695.8829847024724,30,100,4.217472634560439,1.0915951004038407,2.8173192949254835,0.18537292279004083,1.65,0.3,3.7499286819885,2.2728,6.0608,2.6285173682372687,0.6232446766097921,1
130,389.78520000000003,1029,33.289550080000005,140.91686551724138,254.53074137931037,16735.603855520003,101.70703125,94,446.9475136122903,35,51,4.754760783109472,1.073397752194768,1.2984843242971027,0.057832865860879955,1.8431372549019607,0.6862745098039216,4.1802602435673215,1.9859122922807855,6.643614949912554,3.453713880803957,0.7263696405238144,1
132,211.7492,559,36.87678608,259.46178677042803,175.34902568093386,4679.47761728,112.62109375,43,246.1492686545089,17,23,5.724401596616485,1.0901312110675225,1.29474027597188,0.0785566397033432,1.8695652173913044,0.7391304347826086,4.323704097426929,2.808504097426929,7.570424584561572,4.435650902468683,0.7748671765255704,1
144,102.27600000000001,270,30.276271840000003,238.72658199052137,12.683516587677726,2836.4992499200002,112.060546875,22,115.45594418386197,11,11,5.247997462902817,1.0804740262833763,1.1910879984767866,0.04464687773162673,2.0,1.0,4.14776434099425,2.524404097426929,5.1082245845615715,4.613791736208451,0.8791528137775491,1
146,17.803600000000003,47,21.523416000000005,336.1748986666667,137.84279466666666,1769.0813057600003,119.033203125,3,20.876690143392423,3,1,6.958896714464141,1.0851977377554014,1.0936123397625215,0.007406078804183663,3.0,3.0,3.658016389707714,2.9329122922807853,9.334440974269283,7.0108079174296645,1.00745968866841,1
147,58.714000000000006,155,32.285124,338.91151822222224,131.55471466666668,845.7267593600002,121.025390625,12,67.500629455908,6,6,5.6250524546589995,1.086651790499457,1.1311104421148983,0.036068557311209525,2.0,1.0,6.101180730701964,3.517360243567322,7.593402657631769,2.766351985628311,0.49179132246794527,1
148,318.94960000000003,842,37.16376496,356.38352277992277,49.94456061776062,2879.2591030400004,76.615234375,84,376.39880132000957,27,47,4.480938110952495,1.0979936137109285,1.6747862104733482,0.09758099500529993,1.7872340425531914,0.574468085106383,3.7230081948538576,2.3647122922807853,6.30009856020484,2.9385415088943976,0.6557871222795718,1
149,84.8512,224,31.42418736,360.8995378995434,99.78526027397261,1727.4693681600002,115.048828125,16,100.54160974269286,8,8,6.2838506089183035,1.0941830058901967,1.348171583883896,0.08097104471535589,2.0,1.0,6.17963277941543,2.7760081948538575,7.991238316637519,4.687582127782298,0.7459728786565177,1
151,655.7028,1731,37.307254400000005,53.136898461538465,307.6526184615385,12486.020600480002,90.79296875,160,763.6166608918304,41,93,4.77260413057394,1.083849097600101,2.07322285808301,0.10464243977337354,1.7204301075268817,0.44086021505376344,4.624052048713464,2.6353520487134645,6.41383421921059,2.8575237324426546,0.5987347063078153,1
162,200.764,530,46.77755744000001,331.6277803680982,35.98251411042945,2877.9676980800004,104.68359375,43,235.0071645570819,17,23,5.465282896676323,1.091945228059415,1.337708718668432,0.07779466042500262,1.8695652173913044,0.7391304347826086,4.729424584561571,2.6516,7.870772535848108,4.042107413725956,0.7395971059767351,1
168,307.9644,813,29.702314080000004,246.87512270531403,195.29976425120773,2685.2613801600005,105.67578125,68,357.4114923512362,19,39,5.256051358106414,1.09299919897787,1.5393291181776343,0.09020024956585415,1.7435897435897436,0.48717948717948717,3.755504097426929,2.429704097426929,7.501490365350983,3.655827447199958,0.6955463708629047,1
171,72.3508,191,19.371074400000005,331.85405333333335,136.4213125925926,1895.06503408,126.029296875,15,84.02669501473883,6,8,5.6017796676492555,1.1173932096031165,1.287284204003509,0.08124456179178786,1.875,0.75,5.238208194853858,4.33716434099425,7.126632779415429,1.8960974268573605,0.33848125762737175,1
180,234.85600000000002,620,33.14606064,210.79154112554113,53.02380086580087,29208.136448640005,80.185546875,56,277.4800735258553,22,30,4.955001312961701,1.0755791595488697,1.2584008315164228,0.05115943123395099,1.8666666666666667,0.7333333333333333,4.572520487134643,2.2862602435673214,6.590928681988501,3.6689343630127267,0.7404507347788638,1
