label,radius_um,intersections
35,20.0,0
35,20.5,0
35,21.0,0
35,21.5,0
35,22.0,0
35,22.5,0
35,23.0,0
35,23.5,0
35,24.0,0
35,24.5,0
35,25.0,0
40,0.0,0
40,0.5,0
40,1.0,0
40,1.5,0
40,2.0,2
40,2.5,4
40,3.0,3
40,3.5,3
40,4.0,2
40,4.5,2
40,5.0,3
40,5.5,2
40,6.0,2
40,6.5,1
40,7.0,1
40,7.5,1
40,8.0,1
40,8.5,1
40,9.0,1
40,9.5,1
40,10.0,0
40,10.5,0
40,11.0,0
40,11.5,0
40,12.0,0
40,12.5,0
40,13.0,0
40,13.5,0
40,14.0,0
40,14.5,0
40,15.0,0
40,15.5,0
40,16.0,0
40,16.5,0
40,17.0,0
40,17.5,0
40,18.0,0
40,18.5,0
40,19.0,0
40,19.5,0
40,20.0,0
40,20.5,0
40,21.0,0
40,21.5,0
40,22.0,0
40,22.5,0
40,23.0,0
40,23.5,0
40,24.0,0
40,24.5,0
40,25.0,0
54,0.0,0
54,0.5,2
54,1.0,2
54,1.5,1
54,2.0,4
54,2.5,5
54,3.0,5
54,3.5,4
54,4.0,5
54,4.5,5
54,5.0,4
54,5.5,3
54,6.0,3
54,6.5,3
54,7.0,2
54,7.5,2
54,8.0,1
54,8.5,2
54,9.0,2
54,9.5,2
54,10.0,2
54,10.5,2
54,11.0,0
54,11.5,0
54,12.0,0
54,12.5,0
54,13.0,0
54,13.5,0
54,14.0,0
54,14.5,0
54,15.0,0
54,15.5,0
54,16.0,0
54,16.5,0
54,17.0,0
54,17.5,0
54,18.0,0
54,18.5,0
54,19.0,0
54,19.5,0
54,20.0,0
54,20.5,0
54,21.0,0
54,21.5,0
54,22.0,0
54,22.5,0
54,23.0,0
54,23.5,0
54,24.0,0
54,24.5,0
54,25.0,0
58,0.0,0
58,0.5,0
58,1.0,0
58,1.5,0
58,2.0,0
58,2.5,5
58,3.0,3
58,3.5,4
58,4.0,5
58,4.5,4
58,5.0,9
58,5.5,4
58,6.0,4
58,6.5,5
58,7.0,5
58,7.5,4
58,8.0,4
58,8.5,4
58,9.0,3
58,9.5,3
58,10.0,3
58,10.5,1
58,11.0,1
58,11.5,1
58,12.0,1
58,12.5,1
58,13.0,1
58,13.5,1
58,14.0,1
58,14.5,0
58,15.0,0
58,15.5,0
58,16.0,0
58,16.5,0
58,17.0,0
58,17.5,0
58,18.0,0
58,18.5,0
58,19.0,0
58,19.5,0
58,20.0,0
58,20.5,0
58,21.0,0
58,21.5,0
58,22.0,0
58,22.5,0
58,23.0,0
58,23.5,0
58,24.0,0
58,24.5,0
58,25.0,0
59,0.0,0
59,0.5,2
59,1.0,4
59,1.5,4
59,2.0,6
59,2.5,6
59,3.0,5
59,3.5,5
59,4.0,4
59,4.5,4
59,5.0,5
59,5.5,6
59,6.0,6
59,6.5,7
59,7.0,4
59,7.5,4
59,8.0,4
59,8.5,3
59,9.0,3
59,9.5,3
59,10.0,4
59,10.5,2
59,11.0,1
59,11.5,1
59,12.0,2
59,12.5,2
59,13.0,2
59,13.5,3
59,14.0,2
59,14.5,2
59,15.0,2
59,15.5,2
59,16.0,2
59,16.5,3
59,17.0,2
59,17.5,2
59,18.0,2
59,18.5,2
59,19.0,2
59,19.5,2
59,20.0,2
59,20.5,1
59,21.0,1
59,21.5,1
59,22.0,1
59,22.5,1
59,23.0,0
59,23.5,0
59,24.0,0
59,24.5,0
59,25.0,0
64,0.0,0
64,0.5,0
64,1.0,0
64,1.5,4
64,2.0,4
64,2.5,4
64,3.0,5
64,3.5,3
64,4.0,4
64,4.5,6
64,5.0,4
64,5.5,4
64,6.0,8
64,6.5,5
64,7.0,6
64,7.5,3
64,8.0,3
64,8.5,3
64,9.0,2
64,9.5,2
64,10.0,1
64,10.5,2
64,11.0,2
64,11.5,2
64,12.0,2
64,12.5,2
64,13.0,2
64,13.5,1
64,14.0,1
64,14.5,0
64,15.0,1
64,15.5,1
64,16.0,1
64,16.5,0
64,17.0,0
64,17.5,0
64,18.0,0
64,18.5,0
64,19.0,0
64,19.5,0
64,20.0,0
64,20.5,0
64,21.0,0
64,21.5,0
64,22.0,0
64,22.5,0
64,23.0,0
64,23.5,0
64,24.0,0
64,24.5,0
64,25.0,0
68,0.0,0
68,0.5,0
68,1.0,0
68,1.5,4
68,2.0,2
68,2.5,3
68,3.0,4
68,3.5,3
68,4.0,3
68,4.5,0
68,5.0,0
68,5.5,0
68,6.0,0
68,6.5,0
68,7.0,0
68,7.5,0
68,8.0,0
68,8.5,0
68,9.0,0
68,9.5,0
68,10.0,0
68,10.5,0
68,11.0,0
68,11.5,0
68,12.0,0
68,12.5,0
68,13.0,0
68,13.5,0
68,14.0,0
68,14.5,0
68,15.0,0
68,15.5,0
68,16.0,0
68,16.5,0
68,17.0,0
68,17.5,0
68,18.0,0
68,18.5,0
68,19.0,0
68,19.5,0
68,20.0,0
68,20.5,0
68,21.0,0
68,21.5,0
68,22.0,0
68,22.5,0
68,23.0,0
68,23.5,0
68,24.0,0
68,24.5,0
68,25.0,0
73,0.0,0
73,0.5,2
73,1.0,2
73,1.5,4
73,2.0,3
73,2.5,3
73,3.0,3
73,3.5,4
73,4.0,2
73,4.5,2
73,5.0,2
73,5.5,2
73,6.0,2
73,6.5,2
73,7.0,2
73,7.5,3
73,8.0,2
73,8.5,2
73,9.0,2
73,9.5,2
73,10.0,2
73,10.5,2
73,11.0,2
73,11.5,2
73,12.0,2
73,12.5,2
73,13.0,2
73,13.5,2
73,14.0,2
73,14.5,2
73,15.0,2
73,15.5,5
73,16.0,4
73,16.5,3
73,17.0,3
73,17.5,3
73,18.0,1
73,18.5,1
73,19.0,1
73,19.5,0
73,20.0,0
73,20.5,0
73,21.0,0
73,21.5,0
73,22.0,0
73,22.5,0
73,23.0,0
73,23.5,0
73,24.0,0
73,24.5,0
73,25.0,0
85,0.0,0
85,0.5,2
85,1.0,2
85,1.5,5
85,2.0,3
85,2.5,4
85,3.0,4
85,3.5,6
85,4.0,4
85,4.5,7
85,5.0,7
85,5.5,5
85,6.0,5
85,6.5,3
85,7.0,4
85,7.5,3
85,8.0,3
85,8.5,2
85,9.0,2
85,9.5,2
85,10.0,3
85,10.5,3
85,11.0,4
85,11.5,4
85,12.0,4
85,12.5,3
85,13.0,2
85,13.5,2
85,14.0,2
85,14.5,2
85,15.0,2
85,15.5,3
85,16.0,3
85,16.5,2
85,17.0,2
85,17.5,2
85,18.0,0
85,18.5,0
85,19.0,0
85,19.5,0
85,20.0,0
85,20.5,0
85,21.0,0
85,21.5,0
85,22.0,0
85,22.5,0
85,23.0,0
85,23.5,0
85,24.0,0
85,24.5,0
85,25.0,0
88,0.0,0
88,0.5,0
88,1.0,0
88,1.5,0
88,2.0,0
88,2.5,0
88,3.0,0
88,3.5,0
88,4.0,0
88,4.5,3
88,5.0,2
88,5.5,3
88,6.0,2
88,6.5,1
88,7.0,2
88,7.5,2
88,8.0,2
88,8.5,1
88,9.0,1
88,9.5,2
88,10.0,3
88,10.5,3
88,11.0,3
88,11.5,3
88,12.0,2
88,12.5,2
88,13.0,2
88,13.5,1
88,14.0,1
88,14.5,1
88,15.0,1
88,15.5,1
88,16.0,1
88,16.5,1
88,17.0,1
88,17.5,0
88,18.0,0
88,18.5,0
88,19.0,0
88,19.5,0
88,20.0,0
88,20.5,0
88,21.0,0
88,21.5,0
88,22.0,0
88,22.5,0
88,23.0,0
88,23.5,0
88,24.0,0
88,24.5,0
88,25.0,0
93,0.0,0
93,0.5,0
93,1.0,2
93,1.5,2
93,2.0,3
93,2.5,4
93,3.0,6
93,3.5,3
93,4.0,2
93,4.5,2
93,5.0,2
93,5.5,2
93,6.0,2
93,6.5,2
93,7.0,3
93,7.5,4
93,8.0,3
93,8.5,2
93,9.0,2
93,9.5,2
93,10.0,2
93,10.5,2
93,11.0,2
93,11.5,2
93,12.0,2
93,12.5,2
93,13.0,1
93,13.5,1
93,14.0,1
93,14.5,1
93,15.0,0
93,15.5,0
93,16.0,0
93,16.5,0
93,17.0,0
93,17.5,0
93,18.0,0
93,18.5,0
93,19.0,0
93,19.5,0
93,20.0,0
93,20.5,0
93,21.0,0
93,21.5,0
93,22.0,0
93,22.5,0
93,23.0,0
93,23.5,0
93,24.0,0
93,24.5,0
93,25.0,0
96,0.0,0
96,0.5,0
96,1.0,0
96,1.5,0
96,2.0,0
96,2.5,0
96,3.0,2
96,3.5,4
96,4.0,1
96,4.5,1
96,5.0,1
96,5.5,1
96,6.0,1
96,6.5,1
96,7.0,1
96,7.5,0
96,8.0,0
96,8.5,0
96,9.0,0
96,9.5,0
96,10.0,0
96,10.5,0
96,11.0,0
96,11.5,0
96,12.0,0
96,12.5,0
96,13.0,0
96,13.5,0
96,14.0,0
96,14.5,0
96,15.0,0
96,15.5,0
96,16.0,0
96,16.5,0
96,17.0,0
96,17.5,0
96,18.0,0
96,18.5,0
96,19.0,0
96,19.5,0
96,20.0,0
96,20.5,0
96,21.0,0
96,21.5,0
96,22.0,0
96,22.5,0
96,23.0,0
96,23.5,0
96,24.0,0
96,24.5,0
96,25.0,0
125,0.0,0
125,0.5,0
125,1.0,1
125,1.5,1
125,2.0,2
125,2.5,2
125,3.0,6
125,3.5,5
125,4.0,5
125,4.5,5
125,5.0,4
125,5.5,2
125,6.0,2
125,6.5,2
125,7.0,3
125,7.5,2
125,8.0,2
125,8.5,3
125,9.0,3
125,9.5,2
125,10.0,2
125,10.5,2
125,11.0,2
125,11.5,1
125,12.0,1
125,12.5,5
125,13.0,2
125,13.5,2
125,14.0,1
125,14.5,1
125,15.0,1
125,15.5,1
125,16.0,1
125,16.5,1
125,17.0,2
125,17.5,0
125,18.0,0
125,18.5,0
125,19.0,0
125,19.5,0
125,20.0,0
125,20.5,0
125,21.0,0
125,21.5,0
125,22.0,0
125,22.5,0
125,23.0,0
125,23.5,0
125,24.0,0
125,24.5,0
125,25.0,0
132,0.0,0
132,0.5,0
132,1.0,0
132,1.5,4
132,2.0,6
132,2.5,8
132,3.0,5
132,3.5,5
132,4.0,5
132,4.5,5
132,5.0,5
132,5.5,7
132,6.0,3
132,6.5,2
132,7.0,4
132,7.5,1
132,8.0,1
132,8.5,1
132,9.0,1
132,9.5,2
132,10.0,5
132,10.5,2
132,11.0,2
132,11.5,3
132,12.0,2
132,12.5,2
132,13.0,2
132,13.5,2
132,14.0,4
132,14.5,3
132,15.0,4
132,15.5,2
132,16.0,2
132,16.5,2
132,17.0,6
132,17.5,2
132,18.0,2
132,18.5,3
132,19.0,3
132,19.5,4
132,20.0,4
132,20.5,2
132,21.0,2
132,21.5,2
132,22.0,2
132,22.5,1
132,23.0,0
132,23.5,0
132,24.0,0
132,24.5,0
132,25.0,0
138,0.0,0
138,0.5,0
138,1.0,0
138,1.5,2
138,2.0,2
138,2.5,2
138,3.0,4
138,3.5,2
138,4.0,2
138,4.5,2
138,5.0,2
138,5.5,3
138,6.0,2
138,6.5,2
138,7.0,2
138,7.5,2
138,8.0,2
138,8.5,0
138,9.0,0
138,9.5,0
138,10.0,0
138,10.5,0
138,11.0,0
138,11.5,0
138,12.0,0
138,12.5,0
138,13.0,0
138,13.5,0
138,14.0,0
138,14.5,0
138,15.0,0
138,15.5,0
138,16.0,0
138,16.5,0
138,17.0,0
138,17.5,0
138,18.0,0
138,18.5,0
138,19.0,0
138,19.5,0
138,20.0,0
138,20.5,0
138,21.0,0
138,21.5,0
138,22.0,0
138,22.5,0
138,23.0,0
138,23.5,0
138,24.0,0
138,24.5,0
138,25.0,0
147,0.0,0
147,0.5,0
147,1.0,0
147,1.5,0
147,2.0,0
147,2.5,0
147,3.0,1
147,3.5,1
147,4.0,1
147,4.5,1
147,5.0,1
147,5.5,1
147,6.0,1
147,6.5,0
147,7.0,0
147,7.5,0
147,8.0,0
147,8.5,0
147,9.0,0
147,9.5,0
147,10.0,0
147,10.5,0
147,11.0,0
147,11.5,0
147,12.0,0
147,12.5,0
147,13.0,0
147,13.5,0
147,14.0,0
147,14.5,0
147,15.0,0
147,15.5,0
147,16.0,0
147,16.5,0
147,17.0,0
147,17.5,0
147,18.0,0
147,18.5,0
147,19.0,0
147,19.5,0
147,20.0,0
147,20.5,0
147,21.0,0
147,21.5,0
147,22.0,0
147,22.5,0
147,23.0,0
147,23.5,0
147,24.0,0
147,24.5,0
147,25.0,0
153,0.0,0
153,0.5,0
153,1.0,0
153,1.5,0
153,2.0,0
153,2.5,0
153,3.0,4
153,3.5,4
153,4.0,4
153,4.5,4
153,5.0,3
153,5.5,2
153,6.0,1
153,6.5,1
153,7.0,1
153,7.5,1
153,8.0,1
153,8.5,1
153,9.0,0
153,9.5,0
153,10.0,0
153,10.5,0
153,11.0,0
153,11.5,0
153,12.0,0
153,12.5,0
153,13.0,0
153,13.5,0
153,14.0,0
153,14.5,0
153,15.0,0
153,15.5,0
153,16.0,0
153,16.5,0
153,17.0,0
153,17.5,0
153,18.0,0
153,18.5,0
153,19.0,0
153,19.5,0
153,20.0,0
153,20.5,0
153,21.0,0
153,21.5,0
153,22.0,0
153,22.5,0
153,23.0,0
153,23.5,0
153,24.0,0
153,24.5,0
153,25.0,0
161,0.0,0
161,0.5,0
161,1.0,0
161,1.5,4
161,2.0,2
161,2.5,3
161,3.0,3
161,3.5,8
161,4.0,6
161,4.5,7
161,5.0,7
161,5.5,3
161,6.0,3
161,6.5,3
161,7.0,5
161,7.5,4
161,8.0,3
161,8.5,3
161,9.0,3
161,9.5,4
161,10.0,5
161,10.5,3
161,11.0,2
161,11.5,2
161,12.0,3
161,12.5,3
161,13.0,6
161,13.5,4
161,14.0,3
161,14.5,3
161,15.0,2
161,15.5,2
161,16.0,2
161,16.5,2
161,17.0,3
161,17.5,3
161,18.0,4
161,18.5,4
161,19.0,4
161,19.5,4
161,20.0,5
161,20.5,5
161,21.0,4
161,21.5,3
161,22.0,2
161,22.5,1
161,23.0,1
161,23.5,1
161,24.0,1
161,24.5,0
161,25.0,0
162,0.0,0
162,0.5,0
162,1.0,0
162,1.5,0
162,2.0,0
162,2.5,0
162,3.0,0
162,3.5,2
162,4.0,2
162,4.5,1
162,5.0,1
162,5.5,1
162,6.0,1
162,6.5,5
162,7.0,2
162,7.5,2
162,8.0,2
162,8.5,2
162,9.0,2
162,9.5,3
162,10.0,2
162,10.5,2
162,11.0,1
162,11.5,1
162,12.0,1
162,12.5,1
162,13.0,2
162,13.5,2
162,14.0,3
162,14.5,2
162,15.0,2
162,15.5,2
162,16.0,4
162,16.5,2
162,17.0,5
162,17.5,5
162,18.0,4
162,18.5,4
162,19.0,4
162,19.5,4
162,20.0,4
162,20.5,3
162,21.0,3
162,21.5,2
162,22.0,2
162,22.5,2
162,23.0,2
162,23.5,1
162,24.0,1
162,24.5,0
162,25.0,0
170,0.0,0
170,0.5,0
170,1.0,0
170,1.5,0
170,2.0,0
170,2.5,0
170,3.0,1
170,3.5,1
170,4.0,1
170,4.5,1
170,5.0,2
170,5.5,4
170,6.0,3
170,6.5,5
170,7.0,2
170,7.5,2
170,8.0,2
170,8.5,2
170,9.0,2
170,9.5,1
170,10.0,1
170,10.5,1
170,11.0,1
170,11.5,1
170,12.0,1
170,12.5,0
170,13.0,0
170,13.5,0
170,14.0,0
170,14.5,0
170,15.0,0
170,15.5,0
170,16.0,0
170,16.5,0
170,17.0,0
170,17.5,0
170,18.0,0
170,18.5,0
170,19.0,0
170,19.5,0
170,20.0,0
170,20.5,0
170,21.0,0
170,21.5,0
170,22.0,0
170,22.5,0
170,23.0,0
170,23.5,0
170,24.0,0
170,24.5,0
170,25.0,0
174,0.0,0
174,0.5,0
174,1.0,0
174,1.5,0
174,2.0,0
174,2.5,0
174,3.0,0
174,3.5,2
174,4.0,2
174,4.5,2
174,5.0,2
174,5.5,3
174,6.0,4
174,6.5,2
174,7.0,3
174,7.5,5
174,8.0,2
174,8.5,2
174,9.0,2
174,9.5,2
174,10.0,2
174,10.5,2
174,11.0,2
174,11.5,3
174,12.0,2
174,12.5,2
174,13.0,2
174,13.5,2
174,14.0,2
174,14.5,2
174,15.0,2
174,15.5,1
174,16.0,1
174,16.5,1
174,17.0,1
174,17.5,2
174,18.0,5
174,18.5,2
174,19.0,2
174,19.5,5
174,20.0,3
174,20.5,3
174,21.0,3
174,21.5,3
174,22.0,4
174,22.5,4
174,23.0,3
174,23.5,3
174,24.0,3
174,24.5,1
174,25.0,0
214,0.0,0
214,0.5,0
214,1.0,0
214,1.5,2
214,2.0,2
214,2.5,2
214,3.0,3
214,3.5,3
214,4.0,3
214,4.5,4
214,5.0,5
214,5.5,3
214,6.0,3
214,6.5,3
214,7.0,2
214,7.5,5
214,8.0,3
214,8.5,8
214,9.0,4
214,9.5,4
214,10.0,4
214,10.5,4
214,11.0,3
214,11.5,1
214,12.0,1
214,12.5,2
214,13.0,2
214,13.5,3
214,14.0,3
214,14.5,3
214,15.0,3
214,15.5,3
214,16.0,3
214,16.5,9
214,17.0,2
214,17.5,2
214,18.0,4
214,18.5,2
214,19.0,1
214,19.5,0
214,20.0,0
214,20.5,0
214,21.0,0
214,21.5,0
214,22.0,0
214,22.5,0
214,23.0,0
214,23.5,0
214,24.0,0
214,24.5,0
214,25.0,0
218,0.0,0
218,0.5,0
218,1.0,0
218,1.5,1
218,2.0,2
218,2.5,2
218,3.0,3
218,3.5,5
218,4.0,2
218,4.5,1
218,5.0,2
218,5.5,1
218,6.0,1
218,6.5,1
218,7.0,0
218,7.5,0
218,8.0,0
218,8.5,0
218,9.0,0
218,9.5,0
218,10.0,0
218,10.5,0
218,11.0,0
218,11.5,0
218,12.0,0
218,12.5,0
218,13.0,0
218,13.5,0
218,14.0,0
218,14.5,0
218,15.0,0
218,15.5,0
218,16.0,0
218,16.5,0
218,17.0,0
218,17.5,0
218,18.0,0
218,18.5,0
218,19.0,0
218,19.5,0
218,20.0,0
218,20.5,0
218,21.0,0
218,21.5,0
218,22.0,0
218,22.5,0
218,23.0,0
218,23.5,0
218,24.0,0
218,24.5,0
218,25.0,0
222,0.0,0
222,0.5,2
222,1.0,2
222,1.5,4
222,2.0,6
222,2.5,5
222,3.0,4
222,3.5,4
222,4.0,6
222,4.5,4
222,5.0,7
222,5.5,6
222,6.0,5
222,6.5,5
222,7.0,4
222,7.5,2
222,8.0,2
222,8.5,2
222,9.0,0
222,9.5,0
222,10.0,0
222,10.5,0
222,11.0,0
222,11.5,0
222,12.0,0
222,12.5,0
222,13.0,0
222,13.5,0
222,14.0,0
222,14.5,0
222,15.0,0
222,15.5,0
222,16.0,0
222,16.5,0
222,17.0,0
222,17.5,0
222,18.0,0
222,18.5,0
222,19.0,0
222,19.5,0
222,20.0,0
222,20.5,0
222,21.0,0
222,21.5,0
222,22.0,0
222,22.5,0
222,23.0,0
222,23.5,0
222,24.0,0
222,24.5,0
222,25.0,0
224,0.0,0
224,0.5,0
224,1.0,0
224,1.5,0
224,2.0,2
224,2.5,6
224,3.0,3
224,3.5,2
224,4.0,2
224,4.5,3
224,5.0,5
224,5.5,5
224,6.0,4
224,6.5,2
224,7.0,2
224,7.5,2
224,8.0,1
224,8.5,1
224,9.0,1
224,9.5,1
224,10.0,1
224,10.5,1
224,11.0,1
224,11.5,2
224,12.0,2
224,12.5,2
224,13.0,1
224,13.5,1
224,14.0,1
224,14.5,1
224,15.0,0
224,15.5,0
224,16.0,0
224,16.5,0
224,17.0,0
224,17.5,0
224,18.0,0
224,18.5,0
224,19.0,0
224,19.5,0
224,20.0,0
224,20.5,0
224,21.0,0
224,21.5,0
224,22.0,0
224,22.5,0
224,23.0,0
224,23.5,0
224,24.0,0
224,24.5,0
224,25.0,0
244,0.0,0
244,0.5,0
244,1.0,1
244,1.5,0
244,2.0,2
244,2.5,1
244,3.0,2
244,3.5,2
244,4.0,1
244,4.5,1
244,5.0,2
244,5.5,2
244,6.0,2
244,6.5,1
244,7.0,1
244,7.5,3
244,8.0,2
244,8.5,4
244,9.0,6
244,9.5,6
244,10.0,6
244,10.5,6
244,11.0,6
244,11.5,4
244,12.0,1
244,12.5,1
244,13.0,1
244,13.5,1
244,14.0,1
244,14.5,0
244,15.0,0
244,15.5,0
244,16.0,0
244,16.5,0
244,17.0,0
244,17.5,0
244,18.0,0
244,18.5,0
244,19.0,0
244,19.5,0
244,20.0,0
244,20.5,0
244,21.0,0
244,21.5,0
244,22.0,0
244,22.5,0
244,23.0,0
244,23.5,0
244,24.0,0
244,24.5,0
244,25.0,0
248,0.0,0
248,0.5,2
248,1.0,2
248,1.5,2
248,2.0,2
248,2.5,4
248,3.0,5
248,3.5,7
248,4.0,5
248,4.5,4
248,5.0,5
248,5.5,5
248,6.0,4
248,6.5,5
248,7.0,5
248,7.5,5
248,8.0,4
248,8.5,4
248,9.0,6
248,9.5,6
248,10.0,5
248,10.5,9
248,11.0,7
248,11.5,6
248,12.0,6
248,12.5,6
248,13.0,5
248,13.5,4
248,14.0,5
248,14.5,5
248,15.0,3
248,15.5,1
248,16.0,0
248,16.5,0
248,17.0,0
248,17.5,0
248,18.0,0
248,18.5,0
248,19.0,0
248,19.5,0
248,20.0,0
248,20.5,0
248,21.0,0
248,21.5,0
248,22.0,0
248,22.5,0
248,23.0,0
248,23.5,0
248,24.0,0
248,24.5,0
248,25.0,0
249,0.0,0
249,0.5,0
249,1.0,2
249,1.5,2
249,2.0,3
249,2.5,5
249,3.0,5
249,3.5,5
249,4.0,6
249,4.5,6
249,5.0,7
249,5.5,8
249,6.0,7
249,6.5,6
249,7.0,6
249,7.5,4
249,8.0,5
249,8.5,4
249,9.0,4
249,9.5,4
249,10.0,4
249,10.5,6
249,11.0,6
249,11.5,4
249,12.0,4
249,12.5,5
249,13.0,4
249,13.5,7
249,14.0,5
249,14.5,4
249,15.0,4
249,15.5,3
249,16.0,3
249,16.5,2
249,17.0,2
249,17.5,0
249,18.0,0
249,18.5,0
249,19.0,0
249,19.5,0
249,20.0,0
249,20.5,0
249,21.0,0
249,21.5,0
249,22.0,0
249,22.5,0
249,23.0,0
249,23.5,0
249,24.0,0
249,24.5,0
249,25.0,0
265,0.0,0
265,0.5,2
265,1.0,2
265,1.5,1
265,2.0,1
265,2.5,1
265,3.0,1
265,3.5,2
265,4.0,3
265,4.5,5
265,5.0,6
265,5.5,4
265,6.0,6
265,6.5,4
265,7.0,8
265,7.5,5
265,8.0,4
265,8.5,4
265,9.0,8
265,9.5,7
265,10.0,6
265,10.5,10
265,11.0,8
265,11.5,6
265,12.0,6
265,12.5,5
265,13.0,5
265,13.5,6
265,14.0,6
265,14.5,6
265,15.0,6
265,15.5,7
265,16.0,7
265,16.5,6
265,17.0,6
265,17.5,7
265,18.0,5
265,18.5,3
265,19.0,2
265,19.5,1
265,20.0,1
265,20.5,0
265,21.0,0
265,21.5,0
265,22.0,0
265,22.5,0
265,23.0,0
265,23.5,0
265,24.0,0
265,24.5,0
265,25.0,0
266,0.0,0
266,0.5,2
266,1.0,2
266,1.5,1
266,2.0,1
266,2.5,2
266,3.0,2
266,3.5,2
266,4.0,4
266,4.5,6
266,5.0,10
266,5.5,6
266,6.0,8
266,6.5,8
266,7.0,8
266,7.5,8
266,8.0,11
266,8.5,7
266,9.0,4
266,9.5,4
266,10.0,4
266,10.5,3
266,11.0,8
266,11.5,8
266,12.0,2
266,12.5,3
266,13.0,2
266,13.5,2
266,14.0,2
266,14.5,1
266,15.0,1
266,15.5,1
266,16.0,1
266,16.5,0
266,17.0,0
266,17.5,0
266,18.0,0
266,18.5,0
266,19.0,0
266,19.5,0
266,20.0,0
266,20.5,0
266,21.0,0
266,21.5,0
266,22.0,0
266,22.5,0
266,23.0,0
266,23.5,0
266,24.0,0
266,24.5,0
266,25.0,0
273,0.0,0
273,0.5,0
273,1.0,0
273,1.5,0
273,2.0,0
273,2.5,0
273,3.0,1
273,3.5,1
273,4.0,3
273,4.5,3
273,5.0,6
273,5.5,5
273,6.0,4
273,6.5,2
273,7.0,2
273,7.5,2
273,8.0,7
273,8.5,5
273,9.0,4
273,9.5,3
273,10.0,4
273,10.5,11
273,11.0,12
273,11.5,11
273,12.0,11
273,12.5,7
273,13.0,10
273,13.5,8
273,14.0,7
273,14.5,6
273,15.0,6
273,15.5,6
273,16.0,8
273,16.5,3
273,17.0,5
273,17.5,3
273,18.0,3
273,18.5,5
273,19.0,9
273,19.5,14
273,20.0,10
273,20.5,11
273,21.0,9
273,21.5,6
273,22.0,5
273,22.5,5
273,23.0,4
273,23.5,6
273,24.0,5
273,24.5,4
273,25.0,0
275,0.0,0
275,0.5,0
275,1.0,0
275,1.5,0
275,2.0,4
275,2.5,4
275,3.0,4
275,3.5,4
275,4.0,3
275,4.5,3
275,5.0,4
275,5.5,4
275,6.0,3
275,6.5,2
275,7.0,2
275,7.5,2
275,8.0,2
275,8.5,2
275,9.0,2
275,9.5,2
275,10.0,2
275,10.5,4
275,11.0,3
275,11.5,3
275,12.0,3
275,12.5,2
275,13.0,2
275,13.5,3
275,14.0,3
275,14.5,3
275,15.0,2
275,15.5,2
275,16.0,2
275,16.5,3
275,17.0,3
275,17.5,2
275,18.0,2
275,18.5,1
275,19.0,1
275,19.5,1
275,20.0,1
275,20.5,1
275,21.0,2
275,21.5,2
275,22.0,2
275,22.5,1
275,23.0,1
275,23.5,1
275,24.0,1
275,24.5,1
275,25.0,0
276,0.0,0
276,0.5,0
276,1.0,2
276,1.5,2
276,2.0,2
276,2.5,4
276,3.0,4
276,3.5,4
276,4.0,4
276,4.5,5
276,5.0,8
276,5.5,5
276,6.0,6
