label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
98,39.3952,104,48.49943072000001,212.04394674556215,111.23607692307692,599.6423697600001,99.345703125,10,44.10232292280786,5,5,4.410232292280786,1.1053696056988431,1.2358871415429513,0.07707270132455009,2.0,1.0,3.8339561461403933,3.1088520487134645,5.764394462777911,2.5522317353676915,0.5787068721606464,1
100,51.5168,136,57.25228656,214.31535639097746,88.70755488721805,446.6826267200001,122.021484375,15,58.66939667649256,9,7,3.9112931117661707,1.099534204961022,1.2872842040035044,0.08927691693581642,2.142857142857143,1.2857142857142858,3.7230081948538576,2.429704097426929,5.611432779415429,1.9367689497631815,0.49517356393896556,1
101,40.9104,108,51.512708960000005,213.98612479108638,98.21682562674096,353.70146960000005,121.087890625,12,46.24513931251557,6,6,3.8537616093762974,1.217293660842605,3.1077789839339123,0.596829454036767,2.0,1.0,3.501112292280786,2.482390365350982,4.496856146140393,2.5504279431761248,0.6618022082556613,1
106,14.773200000000001,39,14.922901760000002,228.64222307692307,90.46763846153847,112.49572096,109.072265625,6,17.754377851111645,3,3,2.959062975185274,1.2635305426849597,2.1849148292114577,0.4544347884308691,2.0,1.0,2.4756602435673214,1.5219301217836607,4.350624584561571,1.8647573335377188,0.6301850785791275,1
112,36.3648,96,15.64034896,232.87511926605507,91.71477798165138,1143.46734736,86.162109375,8,42.32715570222328,4,4,5.29089446277791,1.2800994163015738,2.4142135623731065,0.47196360168925516,2.0,1.0,5.062268438421179,1.0809260243567322,9.7160286819885,4.684632434229745,0.8854140764263411,1
119,3.7880000000000003,10,36.015849440000004,252.04084302788846,97.92659123505976,5833.706672640001,73.212890625,1,3.8799122922807863,2,0,3.8799122922807863,1.0796691275336336,1.0796691275336336,,1.0,,3.8799122922807863,3.8799122922807863,3.8799122922807863,,,1
137,3.7880000000000003,10,21.953884320000004,273.00586405228756,116.95264313725491,4435.258590400001,63.251953125,1,4.193720487134643,2,0,4.193720487134643,2.6094757082486773,2.6094757082486773,,1.0,,4.193720487134643,4.193720487134643,4.193720487134643,,,1
138,65.53240000000001,173,54.81296608000001,274.0270931937173,274.45051623036653,37323.038238400004,52.294921875,22,75.4173581378965,11,11,3.42806173354075,1.0721058723971064,1.4231780718666343,0.09355109758656675,2.0,1.0,3.076356146140393,0.9699780730701963,5.193406755058697,2.329306905881363,0.6794821934188118,1
153,9.47,25,26.976014720000006,304.9884021276596,168.76748936170213,1449.6738123200003,59.04296875,3,10.817145071696213,3,1,3.6057150238987377,1.202722013699135,1.383883476483191,0.19284779982158307,3.0,3.0,4.193720487134643,2.900416389707714,4.605016389707714,1.7790373741426724,0.4933937824678833,1
155,114.39760000000001,302,24.823673120000006,309.15116069364166,145.9737549132948,5440.115138720001,89.150390625,34,130.2449138401198,17,17,3.830732760003524,1.1115463249520516,1.8190165929525661,0.15806540868038604,2.0,1.0,3.0438602435673214,2.0901301217836608,5.574994462777911,2.6209247963063382,0.6841836694199277,1
165,43.562000000000005,115,37.881212160000004,345.65500000000003,172.26360454545454,1183.6443905600001,92.138671875,19,49.45936389707715,11,9,2.6031244156356395,1.0890116729764017,1.327043645275507,0.08822419395636182,2.111111111111111,1.2222222222222223,2.050904097426929,1.3717561461403927,2.965408194853857,2.0327674517263756,0.7808952347865432,2
168,80.68440000000001,213,55.53041328000001,376.44497984496127,197.1032454780362,1829.6338494400002,118.037109375,28,90.69934174818877,11,15,3.239262205292456,1.080504138628041,1.4744883912403417,0.09849146941133745,1.8666666666666667,0.7333333333333333,2.776008194853857,1.6328780730701964,3.8311684384211784,2.1168828113679687,0.6535077055229762,1
169,32.198,85,28.410909120000007,381.3291595959596,310.4132080808081,6869.556940000001,52.09375,13,37.78155570222329,8,6,2.9062735155556374,1.071927965852615,1.1910895566046964,0.06104509432975118,2.1666666666666665,1.3333333333333333,2.050904097426929,1.829008194853857,4.1287286819885,1.9336221383316659,0.6653269652639646,1
196,58.714000000000006,155,41.18146928000001,308.38807526132405,172.80011289198606,2686.2658062400005,90.79296875,17,69.00467862503115,10,8,4.059098742648891,1.0960092503077543,1.280330085889917,0.06212128276202012,2.125,1.25,2.2728,1.9859122922807855,5.395112292280786,3.298344712667983,0.8125805558786543,1
198,81.44200000000001,215,34.00699728000001,337.42289282700426,167.42800168776373,2010.1435649600005,117.041015625,19,95.02766467099663,11,9,5.001456035315612,1.0629056440541016,1.1917175294019706,0.05158681310543833,2.111111111111111,1.2222222222222223,4.1287286819885,1.5152,5.8333286819885,4.606858315966298,0.921103431368179,1
203,25.0008,66,26.545546400000003,224.30488432432435,88.00445405405407,1131.4142344000002,82.177734375,10,27.067473753684716,8,4,2.7067473753684714,1.047650537897293,1.092360675575354,0.04138933542022703,2.5,2.0,2.619104097426929,1.1039040974269285,3.6215780730701965,2.0007485195027965,0.7391707618190387,2
205,59.85040000000001,158,56.24786048,249.93939081632652,104.23764285714287,691.4756113600001,118.123046875,15,69.19965404046958,9,7,4.613310269364638,1.0736895054922038,1.15929539423467,0.0589032640683106,2.142857142857143,1.2857142857142858,4.794416389707714,2.8544602435673214,5.754876633275036,2.4203558163003733,0.5246462247235136,1
208,48.4864,128,26.115078080000004,276.52816263736264,121.46159560439561,1212.91623632,103.095703125,11,53.91305160479636,7,5,4.901186509526942,1.0863836445033872,1.1809586986688756,0.05874902954386328,2.2,1.4,4.415616389707715,2.5081561461403927,6.891276633275036,3.301243515401734,0.673560067339769,1
210,25.379600000000003,67,23.675757600000004,353.17016242424245,177.16361212121214,1070.5747118400002,113.056640625,7,28.923402435673214,5,3,4.131914633667602,1.0710791273188862,1.1109703667643882,0.035335573224564466,2.3333333333333335,1.6666666666666667,4.036816389707714,2.2862602435673214,5.2976245845615715,2.7408623421648115,0.6633395375189409,1
225,42.046800000000005,111,17.93618,360.632752,184.1786208,1468.7579078400004,119.033203125,14,49.55127618935792,4,8,3.539376870668423,1.1247869568399518,1.5279336057740487,0.13394801322562427,1.75,0.5,3.265756146140393,2.247034219210589,4.637512292280785,1.7705040010300557,0.500230426350639,1
226,31.819200000000002,84,31.137208480000005,368.7731465437788,273.4621788018433,4321.6149539200005,77.89453125,13,35.20609833824629,8,6,2.70816141063433,1.0569523022028335,1.1464084845302647,0.04196306470027119,2.1666666666666665,1.3333333333333333,2.429704097426929,1.6071122922807854,4.1668,1.4868878350937182,0.549039591678343,1
235,36.7436,97,22.814820960000002,168.99244779874215,91.34083018867925,2111.4471096,78.88671875,13,41.54263521508864,8,6,3.1955873242375876,1.0683344361964286,1.1355505394295409,0.04173050912761001,2.1666666666666665,1.3333333333333333,3.4361204871346427,1.829008194853857,4.193720487134643,1.2804550550998473,0.400694747218445,1
240,35.607200000000006,94,29.12835632,270.3848275862069,140.75685517241382,2414.6402963200003,95.75390625,11,41.66146799450407,7,5,3.787406181318552,1.0672565255184632,1.0997414503924867,0.034660925698443645,2.2,1.4,4.415616389707714,1.7180602435673213,5.597972535848108,2.311604488026138,0.6103397357875604,1
