label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
159,18.5612,49,33.002571200000006,383.2500765217391,81.29048,245.51043184000002,72.92578125,3,20.84976965625778,3,1,6.949923218752594,1.1221473493137362,1.222315663305813,0.0873515952800895,3.0,3.0,4.415616389707715,3.233260243567322,9.399432779415427,6.545129263021096,0.941755621898201,1
168,20.4552,54,44.62521584000001,124.93822765273312,80.65029581993569,2430.8546030400003,53.689453125,3,23.3713860459655,3,1,7.790462015321833,1.0864426323378007,1.1109703667643915,0.02835624626924759,3.0,3.0,8.804312292280787,7.145668438421179,8.942180730701965,1.9995938848634423,0.2566720537152682,1
174,12.1216,32,44.48172640000001,151.0911006451613,73.61305935483873,634.2233248000001,71.220703125,5,13.625649169123141,4,2,2.7251298338246284,1.066305822877402,1.1415172107641776,0.05140041284452634,2.5,2.0,2.2728,1.9859122922807855,3.658016389707714,1.183070424873525,0.43413359987077216,1
175,46.2136,122,42.903342560000006,160.19946086956523,72.52689765886288,1627.02676016,49.423828125,9,53.99381306620028,6,4,5.999312562911142,1.11241743216887,1.2106549570167415,0.059694758374495754,2.25,1.5,4.859408194853858,3.4361204871346427,6.688416389707715,4.011110994670357,0.6685951019568118,1
182,10.6064,28,38.31168048,286.5288599250936,61.82242996254681,899.1048310400001,95.126953125,3,12.738065558830858,3,1,4.24602185294362,1.075845754026085,1.1190449190184553,0.04523220737479169,3.0,3.0,3.5930245845615714,2.25376434099425,5.911780730701965,3.701471056452566,0.8717503547200222,1
196,7.1972000000000005,19,18.079669440000004,193.0647396825397,66.6627873015873,2223.9428305600004,81.181640625,3,8.387440974269285,3,1,2.7958136580897617,1.1869138422530972,1.3140793853699366,0.118468020147837,3.0,3.0,2.965408194853857,1.9399561461403927,3.736468438421179,1.8025060739124112,0.6447160985485608,1
199,42.4256,112,45.916620800000004,219.490925,66.88897750000001,1758.8935555200003,56.279296875,8,48.074147507369425,4,4,6.009268438421178,1.147761399783799,1.4266105599355692,0.14675662736735792,2.0,1.0,5.28416434099425,3.5862944627779108,7.005012292280786,4.808271054436825,0.8001424971622848,1
203,17.4248,46,44.33823696000001,270.4460375404531,68.5431857605178,309.36323264000004,68.685546875,3,19.55646555883086,3,1,6.51882185294362,1.1296528874721024,1.2190663498472676,0.07747912982307718,3.0,3.0,6.179632779415429,4.193720487134643,8.6743286819885,4.490226800117364,0.6888095581396768,1
207,1.8940000000000001,5,47.495004640000005,300.96861631419944,60.2257667673716,2948.2775236800003,105.087890625,1,1.9859122922807855,2,0,1.9859122922807855,1.0485281374238635,1.0485281374238635,,1.0,,1.9859122922807855,1.9859122922807855,1.9859122922807855,,,1
236,26.894800000000004,71,43.33381088000001,17.862552317880798,99.84892052980133,3964.0392694400007,77.197265625,5,30.438602435673218,4,2,6.087720487134644,1.0629212349670198,1.1066299560107546,0.03966396783993205,2.5,2.0,6.715336876842358,3.344208194853857,8.008640974269287,3.9563440709693944,0.649889244969517,1
238,61.3656,162,22.240863200000003,58.46716903225807,111.88041290322582,30000.628625760004,49.587890625,13,69.45962126105414,8,6,5.343047789311857,1.0861691898201635,1.2807632973700316,0.06738881363747547,2.1666666666666665,1.3333333333333333,3.9718245845615714,2.521616389707714,6.152712292280786,4.567729926918345,0.8548922089103441,1
240,94.7,250,24.680183680000006,106.53750000000001,93.93359069767443,5647.887847840001,49.513671875,22,109.4489851581313,11,11,4.97495387082415,1.0950810192442855,1.2360803211671745,0.05791230708839427,2.0,1.0,3.76896434099425,2.247034219210589,7.387754706345233,3.269609514040572,0.657214036338176,1
246,51.5168,136,39.31610656,191.64238540145988,70.64205255474452,666.3649593600001,52.796875,11,59.76772535848106,7,5,5.433429578043732,1.0846613297929635,1.1592292735124372,0.054419397794691314,2.2,1.4,4.5075286819885,3.187304097426929,7.113172535848108,3.463788564299605,0.6374958052822904,1
265,19.318800000000003,51,35.01142336,29.808765573770494,98.7736524590164,2444.7730787200003,64.166015625,3,21.921177851111644,3,1,7.3070592837038815,1.3237852900450682,1.690422216747071,0.31752738870526986,3.0,3.0,8.6743286819885,5.898320487134643,9.399432779415429,3.6959243077711714,0.5058018779201339,1
268,25.0008,66,24.536694240000003,121.5948,86.45279298245615,1170.8738304,90.146484375,7,29.32912292280786,5,3,4.1898747032582655,1.068559879167195,1.104091227143578,0.022687553216748722,2.3333333333333335,1.6666666666666667,3.9718245845615714,2.3647122922807857,6.198668438421179,2.5370242013915254,0.6055131432495112,1
290,18.94,50,18.940606080000002,152.01932727272728,77.79461515151516,1325.4119572800003,78.568359375,5,22.01309014339243,4,2,4.402618028678486,1.0840272173769219,1.107106781186547,0.013671322868466661,2.5,2.0,4.350624584561571,3.8799122922807854,4.729424584561571,1.043707351148736,0.23706516085430673,1
293,22.728,60,40.17704320000001,200.24315,70.88836142857143,463.3274017600001,100.107421875,7,26.114898338246284,5,3,3.730699762606612,1.0778419368280532,1.1685385784908848,0.04948923522056637,2.3333333333333335,1.6666666666666667,3.4361204871346427,3.311712292280786,4.1802602435673215,0.9604871913050591,0.2574549688860446,1
299,10.9852,29,39.31610656,261.0554116788321,72.1669299270073,961.3792480000001,84.169921875,3,12.018536876842358,3,1,4.006178958947452,1.1288870201915113,1.2724022691946644,0.12501614378541337,3.0,3.0,3.187304097426929,2.776008194853857,4.826912292280786,2.1700517611258165,0.5416761915438637,1
303,21.9704,58,29.558824640000005,288.2962213592233,68.90298446601942,2757.7235473600003,65.244140625,5,24.886586045965498,4,2,4.9773172091930995,1.1085401967577344,1.2675077501431253,0.10592112742016976,2.5,2.0,3.566104097426929,1.829008194853857,4.036816389707714,5.591674076028619,1.1234313267598866,1
