label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,223.69871685715202,0.7537376499450644,2.4822425164890918,1.7236868217054264,True,False
2,390.8947216399201,0.8156795254164989,2.3345103897867716,4.7382908687615535,True,False
3,341.03938745664004,0.9261212844115255,1.7452006980802792,5.6986928813559325,True,False
4,204.76814068900802,0.527672042884454,8.02533708697585,6.311016513761468,True,False
5,147.54288753950402,0.9060809640752461,2.31353919239905,7.46766542605289,True,False
6,8.092460041344001,1.0,2.539383561643836,9.80145,True,False
7,5.780328600960001,1.0,1.5847953216374269,17.48162,True,False
8,7.225410751200001,0.7805637152722852,6.85817465528562,22.326472,True,False
9,163.005266547072,0.7997863262322419,7.360630610904313,3.440095035460993,True,False
10,85.40435507918401,0.4700465822604555,6.5914056809905315,26.756355329949244,True,False
11,52.890006698784006,0.9748129210824601,1.6805716492854383,25.37546010928962,True,False
12,317.34004019270407,0.9169273771200884,1.5586042350134208,26.774743169398906,True,False
13,35.40451268088,0.8867615330673383,2.138414367060885,29.702558367346942,True,False
14,119.94181846992002,0.8445041429615111,6.605706874189364,33.07334746987952,True,False
15,107.51411197785602,0.9075696421797376,8.868509212730318,36.07815430107527,True,False
16,386.12595054412805,0.720161550420958,13.551169223032437,41.309330838323355,False,False
17,355.345700744016,0.782759485821171,1.3839681133746677,28.976120374135828,True,False
18,417.0507085592641,0.9340600816407232,1.7413522012578617,44.9090632016632,False,False
19,30.057708724992004,0.8447285599434539,4.010658914728682,48.26786153846154,False,False
20,163.87231583721604,0.7319294138270444,2.8572910184609004,55.56334603174603,False,False
21,14.161805072352003,0.851579164724091,10.46265697290152,52.131383673469394,False,False
22,158.67002009635203,0.7773507612514368,9.578420709158147,61.28694207650274,False,False
23,93.49681512052801,0.772952583682742,1.770634704440207,12.15262998454405,True,False
24,201.73346817350404,0.9363829791574171,2.709233060312733,62.84850974212034,False,False
25,264.01650884884805,0.8318368957606898,4.293797766019988,59.44153650793652,False,False
26,125.72214707088001,0.8508146487600289,1.2086851628468034,42.35985425287356,False,False
27,51.73394097859201,0.9516932116117053,2.0784222737819027,3.26000782122905,True,False
28,253.90093379716802,0.8846862880913675,11.322159003536829,59.16308389299943,False,False
29,147.253871109456,0.6882311205236964,4.875651890482399,83.41109087340531,False,False
30,135.11518104744002,0.9097099667565501,6.5,93.09202438502675,False,False
31,218.78543754633603,0.6723499930095208,4.716034456702433,43.85823461030384,False,False
32,60.98246674012801,0.5624674058112953,7.830601092896175,104.20051943127962,False,False
33,170.80871015836803,0.864024849962328,1.1251934651762683,23.334015905245348,True,False
34,104.33493124732802,0.6560771098888549,3.184245960502693,82.7457645429363,False,False
35,61.41599138520001,0.5511799246314969,5.825541619156215,45.7323011764706,False,False
36,141.61805072352,0.7568692934349168,5.81824686940966,104.56580734693878,False,False
37,15.028854362496002,0.707799664495005,5.433487416538264,86.24256153846154,False,False
38,4.768771095792001,1.0,3.7260377358490566,82.53248484848486,False,False
39,7.803443611296001,1.0,23.225293132328307,42.60798518518521,False,False
40,235.11486584404804,0.6693259311030613,12.640892914914268,91.41768752304858,False,False
41,112.13837485862402,0.7025197557882116,7.2868014785823005,107.85060824742267,False,False
42,448.5534994344961,0.6929869666102703,2.172518897829798,71.29689639175258,False,False
43,301.29962832504003,0.875745015543912,5.047900735824556,131.30606925659472,False,False
44,247.54257233611204,0.7745507018763226,4.4577887129017375,130.5250155283129,False,False
45,198.55428744297603,0.6952155864777,1.296267795305887,53.84611673944688,False,False
46,196.09764778756804,0.8716728316584954,42.34501718213058,42.63802947678705,False,True
