label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
81,36.7436,97,44.91219472,113.2612,117.04435910543133,39574.100573120006,40.19140625,8,42.86285979965021,4,4,5.357857474956276,1.1858252817853079,1.8701503431283732,0.2814359254726915,2.0,1.0,4.14776434099425,3.0113643409942497,5.699402657631769,4.050549027267181,0.7560016380055418,1
82,40.9104,108,51.94317728000001,120.0597182320442,114.23226740331494,9880.39585952,98.73046875,12,45.14681063052708,6,6,3.76223421921059,1.084407125392614,1.2396346698473648,0.078733048804833,2.0,1.0,3.3442081948538576,1.6328780730701964,4.852678073070196,2.665630340631541,0.7085232298989764,1
144,16.6672,44,44.62521584000001,199.98203987138263,119.9845954983923,6986.070365280001,75.91015625,6,17.451720487134644,3,3,2.9086200811891074,1.260147220753364,2.4142135623731065,0.5656014324700418,2.0,1.0,3.376704097426929,1.3880040974269285,4.513104097426929,1.891900404346127,0.6504460367930475,1
156,1.5152,4,86.38064288000001,228.74926578073092,134.34563588039867,2606.9161459200004,93.0703125,2,0.7576,4,0,0.3788,1.0000000000000422,1.0000000000000422,0.0,2.0,,0.3788,0.3788,0.3788,0.0,0.0,2
172,57.198800000000006,151,130.14492208000001,249.2545764057332,127.25884145534731,1500.1820952000003,107.251953125,19,63.1230843842118,14,8,3.322267599169042,1.0869575329242915,1.3778578440233389,0.10185053192571165,2.375,1.75,3.0304,1.7505561461403927,4.369660243567322,1.7177991921224962,0.5170562397057203,3
175,165.9144,438,52.804113920000006,252.3291793478261,211.7986086956522,19270.05783424,64.755859375,52,189.70998183462385,20,28,3.648268881435074,1.0822518852732212,1.3236947131062609,0.07363917738042838,1.8571428571428572,0.7142857142857143,3.344208194853857,2.168582170497125,4.951320487134643,2.2204475040902354,0.6086304426160623,1
183,108.71560000000001,287,47.495004640000005,270.69208217522663,55.091939577039284,2490.6896995200004,93.134765625,38,125.81814661953523,19,19,3.3110038584088217,1.1107489375498816,2.4142135623733783,0.2244468136558349,2.0,1.0,2.8869561461403928,1.450208194853857,3.9813424140644464,2.579065946187775,0.7789377652453731,1
184,14.015600000000001,37,24.536694240000003,274.3508842105264,130.81891228070177,765.2291835200001,78.88671875,3,15.67655326655007,3,1,5.22551775551669,1.0928091923508523,1.1592953942346655,0.0586271925720319,3.0,3.0,2.808504097426929,2.240304097426929,7.002224584561571,5.201668289437243,0.9954359611438945,1
189,73.1084,193,38.16819104,282.9094857142857,125.10938045112782,472.0802576000001,98.73046875,25,83.97285404046957,8,14,3.3589141616187828,1.0846378567228065,1.379781718265187,0.0793052032190797,1.7857142857142858,0.5714285714285714,3.1223122922807853,1.829008194853857,4.258712292280785,1.8500414974881674,0.5507855838139565,1
193,11.7428,31,47.208025760000005,294.38977386018234,104.17575683890578,165.012856,101.322265625,5,12.240432779415428,4,2,2.4480865558830858,1.0711394657144195,1.1656854249492348,0.060561418591113865,2.5,2.0,2.207808194853857,1.9859122922807855,2.6516,1.046550792867906,0.4274974634180731,1
194,19.6976,52,27.406483040000005,294.8967916230367,110.88130471204188,166.44775040000002,102.69921875,5,22.143073753684714,4,2,4.428614750736942,1.122804693461336,1.2543169001777874,0.10005411108260759,2.5,2.0,3.187304097426929,2.808504097426929,4.036816389707714,4.054025413203123,0.9154161383146985,1
195,98.488,260,25.68460976,297.1738905027933,209.43830837988827,2069.8351720000005,95.392578125,34,111.14339091731193,11,19,3.2689232622738804,1.1020820734371224,1.8906168920654969,0.16010879919904697,1.7894736842105263,0.5789473684210527,2.965408194853857,1.6721040974269286,4.464360243567322,1.9395528724472897,0.5933308055381289,1
197,159.096,420,42.616363680000006,301.0835043771044,79.58116094276095,825.6382377600002,130.4765625,53,185.55895149088164,19,29,3.501112292280786,1.1372964974892432,2.4142135623733783,0.2087599878757036,1.8275862068965518,0.6551724137931034,2.900416389707714,1.5152,4.350624584561571,2.523222356027314,0.7206916389372849,1
205,29.1676,77,90.82881552,328.6529838862559,115.60341674565562,278.65649248000005,103.095703125,4,34.50233931251555,2,2,8.625584828128888,1.0938882034970716,1.1906827943789773,0.084031494754538,2.0,1.0,5.6439286819885,3.5403383166375173,10.729175193479872,8.304250905906782,0.9627464190979603,1
206,152.65640000000002,403,36.733296640000006,327.511071875,343.27714218750003,3261.2279923200003,105.087890625,48,177.7072146140393,18,26,3.702233637792485,1.0772352392389395,1.2397733968644,0.06522614231441601,1.8461538461538463,0.6923076923076923,3.376704097426929,1.7897821704971248,4.448112292280786,2.4778333934111387,0.6692806656277333,1
209,27.273600000000002,72,55.9608816,328.7984,89.25790666666667,1067.9919019200001,114.052734375,9,29.875977851111642,6,4,3.31955309456796,1.0443813321086126,1.1840949166102652,0.05972924449220039,2.25,1.5,3.0573204871346427,2.429704097426929,4.5456,1.8102669232360038,0.5453345289756873,1
212,87.8816,232,10.474729120000001,330.68202191780824,155.33913424657536,413.10609776,114.451171875,25,103.61008106070436,8,14,4.144403242428174,1.1710611171912002,2.381365588757989,0.32295041940976005,1.7857142857142858,0.5714285714285714,3.944904097426929,2.900416389707714,5.1082245845615715,2.519090749539299,0.6078295479914215,1
213,112.5036,297,38.885638240000006,333.7857003690037,270.38911734317344,1816.0023526400003,87.158203125,36,133.47490808093914,12,20,3.707636335581643,1.076835681588102,1.4537024223241397,0.0833848315423272,1.8,0.6,3.468616389707714,1.8682342192105892,4.784898560204839,2.3919465469876546,0.6451405506069983,1
215,18.1824,48,88.38949504,334.3346603896104,156.23839675324678,68.01399456000001,122.732421875,5,19.686449169123144,4,2,3.9372898338246287,1.0859150826836992,1.1503303858138518,0.056221691424841215,2.5,2.0,3.723008194853857,3.0304,4.193720487134643,2.5091940340633814,0.6372896433753228,1
216,146.2168,386,24.680183680000006,332.7758,293.87832558139536,2796.75267504,93.134765625,46,168.6002449577815,17,25,3.665222716473511,1.1028802299054292,2.414213562373016,0.21161264489704168,1.84,0.68,2.9329122922807858,1.884482170497125,4.722694462777911,2.84208767512519,0.7754201845228386,1
217,94.7,250,58.83067040000001,334.30763024390245,262.74861463414635,1017.1966401600001,103.095703125,36,111.591801547839,12,20,3.0997722652177497,1.1237030196406408,1.7542472332656565,0.14615696812816076,1.8,0.6,2.4756602435673214,1.450208194853857,4.343894462777911,2.264357257085625,0.7304914888405716,1
218,114.39760000000001,302,28.12393024,334.84567142857145,215.84062653061227,361.73687824000007,137.763671875,40,132.047001547839,11,23,3.3011750386959746,1.1150988975664344,2.414213562373016,0.22651820466769496,1.7391304347826086,0.4782608695652174,3.154808194853857,1.5286602435673213,4.265442414064447,1.9178494095549317,0.5809596240957031,1
221,86.74520000000001,229,42.903342560000006,336.37820066889634,199.0144254180602,507.66563872000006,83.173828125,33,102.44676057356972,9,19,3.1044472901081734,1.0891767846804967,1.607537477408975,0.1317292929783907,1.736842105263158,0.47368421052631576,3.1223122922807853,1.1364,4.036816389707714,2.039964871264725,0.6571104871919546,1
223,43.562000000000005,115,48.35594128,337.83901839762615,178.18886884273,519.1447939200001,99.111328125,17,51.185308968773356,10,8,3.0109005275749032,1.082264959389858,1.3236947131062546,0.07746349491508077,2.125,1.25,2.9654081948538575,1.829008194853857,4.323704097426929,1.6089028626669037,0.5343593545957418,1
224,40.531600000000005,107,52.23015616000001,337.3848802197802,226.26535714285714,684.0141604800001,118.037109375,12,47.27847618935793,6,6,3.9398730157798276,1.2159627898860086,2.8606896131076196,0.5207725709787855,2.0,1.0,3.547068438421179,2.436434219210589,4.118056146140393,3.173326971041031,0.8054388957033245,1
225,77.65400000000001,205,51.08224064,337.59060337078654,324.7209797752809,2777.66857952,101.103515625,21,94.82153842468134,9,11,4.515311353556254,1.1698999146021247,3.134971602212082,0.45229379605005554,1.9090909090909092,0.8181818181818182,4.193720487134643,2.586608194853857,4.729424584561572,3.555942771792299,0.7875299161798981,1
227,58.3352,154,46.20359968,337.8378385093168,190.68580248447208,877.4379256000001,92.138671875,18,65.83967618935793,6,10,3.6577597882976627,1.1056449671131319,1.300868997317056,0.08783268652437737,1.8,0.6,3.5795643409942497,2.436434219210589,4.42513421921059,1.9402397330261945,0.5304448201420002,1
230,33.3344,88,44.768705280000006,339.5662756410257,168.59756666666667,945.4519201600001,66.240234375,10,38.8260434099425,5,5,3.88260434099425,1.1530477214223829,1.8348389402647245,0.24954245865195882,2.0,1.0,3.6255204871346427,2.207808194853857,4.5590602435673215,2.670921424735613,0.6879200634828653,1
232,35.607200000000006,94,31.42418736,339.70057534246575,247.34083287671237,1486.12013008,92.138671875,12,42.82478848163871,6,6,3.5687323734698926,1.1282974874190652,1.4358215047383731,0.15113236691163184,2.0,1.0,2.9194520487134645,1.8222780730701964,4.680680730701964,2.457754885206777,0.688691285308428,1
250,91.6696,242,140.61965120000002,303.03497510204085,115.04117346938777,319.55098288000005,156.755859375,25,105.64521550187351,5,15,4.2258086200749405,1.1487735886715595,1.9495373896312338,0.20672933273455552,1.6666666666666667,0.3333333333333333,3.3442081948538576,2.3647122922807853,5.173216389707714,2.76558207684963,0.6544503846462846,1
252,67.4264,178,109.33895328000001,307.48866299212597,98.34135170603675,255.84167152,157.068359375,19,79.23227862503114,5,11,4.170119927633218,1.1406951216004915,1.8895922303162822,0.25186306026816047,1.7272727272727273,0.45454545454545453,4.415616389707714,2.1293561461403927,5.0163122922807855,2.784638412071442,0.6677597911798867,1
264,60.9868,161,59.548117600000005,283.47566457831323,98.47887228915663,1047.0424436800001,97.73828125,14,71.18556633275034,7,7,5.084683309482167,1.1193352053400272,1.383367554203331,0.10416738602186257,2.0,1.0,3.847416389707714,1.9859122922807855,5.8658245845615715,5.0054011117896255,0.9844076429411657,1
267,35.2284,93,35.154912800000005,326.6925812244898,63.146733061224495,1106.5905612800002,108.076171875,8,40.24933111766172,4,4,5.031166389707715,1.0799264805648603,1.1464084845302547,0.05913959844162045,2.0,1.0,4.683468438421179,4.0003780730701965,5.777854706345233,2.324221472985902,0.46196473997373155,1
268,32.955600000000004,87,46.49057856,338.22046543209876,138.64313827160495,1607.9426646400002,76.201171875,7,39.32367618935793,5,3,5.617668027051133,1.0796334846324434,1.1335900976649727,0.04582909461735436,2.3333333333333335,1.6666666666666667,6.937232779415429,3.4686163897077145,7.126632779415429,3.1473703860195874,0.5602627942526763,1
293,63.638400000000004,168,38.02470160000001,331.58579622641514,125.23270943396227,567.3572457600001,104.091796875,16,74.12405404046957,5,9,4.632753377529348,1.2724766384871529,3.270661146891779,0.5620394571975181,1.7777777777777777,0.5555555555555556,3.376704097426929,2.073882170497125,7.096924584561572,3.5481524668927524,0.7658841681714957,1
295,12.8792,34,41.324958720000005,338.5012041666667,156.98629444444444,675.4047940800001,48.12109375,3,13.441824584561571,3,1,4.480608194853857,1.0355464405828105,1.0796691275336145,0.040521062076588704,3.0,3.0,1.6071122922807854,1.260808194853857,6.263660243567322,5.587599005645867,1.2470626224501018,1
312,219.32520000000002,579,59.11764928000001,312.7223854368932,139.63285145631068,873.8506896000001,106.458984375,85,250.95021704971253,26,48,2.9523554947025006,1.0735628667305692,1.3644703680046253,0.06516214615093026,1.7708333333333333,0.5416666666666666,2.6516,1.450208194853857,3.8799122922807854,2.0780682115101703,0.7038678828612984,2
314,196.976,520,56.10437104000001,323.8119969309463,54.20037033248082,4762.127534720001,89.150390625,63,228.13030475743173,15,37,3.6211159485306625,1.094662421862148,2.4142135623731065,0.1911033866087541,1.7027027027027026,0.40540540540540543,3.187304097426929,1.7505561461403927,4.840372535848108,2.5083933073267923,0.6927127832911899,2
315,63.259600000000006,167,41.18146928000001,327.8362216027875,72.77051567944251,1062.1088348800001,105.087890625,23,73.33953355333492,7,13,3.188675371884127,1.0996636370967992,1.4485281374238554,0.12301288270116159,1.7692307692307692,0.5384615384615384,3.5011122922807854,1.5611561461403927,4.304668438421178,1.8701493385779213,0.5864972505723861,1
