label,radius_um,intersections
38,18.0,0
38,18.5,0
38,19.0,0
38,19.5,0
38,20.0,0
38,20.5,0
38,21.0,0
38,21.5,0
38,22.0,0
38,22.5,0
38,23.0,0
38,23.5,0
38,24.0,0
38,24.5,0
38,25.0,0
45,0.0,0
45,0.5,0
45,1.0,0
45,1.5,0
45,2.0,2
45,2.5,2
45,3.0,2
45,3.5,2
45,4.0,2
45,4.5,1
45,5.0,2
45,5.5,3
45,6.0,4
45,6.5,4
45,7.0,4
45,7.5,6
45,8.0,6
45,8.5,6
45,9.0,5
45,9.5,5
45,10.0,5
45,10.5,4
45,11.0,5
45,11.5,4
45,12.0,4
45,12.5,4
45,13.0,5
45,13.5,6
45,14.0,8
45,14.5,10
45,15.0,9
45,15.5,7
45,16.0,6
45,16.5,6
45,17.0,6
45,17.5,8
45,18.0,7
45,18.5,7
45,19.0,7
45,19.5,8
45,20.0,4
45,20.5,3
45,21.0,2
45,21.5,3
45,22.0,3
45,22.5,5
45,23.0,4
45,23.5,3
45,24.0,4
45,24.5,0
45,25.0,0
47,0.0,0
47,0.5,0
47,1.0,0
47,1.5,1
47,2.0,1
47,2.5,1
47,3.0,2
47,3.5,3
47,4.0,6
47,4.5,4
47,5.0,3
47,5.5,2
47,6.0,2
47,6.5,2
47,7.0,2
47,7.5,1
47,8.0,1
47,8.5,1
47,9.0,1
47,9.5,1
47,10.0,2
47,10.5,1
47,11.0,2
47,11.5,3
47,12.0,2
47,12.5,2
47,13.0,1
47,13.5,1
47,14.0,1
47,14.5,1
47,15.0,1
47,15.5,1
47,16.0,1
47,16.5,1
47,17.0,1
47,17.5,1
47,18.0,1
47,18.5,1
47,19.0,1
47,19.5,1
47,20.0,1
47,20.5,1
47,21.0,0
47,21.5,0
47,22.0,0
47,22.5,0
47,23.0,0
47,23.5,0
47,24.0,0
47,24.5,0
47,25.0,0
54,0.0,0
54,0.5,2
54,1.0,2
54,1.5,2
54,2.0,2
54,2.5,1
54,3.0,3
54,3.5,4
54,4.0,4
54,4.5,3
54,5.0,3
54,5.5,2
54,6.0,3
54,6.5,3
54,7.0,3
54,7.5,3
54,8.0,3
54,8.5,2
54,9.0,2
54,9.5,2
54,10.0,2
54,10.5,2
54,11.0,2
54,11.5,2
54,12.0,2
54,12.5,2
54,13.0,1
54,13.5,1
54,14.0,1
54,14.5,1
54,15.0,3
54,15.5,2
54,16.0,2
54,16.5,2
54,17.0,2
54,17.5,4
54,18.0,1
54,18.5,1
54,19.0,1
54,19.5,1
54,20.0,1
54,20.5,2
54,21.0,2
54,21.5,4
54,22.0,3
54,22.5,2
54,23.0,2
54,23.5,2
54,24.0,2
54,24.5,0
54,25.0,0
55,0.0,0
55,0.5,0
55,1.0,0
55,1.5,4
55,2.0,4
55,2.5,5
55,3.0,6
55,3.5,7
55,4.0,7
55,4.5,7
55,5.0,7
55,5.5,7
55,6.0,7
55,6.5,7
55,7.0,7
55,7.5,5
55,8.0,6
55,8.5,8
55,9.0,7
55,9.5,6
55,10.0,6
55,10.5,5
55,11.0,6
55,11.5,9
55,12.0,5
55,12.5,5
55,13.0,7
55,13.5,5
55,14.0,4
55,14.5,3
55,15.0,3
55,15.5,3
55,16.0,3
55,16.5,3
55,17.0,5
55,17.5,4
55,18.0,4
55,18.5,4
55,19.0,3
55,19.5,3
55,20.0,2
55,20.5,2
55,21.0,1
55,21.5,1
55,22.0,1
55,22.5,1
55,23.0,1
55,23.5,2
55,24.0,2
55,24.5,3
55,25.0,0
62,0.0,0
62,0.5,0
62,1.0,2
62,1.5,2
62,2.0,2
62,2.5,2
62,3.0,2
62,3.5,4
62,4.0,8
62,4.5,6
62,5.0,6
62,5.5,6
62,6.0,6
62,6.5,5
62,7.0,5
62,7.5,4
62,8.0,3
62,8.5,3
62,9.0,5
62,9.5,7
62,10.0,4
62,10.5,4
62,11.0,4
62,11.5,9
62,12.0,7
62,12.5,5
62,13.0,5
62,13.5,6
62,14.0,4
62,14.5,4
62,15.0,5
62,15.5,3
62,16.0,3
62,16.5,3
62,17.0,3
62,17.5,2
62,18.0,2
62,18.5,4
62,19.0,2
62,19.5,2
62,20.0,2
62,20.5,2
62,21.0,1
62,21.5,1
62,22.0,1
62,22.5,1
62,23.0,0
62,23.5,0
62,24.0,0
62,24.5,0
62,25.0,0
72,0.0,0
72,0.5,0
72,1.0,0
72,1.5,2
72,2.0,2
72,2.5,2
72,3.0,2
72,3.5,2
72,4.0,2
72,4.5,3
72,5.0,3
72,5.5,3
72,6.0,3
72,6.5,4
72,7.0,4
72,7.5,4
72,8.0,4
72,8.5,6
72,9.0,4
72,9.5,3
72,10.0,3
72,10.5,3
72,11.0,3
72,11.5,2
72,12.0,3
72,12.5,3
72,13.0,3
72,13.5,1
72,14.0,1
72,14.5,1
72,15.0,1
72,15.5,0
72,16.0,0
72,16.5,0
72,17.0,0
72,17.5,0
72,18.0,0
72,18.5,0
72,19.0,0
72,19.5,0
72,20.0,0
72,20.5,0
72,21.0,0
72,21.5,0
72,22.0,0
72,22.5,0
72,23.0,0
72,23.5,0
72,24.0,0
72,24.5,0
72,25.0,0
79,0.0,0
79,0.5,2
79,1.0,2
79,1.5,2
79,2.0,2
79,2.5,4
79,3.0,4
79,3.5,6
79,4.0,6
79,4.5,7
79,5.0,6
79,5.5,6
79,6.0,7
79,6.5,6
79,7.0,7
79,7.5,7
79,8.0,8
79,8.5,6
79,9.0,7
79,9.5,6
79,10.0,7
79,10.5,5
79,11.0,5
79,11.5,7
79,12.0,4
79,12.5,2
79,13.0,2
79,13.5,1
79,14.0,1
79,14.5,1
79,15.0,1
79,15.5,1
79,16.0,1
79,16.5,1
79,17.0,1
79,17.5,1
79,18.0,1
79,18.5,1
79,19.0,3
79,19.5,4
79,20.0,4
79,20.5,1
79,21.0,0
79,21.5,0
79,22.0,0
79,22.5,0
79,23.0,0
79,23.5,0
79,24.0,0
79,24.5,0
79,25.0,0
81,0.0,0
81,0.5,0
81,1.0,0
81,1.5,4
81,2.0,3
81,2.5,3
81,3.0,3
81,3.5,3
81,4.0,3
81,4.5,3
81,5.0,3
81,5.5,2
81,6.0,4
81,6.5,3
81,7.0,3
81,7.5,3
81,8.0,3
81,8.5,3
81,9.0,3
81,9.5,4
81,10.0,4
81,10.5,4
81,11.0,2
81,11.5,2
81,12.0,2
81,12.5,3
81,13.0,2
81,13.5,1
81,14.0,1
81,14.5,1
81,15.0,0
81,15.5,0
81,16.0,0
81,16.5,0
81,17.0,0
81,17.5,0
81,18.0,0
81,18.5,0
81,19.0,0
81,19.5,0
81,20.0,0
81,20.5,0
81,21.0,0
81,21.5,0
81,22.0,0
81,22.5,0
81,23.0,0
81,23.5,0
81,24.0,0
81,24.5,0
81,25.0,0
85,0.0,0
85,0.5,0
85,1.0,2
85,1.5,4
85,2.0,3
85,2.5,3
85,3.0,6
85,3.5,3
85,4.0,3
85,4.5,5
85,5.0,5
85,5.5,3
85,6.0,3
85,6.5,3
85,7.0,4
85,7.5,2
85,8.0,2
85,8.5,2
85,9.0,1
85,9.5,1
85,10.0,1
85,10.5,0
85,11.0,0
85,11.5,0
85,12.0,0
85,12.5,0
85,13.0,0
85,13.5,0
85,14.0,0
85,14.5,0
85,15.0,0
85,15.5,0
85,16.0,0
85,16.5,0
85,17.0,0
85,17.5,0
85,18.0,0
85,18.5,0
85,19.0,0
85,19.5,0
85,20.0,0
85,20.5,0
85,21.0,0
85,21.5,0
85,22.0,0
85,22.5,0
85,23.0,0
85,23.5,0
85,24.0,0
85,24.5,0
85,25.0,0
88,0.0,0
88,0.5,2
88,1.0,2
88,1.5,2
88,2.0,2
88,2.5,3
88,3.0,3
88,3.5,4
88,4.0,5
88,4.5,5
88,5.0,5
88,5.5,5
88,6.0,4
88,6.5,4
88,7.0,5
88,7.5,3
88,8.0,2
88,8.5,2
88,9.0,2
88,9.5,2
88,10.0,1
88,10.5,1
88,11.0,1
88,11.5,1
88,12.0,1
88,12.5,2
88,13.0,2
88,13.5,1
88,14.0,1
88,14.5,1
88,15.0,1
88,15.5,0
88,16.0,0
88,16.5,0
88,17.0,0
88,17.5,0
88,18.0,0
88,18.5,0
88,19.0,0
88,19.5,0
88,20.0,0
88,20.5,0
88,21.0,0
88,21.5,0
88,22.0,0
88,22.5,0
88,23.0,0
88,23.5,0
88,24.0,0
88,24.5,0
88,25.0,0
90,0.0,0
90,0.5,2
90,1.0,2
90,1.5,1
90,2.0,1
90,2.5,2
90,3.0,2
90,3.5,2
90,4.0,2
90,4.5,2
90,5.0,4
90,5.5,4
90,6.0,3
90,6.5,3
90,7.0,3
90,7.5,3
90,8.0,2
90,8.5,2
90,9.0,2
90,9.5,2
90,10.0,2
90,10.5,2
90,11.0,2
90,11.5,2
90,12.0,2
90,12.5,2
90,13.0,2
90,13.5,2
90,14.0,2
90,14.5,2
90,15.0,1
90,15.5,1
90,16.0,2
90,16.5,2
90,17.0,5
90,17.5,2
90,18.0,2
90,18.5,2
90,19.0,2
90,19.5,1
90,20.0,1
90,20.5,1
90,21.0,1
90,21.5,1
90,22.0,1
90,22.5,1
90,23.0,0
90,23.5,0
90,24.0,0
90,24.5,0
90,25.0,0
92,0.0,0
92,0.5,0
92,1.0,0
92,1.5,2
92,2.0,3
92,2.5,3
92,3.0,3
92,3.5,3
92,4.0,2
92,4.5,3
92,5.0,3
92,5.5,3
92,6.0,3
92,6.5,4
92,7.0,4
92,7.5,4
92,8.0,4
92,8.5,4
92,9.0,2
92,9.5,2
92,10.0,2
92,10.5,2
92,11.0,2
92,11.5,3
92,12.0,3
92,12.5,3
92,13.0,2
92,13.5,3
92,14.0,4
92,14.5,5
92,15.0,6
92,15.5,6
92,16.0,9
92,16.5,7
92,17.0,7
92,17.5,5
92,18.0,6
92,18.5,5
92,19.0,6
92,19.5,5
92,20.0,5
92,20.5,2
92,21.0,2
92,21.5,3
92,22.0,0
92,22.5,0
92,23.0,0
92,23.5,0
92,24.0,0
92,24.5,0
92,25.0,0
105,0.0,0
105,0.5,0
105,1.0,0
105,1.5,0
105,2.0,0
105,2.5,0
105,3.0,2
105,3.5,2
105,4.0,2
105,4.5,5
105,5.0,4
105,5.5,5
105,6.0,4
105,6.5,4
105,7.0,4
105,7.5,4
105,8.0,4
105,8.5,4
105,9.0,4
105,9.5,4
105,10.0,8
105,10.5,6
105,11.0,5
105,11.5,10
105,12.0,7
105,12.5,7
105,13.0,7
105,13.5,7
105,14.0,9
105,14.5,11
105,15.0,12
105,15.5,8
105,16.0,11
105,16.5,12
105,17.0,9
105,17.5,8
105,18.0,7
105,18.5,7
105,19.0,6
105,19.5,6
105,20.0,5
105,20.5,5
105,21.0,5
105,21.5,5
105,22.0,5
105,22.5,3
105,23.0,2
105,23.5,2
105,24.0,2
105,24.5,2
105,25.0,0
106,0.0,0
106,0.5,0
106,1.0,4
106,1.5,3
106,2.0,3
106,2.5,3
106,3.0,5
106,3.5,5
106,4.0,10
106,4.5,7
106,5.0,9
106,5.5,9
106,6.0,11
106,6.5,9
106,7.0,9
106,7.5,9
106,8.0,12
106,8.5,10
106,9.0,13
106,9.5,10
106,10.0,10
106,10.5,11
106,11.0,9
106,11.5,7
106,12.0,5
106,12.5,6
106,13.0,3
106,13.5,3
106,14.0,3
106,14.5,3
106,15.0,4
106,15.5,4
106,16.0,4
106,16.5,7
106,17.0,5
106,17.5,5
106,18.0,5
106,18.5,5
106,19.0,4
106,19.5,0
106,20.0,0
106,20.5,0
106,21.0,0
106,21.5,0
106,22.0,0
106,22.5,0
106,23.0,0
106,23.5,0
106,24.0,0
106,24.5,0
106,25.0,0
108,0.0,0
108,0.5,0
108,1.0,0
108,1.5,2
108,2.0,2
108,2.5,6
108,3.0,5
108,3.5,5
108,4.0,6
108,4.5,7
108,5.0,7
108,5.5,7
108,6.0,8
108,6.5,9
108,7.0,7
108,7.5,6
108,8.0,8
108,8.5,9
108,9.0,8
108,9.5,7
108,10.0,7
108,10.5,7
108,11.0,8
108,11.5,7
108,12.0,6
108,12.5,6
108,13.0,6
108,13.5,4
108,14.0,4
108,14.5,4
108,15.0,3
108,15.5,3
108,16.0,2
108,16.5,2
108,17.0,4
108,17.5,4
108,18.0,4
108,18.5,3
108,19.0,2
108,19.5,2
108,20.0,2
108,20.5,2
108,21.0,1
108,21.5,1
108,22.0,2
108,22.5,6
108,23.0,1
108,23.5,2
108,24.0,2
108,24.5,2
108,25.0,0
177,0.0,0
177,0.5,0
177,1.0,0
177,1.5,2
177,2.0,2
177,2.5,2
177,3.0,1
177,3.5,1
177,4.0,1
177,4.5,1
177,5.0,1
177,5.5,1
177,6.0,2
177,6.5,2
177,7.0,2
177,7.5,2
177,8.0,2
177,8.5,2
177,9.0,2
177,9.5,2
177,10.0,1
177,10.5,1
177,11.0,0
177,11.5,0
177,12.0,0
177,12.5,0
177,13.0,0
177,13.5,0
177,14.0,0
177,14.5,0
177,15.0,0
177,15.5,0
177,16.0,0
177,16.5,0
177,17.0,0
177,17.5,0
177,18.0,0
177,18.5,0
177,19.0,0
177,19.5,0
177,20.0,0
177,20.5,0
177,21.0,0
177,21.5,0
177,22.0,0
177,22.5,0
177,23.0,0
177,23.5,0
177,24.0,0
177,24.5,0
177,25.0,0
186,0.0,0
186,0.5,2
186,1.0,3
186,1.5,3
186,2.0,3
186,2.5,3
186,3.0,3
186,3.5,3
186,4.0,4
186,4.5,4
186,5.0,4
186,5.5,4
186,6.0,4
186,6.5,4
186,7.0,3
186,7.5,6
186,8.0,6
186,8.5,7
186,9.0,6
186,9.5,6
186,10.0,7
186,10.5,8
186,11.0,7
186,11.5,6
186,12.0,8
186,12.5,7
186,13.0,8
186,13.5,9
186,14.0,13
186,14.5,13
186,15.0,12
186,15.5,12
186,16.0,12
186,16.5,13
186,17.0,10
186,17.5,9
186,18.0,6
186,18.5,4
186,19.0,3
186,19.5,8
186,20.0,6
186,20.5,8
186,21.0,5
186,21.5,4
186,22.0,4
186,22.5,3
186,23.0,3
186,23.5,4
186,24.0,2
186,24.5,1
186,25.0,0
187,0.0,0
187,0.5,0
187,1.0,0
187,1.5,2
187,2.0,2
187,2.5,2
187,3.0,2
187,3.5,2
187,4.0,2
187,4.5,2
187,5.0,2
187,5.5,2
187,6.0,1
187,6.5,1
187,7.0,3
187,7.5,2
187,8.0,2
187,8.5,1
187,9.0,1
187,9.5,1
187,10.0,1
187,10.5,1
187,11.0,1
187,11.5,1
187,12.0,1
187,12.5,1
187,13.0,1
187,13.5,4
187,14.0,5
187,14.5,3
187,15.0,3
187,15.5,3
187,16.0,2
187,16.5,2
187,17.0,2
187,17.5,2
187,18.0,2
187,18.5,2
187,19.0,3
187,19.5,2
187,20.0,2
187,20.5,1
187,21.0,1
187,21.5,1
187,22.0,1
187,22.5,0
187,23.0,0
187,23.5,0
187,24.0,0
187,24.5,0
187,25.0,0
189,0.0,0
189,0.5,0
189,1.0,2
189,1.5,1
189,2.0,3
189,2.5,3
189,3.0,3
189,3.5,3
189,4.0,3
189,4.5,3
189,5.0,1
189,5.5,2
189,6.0,2
189,6.5,1
189,7.0,1
189,7.5,1
189,8.0,1
189,8.5,1
189,9.0,1
189,9.5,1
189,10.0,1
189,10.5,1
189,11.0,1
189,11.5,0
189,12.0,0
189,12.5,0
189,13.0,0
189,13.5,0
189,14.0,0
189,14.5,0
189,15.0,0
189,15.5,0
189,16.0,0
189,16.5,0
189,17.0,0
189,17.5,0
189,18.0,0
189,18.5,0
189,19.0,0
189,19.5,0
189,20.0,0
189,20.5,0
189,21.0,0
189,21.5,0
189,22.0,0
189,22.5,0
189,23.0,0
189,23.5,0
189,24.0,0
189,24.5,0
189,25.0,0
190,0.0,0
190,0.5,0
190,1.0,0
190,1.5,2
190,2.0,4
190,2.5,3
190,3.0,3
190,3.5,7
190,4.0,7
190,4.5,6
190,5.0,6
190,5.5,4
190,6.0,5
190,6.5,5
190,7.0,5
190,7.5,5
190,8.0,8
190,8.5,4
190,9.0,3
190,9.5,3
190,10.0,3
190,10.5,1
190,11.0,1
190,11.5,1
190,12.0,1
190,12.5,1
190,13.0,1
190,13.5,1
190,14.0,1
190,14.5,0
190,15.0,0
190,15.5,0
190,16.0,0
190,16.5,0
190,17.0,0
190,17.5,0
190,18.0,0
190,18.5,0
190,19.0,0
190,19.5,0
190,20.0,0
190,20.5,0
190,21.0,0
190,21.5,0
190,22.0,0
190,22.5,0
190,23.0,0
190,23.5,0
190,24.0,0
190,24.5,0
190,25.0,0
191,0.0,0
191,0.5,0
191,1.0,0
191,1.5,4
191,2.0,4
191,2.5,3
191,3.0,3
191,3.5,3
191,4.0,3
191,4.5,3
191,5.0,4
191,5.5,5
191,6.0,6
191,6.5,6
191,7.0,7
191,7.5,5
191,8.0,4
191,8.5,4
191,9.0,3
191,9.5,4
191,10.0,5
191,10.5,5
191,11.0,4
191,11.5,4
191,12.0,5
191,12.5,4
191,13.0,4
191,13.5,1
191,14.0,1
191,14.5,1
191,15.0,1
191,15.5,1
191,16.0,1
191,16.5,1
191,17.0,1
191,17.5,1
191,18.0,0
191,18.5,0
191,19.0,0
191,19.5,0
191,20.0,0
191,20.5,0
191,21.0,0
191,21.5,0
191,22.0,0
191,22.5,0
191,23.0,0
191,23.5,0
191,24.0,0
191,24.5,0
191,25.0,0
211,0.0,0
211,0.5,0
211,1.0,0
211,1.5,3
211,2.0,3
211,2.5,4
211,3.0,4
211,3.5,6
211,4.0,6
211,4.5,6
211,5.0,7
211,5.5,12
211,6.0,10
211,6.5,10
211,7.0,11
211,7.5,8
211,8.0,6
211,8.5,6
211,9.0,5
211,9.5,5
211,10.0,5
211,10.5,4
211,11.0,7
211,11.5,5
211,12.0,6
211,12.5,6
211,13.0,5
211,13.5,6
211,14.0,5
211,14.5,3
211,15.0,2
211,15.5,2
211,16.0,2
211,16.5,2
211,17.0,2
211,17.5,1
211,18.0,1
211,18.5,1
211,19.0,1
211,19.5,1
211,20.0,1
211,20.5,4
211,21.0,2
211,21.5,2
211,22.0,2
211,22.5,2
211,23.0,2
211,23.5,2
211,24.0,2
211,24.5,0
211,25.0,0
216,0.0,0
216,0.5,0
216,1.0,2
216,1.5,2
216,2.0,2
216,2.5,2
216,3.0,4
216,3.5,4
216,4.0,6
216,4.5,10
216,5.0,6
216,5.5,7
216,6.0,8
216,6.5,6
216,7.0,4
216,7.5,3
216,8.0,3
216,8.5,3
216,9.0,4
216,9.5,3
216,10.0,3
216,10.5,3
216,11.0,3
216,11.5,1
216,12.0,1
216,12.5,1
216,13.0,1
216,13.5,1
216,14.0,0
216,14.5,0
216,15.0,0
216,15.5,0
216,16.0,0
216,16.5,0
216,17.0,0
216,17.5,0
216,18.0,0
216,18.5,0
216,19.0,0
216,19.5,0
216,20.0,0
216,20.5,0
216,21.0,0
216,21.5,0
216,22.0,0
216,22.5,0
216,23.0,0
216,23.5,0
216,24.0,0
216,24.5,0
216,25.0,0
228,0.0,0
228,0.5,2
228,1.0,2
228,1.5,3
228,2.0,3
228,2.5,3
228,3.0,3
228,3.5,3
228,4.0,2
228,4.5,1
228,5.0,1
228,5.5,1
228,6.0,1
228,6.5,1
228,7.0,1
228,7.5,1
228,8.0,1
228,8.5,1
228,9.0,1
228,9.5,2
228,10.0,2
228,10.5,2
228,11.0,2
228,11.5,2
228,12.0,0
228,12.5,0
228,13.0,0
228,13.5,0
228,14.0,0
228,14.5,0
228,15.0,0
228,15.5,0
228,16.0,0
228,16.5,0
228,17.0,0
228,17.5,0
228,18.0,0
228,18.5,0
228,19.0,0
228,19.5,0
228,20.0,0
228,20.5,0
228,21.0,0
228,21.5,0
228,22.0,0
228,22.5,0
228,23.0,0
228,23.5,0
228,24.0,0
228,24.5,0
228,25.0,0
244,0.0,0
244,0.5,2
244,1.0,3
244,1.5,3
244,2.0,2
244,2.5,3
244,3.0,3
244,3.5,2
244,4.0,2
244,4.5,2
244,5.0,2
244,5.5,2
244,6.0,2
244,6.5,1
244,7.0,0
244,7.5,0
244,8.0,0
244,8.5,0
244,9.0,0
244,9.5,0
244,10.0,0
244,10.5,0
244,11.0,0
244,11.5,0
244,12.0,0
244,12.5,0
244,13.0,0
244,13.5,0
244,14.0,0
244,14.5,0
244,15.0,0
244,15.5,0
244,16.0,0
244,16.5,0
244,17.0,0
244,17.5,0
244,18.0,0
244,18.5,0
244,19.0,0
244,19.5,0
244,20.0,0
244,20.5,0
244,21.0,0
244,21.5,0
244,22.0,0
244,22.5,0
244,23.0,0
244,23.5,0
244,24.0,0
244,24.5,0
244,25.0,0
