label,radius_um,intersections
256,19.0,0
256,20.0,0
256,21.0,0
256,22.0,0
256,23.0,0
256,24.0,0
256,25.0,0
257,0.0,0
257,1.0,3
257,2.0,3
257,3.0,6
257,4.0,8
257,5.0,13
257,6.0,4
257,7.0,3
257,8.0,3
257,9.0,3
257,10.0,1
257,11.0,1
257,12.0,1
257,13.0,1
257,14.0,0
257,15.0,0
257,16.0,0
257,17.0,0
257,18.0,0
257,19.0,0
257,20.0,0
257,21.0,0
257,22.0,0
257,23.0,0
257,24.0,0
257,25.0,0
261,0.0,0
261,1.0,1
261,2.0,2
261,3.0,2
261,4.0,4
261,5.0,4
261,6.0,10
261,7.0,5
261,8.0,6
261,9.0,5
261,10.0,4
261,11.0,2
261,12.0,1
261,13.0,0
261,14.0,0
261,15.0,0
261,16.0,0
261,17.0,0
261,18.0,0
261,19.0,0
261,20.0,0
261,21.0,0
261,22.0,0
261,23.0,0
261,24.0,0
261,25.0,0
262,0.0,0
262,1.0,2
262,2.0,3
262,3.0,3
262,4.0,3
262,5.0,3
262,6.0,6
262,7.0,3
262,8.0,4
262,9.0,2
262,10.0,2
262,11.0,2
262,12.0,3
262,13.0,1
262,14.0,1
262,15.0,0
262,16.0,0
262,17.0,0
262,18.0,0
262,19.0,0
262,20.0,0
262,21.0,0
262,22.0,0
262,23.0,0
262,24.0,0
262,25.0,0
263,0.0,0
263,1.0,0
263,2.0,0
263,3.0,5
263,4.0,4
263,5.0,7
263,6.0,7
263,7.0,5
263,8.0,3
263,9.0,2
263,10.0,1
263,11.0,1
263,12.0,0
263,13.0,0
263,14.0,0
263,15.0,0
263,16.0,0
263,17.0,0
263,18.0,0
263,19.0,0
263,20.0,0
263,21.0,0
263,22.0,0
263,23.0,0
263,24.0,0
263,25.0,0
264,0.0,0
264,1.0,2
264,2.0,2
264,3.0,3
264,4.0,3
264,5.0,2
264,6.0,2
264,7.0,1
264,8.0,1
264,9.0,1
264,10.0,1
264,11.0,1
264,12.0,1
264,13.0,0
264,14.0,0
264,15.0,0
264,16.0,0
264,17.0,0
264,18.0,0
264,19.0,0
264,20.0,0
264,21.0,0
264,22.0,0
264,23.0,0
264,24.0,0
264,25.0,0
265,0.0,0
265,1.0,2
265,2.0,2
265,3.0,4
265,4.0,5
265,5.0,4
265,6.0,5
265,7.0,4
265,8.0,5
265,9.0,6
265,10.0,6
265,11.0,7
265,12.0,5
265,13.0,4
265,14.0,3
265,15.0,1
265,16.0,0
265,17.0,0
265,18.0,0
265,19.0,0
265,20.0,0
265,21.0,0
265,22.0,0
265,23.0,0
265,24.0,0
265,25.0,0
266,0.0,0
266,1.0,0
266,2.0,0
266,3.0,4
266,4.0,3
266,5.0,7
266,6.0,7
266,7.0,6
266,8.0,6
266,9.0,4
266,10.0,9
266,11.0,8
266,12.0,10
266,13.0,10
266,14.0,6
266,15.0,5
266,16.0,3
266,17.0,3
266,18.0,2
266,19.0,2
266,20.0,2
266,21.0,1
266,22.0,1
266,23.0,0
266,24.0,0
266,25.0,0
268,0.0,0
268,1.0,2
268,2.0,3
268,3.0,3
268,4.0,3
268,5.0,2
268,6.0,8
268,7.0,5
268,8.0,5
268,9.0,4
268,10.0,5
268,11.0,1
268,12.0,0
268,13.0,0
268,14.0,0
268,15.0,0
268,16.0,0
268,17.0,0
268,18.0,0
268,19.0,0
268,20.0,0
268,21.0,0
268,22.0,0
268,23.0,0
268,24.0,0
268,25.0,0
269,0.0,0
269,1.0,2
269,2.0,6
269,3.0,3
269,4.0,2
269,5.0,3
269,6.0,6
269,7.0,4
269,8.0,3
269,9.0,3
269,10.0,5
269,11.0,3
269,12.0,1
269,13.0,1
269,14.0,0
269,15.0,0
269,16.0,0
269,17.0,0
269,18.0,0
269,19.0,0
269,20.0,0
269,21.0,0
269,22.0,0
269,23.0,0
269,24.0,0
269,25.0,0
270,0.0,0
270,1.0,3
270,2.0,4
270,3.0,4
270,4.0,6
270,5.0,5
270,6.0,4
270,7.0,4
270,8.0,4
270,9.0,3
270,10.0,3
270,11.0,2
270,12.0,3
270,13.0,1
270,14.0,1
270,15.0,0
270,16.0,0
270,17.0,0
270,18.0,0
270,19.0,0
270,20.0,0
270,21.0,0
270,22.0,0
270,23.0,0
270,24.0,0
270,25.0,0
271,0.0,0
271,1.0,2
271,2.0,3
271,3.0,4
271,4.0,3
271,5.0,5
271,6.0,7
271,7.0,3
271,8.0,4
271,9.0,3
271,10.0,3
271,11.0,2
271,12.0,0
271,13.0,0
271,14.0,0
271,15.0,0
271,16.0,0
271,17.0,0
271,18.0,0
271,19.0,0
271,20.0,0
271,21.0,0
271,22.0,0
271,23.0,0
271,24.0,0
271,25.0,0
273,0.0,0
273,1.0,0
273,2.0,2
273,3.0,7
273,4.0,5
273,5.0,6
273,6.0,7
273,7.0,6
273,8.0,6
273,9.0,6
273,10.0,9
273,11.0,5
273,12.0,3
273,13.0,2
273,14.0,1
273,15.0,1
273,16.0,2
273,17.0,2
273,18.0,1
273,19.0,0
273,20.0,0
273,21.0,0
273,22.0,0
273,23.0,0
273,24.0,0
273,25.0,0
274,0.0,0
274,1.0,3
274,2.0,4
274,3.0,4
274,4.0,4
274,5.0,4
274,6.0,4
274,7.0,3
274,8.0,3
274,9.0,2
274,10.0,6
274,11.0,3
274,12.0,1
274,13.0,1
274,14.0,1
274,15.0,1
274,16.0,0
274,17.0,0
274,18.0,0
274,19.0,0
274,20.0,0
274,21.0,0
274,22.0,0
274,23.0,0
274,24.0,0
274,25.0,0
275,0.0,0
275,1.0,2
275,2.0,2
275,3.0,3
275,4.0,3
275,5.0,3
275,6.0,2
275,7.0,1
275,8.0,1
275,9.0,1
275,10.0,0
275,11.0,0
275,12.0,0
275,13.0,0
275,14.0,0
275,15.0,0
275,16.0,0
275,17.0,0
275,18.0,0
275,19.0,0
275,20.0,0
275,21.0,0
275,22.0,0
275,23.0,0
275,24.0,0
275,25.0,0
367,0.0,0
367,1.0,2
367,2.0,2
367,3.0,2
367,4.0,2
367,5.0,2
367,6.0,5
367,7.0,1
367,8.0,1
367,9.0,1
367,10.0,0
367,11.0,0
367,12.0,0
367,13.0,0
367,14.0,0
367,15.0,0
367,16.0,0
367,17.0,0
367,18.0,0
367,19.0,0
367,20.0,0
367,21.0,0
367,22.0,0
367,23.0,0
367,24.0,0
367,25.0,0
368,0.0,0
368,1.0,2
368,2.0,3
368,3.0,3
368,4.0,3
368,5.0,3
368,6.0,3
368,7.0,3
368,8.0,3
368,9.0,4
368,10.0,3
368,11.0,1
368,12.0,1
368,13.0,0
368,14.0,0
368,15.0,0
368,16.0,0
368,17.0,0
368,18.0,0
368,19.0,0
368,20.0,0
368,21.0,0
368,22.0,0
368,23.0,0
368,24.0,0
368,25.0,0
369,0.0,0
369,1.0,0
369,2.0,0
369,3.0,0
369,4.0,1
369,5.0,2
369,6.0,1
369,7.0,0
369,8.0,0
369,9.0,0
369,10.0,0
369,11.0,0
369,12.0,0
369,13.0,0
369,14.0,0
369,15.0,0
369,16.0,0
369,17.0,0
369,18.0,0
369,19.0,0
369,20.0,0
369,21.0,0
369,22.0,0
369,23.0,0
369,24.0,0
369,25.0,0
398,0.0,0
398,1.0,2
398,2.0,2
398,3.0,3
398,4.0,4
398,5.0,5
398,6.0,4
398,7.0,3
398,8.0,2
398,9.0,2
398,10.0,1
398,11.0,1
398,12.0,2
398,13.0,1
398,14.0,1
398,15.0,0
398,16.0,0
398,17.0,0
398,18.0,0
398,19.0,0
398,20.0,0
398,21.0,0
398,22.0,0
398,23.0,0
398,24.0,0
398,25.0,0
399,0.0,0
399,1.0,2
399,2.0,3
399,3.0,4
399,4.0,4
399,5.0,3
399,6.0,6
399,7.0,2
399,8.0,2
399,9.0,0
399,10.0,0
399,11.0,0
399,12.0,0
399,13.0,0
399,14.0,0
399,15.0,0
399,16.0,0
399,17.0,0
399,18.0,0
399,19.0,0
399,20.0,0
399,21.0,0
399,22.0,0
399,23.0,0
399,24.0,0
399,25.0,0
405,0.0,0
405,1.0,0
405,2.0,1
405,3.0,2
405,4.0,2
405,5.0,5
405,6.0,4
405,7.0,4
405,8.0,4
405,9.0,5
405,10.0,2
405,11.0,3
405,12.0,3
405,13.0,3
405,14.0,3
405,15.0,2
405,16.0,2
405,17.0,2
405,18.0,2
405,19.0,2
405,20.0,2
405,21.0,0
405,22.0,0
405,23.0,0
405,24.0,0
405,25.0,0
407,0.0,0
407,1.0,3
407,2.0,6
407,3.0,6
407,4.0,5
407,5.0,5
407,6.0,3
407,7.0,3
407,8.0,3
407,9.0,2
407,10.0,3
407,11.0,4
407,12.0,3
407,13.0,0
407,14.0,0
407,15.0,0
407,16.0,0
407,17.0,0
407,18.0,0
407,19.0,0
407,20.0,0
407,21.0,0
407,22.0,0
407,23.0,0
407,24.0,0
407,25.0,0
408,0.0,0
408,1.0,2
408,2.0,2
408,3.0,3
408,4.0,3
408,5.0,6
408,6.0,5
408,7.0,4
408,8.0,5
408,9.0,1
408,10.0,1
408,11.0,0
408,12.0,0
408,13.0,0
408,14.0,0
408,15.0,0
408,16.0,0
408,17.0,0
408,18.0,0
408,19.0,0
408,20.0,0
408,21.0,0
408,22.0,0
408,23.0,0
408,24.0,0
408,25.0,0
410,0.0,0
410,1.0,2
410,2.0,3
410,3.0,4
410,4.0,5
410,5.0,5
410,6.0,6
410,7.0,7
410,8.0,4
410,9.0,2
410,10.0,0
410,11.0,0
410,12.0,0
410,13.0,0
410,14.0,0
410,15.0,0
410,16.0,0
410,17.0,0
410,18.0,0
410,19.0,0
410,20.0,0
410,21.0,0
410,22.0,0
410,23.0,0
410,24.0,0
410,25.0,0
441,0.0,0
441,1.0,2
441,2.0,3
441,3.0,3
441,4.0,3
441,5.0,3
441,6.0,2
441,7.0,1
441,8.0,1
441,9.0,1
441,10.0,1
441,11.0,1
441,12.0,1
441,13.0,1
441,14.0,1
441,15.0,1
441,16.0,0
441,17.0,0
441,18.0,0
441,19.0,0
441,20.0,0
441,21.0,0
441,22.0,0
441,23.0,0
441,24.0,0
441,25.0,0
442,0.0,0
442,1.0,2
442,2.0,3
442,3.0,4
442,4.0,4
442,5.0,6
442,6.0,3
442,7.0,2
442,8.0,1
442,9.0,0
442,10.0,0
442,11.0,0
442,12.0,0
442,13.0,0
442,14.0,0
442,15.0,0
442,16.0,0
442,17.0,0
442,18.0,0
442,19.0,0
442,20.0,0
442,21.0,0
442,22.0,0
442,23.0,0
442,24.0,0
442,25.0,0
444,0.0,0
444,1.0,2
444,2.0,3
444,3.0,3
444,4.0,4
444,5.0,6
444,6.0,8
444,7.0,5
444,8.0,3
444,9.0,3
444,10.0,3
444,11.0,4
444,12.0,4
444,13.0,4
444,14.0,7
444,15.0,5
444,16.0,7
444,17.0,5
444,18.0,2
444,19.0,2
444,20.0,2
444,21.0,1
444,22.0,2
444,23.0,1
444,24.0,1
444,25.0,0
445,0.0,0
445,1.0,2
445,2.0,2
445,3.0,4
445,4.0,4
445,5.0,4
445,6.0,4
445,7.0,4
445,8.0,3
445,9.0,3
445,10.0,3
445,11.0,2
445,12.0,4
445,13.0,2
445,14.0,2
445,15.0,1
445,16.0,0
445,17.0,0
445,18.0,0
445,19.0,0
445,20.0,0
445,21.0,0
445,22.0,0
445,23.0,0
445,24.0,0
445,25.0,0
447,0.0,0
447,1.0,2
447,2.0,2
447,3.0,3
447,4.0,3
447,5.0,2
447,6.0,2
447,7.0,2
447,8.0,3
447,9.0,2
447,10.0,2
447,11.0,2
447,12.0,0
447,13.0,0
447,14.0,0
447,15.0,0
447,16.0,0
447,17.0,0
447,18.0,0
447,19.0,0
447,20.0,0
447,21.0,0
447,22.0,0
447,23.0,0
447,24.0,0
447,25.0,0
448,0.0,0
448,1.0,2
448,2.0,4
448,3.0,4
448,4.0,9
448,5.0,6
448,6.0,5
448,7.0,3
448,8.0,5
448,9.0,2
448,10.0,1
448,11.0,1
448,12.0,1
448,13.0,1
448,14.0,2
448,15.0,1
448,16.0,1
448,17.0,0
448,18.0,0
448,19.0,0
448,20.0,0
448,21.0,0
448,22.0,0
448,23.0,0
448,24.0,0
448,25.0,0
452,0.0,0
452,1.0,0
452,2.0,4
452,3.0,2
452,4.0,2
452,5.0,1
452,6.0,1
452,7.0,1
452,8.0,0
452,9.0,0
452,10.0,0
452,11.0,0
452,12.0,0
452,13.0,0
452,14.0,0
452,15.0,0
452,16.0,0
452,17.0,0
452,18.0,0
452,19.0,0
452,20.0,0
452,21.0,0
452,22.0,0
452,23.0,0
452,24.0,0
452,25.0,0
453,0.0,0
453,1.0,0
453,2.0,0
453,3.0,2
453,4.0,1
453,5.0,2
453,6.0,1
453,7.0,1
453,8.0,1
453,9.0,0
453,10.0,0
453,11.0,0
453,12.0,0
453,13.0,0
453,14.0,0
453,15.0,0
453,16.0,0
453,17.0,0
453,18.0,0
453,19.0,0
453,20.0,0
453,21.0,0
453,22.0,0
453,23.0,0
453,24.0,0
453,25.0,0
472,0.0,0
472,1.0,3
472,2.0,3
472,3.0,4
472,4.0,4
472,5.0,5
472,6.0,5
472,7.0,3
472,8.0,0
472,9.0,0
472,10.0,0
472,11.0,0
472,12.0,0
472,13.0,0
472,14.0,0
472,15.0,0
472,16.0,0
472,17.0,0
472,18.0,0
472,19.0,0
472,20.0,0
472,21.0,0
472,22.0,0
472,23.0,0
472,24.0,0
472,25.0,0
476,0.0,0
476,1.0,2
476,2.0,3
476,3.0,3
476,4.0,3
476,5.0,2
476,6.0,2
476,7.0,2
476,8.0,1
476,9.0,1
476,10.0,1
476,11.0,1
476,12.0,0
476,13.0,0
476,14.0,0
476,15.0,0
476,16.0,0
476,17.0,0
476,18.0,0
476,19.0,0
476,20.0,0
476,21.0,0
476,22.0,0
476,23.0,0
476,24.0,0
476,25.0,0
481,0.0,0
481,1.0,3
481,2.0,3
481,3.0,4
481,4.0,10
481,5.0,5
481,6.0,3
481,7.0,2
481,8.0,1
481,9.0,0
481,10.0,0
481,11.0,0
481,12.0,0
481,13.0,0
481,14.0,0
481,15.0,0
481,16.0,0
481,17.0,0
481,18.0,0
481,19.0,0
481,20.0,0
481,21.0,0
481,22.0,0
481,23.0,0
481,24.0,0
481,25.0,0
490,0.0,0
490,1.0,2
490,2.0,2
490,3.0,3
490,4.0,2
490,5.0,1
490,6.0,0
490,7.0,0
490,8.0,0
490,9.0,0
490,10.0,0
490,11.0,0
490,12.0,0
490,13.0,0
490,14.0,0
490,15.0,0
490,16.0,0
490,17.0,0
490,18.0,0
490,19.0,0
490,20.0,0
490,21.0,0
490,22.0,0
490,23.0,0
490,24.0,0
490,25.0,0
528,0.0,0
528,1.0,2
528,2.0,2
528,3.0,6
528,4.0,4
528,5.0,2
528,6.0,1
528,7.0,1
528,8.0,1
528,9.0,1
528,10.0,1
528,11.0,0
528,12.0,0
528,13.0,0
528,14.0,0
528,15.0,0
528,16.0,0
528,17.0,0
528,18.0,0
528,19.0,0
528,20.0,0
528,21.0,0
528,22.0,0
528,23.0,0
528,24.0,0
528,25.0,0
533,0.0,0
533,1.0,3
533,2.0,3
533,3.0,3
533,4.0,4
533,5.0,8
533,6.0,10
533,7.0,4
533,8.0,4
533,9.0,3
533,10.0,2
533,11.0,1
533,12.0,1
533,13.0,0
533,14.0,0
533,15.0,0
533,16.0,0
533,17.0,0
533,18.0,0
533,19.0,0
533,20.0,0
533,21.0,0
533,22.0,0
533,23.0,0
533,24.0,0
533,25.0,0
534,0.0,0
534,1.0,3
534,2.0,4
534,3.0,5
534,4.0,5
534,5.0,9
534,6.0,7
534,7.0,4
534,8.0,4
534,9.0,5
534,10.0,3
534,11.0,2
534,12.0,1
534,13.0,0
534,14.0,0
534,15.0,0
534,16.0,0
534,17.0,0
534,18.0,0
534,19.0,0
534,20.0,0
534,21.0,0
534,22.0,0
534,23.0,0
534,24.0,0
534,25.0,0
536,0.0,0
536,1.0,0
536,2.0,4
536,3.0,2
536,4.0,2
536,5.0,5
536,6.0,5
536,7.0,5
536,8.0,5
536,9.0,2
536,10.0,1
536,11.0,0
536,12.0,0
536,13.0,0
536,14.0,0
536,15.0,0
536,16.0,0
536,17.0,0
536,18.0,0
536,19.0,0
536,20.0,0
536,21.0,0
536,22.0,0
536,23.0,0
536,24.0,0
536,25.0,0
537,0.0,0
537,1.0,0
537,2.0,3
537,3.0,3
537,4.0,3
537,5.0,4
537,6.0,6
537,7.0,5
537,8.0,3
537,9.0,1
537,10.0,1
537,11.0,1
537,12.0,1
537,13.0,0
537,14.0,0
537,15.0,0
537,16.0,0
537,17.0,0
537,18.0,0
537,19.0,0
537,20.0,0
537,21.0,0
537,22.0,0
537,23.0,0
537,24.0,0
537,25.0,0
547,0.0,0
547,1.0,0
547,2.0,2
547,3.0,5
547,4.0,3
547,5.0,4
547,6.0,4
547,7.0,2
547,8.0,2
547,9.0,3
547,10.0,2
547,11.0,1
547,12.0,1
547,13.0,0
547,14.0,0
547,15.0,0
547,16.0,0
547,17.0,0
547,18.0,0
547,19.0,0
547,20.0,0
547,21.0,0
547,22.0,0
547,23.0,0
547,24.0,0
547,25.0,0
593,0.0,0
593,1.0,0
593,2.0,0
593,3.0,3
593,4.0,5
593,5.0,3
593,6.0,5
593,7.0,4
593,8.0,1
593,9.0,1
593,10.0,1
593,11.0,0
593,12.0,0
593,13.0,0
593,14.0,0
593,15.0,0
593,16.0,0
593,17.0,0
593,18.0,0
593,19.0,0
593,20.0,0
593,21.0,0
593,22.0,0
593,23.0,0
593,24.0,0
593,25.0,0
596,0.0,0
596,1.0,0
596,2.0,3
596,3.0,5
596,4.0,1
596,5.0,1
596,6.0,1
596,7.0,2
596,8.0,2
596,9.0,3
596,10.0,3
596,11.0,2
596,12.0,2
596,13.0,2
596,14.0,2
596,15.0,2
596,16.0,2
596,17.0,3
596,18.0,3
596,19.0,4
596,20.0,3
596,21.0,1
596,22.0,2
596,23.0,1
596,24.0,0
596,25.0,0
631,0.0,0
631,1.0,0
631,2.0,5
631,3.0,2
631,4.0,3
631,5.0,2
631,6.0,0
631,7.0,0
631,8.0,0
631,9.0,0
631,10.0,0
631,11.0,0
631,12.0,0
631,13.0,0
631,14.0,0
631,15.0,0
631,16.0,0
631,17.0,0
631,18.0,0
631,19.0,0
631,20.0,0
631,21.0,0
631,22.0,0
631,23.0,0
631,24.0,0
631,25.0,0
