label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
73,7.9548000000000005,21,23.388778720000005,187.70120981595093,77.2542846625767,33.002571200000006,42.25,1,8.203616389707715,2,0,8.203616389707715,1.9607194564118824,1.9607194564118824,,1.0,,8.203616389707715,8.203616389707715,8.203616389707715,,,1
74,40.9104,108,47.06453632000001,186.91932195121953,83.44686829268292,347.24444480000005,71.220703125,9,47.90609257906563,6,4,5.322899175451736,1.1308870745223545,1.3778115245336073,0.09715966998335693,2.25,1.5,4.794416389707715,2.3647122922807853,4.951320487134644,5.63073649998563,1.0578326423978843,1
108,43.1832,114,53.091092800000006,266.93524108108113,102.11117081081083,6058.267646240001,40.732421875,16,50.113900773919504,11,7,3.132118798369969,1.0711247853712105,1.1375784088931395,0.0351145080792105,2.2857142857142856,1.5714285714285714,2.9654081948538575,2.191560243567321,4.4615725358481075,1.517052640219672,0.4843534801455115,2
109,93.56360000000001,247,44.62521584000001,267.0966302250804,42.105264308681676,4154.30626688,71.220703125,33,108.37757696327743,15,17,3.284168998887195,1.0817189630844954,1.3486818875349942,0.0844405094295169,1.9411764705882353,0.8823529411764706,2.586608194853857,1.829008194853857,4.729424584561571,2.2407992144385074,0.6823032600325312,1
114,9.47,25,48.49943072000001,279.5812970414201,50.87911597633137,723.3302670400001,56.013671875,3,9.718816389707715,3,1,3.2396054632359053,1.0456006533281552,1.082311745970048,0.04186972770458128,3.0,3.0,3.1223122922807853,2.776008194853857,3.644556146140393,0.8744677293351474,0.2699303169039845,1
118,20.4552,54,33.289550080000005,291.99928620689656,48.855403448275865,1885.0207732800002,44.279296875,5,23.21448194853857,4,2,4.642896389707714,1.0635171426416252,1.119662370519918,0.044702715780533336,2.5,2.0,2.050904097426929,1.9859122922807855,6.179632779415429,4.26341300456902,0.9182658079598921,1
121,38.2588,101,35.58538112000001,303.39283387096776,65.75845806451613,376.80326944000007,52.9453125,14,44.064251604796354,7,7,3.1474465431997394,1.091393449000663,1.3311242498744458,0.10078169749733393,2.0,1.0,1.9859122922807855,1.5056821704971248,4.565790365350982,2.441349749882187,0.7756604334255907,1
126,29.1676,77,36.87678608,308.2297073929961,70.92550972762646,667.3693854400001,44.892578125,14,34.34543521508864,7,7,2.4532453725063315,1.0740298120108085,1.1558981356245328,0.042099251116203155,2.0,1.0,2.5081561461403927,1.4664561461403927,3.3442081948538576,1.3456884202201984,0.54853396863657,1
127,19.318800000000003,51,44.62521584000001,317.33086945337624,71.62243215434084,1844.7002406400004,56.279296875,7,23.49021882538093,5,3,3.3557455464829897,1.087585882793584,1.1775200981599034,0.047403953798318105,2.3333333333333335,1.6666666666666667,3.4361204871346427,2.9788684384211783,3.7364684384211784,0.7585059183159105,0.22603201220392513,1
130,27.273600000000002,72,23.532268160000005,322.85308780487804,66.8166243902439,6550.436425440001,18.916015625,7,32.85715570222328,5,3,4.693879386031897,1.078271001677058,1.0950316152580626,0.013338932818161724,2.3333333333333335,1.6666666666666667,4.729424584561571,1.7505561461403927,6.212128681988501,3.488406613703798,0.7431819880341707,1
