label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,117.19616238446402,0.7590170168822992,13.093904448105437,1.42131738594328,True,False
2,277.02224820100804,0.905658025441205,11.864147739333475,3.5400114762649975,True,False
3,178.90117019971203,0.9272280149494572,10.759127664788043,3.1301486268174474,True,False
4,39.306234486528005,0.9123544724738656,5.208151382823872,3.664054411764706,True,False
5,155.05731472075203,0.6829248743250981,26.939700526102794,11.32410773532153,True,False
6,123.26550741547202,0.47491154088984067,1.2810052813695139,12.40803141852286,True,False
7,7.803443611296001,1.0,10.125764192139737,11.04131851851852,True,False
8,26.011478704320005,0.9893496969847737,2.712624584717608,16.749273333333335,True,False
9,264.59454170894406,0.9170852543182518,2.209515859766277,18.274462261059533,True,False
10,609.8246674012801,0.9016371099326965,3.1691100080803416,19.7096282464455,True,False
11,352.74455287358404,0.9582985859945783,3.1289385799332075,20.118609586235152,True,False
12,410.40333066816004,0.9520927581103696,2.678861788617886,28.213664225352115,True,False
13,7.947951826320001,1.0,1.5467540202501489,25.641316363636363,True,False
14,184.82600701569604,0.2608680809188096,1.9025110782865584,30.673618764659892,True,False
15,310.98167873164806,0.9859398045554764,5.93113482056256,30.83347509293681,True,False
16,10.693607911776002,0.9462098914461583,47.98252279635258,35.86826486486487,True,False
17,3.7572135906240005,0.8605375959251472,8.2590618336887,35.34495384615385,True,False
18,101.01124230177601,0.6820152905319207,2.987937966685813,40.183147353361946,False,False
19,337.13766565099206,0.956996037545322,17.019064402435117,41.21418688384055,False,False
20,84.24828935899201,0.7419140893228255,2.356519120746763,45.8283025728988,False,False
21,7.514427181248001,0.7550932297192728,32.22557585385226,44.152053846153834,False,True
22,300.288070819872,0.8542752382875106,5.799149840595112,51.93151126082772,False,False
23,82.08066613363201,0.8631672306443231,24.75600624024961,57.09609718309859,False,False
24,170.51969372832002,0.8495588742924687,7.968612440191388,55.51025084745763,False,False
25,9.682050406608,0.7865571453648076,2.4646243617797228,41.65669253731344,False,False
26,183.52543308048,0.9422140726478216,8.368112298344856,62.7805820472441,False,False
27,191.32887669177603,0.9432950486513371,4.437186978297162,49.77615105740182,False,False
28,121.82042526523202,0.7874156919256622,11.419026548672566,81.91426429418743,False,False
29,92.91878226043201,0.856430601050482,12.135650224215247,81.76012130637635,False,False
30,7.947951826320001,0.8578307329506025,19.088186356073212,85.44350545454546,False,False
31,387.7155409093921,0.8085243910652686,13.835235868518772,77.23411509504285,False,False
32,140.8955096484,0.9562825684400766,1.342314901593252,8.792822153846155,True,False
33,33.092381240496,0.8879464592424998,13.062228654124457,54.35697292576419,False,False
34,162.71625011702403,0.9380143215289312,4.303434343434343,87.63164582593251,False,False
35,301.155120110016,0.8938659923134746,6.685700099304866,48.658168714011516,False,False
36,121.24239240513602,0.9354893001359704,9.766202463845742,94.38395709177594,False,False
37,329.04520560964806,0.7403174593356018,23.482373059721127,95.3168600790514,False,False
38,240.75068622998404,0.8342270688825979,3.1896522476675147,54.19068235294118,False,False
39,228.17847152289602,0.9474687346514183,12.72848506401138,51.21068929702343,False,False
40,12.427706492064,1.0,4.504613200851668,99.0121534883721,False,False
41,397.39759131600005,0.9193557737132553,2.204736767013839,59.36443403636363,False,False
42,174.710431964016,0.7550797427265705,13.27419992097985,5.9135411083540115,True,False
43,89.30607688483201,0.7847168252452965,33.58972972972973,102.64989644012945,False,True
44,219.50797862145603,0.8008421513766657,80.18906525573192,68.811675839368,False,True
45,57.36976136452801,0.8650811231956066,153.4549002601908,1.2499445843828867,True,False
46,246.96453947601603,0.8212612649701642,2.131412849975724,69.19450275014628,False,False
47,183.38092486545602,0.8473638386437848,1.9051201671891327,67.44460866824271,False,False
48,208.95887892470404,0.6071591760371876,31.471863542164833,95.67712586445366,False,True
49,88.15001116464,0.8866964245700601,13.387106446776611,33.249325245901645,True,False
50,393.640377725376,0.9572058016981191,2.316938341601701,73.84875653450808,False,False
51,459.53612377632004,0.5789525712847118,16.068772834730282,29.26503974842767,True,False
52,165.46190620248,0.9163208949144118,1.6581632653061225,49.87125310043668,False,False
53,197.25371350776004,0.847895725864971,173.0161847608656,18.04531047619049,True,False
54,396.81955845590403,0.8617330952952095,83.41433640880057,44.89966336489441,False,True
55,214.88371574068802,0.8525486460061433,13.035624325296869,32.30932185608608,True,False
56,26.300495134368003,0.868128109051103,12.079081632653061,91.0576923076923,False,False
57,162.71625011702403,0.7844440960785295,1.9341919548341566,45.284429840142096,False,False
58,96.38697942100801,0.7931855329274478,22.109273066169617,88.8987376311844,False,False
59,45.086563087488,0.9357848688414016,6.961100196463654,120.58709487179487,False,False
60,120.66435954504001,0.751039623717617,19.107016300496102,121.93004934131737,False,False
61,245.80847375582402,0.8007623900540118,1.7693705600528664,41.90850793650794,False,False
62,603.7553223702721,0.9216079316026304,3.1862339115836598,49.152427955959794,False,False
63,3.1791807305280004,1.0,3.291021671826625,96.35294545454546,False,False
64,467.33956738761606,0.8647290864441289,3.754555198285102,5.925280024737168,True,False
65,370.95258796660806,0.9493627022721478,2.61463768115942,14.298925282430854,True,False
66,159.826085816544,0.9366245986621049,1.549168975069252,81.48515443037975,False,False
67,124.99960599576002,0.8945596545458538,184.07767232767233,55.03504184971099,False,True
68,283.95864252216006,0.9504873793514812,9.641339628208911,139.7775855470738,False,False
69,154.912806505728,0.8144906667017296,11.41832305231894,104.89933134328359,False,False
70,154.76829829070402,0.9138099498385438,27.90272461157397,150.18093669467788,False,False
71,340.461354596544,0.9092959273455966,4.050309714458377,26.21035534804754,True,False
72,34.24844696068801,0.9523584064739208,4.0318627450980395,48.57910210970464,False,False
73,357.22430753932804,0.8069650923302166,5.510493477027794,36.012816343042076,True,False
74,33.23688945552001,0.9244299293826808,6.48540393754243,40.618888695652174,False,False
75,59.82640101993601,0.8556050467910615,14.073304157549234,157.18919033816425,False,False
76,417.33972498931206,0.9403334632990616,8.581899667485905,42.31175013850416,False,False
77,140.461985003328,0.8781141301093557,163.69686648501363,86.69064032921813,False,True
78,21.098199393504004,0.9747579606123108,4.728883638511518,99.8423397260274,False,False
79,416.1836592691201,0.9582593499926929,7.519988698968781,12.798310416666668,True,False
80,63.872631040608006,0.9930151761279333,3.243017772941603,55.11711402714932,False,False
81,167.19600478276803,0.864106559923016,7.395473496128648,34.54282765773552,True,False
82,198.12076279790404,0.9965734539213388,5.9758968609865475,63.935140481400445,False,False
83,368.7849647412481,0.9364893278608146,31.779858070360863,21.894847805642634,True,False
84,230.49060296328003,0.8530794614896473,55.818197573656846,154.94511197492162,False,True
85,172.54280873865602,0.8851748922931466,134.06218202374222,108.08363216080403,False,True
86,5.491312170912001,0.9834364601240027,3.870406189555126,104.37933684210526,False,False
87,142.918624658736,0.844812735329941,18.500579598145286,88.27457148634986,False,False
