label,radius_um,intersections
108,16.5,4
108,17.0,4
108,17.5,5
108,18.0,5
108,18.5,2
108,19.0,2
108,19.5,1
108,20.0,2
108,20.5,2
108,21.0,2
108,21.5,8
108,22.0,7
108,22.5,4
108,23.0,3
108,23.5,3
108,24.0,3
108,24.5,0
108,25.0,0
109,0.0,0
109,0.5,0
109,1.0,0
109,1.5,2
109,2.0,3
109,2.5,3
109,3.0,3
109,3.5,3
109,4.0,5
109,4.5,5
109,5.0,5
109,5.5,5
109,6.0,5
109,6.5,5
109,7.0,4
109,7.5,4
109,8.0,4
109,8.5,4
109,9.0,4
109,9.5,4
109,10.0,5
109,10.5,5
109,11.0,5
109,11.5,4
109,12.0,5
109,12.5,2
109,13.0,2
109,13.5,2
109,14.0,1
109,14.5,1
109,15.0,1
109,15.5,1
109,16.0,1
109,16.5,1
109,17.0,0
109,17.5,1
109,18.0,1
109,18.5,0
109,19.0,0
109,19.5,0
109,20.0,0
109,20.5,0
109,21.0,0
109,21.5,0
109,22.0,0
109,22.5,0
109,23.0,0
109,23.5,0
109,24.0,0
109,24.5,0
109,25.0,0
110,0.0,0
110,0.5,0
110,1.0,1
110,1.5,2
110,2.0,2
110,2.5,2
110,3.0,1
110,3.5,2
110,4.0,2
110,4.5,2
110,5.0,2
110,5.5,1
110,6.0,2
110,6.5,2
110,7.0,2
110,7.5,4
110,8.0,3
110,8.5,3
110,9.0,4
110,9.5,4
110,10.0,5
110,10.5,2
110,11.0,2
110,11.5,2
110,12.0,2
110,12.5,1
110,13.0,1
110,13.5,1
110,14.0,1
110,14.5,1
110,15.0,6
110,15.5,0
110,16.0,0
110,16.5,0
110,17.0,0
110,17.5,0
110,18.0,0
110,18.5,0
110,19.0,0
110,19.5,0
110,20.0,0
110,20.5,0
110,21.0,0
110,21.5,0
110,22.0,0
110,22.5,0
110,23.0,0
110,23.5,0
110,24.0,0
110,24.5,0
110,25.0,0
111,0.0,0
111,0.5,0
111,1.0,4
111,1.5,5
111,2.0,4
111,2.5,4
111,3.0,4
111,3.5,4
111,4.0,6
111,4.5,6
111,5.0,6
111,5.5,6
111,6.0,7
111,6.5,7
111,7.0,7
111,7.5,6
111,8.0,6
111,8.5,7
111,9.0,7
111,9.5,6
111,10.0,10
111,10.5,9
111,11.0,9
111,11.5,10
111,12.0,12
111,12.5,17
111,13.0,12
111,13.5,10
111,14.0,13
111,14.5,14
111,15.0,16
111,15.5,13
111,16.0,15
111,16.5,17
111,17.0,14
111,17.5,12
111,18.0,10
111,18.5,10
111,19.0,12
111,19.5,5
111,20.0,5
111,20.5,7
111,21.0,4
111,21.5,5
111,22.0,4
111,22.5,4
111,23.0,5
111,23.5,2
111,24.0,2
111,24.5,2
111,25.0,0
114,0.0,0
114,0.5,0
114,1.0,0
114,1.5,0
114,2.0,0
114,2.5,0
114,3.0,2
114,3.5,2
114,4.0,2
114,4.5,2
114,5.0,2
114,5.5,1
114,6.0,1
114,6.5,1
114,7.0,1
114,7.5,1
114,8.0,1
114,8.5,1
114,9.0,2
114,9.5,2
114,10.0,3
114,10.5,3
114,11.0,3
114,11.5,3
114,12.0,2
114,12.5,2
114,13.0,2
114,13.5,2
114,14.0,1
114,14.5,1
114,15.0,2
114,15.5,2
114,16.0,2
114,16.5,1
114,17.0,1
114,17.5,1
114,18.0,1
114,18.5,1
114,19.0,1
114,19.5,1
114,20.0,1
114,20.5,1
114,21.0,1
114,21.5,1
114,22.0,0
114,22.5,0
114,23.0,0
114,23.5,0
114,24.0,0
114,24.5,0
114,25.0,0
116,0.0,0
116,0.5,0
116,1.0,0
116,1.5,2
116,2.0,2
116,2.5,3
116,3.0,3
116,3.5,3
116,4.0,3
116,4.5,4
116,5.0,4
116,5.5,4
116,6.0,6
116,6.5,6
116,7.0,6
116,7.5,6
116,8.0,7
116,8.5,6
116,9.0,5
116,9.5,6
116,10.0,7
116,10.5,8
116,11.0,7
116,11.5,6
116,12.0,6
116,12.5,6
116,13.0,4
116,13.5,4
116,14.0,4
116,14.5,6
116,15.0,5
116,15.5,6
116,16.0,5
116,16.5,4
116,17.0,6
116,17.5,5
116,18.0,3
116,18.5,3
116,19.0,3
116,19.5,1
116,20.0,1
116,20.5,1
116,21.0,1
116,21.5,1
116,22.0,1
116,22.5,1
116,23.0,1
116,23.5,0
116,24.0,0
116,24.5,0
116,25.0,0
117,0.0,0
117,0.5,0
117,1.0,2
117,1.5,2
117,2.0,2
117,2.5,2
117,3.0,2
117,3.5,2
117,4.0,2
117,4.5,2
117,5.0,3
117,5.5,2
117,6.0,2
117,6.5,2
117,7.0,4
117,7.5,2
117,8.0,1
117,8.5,0
117,9.0,1
117,9.5,0
117,10.0,0
117,10.5,0
117,11.0,0
117,11.5,0
117,12.0,0
117,12.5,0
117,13.0,0
117,13.5,0
117,14.0,0
117,14.5,0
117,15.0,0
117,15.5,0
117,16.0,0
117,16.5,0
117,17.0,0
117,17.5,0
117,18.0,0
117,18.5,0
117,19.0,0
117,19.5,0
117,20.0,0
117,20.5,0
117,21.0,0
117,21.5,0
117,22.0,0
117,22.5,0
117,23.0,0
117,23.5,0
117,24.0,0
117,24.5,0
117,25.0,0
118,0.0,0
118,0.5,0
118,1.0,2
118,1.5,3
118,2.0,3
118,2.5,3
118,3.0,4
118,3.5,4
118,4.0,4
118,4.5,4
118,5.0,3
118,5.5,3
118,6.0,3
118,6.5,6
118,7.0,5
118,7.5,5
118,8.0,5
118,8.5,5
118,9.0,5
118,9.5,5
118,10.0,5
118,10.5,5
118,11.0,5
118,11.5,5
118,12.0,6
118,12.5,4
118,13.0,4
118,13.5,4
118,14.0,4
118,14.5,4
118,15.0,5
118,15.5,3
118,16.0,2
118,16.5,2
118,17.0,1
118,17.5,1
118,18.0,1
118,18.5,1
118,19.0,1
118,19.5,2
118,20.0,2
118,20.5,2
118,21.0,2
118,21.5,2
118,22.0,2
118,22.5,2
118,23.0,3
118,23.5,2
118,24.0,4
118,24.5,1
118,25.0,0
168,0.0,0
168,0.5,0
168,1.0,0
168,1.5,0
168,2.0,0
168,2.5,8
168,3.0,4
168,3.5,5
168,4.0,6
168,4.5,7
168,5.0,7
168,5.5,9
168,6.0,9
168,6.5,11
168,7.0,15
168,7.5,13
168,8.0,14
168,8.5,14
168,9.0,16
168,9.5,13
168,10.0,12
168,10.5,10
168,11.0,10
168,11.5,10
168,12.0,8
168,12.5,6
168,13.0,3
168,13.5,3
168,14.0,2
168,14.5,2
168,15.0,1
168,15.5,2
168,16.0,1
168,16.5,1
168,17.0,1
168,17.5,1
168,18.0,1
168,18.5,0
168,19.0,0
168,19.5,0
168,20.0,0
168,20.5,0
168,21.0,0
168,21.5,0
168,22.0,0
168,22.5,0
168,23.0,0
168,23.5,0
168,24.0,0
168,24.5,0
168,25.0,0
169,0.0,0
169,0.5,0
169,1.0,0
169,1.5,2
169,2.0,3
169,2.5,2
169,3.0,2
169,3.5,3
169,4.0,2
169,4.5,1
169,5.0,1
169,5.5,1
169,6.0,1
169,6.5,2
169,7.0,1
169,7.5,3
169,8.0,2
169,8.5,2
169,9.0,2
169,9.5,2
169,10.0,2
169,10.5,3
169,11.0,3
169,11.5,3
169,12.0,3
169,12.5,3
169,13.0,4
169,13.5,5
169,14.0,3
169,14.5,2
169,15.0,2
169,15.5,2
169,16.0,2
169,16.5,1
169,17.0,0
169,17.5,0
169,18.0,0
169,18.5,0
169,19.0,0
169,19.5,0
169,20.0,0
169,20.5,0
169,21.0,0
169,21.5,0
169,22.0,0
169,22.5,0
169,23.0,0
169,23.5,0
169,24.0,0
169,24.5,0
169,25.0,0
199,0.0,0
199,0.5,0
199,1.0,0
199,1.5,2
199,2.0,2
199,2.5,2
199,3.0,2
199,3.5,4
199,4.0,3
199,4.5,4
199,5.0,6
199,5.5,4
199,6.0,3
199,6.5,3
199,7.0,4
199,7.5,4
199,8.0,4
199,8.5,3
199,9.0,3
199,9.5,3
199,10.0,3
199,10.5,3
199,11.0,3
199,11.5,3
199,12.0,3
199,12.5,4
199,13.0,4
199,13.5,4
199,14.0,3
199,14.5,3
199,15.0,3
199,15.5,2
199,16.0,2
199,16.5,2
199,17.0,2
199,17.5,1
199,18.0,1
199,18.5,1
199,19.0,1
199,19.5,1
199,20.0,1
199,20.5,1
199,21.0,1
199,21.5,1
199,22.0,1
199,22.5,1
199,23.0,1
199,23.5,1
199,24.0,1
199,24.5,0
199,25.0,0
201,0.0,0
201,0.5,0
201,1.0,2
201,1.5,4
201,2.0,5
201,2.5,5
201,3.0,8
201,3.5,9
201,4.0,7
201,4.5,6
201,5.0,6
201,5.5,7
201,6.0,6
201,6.5,6
201,7.0,5
201,7.5,5
201,8.0,6
201,8.5,7
201,9.0,7
201,9.5,6
201,10.0,3
201,10.5,3
201,11.0,3
201,11.5,2
201,12.0,2
201,12.5,2
201,13.0,2
201,13.5,3
201,14.0,2
201,14.5,2
201,15.0,3
201,15.5,3
201,16.0,3
201,16.5,6
201,17.0,1
201,17.5,1
201,18.0,1
201,18.5,1
201,19.0,0
201,19.5,0
201,20.0,0
201,20.5,0
201,21.0,0
201,21.5,0
201,22.0,0
201,22.5,0
201,23.0,0
201,23.5,0
201,24.0,0
201,24.5,0
201,25.0,0
202,0.0,0
202,0.5,0
202,1.0,3
202,1.5,3
202,2.0,4
202,2.5,4
202,3.0,4
202,3.5,5
202,4.0,6
202,4.5,6
202,5.0,6
202,5.5,8
202,6.0,7
202,6.5,7
202,7.0,9
202,7.5,10
202,8.0,9
202,8.5,8
202,9.0,7
202,9.5,9
202,10.0,9
202,10.5,8
202,11.0,8
202,11.5,8
202,12.0,10
202,12.5,8
202,13.0,10
202,13.5,9
202,14.0,8
202,14.5,9
202,15.0,12
202,15.5,10
202,16.0,12
202,16.5,8
202,17.0,8
202,17.5,8
202,18.0,8
202,18.5,5
202,19.0,7
202,19.5,5
202,20.0,5
202,20.5,5
202,21.0,4
202,21.5,3
202,22.0,5
202,22.5,4
202,23.0,4
202,23.5,3
202,24.0,1
202,24.5,1
202,25.0,0
203,0.0,0
203,0.5,0
203,1.0,0
203,1.5,1
203,2.0,3
203,2.5,2
203,3.0,4
203,3.5,6
203,4.0,6
203,4.5,5
203,5.0,5
203,5.5,4
203,6.0,4
203,6.5,5
203,7.0,4
203,7.5,5
203,8.0,5
203,8.5,5
203,9.0,9
203,9.5,9
203,10.0,5
203,10.5,5
203,11.0,6
203,11.5,5
203,12.0,5
203,12.5,4
203,13.0,4
203,13.5,3
203,14.0,3
203,14.5,3
203,15.0,2
203,15.5,4
203,16.0,3
203,16.5,3
203,17.0,2
203,17.5,3
203,18.0,2
203,18.5,3
203,19.0,4
203,19.5,4
203,20.0,3
203,20.5,4
203,21.0,2
203,21.5,2
203,22.0,1
203,22.5,1
203,23.0,1
203,23.5,2
203,24.0,2
203,24.5,1
203,25.0,0
216,0.0,0
216,0.5,0
216,1.0,0
216,1.5,0
216,2.0,2
216,2.5,8
216,3.0,7
216,3.5,4
216,4.0,3
216,4.5,3
216,5.0,4
216,5.5,3
216,6.0,3
216,6.5,3
216,7.0,8
216,7.5,1
216,8.0,1
216,8.5,1
216,9.0,1
216,9.5,0
216,10.0,0
216,10.5,0
216,11.0,0
216,11.5,0
216,12.0,0
216,12.5,0
216,13.0,0
216,13.5,0
216,14.0,0
216,14.5,0
216,15.0,0
216,15.5,0
216,16.0,0
216,16.5,0
216,17.0,0
216,17.5,0
216,18.0,0
216,18.5,0
216,19.0,0
216,19.5,0
216,20.0,0
216,20.5,0
216,21.0,0
216,21.5,0
216,22.0,0
216,22.5,0
216,23.0,0
216,23.5,0
216,24.0,0
216,24.5,0
216,25.0,0
243,0.0,0
243,0.5,0
243,1.0,0
243,1.5,2
243,2.0,3
243,2.5,3
243,3.0,5
243,3.5,5
243,4.0,5
243,4.5,4
243,5.0,6
243,5.5,4
243,6.0,4
243,6.5,2
243,7.0,2
243,7.5,2
243,8.0,2
243,8.5,3
243,9.0,1
243,9.5,1
243,10.0,1
243,10.5,1
243,11.0,1
243,11.5,1
243,12.0,0
243,12.5,0
243,13.0,0
243,13.5,0
243,14.0,0
243,14.5,0
243,15.0,0
243,15.5,0
243,16.0,0
243,16.5,0
243,17.0,0
243,17.5,0
243,18.0,0
243,18.5,0
243,19.0,0
243,19.5,0
243,20.0,0
243,20.5,0
243,21.0,0
243,21.5,0
243,22.0,0
243,22.5,0
243,23.0,0
243,23.5,0
243,24.0,0
243,24.5,0
243,25.0,0
245,0.0,0
245,0.5,0
245,1.0,2
245,1.5,2
245,2.0,2
245,2.5,2
245,3.0,2
245,3.5,2
245,4.0,2
245,4.5,2
245,5.0,2
245,5.5,2
245,6.0,5
245,6.5,6
245,7.0,6
245,7.5,6
245,8.0,5
245,8.5,5
245,9.0,5
245,9.5,5
245,10.0,4
245,10.5,4
245,11.0,6
245,11.5,5
245,12.0,7
245,12.5,6
245,13.0,6
245,13.5,5
245,14.0,6
245,14.5,8
245,15.0,8
245,15.5,5
245,16.0,6
245,16.5,6
245,17.0,5
245,17.5,5
245,18.0,5
245,18.5,4
245,19.0,2
245,19.5,4
245,20.0,5
245,20.5,5
245,21.0,4
245,21.5,3
245,22.0,3
245,22.5,3
245,23.0,3
245,23.5,3
245,24.0,3
245,24.5,1
245,25.0,0
257,0.0,0
257,0.5,2
257,1.0,1
257,1.5,1
257,2.0,2
257,2.5,3
257,3.0,5
257,3.5,3
257,4.0,3
257,4.5,2
257,5.0,1
257,5.5,1
257,6.0,0
257,6.5,0
257,7.0,0
257,7.5,0
257,8.0,0
257,8.5,0
257,9.0,0
257,9.5,0
257,10.0,0
257,10.5,0
257,11.0,0
257,11.5,0
257,12.0,0
257,12.5,0
257,13.0,0
257,13.5,0
257,14.0,0
257,14.5,0
257,15.0,0
257,15.5,0
257,16.0,0
257,16.5,0
257,17.0,0
257,17.5,0
257,18.0,0
257,18.5,0
257,19.0,0
257,19.5,0
257,20.0,0
257,20.5,0
257,21.0,0
257,21.5,0
257,22.0,0
257,22.5,0
257,23.0,0
257,23.5,0
257,24.0,0
257,24.5,0
257,25.0,0
258,0.0,0
258,0.5,0
258,1.0,2
258,1.5,2
258,2.0,5
258,2.5,3
258,3.0,3
258,3.5,4
258,4.0,4
258,4.5,4
258,5.0,4
258,5.5,3
258,6.0,2
258,6.5,3
258,7.0,3
258,7.5,3
258,8.0,4
258,8.5,5
258,9.0,4
258,9.5,3
258,10.0,4
258,10.5,4
258,11.0,2
258,11.5,2
258,12.0,2
258,12.5,2
258,13.0,1
258,13.5,1
258,14.0,1
258,14.5,1
258,15.0,0
258,15.5,0
258,16.0,0
258,16.5,0
258,17.0,0
258,17.5,0
258,18.0,0
258,18.5,0
258,19.0,0
258,19.5,0
258,20.0,0
258,20.5,0
258,21.0,0
258,21.5,0
258,22.0,0
258,22.5,0
258,23.0,0
258,23.5,0
258,24.0,0
258,24.5,0
258,25.0,0
264,0.0,0
264,0.5,2
264,1.0,3
264,1.5,4
264,2.0,4
264,2.5,4
264,3.0,5
264,3.5,5
264,4.0,3
264,4.5,4
264,5.0,2
264,5.5,2
264,6.0,2
264,6.5,2
264,7.0,2
264,7.5,3
264,8.0,2
264,8.5,0
264,9.0,1
264,9.5,1
264,10.0,1
264,10.5,1
264,11.0,1
264,11.5,1
264,12.0,0
264,12.5,0
264,13.0,0
264,13.5,0
264,14.0,0
264,14.5,0
264,15.0,0
264,15.5,0
264,16.0,0
264,16.5,0
264,17.0,0
264,17.5,0
264,18.0,0
264,18.5,0
264,19.0,0
264,19.5,0
264,20.0,0
264,20.5,0
264,21.0,0
264,21.5,0
264,22.0,0
264,22.5,0
264,23.0,0
264,23.5,0
264,24.0,0
264,24.5,0
264,25.0,0
