label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,67.34082820118401,0.9681047954157906,144.95467655541822,1.959030042918455,True,False
2,26.155986919344002,0.8319552098438545,142.2944269190326,48.91752044198895,False,True
3,71.242550006832,0.8298749625707915,27.300414144632047,59.56610791075051,False,False
4,86.126896154304,0.8496735512557715,35.35702614379085,61.74249328859061,False,True
5,179.62371127483203,0.8703432086039632,174.7075525269733,63.09107514078842,False,True
6,12.283198277040002,1.0,30.737876802096984,67.12781647058824,False,False
7,145.80878895921603,0.7647124887810857,9.658917544496912,64.9459920713578,False,False
8,242.91830945534403,0.9029308298037275,179.42149174036376,71.78699417013682,False,True
9,4.0462300206720005,1.0,24.535441657579064,52.653200000000005,False,False
10,182.94740022038403,0.8230429110986665,15.962983947119925,56.09172259083729,False,False
11,98.69911086139201,0.7554640952465964,2.9895354772843286,63.28455754026355,False,False
12,150.86657648505602,0.7649907255835251,6.332106455266138,2.631644061302682,True,False
13,55.78017099926401,0.8443587931163156,81.2858774267225,89.04645906735752,False,True
14,82.08066613363201,0.8145077246728094,16.929296034429758,56.578581690140844,False,False
15,148.26542861462403,0.8145076825286726,32.89244320815948,89.87380740740741,False,True
16,73.98820609228801,0.5687415153777569,58.60674828306957,50.54686484375,False,True
17,28.323610144704006,0.7164256426441464,87.01282638570774,91.52078571428572,False,True
18,112.42739128867201,0.9306380520627737,105.60788549824467,83.49229151670951,False,True
19,138.438869992992,0.8481259959839191,38.187880153187656,10.553810855949896,True,False
20,21.531724038576,0.9653549783625651,98.74299065420561,105.9750201342282,False,True
21,63.29459818051201,0.9094872872247074,183.56882373972113,107.39758356164384,False,True
22,246.24199840089602,0.8782559280512542,41.83039542639352,113.8038354460094,False,True
23,14.739837932448001,1.0,23.383189940436797,113.57315294117647,False,False
24,12.572214707088001,0.997411239597103,166.19596354166666,113.95784367816093,False,True
25,217.77388004116804,0.983657560303247,156.30663532815043,115.01921406768415,False,True
26,64.161647470656,0.702268646452121,46.50783912747103,119.27934234234235,False,True
27,331.64635348008005,0.7130218586609774,73.5442566599828,119.09323450980392,False,True
28,43.930497367296006,0.9286584741578973,102.37268418785007,118.91703289473685,False,True
29,282.08003572684805,0.8457967402295506,28.620292561469032,120.18109200819673,False,False
30,3.3236889455520005,1.0,32.02784222737819,123.45586086956523,False,True
31,147.83190396955203,0.9276137688755745,18.08104858104858,126.50883206256111,False,False
32,11.127132556848002,1.0,11.313207547169812,120.73881038961039,False,False
33,228.61199616796804,0.9687977763039608,14.588266857449472,43.43006649810367,False,False
34,180.77977699502404,0.940281502152496,71.56021650879568,132.14639360511592,False,True
35,275.14364140569603,0.8044624819688041,32.51549508692366,138.00993088235293,False,True
36,281.7910192968,0.9405258522783919,157.41349206349207,67.91631466666665,False,True
37,269.79683744980804,0.8343425170133603,7.699306090979182,41.85973326191751,False,False
38,308.380530861216,0.8665512384125106,186.47078280044101,44.461783130271776,False,True
39,206.79125569934402,0.9191922560305663,69.11322532027128,68.91830552061495,False,True
40,190.46182740163204,0.9637914941588404,187.4492156862745,26.2102009104704,True,False
41,304.767825485616,0.89111093847324,53.61857556809517,158.87094717875772,False,True
42,255.63503237745604,0.838912247406123,34.117953895339056,114.19567326172981,False,True
43,25.288937629200003,0.9386956398008234,17.64066702528241,125.4975222857143,False,False
44,96.96501228110401,0.8866964245700598,96.01888920214266,36.39754277198214,True,False
45,2.6011478704320004,1.0,77.99116161616162,5.766177777777759,True,False
46,66.32927069601601,0.7788100559483329,31.232488325550367,162.5712217864924,False,True
47,141.47354250849602,0.8262436287056096,5.322881761608425,125.67725025536264,False,False
48,271.964460675168,0.8527315973350404,3.254980079681275,45.94288480340064,False,False
49,125.72214707088001,0.6619576994486162,37.83135844265764,162.08111816091954,False,True
