label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,130.346409951648,0.8040117370794693,3.662987012987013,1.33629889135255,True,False
2,6.213853246032,0.9200189782227247,3.720112517580872,0.4316558139534884,True,False
3,259.82577061315203,0.8400547997226716,13.04693926929591,2.054958398220245,True,False
4,152.45616685032002,0.7867732234909284,8.295057263411694,1.5446422748815167,True,False
5,103.17886552713601,0.9350071955725157,4.021165857043719,1.352326610644258,True,False
6,3.1791807305280004,0.948661268636659,10.096723868954758,1.1191818181818183,True,False
7,181.502318070144,0.9587568541784264,7.3068709377901575,3.30303949044586,True,False
8,159.97059403156803,0.9266465938642351,4.610253242742433,4.867254923215899,True,False
9,57.225253149504006,0.7694541710844964,3.7738330046022353,5.35389797979798,True,False
10,386.12595054412805,0.7223252013728974,9.461282264779351,7.643480838323354,True,False
11,285.837249317472,0.8146729831891885,3.8678048780487804,7.3745350859454,True,False
12,174.85494017904003,0.9319451451329743,5.963174478141,8.163609586776861,True,False
13,257.80265560281606,0.7539340337480729,5.5423197492163006,6.770625336322871,True,False
14,172.68731695368,0.9582681494389731,4.155048076923077,9.517548117154812,True,False
15,210.54846928996804,0.9680217026904682,5.652707036408225,9.974633356211394,True,False
16,11.271640771872,0.9956925618312445,3.7526020816653323,2.496194871794851,True,False
17,125.86665528590402,0.9709839679958463,3.9238646482635797,10.772532721010334,True,False
18,117.77419524456002,0.8855771029190322,6.338893766461808,12.045375214723927,True,False
19,347.68676534774403,0.7684462413490274,7.631901840490798,14.282302909393184,True,False
20,257.513639172768,0.5331393943272824,6.013063763608087,13.643389674523009,True,False
21,13.005739352160003,1.0,3.3022922636103154,13.742022222222223,True,False
22,146.097805389264,0.8816728699956722,10.337659480862296,16.354343422354106,True,False
23,436.55931758750404,0.6866388632167085,4.821031913398004,6.052273551804039,True,False
24,260.83732811832004,0.880324234815396,9.822490232716154,16.663842216066485,True,False
25,86.56042079937602,0.9323089877146126,9.168434032059187,18.582701168614356,True,False
26,90.751159035072,0.9585572311415079,6.8558020477815695,18.9973025477707,True,False
27,258.52519667793604,0.7673878372248926,6.047550432276657,21.18950877585243,True,False
28,182.22485914526402,0.8529893392632113,11.429920664903664,18.015980333068995,True,False
29,154.47928186065602,0.9108190114695051,9.200676675829985,21.367650888681013,True,False
30,192.34043419694402,0.9157903702215132,4.905671185793393,21.103229752066117,True,False
31,250.28822842156802,0.9402778392611633,4.669460450497643,21.08748106235566,True,False
32,410.98136352825605,0.7007138002696225,5.7205704291672275,26.3789447257384,True,False
33,330.490287759888,0.7161164580143542,6.541734860883797,25.46175338871885,True,False
34,172.253792308608,0.9356187058816751,5.402931854199683,25.611583221476508,True,False
35,140.31747678830402,0.9170177101232581,2.373990306946688,24.331755715756955,True,False
36,132.080508531936,0.7664078075811077,10.289601349926176,28.39217899343545,True,False
37,169.36362800812802,0.9391209924958995,4.94173949230129,28.436826279863485,True,False
38,27.456560854560003,0.9839662434207364,10.307587460245344,28.410000000000004,True,False
39,211.99355144020802,0.8433523257783051,4.811074918566775,25.64117082481255,True,False
40,196.53117243264003,0.8125866738434637,7.3847246891651865,32.64225441176471,True,False
41,234.10330833888003,0.9640320370547266,6.035078347578348,34.363940987654324,True,False
42,264.739049923968,0.8054192329327762,4.004724666014988,33.14127816593887,True,False
43,9.682050406608,0.9958509024124149,6.42806012884753,33.05171343283582,True,False
44,233.09175083371204,0.8503859839059986,28.448820234255646,35.22699094854309,True,False
45,171.24223480344003,0.925618814284544,10.650722374072627,35.286898227848106,True,False
46,67.48533641620801,0.9233450053013957,6.691007653061225,35.876496788008566,True,False
47,59.537384589888006,0.9763791953766093,5.678063642518619,35.88762233009709,True,False
48,5.635820385936,0.6449160457581656,5.093851132686084,35.72375384615385,True,False
49,14.739837932448001,1.0,7.228239845261122,36.9367137254902,True,False
50,322.68684414859206,0.746720297847909,10.195637447500339,42.11261925660547,False,False
51,309.68110479643207,0.8822613800570136,3.6645077720207255,40.9733271115259,False,False
52,266.32864028923206,0.9276885266710911,9.704602510460251,39.381429191535545,True,False
53,216.03978146088002,0.825414474436096,7.543919495139007,42.36554943143813,False,False
54,107.22509554780801,0.9300054856424581,6.710794297352342,9.751802695417789,True,False
55,26.300495134368003,1.0,4.816688859298713,42.975068131868134,False,False
56,195.80863135752003,0.9307732503403805,5.333580292646786,18.68113003690037,True,False
57,181.06879342507202,0.828937706092878,6.969353640416047,44.362528651237035,False,False
58,329.47873025472006,0.8113642175816203,4.044343891402715,47.7565454385965,False,False
59,77.60091146788801,1.0,5.506642820643843,25.505161266294227,True,False
