label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,is_astrocyte_candidate
1,16.618444727760004,0.7452363195427689,0.8049010367577757,False
2,140.8955096484,0.7953589806573074,0.8046332046332046,False
3,204.33461604393602,0.7736206508920245,40.819744058500916,True
4,92.774274045408,0.5833522593951003,1.0891824938067713,False
5,3.4681971605760005,0.9235352458594918,1.1270536692223438,False
6,37.427627691216,0.5694640029847023,0.6951958013726282,False
7,133.81460711222402,0.8212290979076661,32.60058067192036,True
8,59.68189280491201,0.5888768472659748,12.98634724368882,True
9,50.72238347342401,0.8803370017183278,0.8745198463508322,False
10,111.12681735345602,0.8814364448810522,31.34198432008651,True
11,5.202295740864001,1.0,1.607176581680831,False
12,61.70500781524801,0.7282151776405603,1.4419427468639434,False
13,26.300495134368003,0.42043762565130716,0.9572506286672254,False
14,157.22493794611202,0.5909773326701994,7.932826586529963,False
15,36.127053756,0.8422338105333187,5.854422344477359,False
16,252.60035986195203,0.5725275100098001,6.389756231169542,False
17,7.514427181248001,0.6664141331101942,1.2580128205128205,False
18,76.44484574769601,0.8642553756613245,1.3650742414460943,False
19,19.942133673312004,0.5184812692494228,1.2887358583374324,False
20,64.017139255632,0.553747758737432,22.394914795780362,True
21,10.982624341824001,0.8056542316652617,16.974426229508197,True
22,43.49697272222401,0.6772978819659885,2.9012163656468855,False
23,17.919018662976,0.5385349909443632,24.115104166666665,True
24,142.918624658736,0.9078945956082775,50.99251431087627,True
25,159.10354474142403,0.9654896666363805,53.5329469843314,True
26,16.907461157808,0.6752700458744753,0.46181599518941674,False
27,67.48533641620801,0.7721956694561415,1.504416403785489,False
28,6.7918861061280005,0.6890008051764621,0.59439406430338,False
29,78.32345254300802,0.9151121181029239,1.7982035928143714,False
30,82.94771542377602,0.8197920077209939,12.182694625210894,True
31,463.4378455819681,0.5033023281194959,1.9250688143541645,False
32,11.705165416944002,0.40312949684026467,1.729806598407281,False
33,7.514427181248001,0.8499209968229147,2.578589634664401,False
34,2.8901643004800004,1.0,2.592995169082126,False
35,167.19600478276803,0.6958040625331088,2.278488486518402,False
36,423.26456180529607,0.6549888108538271,1.4128300240017455,False
37,40.46230020672,0.7568806370356248,1.881618596642273,False
38,270.085853879856,0.947335018766464,5.334919124643197,False
39,2.6011478704320004,1.0,0.42328042328042326,False
40,115.60657201920002,0.5365624780810978,0.9326302195436935,False
41,50.288858828352005,0.7024285664541082,1.2058038692461641,False
42,21.387215823552005,0.8699726816659256,54.848094170403584,True
43,22.398773328720004,0.6170712175473457,2.38141188420518,False
44,183.09190843540802,0.9420341334566446,21.233463035019454,True
45,26.445003349392003,0.5543078948482177,1.524068647969862,False
46,235.98191513419204,0.885758920824752,8.285714285714286,False
47,64.017139255632,0.8631604330217357,3.6414383561643837,False
48,21.387215823552005,0.7053943892087939,1.7439684884293452,False
49,59.97090923496001,0.9418985129318831,1.6692679301374953,False
50,142.34059179864002,0.8758241653531919,4.852067183462532,False
51,16.618444727760004,0.5938353451453326,2.117679866146124,False
52,13.005739352160003,0.7435879121213748,55.85554826001313,True
53,111.99386664360001,0.6696987635283735,2.9555837563451774,False
54,37.86115233628801,0.848681246439478,4.826750448833034,False
55,4.479754665744,1.0,4.044838373305526,False
56,14.161805072352003,0.86992388509393,2.125839951130116,False
57,15.462379007568002,0.5647650469110547,0.7349260523321957,False
58,55.78017099926401,0.8416281545524413,1.7973808657693706,False
59,5.346803955888001,1.0,2.769990128331688,False
60,45.23107130251201,0.7623105237171315,1.2402366863905325,False
61,143.641165733856,0.6888462817190593,1.2564752762180764,False
62,102.45632445201602,0.7792436431181646,39.13629117959617,True
63,182.08035093024003,0.7455908258428791,7.328619909502263,False
64,180.77977699502404,0.6583362004213164,2.9520802377414563,False
65,19.653117243264003,0.8383418329430485,1.1851654215581644,False
66,42.77443164710401,0.7068078611682604,1.4802321363801234,False
67,124.85509778073602,0.7200339338906103,1.872775080906149,False
68,217.19584718107203,0.9446311149581192,10.73103448275862,True
