label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,116.04009666427201,0.7945860549168025,0.24058962884969728,8.747779825653799,True,False
2,34.392955175712004,0.6473226453305643,0.11404561824729892,8.564381512605042,True,False
3,78.467960758032,0.7685913056084046,0.3276901004304161,13.936770534069984,True,False
4,36.271561971024006,0.4830604617496135,0.4413427561837456,16.460444621513943,True,False
5,85.40435507918401,0.8613553246492718,0.3750728013977868,23.720186802030458,True,False
6,291.03954505833605,0.6510620385536826,0.37840197933343034,24.764379145978157,True,False
7,303.900776195472,0.7685313880219762,0.6274483498792595,30.12819933428436,True,False
8,88.00550294961602,0.6034997305139346,0.32249618154047566,26.735567159277505,True,False
9,53.612547773904005,0.850431766652736,0.382870551427454,31.529229110512134,True,False
10,57.08074493448001,0.7376673351203072,0.30608088449228976,23.883579746835444,True,False
11,57.36976136452801,0.6167709018617465,0.3768214164689936,35.388698236775824,True,False
12,145.08624788409603,0.6825994069646897,0.2949830252734817,38.23691713147411,True,False
13,33.52590588556801,0.76569329047576,0.32252485948984005,36.79095,True,False
14,280.77946179163206,0.7627646318117257,0.40842787682333875,39.722141636644366,True,False
15,177.02256340440002,0.8145306080078306,0.23016211604095563,3.6343154285714085,True,False
16,194.21904099225603,0.7691844761931464,0.3784203376673782,40.45155595238096,False,False
17,75.14427181248001,0.512856855386996,0.5602263540824576,46.14221076923077,False,False
18,430.0564479114241,0.7858092677883478,0.38261949099937925,43.67795658602151,False,False
19,45.086563087488,0.8544646631810225,6.580531665363566,52.45530128205129,False,False
20,15.028854362496002,0.8265563486963869,0.2960082944530845,50.35126153846154,False,False
21,437.57087509267205,0.7020000084137858,49.73721362229102,55.772545442536334,False,True
22,83.95927292894402,0.8545650134063155,10.730794060684312,52.83575421686747,False,True
23,192.77395884201601,0.6275935374578241,0.3008982035928144,34.26578230884557,True,False
24,172.54280873865602,0.8742568845640241,46.579256360078276,55.01165829145729,False,True
25,34.103938745664,0.5073519439508783,7.535349567949725,56.99013898305085,False,True
26,155.63534758084802,0.8983662913737079,17.23225005174912,5.996787372330564,True,False
27,110.98230913843202,0.8465826974463232,60.15216230646023,59.23978229166667,False,True
28,249.71019556147203,0.8384309048909291,65.3255548302872,60.127265972222226,False,True
29,172.83182516870403,0.8739087765821246,19.93135935397039,62.4557585284281,False,True
30,252.16683521688003,0.7395039048270722,9.688577745025793,60.928189111747855,False,True
31,229.47904545811204,0.6975805173246654,14.899854862119014,64.23832569269523,False,True
32,167.051496567744,0.9193856936786338,14.448269230769231,39.029179584775086,True,False
33,360.11447183980806,0.9081153956998546,35.05199083357204,25.06844285714286,True,False
34,311.84872802179206,0.7308742709481016,1.3453767880843532,77.24202428174236,False,False
35,60.11541744998401,0.8648292306928111,0.6411575562700965,83.25860096153848,False,False
36,172.54280873865602,0.8711028958653033,1.0720797116811533,27.886532663316586,True,False
37,160.11510224659202,0.9134744676128083,1.4410433283035138,87.10211985559567,False,False
38,206.35773105427202,0.8932943342740708,43.429436181252164,96.05073501400561,False,True
39,15.462379007568002,0.8366409812475564,0.37739345274861025,99.84743177570094,False,False
40,112.42739128867201,0.8659941812893848,1.2816901408450705,66.99306838046273,False,False
41,12.283198277040002,0.9825984394647075,0.9841384282624369,69.86854588235295,False,False
42,239.88363693984004,0.8514462626283775,1.1094644661502189,111.89523807228916,False,False
43,199.71035316316804,1.0,0.5184335861704005,114.2087481910275,False,False
44,29.335167649872005,0.7418127257631437,1.7574931880108993,64.40533004926108,False,False
45,90.751159035072,0.7305261471379159,0.7967858994297563,81.93721464968152,False,False
46,111.70485021355202,0.906742190193446,3.7836538461538463,133.22636119016818,False,False
47,218.06289647121602,0.894485396944717,1.8184544405997694,2.675447581179589,True,False
48,187.28264667110403,0.9122663776802772,0.4497726333195535,50.82028734567901,False,False
49,184.24797415560002,0.9124193078020474,1.702313234736443,27.875520627450996,True,False
50,166.90698835272002,0.9555480658566864,1.7309708534283916,55.95974683982683,False,False
51,278.03380570617605,0.9353973296334498,1.0744841469552089,133.39764885654887,False,False
52,154.190265430608,0.8168188771871492,3.810537910776574,19.899958013120884,True,False
53,128.61231137136002,0.955465843791529,0.2856774193548387,47.40235101123596,False,False
54,55.78017099926401,0.9958509024124148,0.4458991143627262,49.06245077720207,False,False
55,177.16707161942404,0.9342160021060056,0.34464976364417704,135.18061957585644,False,False
56,175.43297303913602,0.8319222790747203,2.621732026143791,153.21617528830313,False,False
57,151.01108470008003,0.9385528973752223,0.6257498846331334,14.261366889952148,True,False
58,284.82569181230406,0.92871334218711,0.43877867327960324,160.71229020801624,False,False
