label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
179,1.8940000000000001,5,30.993719040000006,151.5129851851852,343.6382407407408,28361.26177376,69.228515625,1,1.6721040974269286,2,0,1.6721040974269286,1.0706040453939816,1.0706040453939816,,1.0,,1.6721040974269286,1.6721040974269286,1.6721040974269286,,,1
221,24.622,65,29.702314080000004,190.65900676328505,344.62199227053145,2873.6630148800004,97.119140625,6,29.329122922807855,3,3,4.888187153801309,1.1401712772411166,1.4612916551073647,0.16472227400973474,2.0,1.0,4.937860243567322,2.8544602435673214,6.777540974269287,2.198775269992186,0.4498140518785791,1
247,37.1224,98,26.976014720000006,220.72353617021278,318.53251702127665,725.9130769600001,96.123046875,9,43.86927618935793,5,4,4.874364021039771,1.1713352599214977,1.5076880174262386,0.16060154007466035,2.25,1.25,4.572520487134643,2.3647122922807853,5.930816389707714,3.728025737076249,0.7648230048032006,1
249,93.56360000000001,247,41.324958720000005,224.1667375,228.16649722222226,23544.32127296,79.189453125,25,104.45497452760421,11,13,4.178198981104169,1.0916435526576,1.3644703680046255,0.0782706476126595,1.9230769230769231,0.8461538461538461,2.808504097426929,2.3647122922807853,5.173216389707715,2.67427453949182,0.640054375482398,1
251,60.608000000000004,160,28.267419680000007,225.64942944162436,303.96681015228427,1781.4213976000003,98.115234375,21,69.30271716362722,9,11,3.3001293887441534,1.1044606182713557,1.534942437519629,0.12499536172979925,1.9090909090909092,0.8181818181818182,2.808504097426929,1.829008194853857,4.258712292280786,2.2080554006815873,0.6690814633549417,1
259,25.0008,66,16.501285600000003,232.33615652173913,286.152107826087,328.01685984000005,117.041015625,5,28.701506533100147,4,2,5.7403013066200295,1.133780671460319,1.2512011319656706,0.0891223083253717,2.5,2.0,5.238208194853858,4.951320487134644,6.4015286819885,1.8642427959671208,0.3247639272553819,1
262,39.774,105,32.42861344000001,235.74768849557523,260.0394955752213,649.00273712,91.142578125,16,46.49395570222329,5,9,2.9058722313889556,1.1069650834290345,1.3550817816843332,0.09657045324822515,1.7777777777777777,0.5555555555555556,1.8615040974269288,1.5841342192105892,4.297938316637517,1.8649882743552992,0.6417998197614724,1
263,33.7132,89,31.137208480000005,238.29312995391706,238.8447465437788,485.85524384,86.162109375,11,37.03510653310014,7,5,3.366827866645467,1.088480934882468,1.2190663498472718,0.06355938285164028,2.2,1.4,2.050904097426929,1.6721040974269286,3.3442081948538576,3.8171505940840045,1.1337528217286663,1
265,29.546400000000002,78,50.36479344,241.03659145299144,262.3648660968661,88.53298448000001,42.82421875,13,32.267610630527074,11,5,2.4821238946559285,1.0820099879881506,1.2876082195035932,0.08604481631915172,2.6,2.2,1.6721040974269286,1.1364,2.9654081948538575,2.2308550171109345,0.89876859971173,3
270,24.622,65,16.070817280000004,246.03398214285716,267.8995357142857,1429.2983118400002,118.037109375,9,28.008898338246286,6,4,3.1120998153606987,1.0789503047800224,1.1506231135902143,0.043683988362447176,2.25,1.5,2.808504097426929,1.450208194853857,4.258712292280785,2.1567144974123136,0.69300942301632,1
