label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,121.82042526523202,0.9724511838145229,0.43039814007555943,3.0546647686832737,True,False
2,12.861231137136002,1.0,2.2329650092081033,1.7918516853932587,True,False
3,185.83756452086402,0.7681978240514805,0.7690779014308426,4.8092283048211515,True,False
4,229.76806188816002,0.9724368654382498,0.8856821589205397,4.770259371069183,True,False
5,63.43910639553601,0.56444191852278,1.0862230552952203,8.91862596810934,True,False
6,2.7456560854560004,1.0,4.494145199063232,5.004147368421053,True,False
7,254.47896665726404,0.8364649529878154,0.9834724005134788,8.480946961953437,True,False
8,225.72183186748802,0.927814750310129,0.777232064550079,15.302113444302178,True,False
9,6.358361461056001,0.9170852543182515,1.83704974271012,12.836154545454544,True,False
10,150.72206827003203,0.9598830470150876,1.7806809184481394,17.011497603068076,True,False
11,318.785122342944,0.8999822303598026,1.7150040551500405,21.380392384406164,True,False
12,45.23107130251201,0.8723390552517467,1.36986301369863,22.697744408945688,True,False
13,82.80320720875201,0.6718508949991064,1.4190751445086704,27.124195462478184,True,False
14,261.41536097841606,0.8882372508188184,0.9516075016744809,32.068382974018796,True,False
15,278.46733035124805,0.7815675224563384,1.2577702180299986,34.49851707317074,True,False
16,50.43336704337601,0.8324387813144433,0.9549180327868853,37.87782922636104,True,False
17,138.872394638064,0.8393176453291983,2.316666666666667,38.06644370447451,True,False
18,308.380530861216,0.6877921185481272,1.8612197595248443,38.544231302717904,True,False
19,304.334300840544,0.8297455885449669,0.9656272661348804,40.38159088319088,False,False
20,155.05731472075203,0.7839140624717306,1.4513590844062947,9.43222590866727,True,False
21,123.98804849059202,0.8756791339843685,2.670677046473225,41.16249184149184,False,False
22,9.104017546512,0.871369539610863,0.9793977812995246,48.74494603174603,False,False
23,174.276907318944,0.8004037304408406,0.7928971962616822,51.33588059701493,False,False
24,327.45561524438403,0.6003741933489016,0.9180675049636002,53.577298146513684,False,False
25,57.36976136452801,0.8648645460444145,1.1698159509202455,50.567414609571784,False,False
26,119.94181846992002,0.7561141740238523,1.7624941616067258,52.47247132530123,False,False
27,93.93033976560001,0.9542161702029717,1.2084635046861687,60.99903815384616,False,False
28,263.43847598875203,0.8443638210744571,0.9120146642226296,61.254224904004396,False,False
29,496.8192432525121,0.559648055079519,4.260523665659617,69.9144923792903,False,False
30,275.28814962072005,0.5432035604671664,6.570835495588998,35.921176482939615,True,False
31,446.24136799411207,0.8558804104685851,0.8636669810049845,45.034634067357516,False,False
32,236.70445620931204,0.703622085707638,1.3203272498426684,66.76731575091576,False,False
33,105.49099696752002,0.5793649701883559,9.395314787701318,33.40289534246575,True,False
34,167.48502121281604,0.6758582773272875,0.8045895851721094,72.62566695427093,False,False
35,193.64100813216004,0.7870695489239348,1.0861815509004042,53.87864626865671,False,False
36,150.144035409936,0.9209249134465884,2.4887530028390477,78.92164927815207,False,False
37,291.90659434848004,0.6778917773553259,1.9571509648127128,58.22174752475248,False,False
38,170.37518551329603,0.9888503905343529,0.6599398883641048,80.91894113655641,False,False
39,174.42141553396803,0.8904197345830434,1.8721425803951957,14.490119966859982,True,False
40,188.87223703636803,0.724954519342291,3.4383750739499113,35.70545034429993,True,False
41,18.930576168144004,0.827134491255721,1.4441260744985673,81.8786320610687,False,False
42,11.849673631968002,0.6394738191086309,2.765873015873016,82.07949268292684,False,False
43,59.248368159840005,0.8471299507486991,1.6846098265895955,83.28333756097562,False,False
44,275.28814962072005,0.7234918995725365,3.250538406317301,83.96534488188976,False,False
45,147.54288753950402,0.8726866365874085,1.8767983789260385,86.6457696376102,False,False
46,153.756740785536,0.5852216810662211,3.2481793790724414,37.430709022556385,True,False
47,73.55468144721601,0.8145072784028946,2.237549933422104,88.76050530451867,False,False
48,178.17862912459202,0.8260551185802475,2.7439139460275523,91.99709456609895,False,False
49,291.03954505833605,0.8039862779891657,2.6360399835683967,90.16587308838132,False,False
50,463.0043209368961,0.607750764046597,3.9398317877938323,34.164591510611736,True,False
51,257.80265560281606,0.8273835496348134,1.8391517128874388,74.04903004484306,False,False
52,275.28814962072005,0.8967628959169659,2.898240999506822,13.095543517060369,True,False
53,55.635662784240004,0.7883615435518477,1.9152787834902245,101.75551896103896,False,False
54,340.02782995147203,0.6322082504994071,3.386149003147954,76.89495112622183,False,False
55,338.00471494113606,0.706151673455842,1.5748598879103282,106.54677161179991,False,False
56,172.83182516870403,0.7748653098439385,9.681154127100074,12.952996321070216,True,False
57,364.7387347205761,0.6658123734925797,1.4212,113.68907591125199,False,False
58,51.011399903472004,0.8813747777876959,3.746153846153846,93.04100623229462,False,False
59,29.190659434848005,0.8508146487600289,1.1209055876685934,51.44179009900991,False,False
60,205.92420640920002,0.49096161497172486,2.3581587398684816,77.00538807017546,False,False
61,11.127132556848002,0.7392978012504224,1.3814866760168303,113.10869610389611,False,False
62,254.76798308731205,0.6815395782717544,2.0330723757788784,104.71531730005673,False,False
63,35.115496250832,0.5267824409946962,1.3062848050914877,122.13572016460907,False,False
64,221.24207720174402,0.8330615070257662,1.2916592566245777,124.15881332462445,False,False
65,19.508609028240002,0.9511303792020066,1.7166163141993958,134.44594074074075,False,False
66,110.69329270838402,0.722223312744038,1.1473202946405894,87.6274182767624,False,False
67,298.553972239584,0.9743535965941661,1.8017468688200395,55.444695643756056,False,False
68,546.2410527907201,0.5742268582291081,1.7134050778393062,70.35799132275135,False,False
69,30.346725155040005,0.9087423492769937,0.9293904646952323,2.362990476190456,True,False
70,302.88921869030406,0.8690450408559449,1.8941815360744763,145.7232395038168,False,False
71,5.780328600960001,1.0,2.3455545371219064,143.73566,False,False
72,307.22446514102404,0.7035605257967869,0.8981842636180228,136.83856011288805,False,False
73,96.24247120598402,0.8184048273653631,6.8774062816616,24.0845135135135,True,False
74,55.635662784240004,1.0,12.010611050128064,20.665753766233774,True,False
75,46.387137022704,0.8352086208013313,1.1892732219199378,40.14689968847354,False,False
76,245.08593268070405,0.38532453443407155,1.8831449256954147,57.776157311320745,False,False
77,319.36315520304004,0.6418844873290143,2.367070960546494,64.21397031674208,False,False
78,263.43847598875203,0.8624193351242355,2.3861447654551102,162.45221371365884,False,False
79,308.814055506288,0.8583286368265239,1.780824063919787,77.05823640617689,False,False
80,316.47299090256007,0.6613872814092566,4.662396937573616,167.95594173515983,False,False
81,27.312052639536002,0.9972221703508523,3.2150205761316872,143.76562328042328,False,False
82,254.47896665726404,0.8527315973350404,3.482029598308668,48.48941147075527,False,False
83,277.311264631056,0.9122663776802772,2.707777416205662,151.6413976029182,False,False
84,323.98741808380805,0.8590511522175241,3.4933431952662723,84.76739768064229,False,False
85,273.84306747048004,0.6122321023543194,2.4889024950252563,188.02492601583114,False,False
86,8.670492901440001,1.0,6.091497975708502,129.94734000000003,False,False
87,456.79046769086403,0.8248742553301374,2.551970068981644,96.43090389117368,False,False
88,80.78009219841601,0.8593765969155103,1.5306590257879655,153.90596565295172,False,False
89,270.519378524928,0.8239210380065564,7.6970553984362,122.73747286324786,False,False
90,33.670414100592005,0.8734208350797399,1.551604509973981,97.97101115879829,False,False
91,68.93041856644801,0.8620972987644264,1.4068241469816274,93.79945660377359,False,False
92,413.4380031836641,0.8514061416732619,3.2825586122780863,109.22918448095072,False,False
93,55.924679214288005,0.8438786597755721,5.048654625875415,152.0182149870801,False,False
94,227.16691401772803,0.7309048518592542,2.8731132857853705,187.67347201017813,False,False
95,408.23570744280005,0.8337520566654392,5.585421738507804,176.9634261238938,False,False
96,84.39279757401602,0.8357430913954814,3.569113149847095,82.50510479452055,False,False
97,7.514427181248001,0.8708421290524018,23.303643724696357,83.60553076923077,False,True
98,212.57158430030404,0.793630399409613,1.4510572987721693,35.87089218218899,True,False
99,202.16699281857603,0.7473221198240045,6.408412235979607,157.02627362401716,False,False
100,334.24750135051204,0.9224817861187977,4.928787637406404,170.8989035884133,False,False
101,231.21314403840003,0.7966885798477361,3.8725359171399933,53.75290375,False,False
102,59.97090923496001,0.7739109467148887,11.370626948389331,105.36299180722892,False,False
103,298.26495580953605,0.9066677213800108,19.13582135209544,28.290707364341102,True,False
104,161.84920082688,0.8876902674887756,2.5012062726176114,17.040250357142856,True,False
105,59.537384589888006,0.9708341524962082,6.594755244755245,114.16222912621362,False,False
106,289.73897112312005,0.8469606554075682,5.812585085463621,162.21047281795515,False,False
107,206.64674748432003,0.8021423097871793,50.13680895731281,159.4427476923077,False,True
108,33.52590588556801,0.7677179937985392,15.835330670217488,135.18261724137932,False,False
109,374.42078512718405,0.8449570853982282,9.249378745797397,89.24431509069858,False,False
110,270.23036209488004,0.9064355468650055,18.25016722408027,68.28508085561498,False,True
111,8.525984686416,0.7729718572110978,12.56166535742341,27.55609491525424,True,False
112,20.520166533408002,1.0,28.515625,118.62041971830988,False,True
113,315.75044982744004,0.7740276973054504,30.39580602883355,128.60511377574372,False,True
114,257.94716381784,0.6426341067134758,40.37559354226021,136.20990140056023,False,True
115,237.71601371448003,0.8384797526349138,13.382938872807765,122.6360970212766,False,False
116,359.68094719473606,0.8197142268767827,61.342960812772134,137.32588155885898,False,True
117,204.76814068900802,0.8121717359674584,92.6484538038323,135.49010359915314,False,True
118,247.10904769104005,0.8341834300665844,39.33909214092141,137.9447826900585,False,True
119,211.99355144020802,0.7797763588462203,72.57316682676914,134.8003825494206,False,True
120,87.138453659472,0.8172317277143409,67.39501351757285,133.98400995024878,False,True
121,261.126344548368,0.7231435820121392,73.80099348028563,133.1330018815717,False,True
122,444.65177762884804,0.5920827717265369,59.29851861073074,97.02709015274618,False,True
123,203.46756675379203,0.7708129655801664,2.420202714310256,27.175133522727272,True,False
124,4.913279310816001,1.0,60.116514690982775,131.39903529411765,False,True
125,367.484390806032,0.4965708866726097,73.3267020882244,129.37874526150216,False,True
126,243.78535874548803,0.8326551832857778,56.25107296137339,124.65551298162417,False,True
127,327.02209059931204,0.8681698894819181,75.7422934648582,128.02134370304904,False,True
128,44.364022012368004,0.907458558799759,88.22639897479709,127.40265537459284,False,True
129,72.832140372096,0.9398164868714921,31.329246487867177,129.1196920634921,False,True
130,133.959115327248,0.8774443558911519,33.55450906522251,126.38190032362459,False,True
131,85.98238793928002,0.4869903634859257,88.67787524366472,125.75841680672269,False,True
132,210.54846928996804,0.837811449512016,10.08137659078688,125.31702347288949,False,False
133,185.98207273588804,0.8389480866296702,59.12507042253521,103.49275151515151,False,True
134,143.641165733856,0.8714549012682867,66.76016445865692,117.331585110664,False,True
135,257.080114527696,0.7095541911568435,61.57470251211988,99.70488701517708,False,True
136,248.69863805630402,0.7870739912754603,18.698060941828256,18.548874142940168,True,False
137,104.33493124732802,0.8530920224210091,4.174167302313755,120.51139002770083,False,False
138,45.375579517536,0.8527304799789815,37.44975490196079,89.55604076433121,False,True
139,321.24176199835205,0.8076673754032632,51.837599161802125,78.07267368421053,False,True
140,142.34059179864002,0.7140165436751992,3.9550718849840254,111.78368771573604,False,False
141,259.53675418310405,0.6089999924114696,2.372564302416212,110.31136881959911,False,False
142,221.53109363179203,0.7840375768137053,4.374414472621547,112.66347188519244,False,False
143,152.45616685032002,0.6215451257393473,66.0796645702306,76.09320037914694,False,True
144,20.520166533408002,0.8104689857089368,104.02471169686986,63.2382591549296,False,True
145,324.70995915892803,0.8555747372264241,56.1542220186288,83.07739777481088,False,True
146,34.681971605760005,0.4159821963563072,3.687544483985765,110.04613500000002,False,False
147,21.242707608528004,0.6997418325021136,60.69047619047619,70.92063673469386,False,True
148,203.46756675379203,0.7948681591002785,57.794653921047974,69.1046346590909,False,True
149,221.38658541676804,0.5244483553593174,4.097242171789715,105.94531592689295,False,False
150,248.55412984128003,0.8007107426640663,62.285536740717724,77.9770811627907,False,True
151,9.248525761536001,0.708516386787431,2.2692031586503947,105.05189375,False,False
152,19.219592598192,0.5343979965619523,2.8531684698608966,104.54025563909775,False,False
153,235.98191513419204,0.9561611214257789,8.365478914677999,102.01805413349663,False,False
154,63.00558175046401,0.9316128049591125,2.2094824914781532,101.62613211009173,False,False
155,45.52008773256001,0.8222335548166144,6.823444804027329,6.2580165079365235,True,False
156,229.19002902806403,0.5709648754814898,3.329129311654764,101.52914779319045,False,False
157,243.49634231544005,0.7027524131478298,85.73719483006224,64.6097915727003,False,True
158,227.02240580270404,0.7815081968794374,80.61638578341399,57.92433099936347,False,True
159,105.20198053747201,0.6794438188855598,7.695994887089902,95.75106593406593,False,False
160,16.907461157808,0.8867595629174776,107.45742697327533,43.9408,False,True
161,90.60665082004802,0.864106559923016,107.03790772847488,54.95077001594897,False,True
162,2.6011478704320004,1.0,148.6818181818182,62.207377777777786,False,True
163,277.744789276128,0.838943605644408,3.023801652892562,94.91955421436006,False,False
164,39.7397591316,0.6640142808185849,27.529364115026326,30.264053818181814,True,False
165,102.02279980694401,0.8847307738459513,2.127796234772979,93.9236209631728,False,False
166,177.60059626449603,0.5844512152297445,3.9986974926733962,90.38525532953622,False,False
167,135.54870569251202,0.6034917640731302,2.4806451612903224,92.49342942430705,False,False
168,110.69329270838402,0.5334107563172614,3.6915057915057914,89.33399634464752,False,False
169,154.912806505728,0.8431449833350892,4.645497630331754,89.27983843283582,False,False
170,234.68134119897604,0.6435973302626301,3.179225061830173,90.75012364532022,False,False
171,311.559711591744,0.7610794922702953,3.1218995388258755,85.98847847866419,False,False
172,238.58306300462402,0.646326750662387,2.63212927756654,62.753692065414896,False,False
173,17.051969372832,0.9941987258216343,137.03233988585922,52.04968813559322,False,True
174,78.32345254300802,0.41099217394784077,6.080791229742612,79.79470922509225,False,False
175,48.41025203304001,0.3783946567317254,1.4023359840954275,81.05415402985076,False,False
176,36.127053756,0.6483070843869428,2.8912363067292643,80.4934848,False,False
177,60.98246674012801,0.9184583956508783,36.918100701083496,10.505865402843593,True,False
178,3.1791807305280004,1.0,19.87455621301775,45.02554545454546,False,True
179,225.43281543744004,0.8656114252602032,58.64486956521739,41.085230769230776,False,True
180,173.26534981377603,0.7960830514882573,2.5310278578290104,82.09565904920768,False,False
181,34.53746339073601,0.46230197737914674,4.824742268041237,78.11046192468619,False,False
182,16.762952942784004,0.8108911961602345,2.1553509781357882,52.973220689655165,False,False
183,151.15559291510402,0.5759298282090528,5.04683388879144,75.4677518164436,False,False
184,426.0102178907521,0.4477363265212975,3.891024911841656,40.25341071913162,False,False
185,137.13829605777602,0.8541691785110928,2.863187897390923,75.5185100105374,False,False
186,70.95353357678401,0.7873309801542568,89.15550561797752,2.211081059063158,True,False
187,22.976806188816003,0.6561069812835661,4.807228915662651,0.5145962264150944,True,False
188,279.62339607144,0.8258328870684924,75.71011822508828,36.38085250645995,True,False
189,234.97035762902402,0.6008132722655349,5.88417288557214,59.383539483394834,False,False
190,84.39279757401602,0.7892515069087258,2.3657482441923285,65.98384657534248,False,False
