label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,153.756740785536,0.8195790378431221,20.568570793509668,2.776561278195489,True,False
2,156.35788865596803,0.978224271272802,59.989471326164875,8.186561182994456,True,False
3,87.28296187449601,0.7162116307563755,37.91175745624846,13.333885430463578,True,False
4,150.43305183998402,0.8790448233602101,72.90442726633871,27.071646109510088,True,False
5,186.41559738096004,0.8995938368076924,16.078651685393258,29.965722790697676,True,False
6,204.33461604393602,0.8258281794798301,90.41939194741167,32.31265799151344,True,False
7,196.38666421761602,0.888322883205893,0.5273871206513694,37.947453715967626,True,False
8,209.39240356977604,0.7234739977986642,2.2701356688991927,57.04403837129055,False,False
9,198.40977922795201,0.9412289916165552,54.36805789296533,57.773483466860895,False,True
10,17.340985802880002,0.6533646473447546,9.345291479820627,65.61447333333334,False,False
11,74.99976359745601,0.8484521619267048,23.556285178236397,75.29945510597302,False,True
12,70.52000893171201,0.9978291646651207,24.332974427994618,84.82558442622951,False,True
13,155.3463311508,0.9579985495746388,87.18080409016964,55.29880967441859,False,True
14,130.346409951648,0.5146554812334382,23.139404833233474,101.7250181818182,False,True
15,207.65830498948802,0.9085871688758823,39.580489486384,109.84699151009048,False,True
16,116.32911309432002,0.814035884641345,98.63442277279916,46.31571130434784,False,True
17,4.913279310816001,0.8908828184805873,1.2992047713717694,118.6646705882353,False,False
18,343.49602711204807,0.7312993020495262,79.19794794794795,50.15187698779976,False,True
19,181.79133450019202,0.882464228967826,133.99647542588605,43.142248648648646,False,True
20,220.23051969657604,0.8314439714808317,1.4683238636363636,126.30693280839897,False,False
21,222.39814292193603,0.8936351957684221,1.0058572949946751,128.40606211825863,False,False
22,111.99386664360001,0.8593484288859143,0.5403942790877464,131.8766539354839,False,False
23,167.34051299779202,0.8377209771545915,17.076949267960504,129.80278756476685,False,True
24,195.51961492747202,0.7977777362806818,0.25175997318136106,52.74223059866963,False,False
25,52.890006698784006,0.8388551749120038,0.7166533012563485,131.53157267759562,False,False
