label,radius_um,intersections
156,1.0,0
156,2.0,2
156,3.0,8
156,4.0,5
156,5.0,6
156,6.0,5
156,7.0,6
156,8.0,3
156,9.0,2
156,10.0,2
156,11.0,3
156,12.0,4
156,13.0,4
156,14.0,6
156,15.0,3
156,16.0,0
156,17.0,0
156,18.0,0
156,19.0,0
156,20.0,0
156,21.0,0
156,22.0,0
156,23.0,0
156,24.0,0
156,25.0,0
169,0.0,0
169,1.0,2
169,2.0,2
169,3.0,2
169,4.0,3
169,5.0,3
169,6.0,3
169,7.0,2
169,8.0,1
169,9.0,1
169,10.0,1
169,11.0,1
169,12.0,1
169,13.0,1
169,14.0,1
169,15.0,1
169,16.0,1
169,17.0,1
169,18.0,1
169,19.0,1
169,20.0,0
169,21.0,0
169,22.0,0
169,23.0,0
169,24.0,0
169,25.0,0
171,0.0,0
171,1.0,2
171,2.0,2
171,3.0,2
171,4.0,3
171,5.0,6
171,6.0,6
171,7.0,9
171,8.0,10
171,9.0,13
171,10.0,9
171,11.0,8
171,12.0,11
171,13.0,12
171,14.0,10
171,15.0,12
171,16.0,10
171,17.0,7
171,18.0,8
171,19.0,7
171,20.0,4
171,21.0,4
171,22.0,3
171,23.0,3
171,24.0,1
171,25.0,0
186,0.0,0
186,1.0,2
186,2.0,5
186,3.0,4
186,4.0,8
186,5.0,6
186,6.0,4
186,7.0,4
186,8.0,3
186,9.0,3
186,10.0,3
186,11.0,3
186,12.0,3
186,13.0,5
186,14.0,5
186,15.0,6
186,16.0,5
186,17.0,7
186,18.0,6
186,19.0,7
186,20.0,6
186,21.0,9
186,22.0,7
186,23.0,6
186,24.0,11
186,25.0,0
201,0.0,0
201,1.0,0
201,2.0,2
201,3.0,2
201,4.0,1
201,5.0,3
201,6.0,2
201,7.0,2
201,8.0,2
201,9.0,1
201,10.0,1
201,11.0,0
201,12.0,0
201,13.0,0
201,14.0,0
201,15.0,0
201,16.0,0
201,17.0,0
201,18.0,0
201,19.0,0
201,20.0,0
201,21.0,0
201,22.0,0
201,23.0,0
201,24.0,0
201,25.0,0
203,0.0,0
203,1.0,0
203,2.0,2
203,3.0,2
203,4.0,2
203,5.0,4
203,6.0,5
203,7.0,5
203,8.0,4
203,9.0,5
203,10.0,6
203,11.0,5
203,12.0,6
203,13.0,10
203,14.0,6
203,15.0,4
203,16.0,4
203,17.0,3
203,18.0,3
203,19.0,2
203,20.0,2
203,21.0,1
203,22.0,0
203,23.0,0
203,24.0,0
203,25.0,0
216,0.0,0
216,1.0,0
216,2.0,1
216,3.0,3
216,4.0,4
216,5.0,5
216,6.0,7
216,7.0,7
216,8.0,3
216,9.0,2
216,10.0,2
216,11.0,0
216,12.0,0
216,13.0,0
216,14.0,0
216,15.0,0
216,16.0,0
216,17.0,0
216,18.0,0
216,19.0,0
216,20.0,0
216,21.0,0
216,22.0,0
216,23.0,0
216,24.0,0
216,25.0,0
217,0.0,0
217,1.0,0
217,2.0,3
217,3.0,7
217,4.0,4
217,5.0,5
217,6.0,5
217,7.0,5
217,8.0,3
217,9.0,3
217,10.0,6
217,11.0,0
217,12.0,0
217,13.0,0
217,14.0,0
217,15.0,0
217,16.0,0
217,17.0,0
217,18.0,0
217,19.0,0
217,20.0,0
217,21.0,0
217,22.0,0
217,23.0,0
217,24.0,0
217,25.0,0
218,0.0,0
218,1.0,0
218,2.0,2
218,3.0,5
218,4.0,5
218,5.0,6
218,6.0,4
218,7.0,5
218,8.0,6
218,9.0,6
218,10.0,7
218,11.0,7
218,12.0,4
218,13.0,4
218,14.0,4
218,15.0,2
218,16.0,4
218,17.0,2
218,18.0,2
218,19.0,1
218,20.0,1
218,21.0,1
218,22.0,1
218,23.0,0
218,24.0,0
218,25.0,0
239,0.0,0
239,1.0,3
239,2.0,3
239,3.0,4
239,4.0,4
239,5.0,5
239,6.0,9
239,7.0,5
239,8.0,6
239,9.0,5
239,10.0,7
239,11.0,6
239,12.0,5
239,13.0,6
239,14.0,5
239,15.0,3
239,16.0,2
239,17.0,0
239,18.0,0
239,19.0,0
239,20.0,0
239,21.0,0
239,22.0,0
239,23.0,0
239,24.0,0
239,25.0,0
