label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,198.26527101292803,0.9165098219743014,3.0943347193347193,2.1510428571428575,True,False
2,152.74518328036802,0.8250857838024525,95.79100383982447,2.4785059602649007,True,False
3,304.91233370064003,0.8409755546967437,3.276246948029299,4.576119431279621,True,False
4,287.57134789776006,0.8690776268626924,5.641249425815342,9.756479396984926,True,False
5,189.73928632651203,0.85468606104119,8.228566149297857,12.195744402132522,True,False
6,70.08648428664002,0.9605257709589821,2.241297232966379,7.024592164948455,True,False
7,45.80910416260801,0.8732052463263472,32.34779210629152,15.751866246056784,True,False
8,5.346803955888001,0.9338305498354372,124.81710914454277,17.578367567567568,True,False
9,3.1791807305280004,1.0,125.09495896834702,20.81678181818182,True,False
10,314.738892322272,0.7647502541265991,139.41182437327925,24.67087180899908,True,False
11,65.606729620896,0.9039840363994197,6.188089814513504,24.583619383259915,True,False
12,119.21927739480002,0.926616709634945,181.09742191373326,26.236835878787883,True,False
13,101.73378337689601,0.9853453194042439,65.06581617860249,31.153609659090915,True,False
14,301.01061189499205,0.8398625819420833,7.266867469879518,31.797377628420552,True,False
15,217.19584718107203,0.8484366626107384,6.604828042328043,34.36923220226214,True,False
16,145.51977252916802,0.9768184486443268,30.527057847812564,34.486599006951344,True,False
17,213.72765002049604,0.8139082475234972,39.220840950639854,38.819956727518594,True,False
18,25.288937629200003,0.9284911185692178,2.6794807788317523,38.04017828571429,True,False
19,53.901564203952006,0.7435356802847944,2.658741770299927,40.37825201072386,False,False
20,197.97625458288002,0.939897282791691,24.947310243183495,44.5374791240876,False,True
21,217.77388004116804,0.9162707454927931,112.79736935655883,44.26882521566025,False,True
22,4.624262880768001,1.0,4.0477031802120145,55.4113375,False,False
23,9.826558621632001,0.9055403018804473,69.67123287671232,58.1458,False,True
24,229.76806188816002,0.9135953671636138,33.05249435077351,61.3787031446541,False,True
25,63.583614610560005,0.5100365168685551,70.90024405125077,75.1909390909091,False,True
26,51.589432763568006,0.8430556456866445,4.381507381507381,65.79554397759104,False,False
27,67.91886106128001,0.9155317480141223,13.507118644067797,85.15101617021277,False,False
28,9.826558621632001,0.9781764418328527,150.03636363636363,87.34682352941178,False,True
29,72.10959929697601,0.925662778799374,9.297199341021416,92.67619078156314,False,False
30,267.3401977944,0.9152481730019036,17.54247944542963,97.50025340540542,False,False
31,112.28288307364801,0.9565770709465284,40.68356899073623,99.16662239382241,False,True
32,95.66443834588802,0.9063568091556446,5.336842105263158,101.38850936555892,False,False
33,352.31102822851204,0.914062534460016,11.748233486943164,103.22144626743233,False,False
34,11.127132556848002,1.0,12.107407407407408,106.59038441558441,False,False
35,139.45042749816002,0.8343293942511316,1.3784913129535958,13.120218860103627,True,False
36,101.87829159192002,0.9754487180477649,1.8551324503311257,17.20880340425532,True,False
37,37.86115233628801,0.7253937521547567,8.20575783234547,113.20915114503816,False,False
38,193.78551634718403,0.9250198363262616,7.234634851771511,25.60558061148397,True,False
39,124.56608135068802,0.6752170324115643,145.75603325897384,104.53737447795824,False,True
40,255.77954059248003,0.8987917976178019,4.864516129032258,113.97899389830509,False,False
41,216.03978146088002,0.9635942666686734,4.459949712643678,50.10244441471573,False,False
42,314.738892322272,0.8181515049568228,6.601444338465731,43.6310466483012,False,False
43,122.68747455537601,0.9764631750256457,90.84635028729517,99.0541922261484,False,True
44,88.58353580971202,0.8153325826626718,162.75509601181685,96.30789168026101,False,True
45,140.028460358256,0.9306380520627737,7.0096908167974155,125.57239545923633,False,False
46,131.50247567184002,0.9165098219743014,5.048054919908467,127.4786879120879,False,False
47,349.420863928032,0.7984795962190068,1.1837332589285714,65.9779364764268,False,False
48,10.982624341824001,1.0,159.12732688011914,94.27135789473684,False,True
49,28.612626574752003,0.8384779468052586,3.957320099255583,78.96066868686869,False,False
50,187.571663101152,0.9718558511134656,153.26005099039028,81.86486687211094,False,True
51,101.44476694684802,0.571352809519806,29.69656535705461,122.27577663817664,False,True
52,48.988284893136004,0.9364221774617698,2.1426824296779454,84.96294041297935,False,False
53,46.387137022704,0.669735500518095,22.237957261861645,147.26115514018693,False,False
54,259.247737753056,0.9166954364415173,19.40601392386313,151.41210323299887,False,False
55,308.09151443116804,0.9678921065170035,1.4814469802825647,100.4898478424015,False,False
56,306.79094049595204,0.9209662748214612,3.0830666057003504,81.98727216203487,False,False
57,110.11525984828802,0.9401217825056789,27.618121178432464,105.88454225721786,False,True
58,82.514190778704,0.8058163983918641,44.84483228797382,75.19611208406306,False,True
59,322.68684414859206,0.8514135633677817,5.762196009902432,112.17111097178685,False,False
60,93.64132333555202,0.8815526095266996,38.13818181818182,49.20717222222225,False,True
61,140.75100143337602,0.7905510571972157,1.678424456202234,166.70661314168382,False,False
62,11.127132556848002,0.9062517034627903,0.946376811594203,56.52483116883117,False,False
63,338.00471494113606,0.9718042392272669,3.77820830750155,63.96035570756734,False,False
64,74.56623895238401,0.5555032638054471,1.3027041218167499,175.04671007751938,False,False
65,477.59965065432004,0.7132273138823422,3.1545615067686876,89.24344617246597,False,False
66,185.11502344574401,0.8995938368076922,119.22314453125,3.3367519125683014,True,False
67,234.82584941400003,0.9592724806193834,1.473274336283186,38.42943483076923,True,False
68,144.21919859395203,0.9199966360779923,1.6970349115255858,32.55023086172345,True,False
69,217.05133896604804,0.9646173987069714,6.660093409444733,83.88578961384819,False,False
70,17.196477587856002,0.6950337473801288,2.037058823529412,145.8952974789916,False,False
