label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
1,186.70461381100802,0.7217386518375518,4.608540925266904,1.5480371517027864,True,False
2,57.51426957955201,0.7852274810544737,1.120627802690583,0.6957356783919598,True,False
3,54.335088849024004,0.8565291232725637,1.603719599427754,0.8865531914893617,True,False
4,208.23633784958403,0.9141938090352033,0.6753246753246753,2.019390423317141,True,False
5,90.31763439000001,0.9078295384145056,0.6424870466321243,1.1473094400000001,True,False
6,5.202295740864001,0.8177256531519439,0.4963855421686747,1.7782555555555557,True,False
7,134.24813175729602,0.993620715242376,1.6047687861271676,3.2522161463939723,True,False
8,143.49665751883202,0.980009472567823,0.626423200859291,4.408270694864049,True,False
9,136.849279627728,0.9323390035339734,0.8199721964782206,7.050800000000001,True,False
10,221.09756898672003,0.8850279133949384,2.042435742625496,5.244770718954249,True,False
11,119.36378560982402,0.9623115348078828,1.4103794156127345,7.499414527845037,True,False
12,20.953691178480003,0.8286815924640315,2.326437941473259,7.949575172413794,True,False
13,22.687789758768,0.8369538165601643,0.47625602202339984,2.3741350318471275,True,False
14,248.40962162625604,0.9167259490888421,0.8768115942028986,11.282686910994764,True,False
15,132.803049607056,0.8634033080756573,3.40393343419062,12.666923612622416,True,False
16,230.92412760835202,0.9837561268413856,1.4144561153640733,12.542120150187735,True,False
17,94.65288084072002,0.9035917776196127,3.257615317667537,12.726523358778628,True,False
18,19.364100813216,0.8292493606963802,0.5201590005678591,13.783797014925375,True,False
19,22.687789758768,1.0,0.6885245901639344,15.656262420382166,True,False
20,64.595172115728,1.0,0.885061071093016,17.161250111856823,True,False
21,83.67025649889601,0.711841086808828,4.955286839145107,18.172586528497412,True,False
22,94.50837262569601,0.9275208839581708,1.2341413099535843,17.92986666666667,True,False
23,44.942054872464006,0.9820715413787476,0.6592115238817285,5.951179421221872,True,False
24,135.259689262464,0.8484174795055038,0.991523581830037,21.241938461538464,True,False
25,277.88929749115204,0.9445396416746107,1.2930044982162245,18.87026770670827,True,False
26,346.2416831975041,0.8234551099985661,0.5748835811927294,22.997396994991654,True,False
27,185.98207273588804,0.8422063819572612,2.1786033220217895,23.847328982128985,True,False
28,215.31724038576002,0.8451156758482369,3.4555256064690028,22.220814765100673,True,False
29,214.30568288059203,0.9661185458355405,1.3406498444521258,24.13975158462576,True,False
30,167.34051299779202,0.9962943913873602,3.3171000440722787,24.31091295336788,True,False
31,389.594147704704,0.8754622295101161,3.8566656985187335,24.967078931750745,True,False
32,19.508609028240002,0.7524020533845267,0.7944325481798715,0.8670311111111121,True,False
33,100.14419301163201,0.8595253110085427,0.24464094319399785,28.13997518037518,True,False
34,214.45019109561602,0.8582236427438421,1.5383547379382159,27.487504582210246,True,False
35,210.98199393504004,0.8629743716238296,0.9004329004329005,29.417711780821918,True,False
36,107.65862019288001,0.9058255057486001,2.261800699300699,29.226072483221483,True,False
37,59.248368159840005,0.9022822204491049,4.786479497598818,29.83003804878049,True,False
38,83.09222363880001,0.9316128049591125,0.8008937437934459,30.99111026086957,True,False
39,41.040333066816004,0.9373350811392956,0.6919410745233969,29.271636619718297,True,False
40,24.132871909008003,0.8699726816659256,0.4709748083242059,31.488033532934136,True,False
41,152.02264220524802,0.9024210806339392,0.9483503534956795,33.64154486692015,True,False
42,196.820188862688,0.9193856936786335,5.929572403880704,34.236900734214395,True,False
43,389.73865591972805,0.5455399124650496,5.18679202537381,38.23660852799407,True,False
44,228.46748795294403,0.9004541967459456,0.4946588559614059,37.63944642631246,True,False
45,7.947951826320001,1.0,0.8829694323144105,37.03975272727273,True,False
46,213.14961716040003,0.8943784028105747,2.5900376276652928,26.885811525423733,True,False
47,205.34617354910404,0.9616542852896782,1.4841988541859177,41.16044532019705,False,False
48,123.55452384552002,0.8483858844047586,1.4927821522309712,42.06097730994152,False,False
49,259.681262398128,0.8044705541484549,1.1943871888377993,42.768353923205346,False,False
50,364.88324293560004,0.6981495093713058,5.598398446978889,44.89837639603961,False,False
51,10.982624341824001,0.9444887895305527,5.2250562640660165,44.384394736842104,False,False
52,75.14427181248001,1.0,0.9139667846447046,44.95773230769231,False,False
53,212.42707608528002,0.9059795650294179,3.3548275862068966,46.424903401360545,False,False
54,50.43336704337601,0.8575082884968451,2.1499043977055448,48.264981088825216,False,False
55,117.62968702953602,0.9183168846230286,3.3954604975993017,46.999586732186735,False,False
56,86.41591258435201,0.832746594554185,4.422058422058422,48.31220267558528,False,False
57,256.79109809764805,0.8896609301532121,2.248259109311741,47.84156601012944,False,False
58,97.10952049612801,0.8077695506336648,8.997562596942167,52.51058630952381,False,False
59,392.62882022020807,0.5525495947116557,9.168796659496394,53.47744203165256,False,False
