label,radius_um,intersections
259,14.0,0
259,15.0,0
259,16.0,0
259,17.0,0
259,18.0,0
259,19.0,0
259,20.0,0
259,21.0,0
259,22.0,0
259,23.0,0
259,24.0,0
259,25.0,0
262,0.0,0
262,1.0,0
262,2.0,0
262,3.0,1
262,4.0,1
262,5.0,4
262,6.0,3
262,7.0,3
262,8.0,3
262,9.0,4
262,10.0,5
262,11.0,4
262,12.0,2
262,13.0,1
262,14.0,0
262,15.0,0
262,16.0,0
262,17.0,0
262,18.0,0
262,19.0,0
262,20.0,0
262,21.0,0
262,22.0,0
262,23.0,0
262,24.0,0
262,25.0,0
263,0.0,0
263,1.0,2
263,2.0,2
263,3.0,2
263,4.0,3
263,5.0,3
263,6.0,5
263,7.0,3
263,8.0,6
263,9.0,1
263,10.0,0
263,11.0,0
263,12.0,0
263,13.0,0
263,14.0,0
263,15.0,0
263,16.0,0
263,17.0,0
263,18.0,0
263,19.0,0
263,20.0,0
263,21.0,0
263,22.0,0
263,23.0,0
263,24.0,0
263,25.0,0
265,0.0,0
265,1.0,1
265,2.0,1
265,3.0,3
265,4.0,2
265,5.0,2
265,6.0,3
265,7.0,2
265,8.0,1
265,9.0,1
265,10.0,1
265,11.0,1
265,12.0,0
265,13.0,0
265,14.0,0
265,15.0,0
265,16.0,0
265,17.0,0
265,18.0,0
265,19.0,0
265,20.0,0
265,21.0,0
265,22.0,0
265,23.0,0
265,24.0,0
265,25.0,0
270,0.0,0
270,1.0,1
270,2.0,2
270,3.0,1
270,4.0,1
270,5.0,1
270,6.0,1
270,7.0,1
270,8.0,2
270,9.0,2
270,10.0,2
270,11.0,1
270,12.0,1
270,13.0,1
270,14.0,0
270,15.0,0
270,16.0,0
270,17.0,0
270,18.0,0
270,19.0,0
270,20.0,0
270,21.0,0
270,22.0,0
270,23.0,0
270,24.0,0
270,25.0,0
281,0.0,0
281,1.0,0
281,2.0,0
281,3.0,0
281,4.0,3
281,5.0,7
281,6.0,4
281,7.0,5
281,8.0,7
281,9.0,2
281,10.0,1
281,11.0,1
281,12.0,1
281,13.0,1
281,14.0,0
281,15.0,0
281,16.0,0
281,17.0,0
281,18.0,0
281,19.0,0
281,20.0,0
281,21.0,0
281,22.0,0
281,23.0,0
281,24.0,0
281,25.0,0
290,0.0,0
290,1.0,1
290,2.0,1
290,3.0,2
290,4.0,3
290,5.0,4
290,6.0,3
290,7.0,3
290,8.0,2
290,9.0,1
290,10.0,3
290,11.0,3
290,12.0,1
290,13.0,1
290,14.0,1
290,15.0,0
290,16.0,0
290,17.0,0
290,18.0,0
290,19.0,0
290,20.0,0
290,21.0,0
290,22.0,0
290,23.0,0
290,24.0,0
290,25.0,0
293,0.0,0
293,1.0,1
293,2.0,1
293,3.0,4
293,4.0,7
293,5.0,5
293,6.0,5
293,7.0,5
293,8.0,4
293,9.0,3
293,10.0,4
293,11.0,3
293,12.0,2
293,13.0,4
293,14.0,0
293,15.0,0
293,16.0,0
293,17.0,0
293,18.0,0
293,19.0,0
293,20.0,0
293,21.0,0
293,22.0,0
293,23.0,0
293,24.0,0
293,25.0,0
294,0.0,0
294,1.0,2
294,2.0,2
294,3.0,2
294,4.0,2
294,5.0,4
294,6.0,3
294,7.0,2
294,8.0,1
294,9.0,1
294,10.0,1
294,11.0,1
294,12.0,0
294,13.0,0
294,14.0,0
294,15.0,0
294,16.0,0
294,17.0,0
294,18.0,0
294,19.0,0
294,20.0,0
294,21.0,0
294,22.0,0
294,23.0,0
294,24.0,0
294,25.0,0
298,0.0,0
298,1.0,4
298,2.0,4
298,3.0,3
298,4.0,2
298,5.0,3
298,6.0,3
298,7.0,3
298,8.0,6
298,9.0,2
298,10.0,4
298,11.0,6
298,12.0,4
298,13.0,7
298,14.0,7
298,15.0,9
298,16.0,7
298,17.0,5
298,18.0,5
298,19.0,3
298,20.0,1
298,21.0,1
298,22.0,0
298,23.0,0
298,24.0,0
298,25.0,0
300,0.0,0
300,1.0,4
300,2.0,4
300,3.0,3
300,4.0,6
300,5.0,4
300,6.0,1
300,7.0,2
300,8.0,1
300,9.0,1
300,10.0,0
300,11.0,0
300,12.0,0
300,13.0,0
300,14.0,0
300,15.0,0
300,16.0,0
300,17.0,0
300,18.0,0
300,19.0,0
300,20.0,0
300,21.0,0
300,22.0,0
300,23.0,0
300,24.0,0
300,25.0,0
301,0.0,0
301,1.0,2
301,2.0,3
301,3.0,3
301,4.0,4
301,5.0,4
301,6.0,5
301,7.0,5
301,8.0,3
301,9.0,3
301,10.0,3
301,11.0,3
301,12.0,2
301,13.0,2
301,14.0,1
301,15.0,1
301,16.0,1
301,17.0,0
301,18.0,0
301,19.0,0
301,20.0,0
301,21.0,0
301,22.0,0
301,23.0,0
301,24.0,0
301,25.0,0
303,0.0,0
303,1.0,0
303,2.0,2
303,3.0,2
303,4.0,4
303,5.0,5
303,6.0,4
303,7.0,4
303,8.0,3
303,9.0,2
303,10.0,2
303,11.0,0
303,12.0,0
303,13.0,0
303,14.0,0
303,15.0,0
303,16.0,0
303,17.0,0
303,18.0,0
303,19.0,0
303,20.0,0
303,21.0,0
303,22.0,0
303,23.0,0
303,24.0,0
303,25.0,0
304,0.0,0
304,1.0,3
304,2.0,3
304,3.0,5
304,4.0,7
304,5.0,10
304,6.0,6
304,7.0,7
304,8.0,5
304,9.0,4
304,10.0,6
304,11.0,4
304,12.0,1
304,13.0,1
304,14.0,0
304,15.0,0
304,16.0,0
304,17.0,0
304,18.0,0
304,19.0,0
304,20.0,0
304,21.0,0
304,22.0,0
304,23.0,0
304,24.0,0
304,25.0,0
306,0.0,0
306,1.0,2
306,2.0,4
306,3.0,2
306,4.0,2
306,5.0,3
306,6.0,2
306,7.0,2
306,8.0,2
306,9.0,1
306,10.0,0
306,11.0,0
306,12.0,0
306,13.0,0
306,14.0,0
306,15.0,0
306,16.0,0
306,17.0,0
306,18.0,0
306,19.0,0
306,20.0,0
306,21.0,0
306,22.0,0
306,23.0,0
306,24.0,0
306,25.0,0
309,0.0,0
309,1.0,2
309,2.0,3
309,3.0,3
309,4.0,2
309,5.0,4
309,6.0,1
309,7.0,1
309,8.0,1
309,9.0,1
309,10.0,0
309,11.0,0
309,12.0,0
309,13.0,0
309,14.0,0
309,15.0,0
309,16.0,0
309,17.0,0
309,18.0,0
309,19.0,0
309,20.0,0
309,21.0,0
309,22.0,0
309,23.0,0
309,24.0,0
309,25.0,0
310,0.0,0
310,1.0,2
310,2.0,1
310,3.0,2
310,4.0,2
310,5.0,1
310,6.0,2
310,7.0,1
310,8.0,2
310,9.0,1
310,10.0,0
310,11.0,0
310,12.0,0
310,13.0,0
310,14.0,0
310,15.0,0
310,16.0,0
310,17.0,0
310,18.0,0
310,19.0,0
310,20.0,0
310,21.0,0
310,22.0,0
310,23.0,0
310,24.0,0
310,25.0,0
311,0.0,0
311,1.0,0
311,2.0,0
311,3.0,7
311,4.0,4
311,5.0,9
311,6.0,4
311,7.0,4
311,8.0,4
311,9.0,1
311,10.0,0
311,11.0,0
311,12.0,0
311,13.0,0
311,14.0,0
311,15.0,0
311,16.0,0
311,17.0,0
311,18.0,0
311,19.0,0
311,20.0,0
311,21.0,0
311,22.0,0
311,23.0,0
311,24.0,0
311,25.0,0
312,0.0,0
312,1.0,0
312,2.0,5
312,3.0,5
312,4.0,5
312,5.0,6
312,6.0,5
312,7.0,3
312,8.0,7
312,9.0,4
312,10.0,4
312,11.0,2
312,12.0,3
312,13.0,2
312,14.0,3
312,15.0,5
312,16.0,3
312,17.0,2
312,18.0,2
312,19.0,2
312,20.0,1
312,21.0,1
312,22.0,1
312,23.0,1
312,24.0,0
312,25.0,0
314,0.0,0
314,1.0,2
314,2.0,3
314,3.0,3
314,4.0,4
314,5.0,4
314,6.0,2
314,7.0,2
314,8.0,1
314,9.0,1
314,10.0,1
314,11.0,1
314,12.0,0
314,13.0,0
314,14.0,0
314,15.0,0
314,16.0,0
314,17.0,0
314,18.0,0
314,19.0,0
314,20.0,0
314,21.0,0
314,22.0,0
314,23.0,0
314,24.0,0
314,25.0,0
315,0.0,0
315,1.0,2
315,2.0,3
315,3.0,3
315,4.0,3
315,5.0,2
315,6.0,1
315,7.0,0
315,8.0,0
315,9.0,0
315,10.0,0
315,11.0,0
315,12.0,0
315,13.0,0
315,14.0,0
315,15.0,0
315,16.0,0
315,17.0,0
315,18.0,0
315,19.0,0
315,20.0,0
315,21.0,0
315,22.0,0
315,23.0,0
315,24.0,0
315,25.0,0
316,0.0,0
316,1.0,0
316,2.0,3
316,3.0,3
316,4.0,3
316,5.0,1
316,6.0,1
316,7.0,1
316,8.0,0
316,9.0,0
316,10.0,0
316,11.0,0
316,12.0,0
316,13.0,0
316,14.0,0
316,15.0,0
316,16.0,0
316,17.0,0
316,18.0,0
316,19.0,0
316,20.0,0
316,21.0,0
316,22.0,0
316,23.0,0
316,24.0,0
316,25.0,0
317,0.0,0
317,1.0,0
317,2.0,4
317,3.0,4
317,4.0,4
317,5.0,3
317,6.0,3
317,7.0,2
317,8.0,2
317,9.0,0
317,10.0,0
317,11.0,0
317,12.0,0
317,13.0,0
317,14.0,0
317,15.0,0
317,16.0,0
317,17.0,0
317,18.0,0
317,19.0,0
317,20.0,0
317,21.0,0
317,22.0,0
317,23.0,0
317,24.0,0
317,25.0,0
318,0.0,0
318,1.0,0
318,2.0,2
318,3.0,6
318,4.0,7
318,5.0,5
318,6.0,3
318,7.0,2
318,8.0,1
318,9.0,1
318,10.0,1
318,11.0,1
318,12.0,0
318,13.0,0
318,14.0,0
318,15.0,0
318,16.0,0
318,17.0,0
318,18.0,0
318,19.0,0
318,20.0,0
318,21.0,0
318,22.0,0
318,23.0,0
318,24.0,0
318,25.0,0
320,0.0,0
320,1.0,3
320,2.0,3
320,3.0,3
320,4.0,3
320,5.0,2
320,6.0,2
320,7.0,1
320,8.0,0
320,9.0,0
320,10.0,0
320,11.0,0
320,12.0,0
320,13.0,0
320,14.0,0
320,15.0,0
320,16.0,0
320,17.0,0
320,18.0,0
320,19.0,0
320,20.0,0
320,21.0,0
320,22.0,0
320,23.0,0
320,24.0,0
320,25.0,0
321,0.0,0
321,1.0,3
321,2.0,3
321,3.0,4
321,4.0,3
321,5.0,2
321,6.0,1
321,7.0,1
321,8.0,1
321,9.0,2
321,10.0,0
321,11.0,0
321,12.0,0
321,13.0,0
321,14.0,0
321,15.0,0
321,16.0,0
321,17.0,0
321,18.0,0
321,19.0,0
321,20.0,0
321,21.0,0
321,22.0,0
321,23.0,0
321,24.0,0
321,25.0,0
323,0.0,0
323,1.0,0
323,2.0,2
323,3.0,2
323,4.0,2
323,5.0,2
323,6.0,0
323,7.0,0
323,8.0,0
323,9.0,0
323,10.0,0
323,11.0,0
323,12.0,0
323,13.0,0
323,14.0,0
323,15.0,0
323,16.0,0
323,17.0,0
323,18.0,0
323,19.0,0
323,20.0,0
323,21.0,0
323,22.0,0
323,23.0,0
323,24.0,0
323,25.0,0
324,0.0,0
324,1.0,2
324,2.0,2
324,3.0,3
324,4.0,2
324,5.0,2
324,6.0,2
324,7.0,0
324,8.0,0
324,9.0,0
324,10.0,0
324,11.0,0
324,12.0,0
324,13.0,0
324,14.0,0
324,15.0,0
324,16.0,0
324,17.0,0
324,18.0,0
324,19.0,0
324,20.0,0
324,21.0,0
324,22.0,0
324,23.0,0
324,24.0,0
324,25.0,0
325,0.0,0
325,1.0,2
325,2.0,2
325,3.0,2
325,4.0,1
325,5.0,0
325,6.0,0
325,7.0,0
325,8.0,0
325,9.0,0
325,10.0,0
325,11.0,0
325,12.0,0
325,13.0,0
325,14.0,0
325,15.0,0
325,16.0,0
325,17.0,0
325,18.0,0
325,19.0,0
325,20.0,0
325,21.0,0
325,22.0,0
325,23.0,0
325,24.0,0
325,25.0,0
342,0.0,0
342,1.0,0
342,2.0,1
342,3.0,2
342,4.0,5
342,5.0,4
342,6.0,5
342,7.0,4
342,8.0,2
342,9.0,2
342,10.0,2
342,11.0,4
342,12.0,0
342,13.0,0
342,14.0,0
342,15.0,0
342,16.0,0
342,17.0,0
342,18.0,0
342,19.0,0
342,20.0,0
342,21.0,0
342,22.0,0
342,23.0,0
342,24.0,0
342,25.0,0
344,0.0,0
344,1.0,0
344,2.0,0
344,3.0,2
344,4.0,2
344,5.0,1
344,6.0,0
344,7.0,0
344,8.0,0
344,9.0,0
344,10.0,0
344,11.0,0
344,12.0,0
344,13.0,0
344,14.0,0
344,15.0,0
344,16.0,0
344,17.0,0
344,18.0,0
344,19.0,0
344,20.0,0
344,21.0,0
344,22.0,0
344,23.0,0
344,24.0,0
344,25.0,0
345,0.0,0
345,1.0,2
345,2.0,4
345,3.0,7
345,4.0,6
345,5.0,5
345,6.0,4
345,7.0,3
345,8.0,4
345,9.0,1
345,10.0,1
345,11.0,1
345,12.0,1
345,13.0,0
345,14.0,0
345,15.0,0
345,16.0,0
345,17.0,0
345,18.0,0
345,19.0,0
345,20.0,0
345,21.0,0
345,22.0,0
345,23.0,0
345,24.0,0
345,25.0,0
346,0.0,0
346,1.0,0
346,2.0,3
346,3.0,5
346,4.0,2
346,5.0,1
346,6.0,0
346,7.0,0
346,8.0,0
346,9.0,0
346,10.0,0
346,11.0,0
346,12.0,0
346,13.0,0
346,14.0,0
346,15.0,0
346,16.0,0
346,17.0,0
346,18.0,0
346,19.0,0
346,20.0,0
346,21.0,0
346,22.0,0
346,23.0,0
346,24.0,0
346,25.0,0
365,0.0,0
365,1.0,0
365,2.0,5
365,3.0,4
365,4.0,3
365,5.0,3
365,6.0,5
365,7.0,8
365,8.0,6
365,9.0,6
365,10.0,7
365,11.0,5
365,12.0,5
365,13.0,6
365,14.0,4
365,15.0,5
365,16.0,3
365,17.0,1
365,18.0,1
365,19.0,1
365,20.0,1
365,21.0,1
365,22.0,1
365,23.0,1
365,24.0,0
365,25.0,0
366,0.0,0
366,1.0,0
366,2.0,3
366,3.0,2
366,4.0,3
366,5.0,2
366,6.0,1
366,7.0,1
366,8.0,1
366,9.0,1
366,10.0,1
366,11.0,1
366,12.0,0
366,13.0,0
366,14.0,0
366,15.0,0
366,16.0,0
366,17.0,0
366,18.0,0
366,19.0,0
366,20.0,0
366,21.0,0
366,22.0,0
366,23.0,0
366,24.0,0
366,25.0,0
368,0.0,0
368,1.0,0
368,2.0,1
368,3.0,3
368,4.0,4
368,5.0,3
368,6.0,2
368,7.0,2
368,8.0,2
368,9.0,2
368,10.0,2
368,11.0,2
368,12.0,2
368,13.0,2
368,14.0,1
368,15.0,1
368,16.0,3
368,17.0,1
368,18.0,0
368,19.0,0
368,20.0,0
368,21.0,0
368,22.0,0
368,23.0,0
368,24.0,0
368,25.0,0
389,0.0,0
389,1.0,0
389,2.0,2
389,3.0,2
389,4.0,1
389,5.0,2
389,6.0,1
389,7.0,1
389,8.0,1
389,9.0,0
389,10.0,0
389,11.0,0
389,12.0,0
389,13.0,0
389,14.0,0
389,15.0,0
389,16.0,0
389,17.0,0
389,18.0,0
389,19.0,0
389,20.0,0
389,21.0,0
389,22.0,0
389,23.0,0
389,24.0,0
389,25.0,0
409,0.0,0
409,1.0,1
409,2.0,1
409,3.0,3
409,4.0,1
409,5.0,1
409,6.0,1
409,7.0,0
409,8.0,0
409,9.0,0
409,10.0,0
409,11.0,0
409,12.0,0
409,13.0,0
409,14.0,0
409,15.0,0
409,16.0,0
409,17.0,0
409,18.0,0
409,19.0,0
409,20.0,0
409,21.0,0
409,22.0,0
409,23.0,0
409,24.0,0
409,25.0,0
410,0.0,0
410,1.0,2
410,2.0,5
410,3.0,5
410,4.0,6
410,5.0,4
410,6.0,3
410,7.0,2
410,8.0,2
410,9.0,2
410,10.0,2
410,11.0,2
410,12.0,2
410,13.0,1
410,14.0,1
410,15.0,2
410,16.0,2
410,17.0,1
410,18.0,1
410,19.0,0
410,20.0,0
410,21.0,0
410,22.0,0
410,23.0,0
410,24.0,0
410,25.0,0
412,0.0,0
412,1.0,3
412,2.0,2
412,3.0,5
412,4.0,7
412,5.0,5
412,6.0,4
412,7.0,4
412,8.0,7
412,9.0,5
412,10.0,2
412,11.0,2
412,12.0,1
412,13.0,1
412,14.0,0
412,15.0,0
412,16.0,0
412,17.0,0
412,18.0,0
412,19.0,0
412,20.0,0
412,21.0,0
412,22.0,0
412,23.0,0
412,24.0,0
412,25.0,0
431,0.0,0
431,1.0,3
431,2.0,3
431,3.0,3
431,4.0,4
431,5.0,4
431,6.0,2
431,7.0,1
431,8.0,0
431,9.0,0
431,10.0,0
431,11.0,0
431,12.0,0
431,13.0,0
431,14.0,0
431,15.0,0
431,16.0,0
431,17.0,0
431,18.0,0
431,19.0,0
431,20.0,0
431,21.0,0
431,22.0,0
431,23.0,0
431,24.0,0
431,25.0,0
433,0.0,0
433,1.0,0
433,2.0,1
433,3.0,2
433,4.0,9
433,5.0,8
433,6.0,9
433,7.0,7
433,8.0,5
433,9.0,3
433,10.0,3
433,11.0,2
433,12.0,2
433,13.0,1
433,14.0,0
433,15.0,0
433,16.0,0
433,17.0,0
433,18.0,0
433,19.0,0
433,20.0,0
433,21.0,0
433,22.0,0
433,23.0,0
433,24.0,0
433,25.0,0
435,0.0,0
435,1.0,0
435,2.0,3
435,3.0,4
435,4.0,3
435,5.0,4
435,6.0,3
435,7.0,2
435,8.0,1
435,9.0,1
435,10.0,1
435,11.0,1
435,12.0,1
435,13.0,1
435,14.0,0
435,15.0,0
435,16.0,0
435,17.0,0
435,18.0,0
435,19.0,0
435,20.0,0
435,21.0,0
435,22.0,0
435,23.0,0
435,24.0,0
435,25.0,0
436,0.0,0
436,1.0,2
436,2.0,5
436,3.0,6
436,4.0,2
436,5.0,1
436,6.0,0
436,7.0,0
436,8.0,0
436,9.0,0
436,10.0,0
436,11.0,0
436,12.0,0
436,13.0,0
436,14.0,0
436,15.0,0
436,16.0,0
436,17.0,0
436,18.0,0
436,19.0,0
436,20.0,0
436,21.0,0
436,22.0,0
436,23.0,0
436,24.0,0
436,25.0,0
451,0.0,0
451,1.0,0
451,2.0,3
451,3.0,4
451,4.0,8
451,5.0,6
451,6.0,6
451,7.0,8
451,8.0,11
451,9.0,11
451,10.0,11
451,11.0,10
451,12.0,9
451,13.0,7
451,14.0,6
451,15.0,5
451,16.0,4
451,17.0,8
451,18.0,5
451,19.0,4
451,20.0,4
451,21.0,3
451,22.0,6
451,23.0,3
451,24.0,2
451,25.0,0
452,0.0,0
452,1.0,1
452,2.0,1
452,3.0,1
452,4.0,6
452,5.0,4
452,6.0,4
452,7.0,4
452,8.0,5
452,9.0,4
452,10.0,3
452,11.0,1
452,12.0,1
452,13.0,0
452,14.0,0
452,15.0,0
452,16.0,0
452,17.0,0
452,18.0,0
452,19.0,0
452,20.0,0
452,21.0,0
452,22.0,0
452,23.0,0
452,24.0,0
452,25.0,0
453,0.0,0
453,1.0,0
453,2.0,5
453,3.0,5
453,4.0,4
453,5.0,4
453,6.0,4
453,7.0,3
453,8.0,1
453,9.0,0
453,10.0,0
453,11.0,0
453,12.0,0
453,13.0,0
453,14.0,0
453,15.0,0
453,16.0,0
453,17.0,0
453,18.0,0
453,19.0,0
453,20.0,0
453,21.0,0
453,22.0,0
453,23.0,0
453,24.0,0
453,25.0,0
454,0.0,0
454,1.0,1
454,2.0,1
454,3.0,2
454,4.0,2
454,5.0,2
454,6.0,4
454,7.0,4
454,8.0,2
454,9.0,1
454,10.0,1
454,11.0,1
454,12.0,1
454,13.0,0
454,14.0,0
454,15.0,0
454,16.0,0
454,17.0,0
454,18.0,0
454,19.0,0
454,20.0,0
454,21.0,0
454,22.0,0
454,23.0,0
454,24.0,0
454,25.0,0
464,0.0,0
464,1.0,3
464,2.0,3
464,3.0,1
464,4.0,1
464,5.0,1
464,6.0,2
464,7.0,1
464,8.0,0
464,9.0,0
464,10.0,0
464,11.0,0
464,12.0,0
464,13.0,0
464,14.0,0
464,15.0,0
464,16.0,0
464,17.0,0
464,18.0,0
464,19.0,0
464,20.0,0
464,21.0,0
464,22.0,0
464,23.0,0
464,24.0,0
464,25.0,0
465,0.0,0
465,1.0,1
465,2.0,2
465,3.0,1
465,4.0,2
465,5.0,2
465,6.0,3
465,7.0,2
465,8.0,1
465,9.0,0
465,10.0,0
465,11.0,0
465,12.0,0
465,13.0,0
465,14.0,0
465,15.0,0
465,16.0,0
465,17.0,0
465,18.0,0
465,19.0,0
465,20.0,0
465,21.0,0
465,22.0,0
465,23.0,0
465,24.0,0
465,25.0,0
470,0.0,0
470,1.0,3
470,2.0,3
470,3.0,4
470,4.0,5
470,5.0,5
470,6.0,5
470,7.0,3
470,8.0,1
470,9.0,0
470,10.0,0
470,11.0,0
470,12.0,0
470,13.0,0
470,14.0,0
470,15.0,0
470,16.0,0
470,17.0,0
470,18.0,0
470,19.0,0
470,20.0,0
470,21.0,0
470,22.0,0
470,23.0,0
470,24.0,0
470,25.0,0
